WDIR_VECT,time,HUMIDITY,week_of_year
76.2,2020-12-30 00:00:00, 93.5,53
85.1,2020-12-30 01:00:00, 96.7,53
76.4,2020-12-30 02:00:00, 93.2,53
73.1,2020-12-30 03:00:00, 94.3,53
73.1,2020-12-30 04:00:00, 93.6,53
82.6,2020-12-30 05:00:00, 94.6,53
75.6,2020-12-30 06:00:00, 93.3,53
70.8,2020-12-30 07:00:00, 93.9,53
75.6,2020-12-30 08:00:00, 93.7,53
72.8,2020-12-30 09:00:00, 93.6,53
69.1,2020-12-30 10:00:00, 95.3,53
70.2,2020-12-30 11:00:00, 94.2,53
71.9,2020-12-30 12:00:00, 93.4,53
64.6,2020-12-30 13:00:00, 91.5,53
73.4,2020-12-30 14:00:00, 92.5,53
77.4,2020-12-30 15:00:00, 90.0,53
87.0,2020-12-30 16:00:00, 92.5,53
75.2,2020-12-30 17:00:00, 94.8,53
74.1,2020-12-30 18:00:00, 95.6,53
83.8,2020-12-30 19:00:00, 94.7,53
111.2,2020-12-30 20:00:00, 92.6,53
105.7,2020-12-30 21:00:00, 94.5,53
80.6,2020-12-30 22:00:00, 96.9,53
77.4,2020-12-30 23:00:00, 94.4,53
71.2,2020-12-31 00:00:00, 95.1,53
