wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
123.0, 78.0, 2.6,0.0, 2.4,2.9, 5.9,6.1, 109.0, 0.0, 0.0,80.0,2021-10-22 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, 81.0, 4.3,0.0, 2.6,1.9, 5.6,6.1, 128.0, 0.0, 0.0,83.0,2021-10-22 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None,1.2, None,2.5, None,5.2, None, None, None,100.0,2021-10-22 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 83.0, 1.9,3.4, 3.4,2.8, 6.1,5.4, 187.0, 0.0, None,100.0,2021-10-22 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, 100.0, 2.5,2.8, 5.2,2.5, 5.2,5.7, 37.0, 1.2, None,100.0,2021-10-22 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,4.0, None,5.9, None,5.8, None, None, None,100.0,2021-10-22 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,1.8, None,5.4, None,5.9, None, None, None,100.0,2021-10-22 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 100.0, 5.9,0.0, 5.8,5.6, 5.8,6.2, 146.0, 4.0, 11.4,100.0,2021-10-22 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 100.0, 5.4,0.2, 5.9,5.0, 5.9,6.5, 154.0, 1.8, 13.2,100.0,2021-10-22 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 100.0, 5.6,0.2, 6.2,5.5, 6.2,7.3, 151.0, 0.0, 13.2,100.0,2021-10-22 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 100.0, 5.0,0.0, 6.5,7.0, 6.5,7.9, 176.0, 0.2, 13.4,100.0,2021-10-22 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,5.0, None,7.9, None, None, None,100.0,2021-10-22 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
