wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.7,8.7,89.0,67.0,2021-10-22 00:00:00,0.0,43
6.4,8.9,131.0,62.0,2021-10-22 01:00:00,0.0,43
6.7,8.0,241.0,72.0,2021-10-22 02:00:00,0.0,43
3.4,6.3,1.0,93.0,2021-10-22 03:00:00,1.0,43
5.0,6.6,25.0,89.0,2021-10-22 04:00:00,1.2,43
4.6,7.0,213.0,90.0,2021-10-22 05:00:00,0.0,43
6.0,6.6,156.0,94.0,2021-10-22 06:00:00,0.0,43
2.6,6.4,222.0,97.0,2021-10-22 07:00:00,0.8,43
1.9,6.8,33.0,98.0,2021-10-22 08:00:00,0.2,43
3.8,7.5,154.0,95.0,2021-10-22 09:00:00,0.2,43
4.5,7.4,179.0,98.0,2021-10-22 10:00:00,0.0,43
2.3,7.8,208.0,95.0,2021-10-22 11:00:00,0.0,43
4.6,7.6,161.0,93.0,2021-10-22 12:00:00,0.0,43
4.0,7.6,194.0,88.0,2021-10-22 13:00:00,0.2,43
2.3,7.4,208.0,90.0,2021-10-22 14:00:00,0.0,43
1.6,7.1,299.0,93.0,2021-10-22 15:00:00,0.2,43
2.3,6.2,303.0,95.0,2021-10-22 16:00:00,0.0,43
2.9,5.9,206.0,95.0,2021-10-22 17:00:00,0.4,43
2.3,5.7,343.0,98.0,2021-10-22 18:00:00,1.2,43
1.8,5.4,297.0,98.0,2021-10-22 19:00:00,0.6,43
2.2,5.2,272.0,99.0,2021-10-22 20:00:00,0.4,43
2.0,4.9,169.0,98.0,2021-10-22 21:00:00,0.2,43
4.0,4.7,356.0,96.0,2021-10-22 22:00:00,0.0,43
7.3,5.1,145.0,94.0,2021-10-22 23:00:00,0.0,43
6.9,5.2,183.0,90.0,2021-10-23 00:00:00,0.0,43
4.6,4.7,175.0,92.0,2021-10-23 01:00:00,0.0,43
6.0,4.1,227.0,92.0,2021-10-23 02:00:00,0.0,43
7.3,3.8,208.0,89.0,2021-10-23 03:00:00,0.0,43
7.9,3.7,214.0,87.0,2021-10-23 04:00:00,0.0,43
7.8,3.3,166.0,87.0,2021-10-23 05:00:00,0.0,43
6.7,3.0,207.0,86.0,2021-10-23 06:00:00,0.0,43
8.6,4.4,182.0,77.0,2021-10-23 07:00:00,0.0,43
4.6,6.9,96.0,61.0,2021-10-23 08:00:00,0.0,43
6.9,7.5,168.0,71.0,2021-10-23 09:00:00,0.0,43
6.2,8.3,182.0,65.0,2021-10-23 10:00:00,0.0,43
8.7,9.9,167.0,64.0,2021-10-23 11:00:00,0.0,43
9.8,10.4,121.0,59.0,2021-10-23 12:00:00,0.0,43
7.2,7.9,127.0,69.0,2021-10-23 13:00:00,0.0,43
10.3,7.4,123.0,70.0,2021-10-23 14:00:00,0.0,43
7.6,7.7,132.0,66.0,2021-10-23 15:00:00,0.0,43
7.2,6.8,141.0,66.0,2021-10-23 16:00:00,0.0,43
5.8,6.4,123.0,68.0,2021-10-23 17:00:00,0.0,43
8.8,6.4,114.0,67.0,2021-10-23 18:00:00,0.0,43
5.4,6.0,130.0,70.0,2021-10-23 19:00:00,0.0,43
6.7,5.7,123.0,72.0,2021-10-23 20:00:00,0.0,43
7.3,5.6,145.0,74.0,2021-10-23 21:00:00,0.0,43
9.1,5.7,138.0,73.0,2021-10-23 22:00:00,0.0,43
10.8,5.6,128.0,74.0,2021-10-23 23:00:00,0.0,43
9.0,5.6,129.0,74.0,2021-10-24 00:00:00,0.0,43
8.0,5.2,126.0,76.0,2021-10-24 01:00:00,0.0,43
11.5,5.2,135.0,78.0,2021-10-24 02:00:00,0.0,43
9.2,5.6,127.0,73.0,2021-10-24 03:00:00,0.0,43
6.4,5.3,164.0,76.0,2021-10-24 04:00:00,0.0,43
9.9,5.4,112.0,74.0,2021-10-24 05:00:00,0.0,43
10.6,5.5,115.0,73.0,2021-10-24 06:00:00,0.0,43
14.2,5.9,115.0,68.0,2021-10-24 07:00:00,0.0,43
12.1,6.6,115.0,64.0,2021-10-24 08:00:00,0.0,43
16.7,6.8,113.0,62.0,2021-10-24 09:00:00,0.0,43
19.8,7.4,103.0,62.0,2021-10-24 10:00:00,0.0,43
19.2,6.2,116.0,73.0,2021-10-24 11:00:00,0.2,43
21.3,6.9,115.0,68.0,2021-10-24 12:00:00,0.2,43
21.7,8.1,116.0,58.0,2021-10-24 13:00:00,0.0,43
19.4,8.0,126.0,58.0,2021-10-24 14:00:00,0.0,43
21.9,7.5,128.0,64.0,2021-10-24 15:00:00,0.2,43
16.1,5.6,123.0,81.0,2021-10-24 16:00:00,0.0,43
17.2,5.6,135.0,82.0,2021-10-24 17:00:00,0.2,43
17.4,5.6,124.0,80.0,2021-10-24 18:00:00,0.0,43
