wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
356.0, 71.0, 3.1,0.0, 1.5,3.0, 6.4,6.3, 258.0, 0.0, 0.2,76.0,2021-10-22 00:00:00,43
333.0, 78.0, 4.0,0.0, 1.9,4.1, 5.4,6.0, 66.0, 0.0, 0.2,83.0,2021-10-22 01:00:00,43
30.0, None, None,0.2, None,4.0, None,5.7, None, None, None,89.0,2021-10-22 02:00:00,43
23.0, 83.0, 4.1,0.6, 3.3,5.8, 6.0,5.1, 333.0, 0.0, None,93.0,2021-10-22 03:00:00,43
12.0, 89.0, 4.0,1.4, 4.0,4.1, 5.7,5.3, 30.0, 0.2, None,96.0,2021-10-22 04:00:00,43
25.0, None, None,2.8, None,6.2, None,4.6, None, None, None,97.0,2021-10-22 05:00:00,43
235.0, None, None,2.8, None,1.8, None,4.8, None, None, None,97.0,2021-10-22 06:00:00,43
74.0, 97.0, 6.2,1.6, 4.2,1.7, 4.6,4.8, 25.0, 2.8, 5.2,98.0,2021-10-22 07:00:00,43
25.0, 97.0, 1.8,0.2, 4.4,4.3, 4.8,4.9, 235.0, 2.8, 8.0,98.0,2021-10-22 08:00:00,43
56.0, 98.0, 1.7,0.2, 4.5,2.6, 4.8,5.8, 74.0, 1.6, 9.6,98.0,2021-10-22 09:00:00,43
110.0, 98.0, 4.3,0.2, 4.6,2.0, 4.9,7.3, 25.0, 0.2, 9.6,98.0,2021-10-22 10:00:00,43
351.0, None, None,0.0, None,3.3, None,7.1, None, None, None,96.0,2021-10-22 11:00:00,43
202.0, 98.0, 2.0,0.0, 7.0,2.7, 7.3,7.0, 110.0, 0.2, None,96.0,2021-10-22 12:00:00,43
189.0, 96.0, 3.3,0.6, 6.5,3.0, 7.1,6.8, 351.0, 0.0, None,97.0,2021-10-22 13:00:00,43
177.0, 96.0, 2.7,0.2, 6.4,2.8, 7.0,7.1, 202.0, 0.0, None,96.0,2021-10-22 14:00:00,43
179.0, 97.0, 3.0,0.8, 6.4,2.4, 6.8,6.3, 189.0, 0.6, None,96.0,2021-10-22 15:00:00,43
188.0, 96.0, 2.8,1.4, 6.5,2.5, 7.1,5.7, 177.0, 0.2, None,97.0,2021-10-22 16:00:00,43
189.0, 96.0, 2.4,0.8, 5.7,4.2, 6.3,4.7, 179.0, 0.8, None,97.0,2021-10-22 17:00:00,43
209.0, None, None,0.8, None,5.3, None,4.1, None, None, None,98.0,2021-10-22 18:00:00,43
164.0, 97.0, 4.2,0.4, 4.3,3.1, 4.7,3.7, 189.0, 0.8, 13.8,98.0,2021-10-22 19:00:00,43
152.0, 98.0, 5.3,0.4, 3.8,2.3, 4.1,3.9, 209.0, 0.8, 14.6,98.0,2021-10-22 20:00:00,43
324.0, 98.0, 3.1,0.6, 3.4,1.7, 3.7,3.9, 164.0, 0.4, 15.0,98.0,2021-10-22 21:00:00,43
86.0, None, None,0.4, None,1.7, None,3.6, None, None, None,99.0,2021-10-22 22:00:00,43
112.0, 98.0, 1.7,0.2, 3.6,0.0, 3.9,3.5, 324.0, 0.6, 16.0,99.0,2021-10-22 23:00:00,43
116.0, 99.0, 1.7,0.0, 3.5,2.0, 3.6,3.4, 86.0, 0.4, 16.4,99.0,2021-10-23 00:00:00,43
172.0, None, None,0.0, None,2.1, None,3.2, None, None, None,99.0,2021-10-23 01:00:00,43
114.0, None, None,0.2, None,1.7, None,3.3, None, None, None,99.0,2021-10-23 02:00:00,43
149.0, 99.0, 2.1,0.0, 3.1,2.7, 3.2,3.1, 172.0, 0.0, None,99.0,2021-10-23 03:00:00,43
112.0, 99.0, 1.7,0.0, 3.2,2.6, 3.3,3.0, 114.0, 0.2, None,99.0,2021-10-23 04:00:00,43
114.0, 99.0, 2.7,0.2, 3.0,1.8, 3.1,2.9, 149.0, 0.0, None,99.0,2021-10-23 05:00:00,43
199.0, 99.0, 2.6,0.0, 2.9,2.1, 3.0,3.0, 112.0, 0.0, 14.6,99.0,2021-10-23 06:00:00,43
216.0, 99.0, 1.8,0.0, 2.8,3.0, 2.9,3.3, 114.0, 0.2, 12.0,99.0,2021-10-23 07:00:00,43
177.0, None, None,0.0, None,2.1, None,3.4, None, None, None,99.0,2021-10-23 08:00:00,43
249.0, 99.0, 3.0,0.0, 3.2,2.2, 3.3,4.1, 216.0, 0.0, 7.6,99.0,2021-10-23 09:00:00,43
222.0, 99.0, 2.1,0.0, 3.3,4.8, 3.4,4.8, 177.0, 0.0, 7.4,99.0,2021-10-23 10:00:00,43
221.0, 99.0, 2.2,0.0, 4.0,6.0, 4.1,4.6, 249.0, 0.0, 7.2,98.0,2021-10-23 11:00:00,43
232.0, 99.0, 4.8,0.2, 4.7,3.8, 4.8,6.4, 222.0, 0.0, 7.0,84.0,2021-10-23 12:00:00,43
227.0, 98.0, 6.0,0.0, 4.3,4.0, 4.6,5.7, 221.0, 0.0, 7.0,87.0,2021-10-23 13:00:00,43
170.0, None, None,0.0, None,3.1, None,4.9, None, None, None,89.0,2021-10-23 14:00:00,43
175.0, 87.0, 4.0,0.0, 3.7,3.6, 5.7,4.5, 227.0, 0.0, 6.6,88.0,2021-10-23 15:00:00,43
132.0, 89.0, 3.1,0.0, 3.2,3.1, 4.9,3.7, 170.0, 0.0, 6.4,88.0,2021-10-23 16:00:00,43
48.0, 88.0, 3.6,0.0, 2.7,2.3, 4.5,3.1, 175.0, 0.0, 5.6,90.0,2021-10-23 17:00:00,43
134.0, 88.0, 3.1,0.0, 1.9,3.1, 3.7,2.9, 132.0, 0.0, 4.2,93.0,2021-10-23 18:00:00,43
151.0, None, None,0.0, None,2.9, None,2.4, None, None, None,92.0,2021-10-23 19:00:00,43
141.0, None, None,0.0, None,3.3, None,2.2, None, None, None,94.0,2021-10-23 20:00:00,43
95.0, 92.0, 2.9,0.0, 1.2,2.6, 2.4,2.3, 151.0, 0.0, None,96.0,2021-10-23 21:00:00,43
136.0, 94.0, 3.3,0.0, 1.3,2.1, 2.2,2.5, 141.0, 0.0, None,93.0,2021-10-23 22:00:00,43
20.0, 96.0, 2.6,0.0, 1.7,1.7, 2.3,2.4, 95.0, 0.0, None,93.0,2021-10-23 23:00:00,43
5.0, 93.0, 2.1,0.0, 1.5,4.2, 2.5,2.5, 136.0, 0.0, 0.8,92.0,2021-10-24 00:00:00,43
77.0, 93.0, 1.7,0.0, 1.4,2.7, 2.4,2.1, 20.0, 0.0, 0.6,94.0,2021-10-24 01:00:00,43
305.0, 92.0, 4.2,0.0, 1.3,2.7, 2.5,2.1, 5.0, 0.0, 0.6,95.0,2021-10-24 02:00:00,43
