TempC,time,RH,week_of_year
-0.817,2020-10-07 00:00:00,99.8,41
-0.199,2020-10-07 01:00:00,99.9,41
-0.958,2020-10-07 02:00:00,100.0,41
-0.367,2020-10-07 03:00:00,100.0,41
0.024,2020-10-07 04:00:00,100.0,41
0.301,2020-10-07 05:00:00,100.0,41
0.163,2020-10-07 06:00:00,100.0,41
0.301,2020-10-07 07:00:00,100.0,41
2.45,2020-10-07 08:00:00,100.0,41
4.298,2020-10-07 09:00:00,99.8,41
6.433,2020-10-07 10:00:00,96.4,41
9.534,2020-10-07 11:00:00,87.0,41
10.222,2020-10-07 12:00:00,79.2,41
10.565,2020-10-07 13:00:00,74.0,41
9.977,2020-10-07 14:00:00,81.4,41
9.089,2020-10-07 15:00:00,84.2,41
8.568,2020-10-07 16:00:00,87.3,41
8.02,2020-10-07 17:00:00,89.7,41
7.494,2020-10-07 18:00:00,94.1,41
7.142,2020-10-07 19:00:00,96.7,41
6.661,2020-10-07 20:00:00,98.3,41
6.357,2020-10-07 21:00:00,98.7,41
6.23,2020-10-07 22:00:00,99.1,41
5.924,2020-10-07 23:00:00,99.6,41
5.719,2020-10-08 00:00:00,99.7,41
5.385,2020-10-08 01:00:00,99.8,41
5.076,2020-10-08 02:00:00,99.7,41
4.584,2020-10-08 03:00:00,99.5,41
4.194,2020-10-08 04:00:00,99.2,41
3.985,2020-10-08 05:00:00,99.5,41
3.854,2020-10-08 06:00:00,99.5,41
3.459,2020-10-08 07:00:00,99.3,41
3.643,2020-10-08 08:00:00,98.9,41
3.459,2020-10-08 09:00:00,98.5,41
3.617,2020-10-08 10:00:00,97.8,41
3.985,2020-10-08 11:00:00,96.5,41
4.48,2020-10-08 12:00:00,94.7,41
4.999,2020-10-08 13:00:00,91.5,41
4.714,2020-10-08 14:00:00,91.8,41
4.869,2020-10-08 15:00:00,90.7,41
4.74,2020-10-08 16:00:00,91.3,41
4.141,2020-10-08 17:00:00,94.8,41
3.643,2020-10-08 18:00:00,97.2,41
3.564,2020-10-08 19:00:00,98.2,41
3.485,2020-10-08 20:00:00,98.2,41
3.327,2020-10-08 21:00:00,98.9,41
3.38,2020-10-08 22:00:00,98.9,41
3.195,2020-10-08 23:00:00,99.3,41
3.089,2020-10-09 00:00:00,99.5,41
3.089,2020-10-09 01:00:00,99.8,41
3.221,2020-10-09 02:00:00,99.8,41
3.195,2020-10-09 03:00:00,100.0,41
3.036,2020-10-09 04:00:00,100.0,41
3.063,2020-10-09 05:00:00,100.0,41
2.956,2020-10-09 06:00:00,100.0,41
3.221,2020-10-09 07:00:00,100.0,41
3.88,2020-10-09 08:00:00,99.8,41
4.921,2020-10-09 09:00:00,99.3,41
5.949,2020-10-09 10:00:00,99.2,41
6.408,2020-10-09 11:00:00,99.0,41
7.343,2020-10-09 12:00:00,99.7,41
7.343,2020-10-09 13:00:00,98.4,41
7.945,2020-10-09 14:00:00,99.3,41
9.583,2020-10-09 15:00:00,99.1,41
10.051,2020-10-09 16:00:00,96.2,41
10.443,2020-10-09 17:00:00,94.4,41
10.467,2020-10-09 18:00:00,92.9,41
12.243,2020-10-09 19:00:00,91.1,41
11.005,2020-10-09 20:00:00,84.1,41
9.435,2020-10-09 21:00:00,88.4,41
7.167,2020-10-09 22:00:00,97.7,41
6.051,2020-10-09 23:00:00,99.3,41
7.217,2020-10-10 00:00:00,100.0,41
7.015,2020-10-10 01:00:00,100.0,41
6.56,2020-10-10 02:00:00,100.0,41
6.23,2020-10-10 03:00:00,100.0,41
7.444,2020-10-10 04:00:00,100.0,41
7.594,2020-10-10 05:00:00,100.0,41
7.419,2020-10-10 06:00:00,100.0,41
7.695,2020-10-10 07:00:00,100.0,41
7.72,2020-10-10 08:00:00,100.0,41
7.92,2020-10-10 09:00:00,99.3,41
7.945,2020-10-10 10:00:00,99.3,41
6.484,2020-10-10 11:00:00,98.8,41
3.801,2020-10-10 12:00:00,96.7,41
2.45,2020-10-10 13:00:00,97.1,41
3.142,2020-10-10 14:00:00,97.6,41
3.854,2020-10-10 15:00:00,97.6,41
3.958,2020-10-10 16:00:00,97.7,41
3.459,2020-10-10 17:00:00,98.4,41
4.298,2020-10-10 18:00:00,99.7,41
4.688,2020-10-10 19:00:00,98.1,41
4.298,2020-10-10 20:00:00,98.0,41
3.485,2020-10-10 21:00:00,97.0,41
0.632,2020-10-10 22:00:00,98.3,41
-0.06,2020-10-10 23:00:00,99.9,41
1.208,2020-10-11 00:00:00,100.0,41
1.643,2020-10-11 01:00:00,100.0,41
1.697,2020-10-11 02:00:00,100.0,41
2.101,2020-10-11 03:00:00,100.0,41
2.903,2020-10-11 04:00:00,100.0,41
2.503,2020-10-11 05:00:00,100.0,41
2.262,2020-10-11 06:00:00,100.0,41
0.577,2020-10-11 07:00:00,100.0,41
1.126,2020-10-11 08:00:00,100.0,41
4.584,2020-10-11 09:00:00,100.0,41
7.544,2020-10-11 10:00:00,88.2,41
6.509,2020-10-11 11:00:00,82.2,41
8.817,2020-10-11 12:00:00,83.0,41
10.001,2020-10-11 13:00:00,68.8,41
8.245,2020-10-11 14:00:00,63.3,41
7.619,2020-10-11 15:00:00,83.3,41
7.217,2020-10-11 16:00:00,81.5,41
