AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.7, 0.0,0.0,6.6, 0.0,2018-04-30 00:00:00,274.0,98.0,18
5.7, None,0.0,5.9, None,2018-04-30 00:15:00,284.0,98.0,18
5.7, None,0.0,5.3, None,2018-04-30 00:30:00,279.0,98.0,18
5.7, None,0.0,5.2, None,2018-04-30 00:45:00,280.0,97.0,18
5.7, 0.0,0.0,6.4, 0.0,2018-04-30 01:00:00,274.0,97.0,18
5.6, None,0.0,5.7, None,2018-04-30 01:15:00,276.0,98.0,18
5.6, None,0.0,4.0, None,2018-04-30 01:30:00,293.0,98.0,18
5.5, None,0.0,4.1, None,2018-04-30 01:45:00,297.0,98.0,18
5.5, 0.0,0.0,4.7, 0.0,2018-04-30 02:00:00,278.0,98.0,18
5.6, None,0.0,5.2, None,2018-04-30 02:15:00,274.0,97.0,18
5.6, None,0.0,4.9, None,2018-04-30 02:30:00,274.0,97.0,18
5.6, None,0.0,5.0, None,2018-04-30 02:45:00,273.0,97.0,18
5.6, 0.0,0.0,5.6, 0.0,2018-04-30 03:00:00,270.0,97.0,18
5.7, None,0.0,5.1, None,2018-04-30 03:15:00,272.0,96.0,18
5.7, None,0.0,4.7, None,2018-04-30 03:30:00,277.0,97.0,18
5.6, None,0.0,5.0, None,2018-04-30 03:45:00,273.0,97.0,18
5.6, 0.0,0.0,3.6, 0.0,2018-04-30 04:00:00,280.0,98.0,18
5.6, None,0.0,2.7, None,2018-04-30 04:15:00,291.0,98.0,18
5.5, None,0.0,3.4, None,2018-04-30 04:30:00,298.0,98.0,18
5.6, None,0.0,4.6, None,2018-04-30 04:45:00,268.0,97.0,18
5.6, 0.0,0.0,2.9, 0.0,2018-04-30 05:00:00,290.0,98.0,18
5.6, None,0.0,0.8, None,2018-04-30 05:15:00,322.0,96.0,18
5.6, None,0.0,3.4, None,2018-04-30 05:30:00,272.0,98.0,18
5.6, None,0.0,2.9, None,2018-04-30 05:45:00,276.0,98.0,18
5.6, 0.0,0.0,2.8, 0.0,2018-04-30 06:00:00,311.0,97.0,18
5.8, None,0.0,0.6, None,2018-04-30 06:15:00,305.0,98.0,18
5.9, None,0.0,2.0, None,2018-04-30 06:30:00,306.0,97.0,18
6.0, None,0.0,2.7, None,2018-04-30 06:45:00,283.0,97.0,18
5.9, 0.0,0.254,3.0, 0.0,2018-04-30 07:00:00,277.0,99.0,18
6.0, None,0.0,3.3, None,2018-04-30 07:15:00,273.0,98.0,18
6.1, None,0.0,4.8, None,2018-04-30 07:30:00,263.0,98.0,18
6.3, None,0.0,2.8, None,2018-04-30 07:45:00,324.0,98.0,18
6.5, 0.0,0.0,3.8, 0.0,2018-04-30 08:00:00,279.0,95.0,18
6.9, None,0.0,0.9, None,2018-04-30 08:15:00,277.0,94.0,18
7.3, None,0.0,0.5, None,2018-04-30 08:30:00,284.0,92.0,18
