AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.2, 1.0,0.0,0.6, 0.0,2018-04-30 00:00:00,359.0,96.0,18
5.1, None,0.0,0.0, None,2018-04-30 00:15:00,30.0,97.0,18
5.0, None,0.0,1.1, None,2018-04-30 00:30:00,8.0,97.0,18
5.0, None,0.0,2.8, None,2018-04-30 00:45:00,38.0,97.0,18
4.9, -1.0,0.0,2.5, 0.0,2018-04-30 01:00:00,30.0,97.0,18
4.9, None,0.0,3.9, None,2018-04-30 01:15:00,18.0,97.0,18
5.0, None,0.0,4.3, None,2018-04-30 01:30:00,9.0,97.0,18
4.9, None,0.0,1.0, None,2018-04-30 01:45:00,314.0,97.0,18
4.9, 0.0,0.0,3.8, 0.0,2018-04-30 02:00:00,39.0,97.0,18
5.0, None,0.0,5.0, None,2018-04-30 02:15:00,31.0,97.0,18
4.9, None,0.0,5.3, None,2018-04-30 02:30:00,26.0,97.0,18
4.9, None,0.0,1.5, None,2018-04-30 02:45:00,325.0,97.0,18
4.9, 0.0,0.0,0.0, 0.0,2018-04-30 03:00:00,239.0,97.0,18
5.0, None,0.0,0.0, None,2018-04-30 03:15:00,280.0,97.0,18
5.0, None,0.0,0.0, None,2018-04-30 03:30:00,268.0,97.0,18
4.9, None,0.0,1.1, None,2018-04-30 03:45:00,63.0,97.0,18
4.9, 1.0,0.0,0.0, 0.0,2018-04-30 04:00:00,67.0,97.0,18
4.9, None,0.0,0.0, None,2018-04-30 04:15:00,267.0,98.0,18
4.9, None,0.0,2.5, None,2018-04-30 04:30:00,49.0,98.0,18
5.0, None,0.0,3.6, None,2018-04-30 04:45:00,15.0,98.0,18
5.0, -1.0,0.0,0.6, 0.0,2018-04-30 05:00:00,255.0,98.0,18
5.0, None,0.0,0.0, None,2018-04-30 05:15:00,239.0,97.0,18
5.0, None,0.0,0.0, None,2018-04-30 05:30:00,1.0,98.0,18
5.1, None,0.0,0.0, None,2018-04-30 05:45:00,53.0,98.0,18
5.2, 1.0,0.0,0.0, 0.0,2018-04-30 06:00:00,54.0,98.0,18
5.3, None,0.0,0.0, None,2018-04-30 06:15:00,48.0,98.0,18
5.4, None,0.0,0.0, None,2018-04-30 06:30:00,250.0,98.0,18
5.5, None,0.0,0.2, None,2018-04-30 06:45:00,261.0,98.0,18
5.6, 0.0,0.0,0.2, 0.0,2018-04-30 07:00:00,219.0,98.0,18
5.8, None,0.0,1.0, None,2018-04-30 07:15:00,194.0,98.0,18
5.9, None,0.0,1.4, None,2018-04-30 07:30:00,265.0,97.0,18
6.1, None,0.0,0.1, None,2018-04-30 07:45:00,226.0,96.0,18
6.4, 0.0,0.0,2.2, 0.0,2018-04-30 08:00:00,207.0,95.0,18
6.6, None,0.0,2.4, None,2018-04-30 08:15:00,250.0,95.0,18
6.5, None,0.0,3.5, None,2018-04-30 08:30:00,253.0,94.0,18
6.7, None,0.0,3.6, None,2018-04-30 08:45:00,245.0,94.0,18
7.1, 0.0,0.0,3.0, 0.0,2018-04-30 09:00:00,232.0,94.0,18
7.3, None,0.0,3.7, None,2018-04-30 09:15:00,232.0,92.0,18
7.6, None,0.0,3.6, None,2018-04-30 09:30:00,175.0,91.0,18
8.0, None,0.0,3.3, None,2018-04-30 09:45:00,172.0,86.0,18
8.3, 0.0,0.0,2.1, 0.0,2018-04-30 10:00:00,191.0,84.0,18
8.7, None,0.0,2.5, None,2018-04-30 10:15:00,132.0,86.0,18
8.9, None,0.0,6.4, None,2018-04-30 10:30:00,161.0,86.0,18
9.3, None,0.0,7.2, None,2018-04-30 10:45:00,165.0,83.0,18
9.2, 0.0,0.0,6.8, 0.0,2018-04-30 11:00:00,147.0,80.0,18
8.9, None,0.0,5.4, None,2018-04-30 11:15:00,133.0,83.0,18
9.3, None,0.0,6.4, None,2018-04-30 11:30:00,153.0,79.0,18
9.4, None,0.0,3.2, None,2018-04-30 11:45:00,107.0,78.0,18
10.0, 0.0,0.0,7.0, 0.0,2018-04-30 12:00:00,162.0,86.0,18
9.6, None,0.0,9.9, None,2018-04-30 12:15:00,157.0,83.0,18
9.4, None,0.0,10.8, None,2018-04-30 12:30:00,143.0,83.0,18
9.4, None,0.0,11.0, None,2018-04-30 12:45:00,143.0,85.0,18
9.4, -1.0,0.254,9.1, 0.0,2018-04-30 13:00:00,140.0,82.0,18
9.2, None,0.0,9.0, None,2018-04-30 13:15:00,150.0,84.0,18
9.1, None,0.0,8.7, None,2018-04-30 13:30:00,157.0,84.0,18
9.5, None,0.0,8.6, None,2018-04-30 13:45:00,151.0,83.0,18
9.9, 1.0,0.0,6.2, 0.0,2018-04-30 14:00:00,184.0,82.0,18
9.9, None,0.0,6.0, None,2018-04-30 14:15:00,260.0,78.0,18
10.1, None,0.0,5.7, None,2018-04-30 14:30:00,228.0,83.0,18
10.7, None,0.0,5.9, None,2018-04-30 14:45:00,277.0,75.0,18
10.3, 0.0,0.0,5.2, 0.0,2018-04-30 15:00:00,264.0,80.0,18
10.3, None,0.254,2.2, None,2018-04-30 15:15:00,240.0,81.0,18
11.3, None,0.0,3.6, None,2018-04-30 15:30:00,141.0,73.0,18
11.2, None,0.0,5.6, None,2018-04-30 15:45:00,169.0,81.0,18
11.1, 0.0,0.0,10.3, 0.0,2018-04-30 16:00:00,202.0,77.0,18
10.5, None,0.0,8.5, None,2018-04-30 16:15:00,249.0,83.0,18
10.6, None,0.0,9.8, None,2018-04-30 16:30:00,213.0,81.0,18
11.0, None,0.0,10.1, None,2018-04-30 16:45:00,212.0,77.0,18
10.4, 0.0,0.0,8.8, 0.0,2018-04-30 17:00:00,235.0,80.0,18
10.1, None,0.0,7.0, None,2018-04-30 17:15:00,263.0,82.0,18
9.9, None,0.0,7.7, None,2018-04-30 17:30:00,304.0,84.0,18
10.0, None,0.0,2.0, None,2018-04-30 17:45:00,232.0,82.0,18
9.4, 0.0,0.0,5.8, 0.0,2018-04-30 18:00:00,301.0,83.0,18
8.8, None,0.0,9.3, None,2018-04-30 18:15:00,309.0,83.0,18
8.4, None,0.0,12.0, None,2018-04-30 18:30:00,299.0,83.0,18
8.3, None,0.0,9.5, None,2018-04-30 18:45:00,264.0,84.0,18
8.1, 0.0,0.0,5.9, 0.0,2018-04-30 19:00:00,274.0,85.0,18
7.9, None,0.0,3.1, None,2018-04-30 19:15:00,271.0,84.0,18
7.5, None,0.0,3.7, None,2018-04-30 19:30:00,314.0,86.0,18
7.3, None,0.0,5.9, None,2018-04-30 19:45:00,289.0,84.0,18
7.3, -1.0,0.0,6.1, 0.0,2018-04-30 20:00:00,270.0,86.0,18
7.2, None,0.0,9.3, None,2018-04-30 20:15:00,292.0,82.0,18
7.3, None,0.0,10.1, None,2018-04-30 20:30:00,279.0,82.0,18
7.3, None,0.0,12.1, None,2018-04-30 20:45:00,263.0,81.0,18
7.3, 0.0,0.0,10.9, 0.0,2018-04-30 21:00:00,261.0,81.0,18
6.5, None,0.0,5.1, None,2018-04-30 21:15:00,101.0,88.0,18
6.2, None,0.0,3.9, None,2018-04-30 21:30:00,329.0,88.0,18
5.8, None,0.0,4.3, None,2018-04-30 21:45:00,58.0,90.0,18
5.7, 0.0,0.0,5.9, 0.006,2018-04-30 22:00:00,5.0,90.0,18
5.6, None,0.0,3.5, None,2018-04-30 22:15:00,60.0,92.0,18
5.8, None,0.0,2.0, None,2018-04-30 22:30:00,345.0,90.0,18
6.0, None,0.0,6.7, None,2018-04-30 22:45:00,288.0,87.0,18
6.3, 0.0,0.0,7.0, 0.0,2018-04-30 23:00:00,271.0,85.0,18
6.5, None,0.0,8.3, None,2018-04-30 23:15:00,274.0,81.0,18
6.7, None,0.0,8.9, None,2018-04-30 23:30:00,259.0,81.0,18
6.6, None,0.0,6.8, None,2018-04-30 23:45:00,267.0,82.0,18
6.3, 0.0,0.0,6.3, 0.0,2018-05-01 00:00:00,276.0,84.0,18
5.6, None,0.0,5.7, None,2018-05-01 00:15:00,331.0,87.0,18
5.5, None,0.0,5.4, None,2018-05-01 00:30:00,317.0,87.0,18
5.7, None,0.0,5.3, None,2018-05-01 00:45:00,291.0,84.0,18
5.0, 0.0,0.0,4.3, 0.0,2018-05-01 01:00:00,33.0,87.0,18
5.2, None,0.0,3.0, None,2018-05-01 01:15:00,348.0,87.0,18
4.6, None,0.0,3.9, None,2018-05-01 01:30:00,104.0,89.0,18
5.4, None,0.0,5.5, None,2018-05-01 01:45:00,285.0,84.0,18
4.8, 0.0,0.0,2.4, 0.0,2018-05-01 02:00:00,13.0,89.0,18
4.7, None,0.0,5.1, None,2018-05-01 02:15:00,269.0,91.0,18
