TempC,time,RH,week_of_year
-9.679,2020-03-25 00:00:00,83.1,13
-9.61,2020-03-25 01:00:00,83.4,13
-9.885,2020-03-25 02:00:00,82.1,13
-10.231,2020-03-25 03:00:00,82.8,13
-10.266,2020-03-25 04:00:00,83.4,13
-10.476,2020-03-25 05:00:00,84.5,13
-9.816,2020-03-25 06:00:00,84.2,13
-9.066,2020-03-25 07:00:00,82.5,13
-7.869,2020-03-25 08:00:00,80.6,13
-4.804,2020-03-25 09:00:00,73.9,13
-1.641,2020-03-25 10:00:00,65.3,13
2.074,2020-03-25 11:00:00,54.6,13
2.637,2020-03-25 12:00:00,46.4,13
0.934,2020-03-25 13:00:00,46.4,13
2.182,2020-03-25 14:00:00,45.6,13
2.423,2020-03-25 15:00:00,45.6,13
2.101,2020-03-25 16:00:00,49.5,13
1.697,2020-03-25 17:00:00,49.8,13
0.55,2020-03-25 18:00:00,53.4,13
-1.641,2020-03-25 19:00:00,60.3,13
-1.441,2020-03-25 20:00:00,65.1,13
-1.986,2020-03-25 21:00:00,64.6,13
-2.131,2020-03-25 22:00:00,67.4,13
-2.334,2020-03-25 23:00:00,67.3,13
-3.094,2020-03-26 00:00:00,68.0,13
-3.271,2020-03-26 01:00:00,69.5,13
-3.449,2020-03-26 02:00:00,71.0,13
-3.183,2020-03-26 03:00:00,70.6,13
-3.183,2020-03-26 04:00:00,71.0,13
-3.657,2020-03-26 05:00:00,84.5,13
-3.538,2020-03-26 06:00:00,91.4,13
-3.33,2020-03-26 07:00:00,94.0,13
-3.035,2020-03-26 08:00:00,95.1,13
-2.479,2020-03-26 09:00:00,95.6,13
-1.67,2020-03-26 10:00:00,95.8,13
-1.128,2020-03-26 11:00:00,95.5,13
0.163,2020-03-26 12:00:00,94.1,13
0.605,2020-03-26 13:00:00,92.9,13
0.356,2020-03-26 14:00:00,93.6,13
0.522,2020-03-26 15:00:00,94.9,13
0.605,2020-03-26 16:00:00,95.8,13
0.439,2020-03-26 17:00:00,96.2,13
0.356,2020-03-26 18:00:00,96.9,13
0.329,2020-03-26 19:00:00,97.5,13
0.301,2020-03-26 20:00:00,97.7,13
0.412,2020-03-26 21:00:00,97.8,13
0.356,2020-03-26 22:00:00,97.8,13
0.329,2020-03-26 23:00:00,97.9,13
0.301,2020-03-27 00:00:00,98.0,13
0.301,2020-03-27 01:00:00,98.2,13
0.329,2020-03-27 02:00:00,98.3,13
0.301,2020-03-27 03:00:00,98.4,13
0.273,2020-03-27 04:00:00,98.5,13
0.356,2020-03-27 05:00:00,98.6,13
0.412,2020-03-27 06:00:00,98.6,13
0.495,2020-03-27 07:00:00,98.5,13
0.632,2020-03-27 08:00:00,98.4,13
0.934,2020-03-27 09:00:00,98.4,13
1.099,2020-03-27 10:00:00,98.2,13
1.099,2020-03-27 11:00:00,98.2,13
1.289,2020-03-27 12:00:00,98.3,13
1.913,2020-03-27 13:00:00,98.1,13
2.236,2020-03-27 14:00:00,97.7,13
2.155,2020-03-27 15:00:00,97.5,13
2.61,2020-03-27 16:00:00,97.1,13
2.316,2020-03-27 17:00:00,96.9,13
2.236,2020-03-27 18:00:00,96.5,13
1.805,2020-03-27 19:00:00,96.3,13
1.208,2020-03-27 20:00:00,96.9,13
0.384,2020-03-27 21:00:00,98.7,13
0.329,2020-03-27 22:00:00,99.1,13
2.289,2020-03-27 23:00:00,96.3,13
1.507,2020-03-28 00:00:00,95.8,13
1.262,2020-03-28 01:00:00,97.8,13
1.289,2020-03-28 02:00:00,97.9,13
0.66,2020-03-28 03:00:00,98.7,13
0.605,2020-03-28 04:00:00,99.1,13
0.687,2020-03-28 05:00:00,99.2,13
0.825,2020-03-28 06:00:00,99.1,13
1.126,2020-03-28 07:00:00,99.0,13
1.235,2020-03-28 08:00:00,98.8,13
1.48,2020-03-28 09:00:00,98.7,13
1.886,2020-03-28 10:00:00,98.6,13
2.396,2020-03-28 11:00:00,98.4,13
2.717,2020-03-28 12:00:00,98.0,13
2.956,2020-03-28 13:00:00,97.9,13
3.854,2020-03-28 14:00:00,97.1,13
3.749,2020-03-28 15:00:00,96.7,13
3.88,2020-03-28 16:00:00,96.5,13
3.221,2020-03-28 17:00:00,96.6,13
2.423,2020-03-28 18:00:00,98.3,13
1.94,2020-03-28 19:00:00,98.7,13
1.859,2020-03-28 20:00:00,98.8,13
1.344,2020-03-28 21:00:00,99.3,13
1.751,2020-03-28 22:00:00,99.3,13
1.805,2020-03-28 23:00:00,99.0,13
1.994,2020-03-29 00:00:00,99.0,13
1.805,2020-03-29 01:00:00,98.8,13
1.615,2020-03-29 02:00:00,99.2,13
1.371,2020-03-29 03:00:00,99.4,13
1.289,2020-03-29 04:00:00,99.3,13
0.825,2020-03-29 05:00:00,99.5,13
0.907,2020-03-29 06:00:00,99.8,13
1.044,2020-03-29 07:00:00,99.9,13
2.956,2020-03-29 08:00:00,99.5,13
4.063,2020-03-29 09:00:00,96.6,13
2.956,2020-03-29 10:00:00,94.0,13
5.668,2020-03-29 11:00:00,87.5,13
4.115,2020-03-29 12:00:00,80.2,13
3.221,2020-03-29 13:00:00,89.2,13
1.507,2020-03-29 14:00:00,91.5,13
3.009,2020-03-29 15:00:00,93.6,13
2.53,2020-03-29 16:00:00,90.3,13
2.047,2020-03-29 17:00:00,91.7,13
0.687,2020-03-29 18:00:00,95.6,13
-1.327,2020-03-29 19:00:00,97.0,13
-0.199,2020-03-29 20:00:00,98.2,13
0.051,2020-03-29 21:00:00,98.7,13
-0.032,2020-03-29 22:00:00,99.0,13
0.024,2020-03-29 23:00:00,99.1,13
-0.06,2020-03-30 00:00:00,99.2,13
-0.479,2020-03-30 01:00:00,99.4,13
-0.902,2020-03-30 02:00:00,99.4,13
-1.814,2020-03-30 03:00:00,99.3,13
-2.508,2020-03-30 04:00:00,98.7,13
-2.392,2020-03-30 05:00:00,98.4,13
-2.45,2020-03-30 06:00:00,97.7,13
-2.479,2020-03-30 07:00:00,97.0,13
-1.958,2020-03-30 08:00:00,94.7,13
-0.76,2020-03-30 09:00:00,92.3,13
-0.283,2020-03-30 10:00:00,88.4,13
-1.27,2020-03-30 11:00:00,85.8,13
-0.845,2020-03-30 12:00:00,81.5,13
0.273,2020-03-30 13:00:00,75.4,13
0.962,2020-03-30 14:00:00,70.3,13
-1.213,2020-03-30 15:00:00,70.1,13
-3.183,2020-03-30 16:00:00,88.1,13
-5.233,2020-03-30 17:00:00,93.2,13
-6.294,2020-03-30 18:00:00,94.1,13
-7.348,2020-03-30 19:00:00,93.4,13
-8.231,2020-03-30 20:00:00,92.5,13
-8.43,2020-03-30 21:00:00,92.1,13
-8.999,2020-03-30 22:00:00,92.0,13
-9.269,2020-03-30 23:00:00,91.8,13
-9.473,2020-03-31 00:00:00,91.3,13
-9.542,2020-03-31 01:00:00,91.2,13
-10.197,2020-03-31 02:00:00,91.2,13
-10.231,2020-03-31 03:00:00,90.9,13
-10.476,2020-03-31 04:00:00,90.5,13
-10.722,2020-03-31 05:00:00,89.7,13
-10.792,2020-03-31 06:00:00,89.4,13
-10.686,2020-03-31 07:00:00,88.0,13
-9.919,2020-03-31 08:00:00,86.6,13
-8.932,2020-03-31 09:00:00,85.8,13
-7.608,2020-03-31 10:00:00,84.0,13
-7.738,2020-03-31 11:00:00,82.5,13
-7.155,2020-03-31 12:00:00,82.1,13
-7.478,2020-03-31 13:00:00,81.0,13
-7.543,2020-03-31 14:00:00,83.6,13
-7.608,2020-03-31 15:00:00,83.4,13
-7.968,2020-03-31 16:00:00,84.7,13
-7.706,2020-03-31 17:00:00,80.6,13
-8.099,2020-03-31 18:00:00,79.0,13
-10.371,2020-03-31 19:00:00,83.4,13
-12.417,2020-03-31 20:00:00,87.0,13
-14.549,2020-03-31 21:00:00,88.1,13
-15.791,2020-03-31 22:00:00,88.3,13
-17.295,2020-03-31 23:00:00,87.9,13
