time,tasmin,tasmax,pcp,week_of_year
2019-07-16,9.8,20.4, 0.6,29
2019-07-17,9.8,17.2, 8.4,29
2019-07-18,6.6,14.0, 5.5,29
2019-07-19,9.4,14.0, 0.0,29
2019-07-20,10.1,21.3, 0.0,29
2019-07-21,10.3,21.8, 0.9,29
2019-07-22,5.4,26.2, 0.0,29
