time,tasmin,tasmax,pcp,week_of_year
2019-07-16,6.4,14.7,2.3,29
2019-07-17,3.5,10.8,16.6,29
2019-07-18,2.6,12.9,1.9,29
2019-07-19,3.7,10.2,0.0,29
2019-07-20,5.4,18.4,0.0,29
2019-07-21,7.8,20.8,0.0,29
2019-07-22,6.4,22.2,0.1,29
