wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
139.0, None, None,0.0, None,0.0, None,-8.4, None, None, None,93.0,2019-01-01 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,0.0, None,-8.3, None, None, None,93.0,2019-01-01 01:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, None, None,0.0, None,0.0, None,-7.8, None, None, None,92.0,2019-01-01 02:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,0.0, None,-7.6, None, None, None,92.0,2019-01-01 03:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,0.0, None,-7.9, None, None, None,94.0,2019-01-01 04:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,0.0, None,-7.9, None, None, None,93.0,2019-01-01 05:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,0.0, None,-7.9, None, None, None,93.0,2019-01-01 06:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,0.0, None,-7.8, None, None, None,94.0,2019-01-01 07:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,0.0, None,-6.9, None, None, None,91.0,2019-01-01 08:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,86.0,2019-01-01 09:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,86.0,2019-01-01 10:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,86.0,2019-01-01 11:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,0.0, None,-4.2, None, None, None,86.0,2019-01-01 12:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,89.0,2019-01-01 13:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,94.0,2019-01-01 14:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,0.0, None,-4.8, None, None, None,96.0,2019-01-01 15:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,96.0,2019-01-01 16:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,91.0,2019-01-01 17:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,94.0,2019-01-01 18:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,91.0,2019-01-01 19:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,89.0,2019-01-01 20:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,1.6, None,-5.3, None, None, None,88.0,2019-01-01 21:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
