ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-2.0,0.0,2019-01-01,6.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.6,0.0,0.0,2019-01-02,5.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,1.5,0.0,2019-01-03,4.0,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2019-01-04,1.0,10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,1.0,0.0,2019-01-05,0.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2019-01-06,0.0,8.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.5,0.0,2019-01-07,0.0,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 00:00:00,,,1,46.0, None, None,0.0, None,0.0, None,-3.4, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 01:00:00,,,1,13.0, None, None,0.0, None,2.9, None,-3.3, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 02:00:00,,,1,346.0, None, None,0.0, None,4.3, None,-3.2, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 03:00:00,,,1,22.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 04:00:00,,,1,331.0, None, None,0.0, None,3.4, None,-3.9, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 05:00:00,,,1,301.0, None, None,0.0, None,1.7, None,-3.9, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-01-01 06:00:00,,,1,352.0, None, None,0.0, None,2.1, None,-3.8, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
