wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
18.0,8.2,228.0,75.0,2021-06-11 00:00:00,24
19.4,8.2,230.0,74.0,2021-06-11 01:00:00,24
18.0,8.3,235.0,74.0,2021-06-11 02:00:00,24
19.4,8.5,237.0,72.0,2021-06-11 03:00:00,24
18.0,8.7,226.0,73.0,2021-06-11 04:00:00,24
22.0,9.6,232.0,70.0,2021-06-11 05:00:00,24
19.4,11.4,224.0,65.0,2021-06-11 06:00:00,24
22.7,12.7,217.0,60.0,2021-06-11 07:00:00,24
19.8,14.2,259.0,54.0,2021-06-11 08:00:00,24
15.8,14.7,245.0,49.0,2021-06-11 09:00:00,24
25.9,16.3,213.0,43.0,2021-06-11 10:00:00,24
19.8,17.5,228.0,39.0,2021-06-11 11:00:00,24
29.5,17.4,247.0,33.0,2021-06-11 12:00:00,24
32.4,18.4,248.0,29.0,2021-06-11 13:00:00,24
23.4,18.6,272.0,32.0,2021-06-11 14:00:00,24
26.6,18.9,267.0,27.0,2021-06-11 15:00:00,24
21.2,18.7,238.0,30.0,2021-06-11 16:00:00,24
14.8,18.8,210.0,30.0,2021-06-11 17:00:00,24
10.4,17.6,220.0,32.0,2021-06-11 18:00:00,24
9.0,15.6,228.0,39.0,2021-06-11 19:00:00,24
11.2,13.4,216.0,42.0,2021-06-11 20:00:00,24
15.8,12.6,222.0,46.0,2021-06-11 21:00:00,24
20.2,11.8,239.0,49.0,2021-06-11 22:00:00,24
19.1,10.9,235.0,55.0,2021-06-11 23:00:00,24
19.4,10.2,232.0,57.0,2021-06-12 00:00:00,24
16.6,9.1,237.0,61.0,2021-06-12 01:00:00,24
19.8,9.2,225.0,61.0,2021-06-12 02:00:00,24
18.0,9.7,241.0,59.0,2021-06-12 03:00:00,24
17.6,10.1,240.0,59.0,2021-06-12 04:00:00,24
20.5,11.9,236.0,53.0,2021-06-12 05:00:00,24
21.2,13.5,224.0,47.0,2021-06-12 06:00:00,24
20.5,15.0,236.0,46.0,2021-06-12 07:00:00,24
19.4,17.0,234.0,42.0,2021-06-12 08:00:00,24
19.1,17.5,228.0,37.0,2021-06-12 09:00:00,24
19.8,18.9,232.0,31.0,2021-06-12 10:00:00,24
22.7,17.5,268.0,36.0,2021-06-12 11:00:00,24
22.0,17.1,225.0,33.0,2021-06-12 12:00:00,24
22.0,18.9,219.0,32.0,2021-06-12 13:00:00,24
32.0,16.0,193.0,47.0,2021-06-12 14:00:00,24
26.3,17.5,225.0,38.0,2021-06-12 18:00:00,24
24.5,15.7,209.0,45.0,2021-06-12 19:00:00,24
16.6,13.5,195.0,53.0,2021-06-12 20:00:00,24
18.0,12.9,202.0,56.0,2021-06-12 21:00:00,24
14.4,11.4,216.0,62.0,2021-06-12 22:00:00,24
11.9,10.8,236.0,64.0,2021-06-12 23:00:00,24
7.9,11.9,224.0,59.0,2021-06-13 00:00:00,24
10.1,9.8,204.0,67.0,2021-06-13 01:00:00,24
13.0,7.8,154.0,75.0,2021-06-13 02:00:00,24
11.5,7.4,150.0,78.0,2021-06-13 03:00:00,24
13.7,9.7,161.0,73.0,2021-06-13 04:00:00,24
5.4,12.2,131.0,61.0,2021-06-13 05:00:00,24
5.8,13.2,178.0,60.0,2021-06-13 06:00:00,24
9.0,15.0,153.0,57.0,2021-06-13 07:00:00,24
13.0,15.5,146.0,53.0,2021-06-13 08:00:00,24
11.5,16.3,215.0,56.0,2021-06-13 09:00:00,24
11.9,16.2,176.0,53.0,2021-06-13 10:00:00,24
8.3,16.0,181.0,54.0,2021-06-13 11:00:00,24
2.2,17.2,277.0,39.0,2021-06-13 12:00:00,24
10.8,18.2,174.0,41.0,2021-06-13 13:00:00,24
11.9,18.5,212.0,42.0,2021-06-13 14:00:00,24
13.0,20.0,193.0,38.0,2021-06-13 15:00:00,24
8.3,18.6,172.0,43.0,2021-06-13 16:00:00,24
7.2,19.7,197.0,43.0,2021-06-13 17:00:00,24
1.4,20.1,128.0,40.0,2021-06-13 18:00:00,24
7.9,18.6,83.0,46.0,2021-06-13 19:00:00,24
8.3,16.8,81.0,51.0,2021-06-13 20:00:00,24
9.7,14.8,124.0,56.0,2021-06-13 21:00:00,24
10.8,14.1,118.0,59.0,2021-06-13 22:00:00,24
4.7,12.8,277.0,70.0,2021-06-13 23:00:00,24
5.0,11.1,179.0,77.0,2021-06-14 00:00:00,24
8.3,11.3,244.0,77.0,2021-06-14 01:00:00,24
2.9,11.3,259.0,77.0,2021-06-14 02:00:00,24
10.8,11.5,259.0,76.0,2021-06-14 03:00:00,24
2.9,11.3,158.0,80.0,2021-06-14 04:00:00,24
2.9,12.1,190.0,76.0,2021-06-14 05:00:00,24
4.0,14.3,56.0,66.0,2021-06-14 06:00:00,24
8.3,13.8,221.0,74.0,2021-06-14 07:00:00,24
10.4,15.1,227.0,67.0,2021-06-14 08:00:00,24
5.8,15.7,231.0,65.0,2021-06-14 09:00:00,24
11.5,18.2,244.0,57.0,2021-06-14 10:00:00,24
10.8,19.5,244.0,51.0,2021-06-14 11:00:00,24
7.6,20.6,252.0,45.0,2021-06-14 12:00:00,24
8.6,21.3,348.0,43.0,2021-06-14 13:00:00,24
6.8,22.5,160.0,40.0,2021-06-14 14:00:00,24
10.4,23.0,115.0,37.0,2021-06-14 15:00:00,24
21.2,16.7,275.0,62.0,2021-06-14 16:00:00,24
27.7,13.7,319.0,83.0,2021-06-14 17:00:00,24
9.0,15.6,327.0,71.0,2021-06-14 18:00:00,24
7.6,13.7,241.0,87.0,2021-06-14 19:00:00,24
4.7,12.5,188.0,88.0,2021-06-14 20:00:00,24
5.8,11.5,159.0,94.0,2021-06-14 21:00:00,24
12.6,11.4,220.0,92.0,2021-06-14 22:00:00,24
7.9,12.6,234.0,75.0,2021-06-14 23:00:00,24
4.0,11.8,198.0,84.0,2021-06-15 00:00:00,24
6.8,11.2,143.0,86.0,2021-06-15 01:00:00,24
9.0,10.0,134.0,95.0,2021-06-15 02:00:00,24
11.9,10.3,136.0,95.0,2021-06-15 03:00:00,24
5.8,11.1,168.0,90.0,2021-06-15 04:00:00,24
6.8,11.6,214.0,91.0,2021-06-15 05:00:00,24
9.4,12.5,268.0,80.0,2021-06-15 06:00:00,24
19.1,11.1,220.0,92.0,2021-06-15 07:00:00,24
6.5,11.5,188.0,89.0,2021-06-15 08:00:00,24
16.2,11.9,271.0,92.0,2021-06-15 09:00:00,24
11.2,12.7,237.0,92.0,2021-06-15 10:00:00,24
9.4,13.0,256.0,90.0,2021-06-15 11:00:00,24
6.5,13.7,283.0,82.0,2021-06-15 12:00:00,24
12.6,13.9,31.0,84.0,2021-06-15 13:00:00,24
11.9,13.0,216.0,91.0,2021-06-15 14:00:00,24
10.4,13.3,81.0,87.0,2021-06-15 15:00:00,24
3.6,13.8,353.0,88.0,2021-06-15 16:00:00,24
10.8,12.9,243.0,85.0,2021-06-15 17:00:00,24
10.4,12.4,203.0,90.0,2021-06-15 18:00:00,24
10.8,12.4,239.0,87.0,2021-06-15 19:00:00,24
18.0,12.3,243.0,79.0,2021-06-15 20:00:00,24
18.0,12.6,268.0,82.0,2021-06-15 21:00:00,24
15.5,11.8,255.0,87.0,2021-06-15 22:00:00,24
20.9,11.2,249.0,88.0,2021-06-15 23:00:00,24
20.2,10.6,245.0,78.0,2021-06-16 00:00:00,24
18.0,9.8,246.0,77.0,2021-06-16 01:00:00,24
18.7,9.6,242.0,76.0,2021-06-16 02:00:00,24
26.3,9.5,245.0,75.0,2021-06-16 03:00:00,24
30.2,10.4,239.0,70.0,2021-06-16 04:00:00,24
26.3,10.9,243.0,69.0,2021-06-16 05:00:00,24
24.1,11.3,250.0,69.0,2021-06-16 06:00:00,24
20.9,10.7,268.0,79.0,2021-06-16 07:00:00,24
22.7,10.5,251.0,84.0,2021-06-16 08:00:00,24
24.1,10.8,268.0,84.0,2021-06-16 09:00:00,24
