wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.0,6.9, 295.0,98.0,2021-06-11 00:00:00,24
4.3,6.6, 295.0,98.0,2021-06-11 01:00:00,24
0.4,6.6, 272.0,99.0,2021-06-11 02:00:00,24
2.9,6.8, 301.0,99.0,2021-06-11 03:00:00,24
0.7,7.5, 359.0,99.0,2021-06-11 04:00:00,24
9.0,11.9, 119.0,79.0,2021-06-11 06:00:00,24
19.4,13.3, 112.0,72.0,2021-06-11 07:00:00,24
15.1,13.2, 102.0,79.0,2021-06-11 08:00:00,24
16.9,13.4, 104.0,78.0,2021-06-11 09:00:00,24
18.0,14.4, 116.0,66.0,2021-06-11 10:00:00,24
18.0,15.6, 113.0,64.0,2021-06-11 11:00:00,24
34.9,15.8, 121.0,53.0,2021-06-11 12:00:00,24
31.0,14.8, 120.0,63.0,2021-06-11 13:00:00,24
28.1,14.3, 124.0,65.0,2021-06-11 14:00:00,24
26.6,11.8, 122.0,89.0,2021-06-11 15:00:00,24
27.7,12.3, 114.0,86.0,2021-06-11 16:00:00,24
32.8,11.9, 125.0,86.0,2021-06-11 17:00:00,24
23.0,11.4, 112.0,92.0,2021-06-11 18:00:00,24
19.8,11.7, 136.0,89.0,2021-06-11 19:00:00,24
16.6,11.3, 145.0,93.0,2021-06-11 20:00:00,24
12.6,11.1, 122.0,96.0,2021-06-11 21:00:00,24
9.0,11.0, 87.0,97.0,2021-06-11 22:00:00,24
9.7,11.0, 120.0,95.0,2021-06-11 23:00:00,24
4.0,9.7, 336.0,98.0,2021-06-12 00:00:00,24
4.7,10.0, 150.0,99.0,2021-06-12 01:00:00,24
6.5,9.5, 305.0,96.0,2021-06-12 02:00:00,24
2.5,9.4, 145.0,98.0,2021-06-12 03:00:00,24
2.5,9.5, 154.0,99.0,2021-06-12 04:00:00,24
6.5,10.4, 138.0,98.0,2021-06-12 05:00:00,24
13.3,11.9, 139.0,91.0,2021-06-12 06:00:00,24
22.0,12.6, 128.0,90.0,2021-06-12 07:00:00,24
18.7,13.2, 145.0,85.0,2021-06-12 08:00:00,24
19.8,14.0, 124.0,82.0,2021-06-12 09:00:00,24
16.6,14.8, 123.0,79.0,2021-06-12 10:00:00,24
16.6,14.8, 114.0,81.0,2021-06-12 11:00:00,24
9.7,15.0, 138.0,79.0,2021-06-12 12:00:00,24
15.5,16.5, 153.0,65.0,2021-06-12 13:00:00,24
17.6,16.3, 121.0,65.0,2021-06-12 14:00:00,24
8.3,16.2, 92.0,68.0,2021-06-12 15:00:00,24
10.1,16.7, 79.0,66.0,2021-06-12 16:00:00,24
5.0,15.7, 95.0,71.0,2021-06-12 17:00:00,24
2.5,15.2, 21.0,71.0,2021-06-12 18:00:00,24
4.3,13.3, 228.0,87.0,2021-06-12 19:00:00,24
3.6,12.3, 251.0,97.0,2021-06-12 20:00:00,24
6.8,12.0, 244.0,98.0,2021-06-12 21:00:00,24
5.8,11.8, 259.0,98.0,2021-06-12 22:00:00,24
3.2,11.4, 90.0,99.0,2021-06-13 00:00:00,24
1.4,11.3, 115.0,99.0,2021-06-13 01:00:00,24
4.3,11.4, 37.0,99.0,2021-06-13 02:00:00,24
7.6,11.7, 21.0,99.0,2021-06-13 03:00:00,24
8.3,11.7, 114.0,99.0,2021-06-13 04:00:00,24
9.7,12.3, 137.0,99.0,2021-06-13 05:00:00,24
16.9,12.9, 135.0,99.0,2021-06-13 06:00:00,24
34.2,13.9, 120.0,96.0,2021-06-13 07:00:00,24
23.0,15.0, 99.0,91.0,2021-06-13 08:00:00,24
32.0,16.3, 126.0,80.0,2021-06-13 09:00:00,24
21.2,17.4, 115.0,77.0,2021-06-13 10:00:00,24
17.3,15.9, 121.0,83.0,2021-06-13 11:00:00,24
23.0,17.8, 109.0,71.0,2021-06-13 12:00:00,24
17.3,18.1, 134.0,72.0,2021-06-13 13:00:00,24
None,19.4, None,65.0,2021-06-13 14:00:00,24
19.1,18.5, 96.0,71.0,2021-06-13 15:00:00,24
21.2,19.2, 140.0,64.0,2021-06-13 16:00:00,24
17.6,18.1, 139.0,73.0,2021-06-13 17:00:00,24
16.6,15.6, 115.0,88.0,2021-06-13 18:00:00,24
11.9,15.3, 112.0,91.0,2021-06-13 19:00:00,24
1.8,13.2, 255.0,96.0,2021-06-13 20:00:00,24
7.6,12.6, 299.0,98.0,2021-06-13 21:00:00,24
3.6,12.4, 281.0,98.0,2021-06-13 22:00:00,24
2.2,12.4, 292.0,99.0,2021-06-13 23:00:00,24
7.9,12.4, 274.0,100.0,2021-06-14 00:00:00,24
7.2,11.6, 303.0,100.0,2021-06-14 01:00:00,24
4.0,9.2, 206.0,100.0,2021-06-14 02:00:00,24
6.5,7.6, 257.0,100.0,2021-06-14 03:00:00,24
4.7,7.8, 281.0,100.0,2021-06-14 04:00:00,24
6.5,9.6, 287.0,100.0,2021-06-14 05:00:00,24
5.4,13.8, 313.0,80.0,2021-06-14 06:00:00,24
6.1,15.7, 45.0,76.0,2021-06-14 07:00:00,24
12.2,16.5, 107.0,73.0,2021-06-14 08:00:00,24
18.0,17.9, 89.0,58.0,2021-06-14 09:00:00,24
15.8,18.1, 85.0,61.0,2021-06-14 10:00:00,24
21.2,18.9, 114.0,52.0,2021-06-14 11:00:00,24
23.0,19.8, 91.0,50.0,2021-06-14 12:00:00,24
23.4,20.3, 119.0,47.0,2021-06-14 13:00:00,24
23.8,20.3, 115.0,53.0,2021-06-14 14:00:00,24
29.5,21.1, 149.0,48.0,2021-06-14 15:00:00,24
24.8,20.2, 136.0,51.0,2021-06-14 16:00:00,24
16.9,20.3, 111.0,57.0,2021-06-14 17:00:00,24
22.0,18.8, 124.0,59.0,2021-06-14 18:00:00,24
10.1,16.2, 94.0,72.0,2021-06-14 19:00:00,24
2.9,14.8, 152.0,69.0,2021-06-14 20:00:00,24
7.2,13.5, 183.0,72.0,2021-06-14 21:00:00,24
6.1,10.9, 308.0,84.0,2021-06-14 22:00:00,24
9.4,11.1, 287.0,90.0,2021-06-14 23:00:00,24
7.2,10.7, 285.0,90.0,2021-06-15 00:00:00,24
10.1,11.3, 291.0,90.0,2021-06-15 01:00:00,24
11.2,10.6, 301.0,84.0,2021-06-15 02:00:00,24
6.1,8.8, 312.0,93.0,2021-06-15 03:00:00,24
4.0,9.4, 296.0,95.0,2021-06-15 04:00:00,24
6.1,12.1, 307.0,84.0,2021-06-15 05:00:00,24
8.3,14.5, 327.0,72.0,2021-06-15 06:00:00,24
5.4,15.0, 97.0,75.0,2021-06-15 07:00:00,24
9.7,15.0, 104.0,75.0,2021-06-15 08:00:00,24
15.5,16.9, 110.0,65.0,2021-06-15 09:00:00,24
14.4,15.9, 116.0,66.0,2021-06-15 10:00:00,24
10.1,12.7, 76.0,85.0,2021-06-15 11:00:00,24
7.9,14.7, 57.0,83.0,2021-06-15 12:00:00,24
8.3,16.6, 102.0,79.0,2021-06-15 13:00:00,24
10.8,16.9, 64.0,71.0,2021-06-15 14:00:00,24
13.7,17.7, 97.0,69.0,2021-06-15 15:00:00,24
4.0,15.9, 329.0,82.0,2021-06-15 16:00:00,24
4.3,15.9, 42.0,78.0,2021-06-15 17:00:00,24
7.6,15.4, 344.0,91.0,2021-06-15 18:00:00,24
8.6,14.2, 323.0,90.0,2021-06-15 19:00:00,24
5.4,13.6, 22.0,95.0,2021-06-15 20:00:00,24
7.2,12.9, 323.0,98.0,2021-06-15 21:00:00,24
2.5,12.2, 322.0,99.0,2021-06-15 22:00:00,24
3.2,11.7, 282.0,99.0,2021-06-15 23:00:00,24
3.6,11.9, 329.0,100.0,2021-06-16 00:00:00,24
7.6,11.6, 305.0,99.0,2021-06-16 01:00:00,24
4.3,11.3, 314.0,99.0,2021-06-16 02:00:00,24
1.1,11.3, 287.0,99.0,2021-06-16 03:00:00,24
6.5,11.5, 266.0,100.0,2021-06-16 04:00:00,24
4.3,11.7, 279.0,99.0,2021-06-16 05:00:00,24
4.3,12.5, 273.0,94.0,2021-06-16 06:00:00,24
4.0,13.4, 343.0,89.0,2021-06-16 07:00:00,24
4.3,14.6, 22.0,83.0,2021-06-16 08:00:00,24
9.7,16.2, 96.0,71.0,2021-06-16 09:00:00,24
11.9,17.1, 75.0,70.0,2021-06-16 10:00:00,24
11.9,17.7, 124.0,61.0,2021-06-16 11:00:00,24
13.0,18.4, 100.0,55.0,2021-06-16 12:00:00,24
12.6,19.0, 111.0,52.0,2021-06-16 13:00:00,24
8.3,19.5, 42.0,46.0,2021-06-16 14:00:00,24
10.8,20.2, 107.0,45.0,2021-06-16 15:00:00,24
7.2,20.1, 88.0,44.0,2021-06-16 16:00:00,24
7.2,19.9, 123.0,45.0,2021-06-16 17:00:00,24
6.8,19.4, 159.0,52.0,2021-06-16 18:00:00,24
2.2,15.3, 126.0,71.0,2021-06-16 19:00:00,24
4.7,11.1, 250.0,90.0,2021-06-16 20:00:00,24
