wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.3,7.8, 176.0,86.0,2021-06-11 00:00:00,24
4.3,6.5, 102.0,92.0,2021-06-11 01:00:00,24
3.6,4.2, 1.0,96.0,2021-06-11 02:00:00,24
2.5,4.9, 33.0,95.0,2021-06-11 03:00:00,24
9.7,5.5, 19.0,94.0,2021-06-11 04:00:00,24
14.8,6.9, 14.0,86.0,2021-06-11 05:00:00,24
7.2,8.3, 3.0,76.0,2021-06-11 06:00:00,24
9.4,10.8, 17.0,68.0,2021-06-11 07:00:00,24
3.6,11.9, 286.0,65.0,2021-06-11 08:00:00,24
10.1,14.5, 307.0,58.0,2021-06-11 09:00:00,24
2.9,16.0, 341.0,49.0,2021-06-11 10:00:00,24
7.6,17.7, 298.0,40.0,2021-06-11 11:00:00,24
5.0,18.0, 283.0,36.0,2021-06-11 12:00:00,24
13.7,19.6, 317.0,29.0,2021-06-11 13:00:00,24
9.7,19.3, 15.0,30.0,2021-06-11 14:00:00,24
5.0,19.6, 332.0,28.0,2021-06-11 15:00:00,24
8.3,20.4, 290.0,28.0,2021-06-11 16:00:00,24
8.3,20.1, 238.0,28.0,2021-06-11 17:00:00,24
13.0,19.0, 258.0,35.0,2021-06-11 18:00:00,24
6.1,17.5, 247.0,37.0,2021-06-11 19:00:00,24
19.8,14.5, 168.0,49.0,2021-06-11 20:00:00,24
18.7,13.3, 170.0,57.0,2021-06-11 21:00:00,24
22.7,12.8, 177.0,62.0,2021-06-11 22:00:00,24
23.4,12.4, 178.0,64.0,2021-06-11 23:00:00,24
34.9,11.9, 166.0,68.0,2021-06-12 00:00:00,24
22.0,11.2, 176.0,75.0,2021-06-12 01:00:00,24
15.5,10.2, 200.0,85.0,2021-06-12 02:00:00,24
9.4,9.7, 167.0,91.0,2021-06-12 03:00:00,24
7.9,9.6, 95.0,93.0,2021-06-12 04:00:00,24
1.1,9.9, 138.0,94.0,2021-06-12 05:00:00,24
7.9,10.6, 135.0,91.0,2021-06-12 06:00:00,24
4.0,11.7, 196.0,87.0,2021-06-12 07:00:00,24
4.3,13.9, 130.0,73.0,2021-06-12 08:00:00,24
9.7,15.8, 203.0,60.0,2021-06-12 09:00:00,24
3.2,15.9, 221.0,52.0,2021-06-12 10:00:00,24
10.8,16.6, 167.0,46.0,2021-06-12 11:00:00,24
21.6,17.6, 163.0,48.0,2021-06-12 12:00:00,24
25.9,17.2, 159.0,50.0,2021-06-12 13:00:00,24
21.6,18.0, 155.0,45.0,2021-06-12 14:00:00,24
28.4,18.6, 153.0,46.0,2021-06-12 15:00:00,24
31.0,14.0, 166.0,71.0,2021-06-12 16:00:00,24
24.5,15.3, 164.0,60.0,2021-06-12 17:00:00,24
21.2,14.8, 160.0,63.0,2021-06-12 18:00:00,24
16.6,13.8, 166.0,65.0,2021-06-12 19:00:00,24
13.0,12.1, 171.0,73.0,2021-06-12 20:00:00,24
15.1,11.4, 180.0,77.0,2021-06-12 21:00:00,24
5.4,9.8, 148.0,83.0,2021-06-12 22:00:00,24
1.8,9.5, 216.0,89.0,2021-06-13 00:00:00,24
7.9,9.7, 4.0,85.0,2021-06-13 01:00:00,24
2.5,9.2, 206.0,86.0,2021-06-13 02:00:00,24
13.7,8.7, 358.0,94.0,2021-06-13 03:00:00,24
