CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-4.162, None, None,2017-03-13 09:00:00, None, None,36.66,12.06,29.81, None, None, None, None, None, None, 217.3,11
None,-2.452, None, None,2017-03-13 11:00:00, None, None,22.2,9.07,29.93, None, None, None, None, None, None, 216.8,11
None,-1.066, None, None,2017-03-13 13:00:00, None, None,28.84,8.17,27.84, None, None, None, None, None, None, 216.2,11
None,-0.425, None, None,2017-03-13 14:00:00, None, None,46.66,4.794,23.66, None, None, None, None, None, None, 215.6,11
None,-1.382, None, None,2017-03-13 16:00:00, None, None,28.36,9.53,245.3, None, None, None, None, None, None, 214.9,11
None,-1.334, None, None,2017-03-13 17:00:00, None, None,20.5,14.56,258.3, None, None, None, None, None, None, 217.7,11
None,-1.419, None, None,2017-03-13 18:00:00, None, None,26.37,10.38,262.3, None, None, None, None, None, None, 217.4,11
None,-1.731, None, None,2017-03-13 19:00:00, None, None,29.08,6.847,272.0, None, None, None, None, None, None, 216.9,11
None,-2.417, None, None,2017-03-13 20:00:00, None, None,20.76,8.36,284.4, None, None, None, None, None, None, 216.6,11
None,-2.596, None, None,2017-03-13 21:00:00, None, None,17.83,10.72,276.1, None, None, None, None, None, None, 215.0,11
None,-2.787, None, None,2017-03-13 22:00:00, None, None,24.65,8.32,281.3, None, None, None, None, None, None, 215.1,11
None,-2.986, None, None,2017-03-13 23:00:00, None, None,41.53,4.284,296.4, None, None, None, None, None, None, 214.8,11
None,-2.843, None, None,2017-03-14 00:00:00, None, None,28.16,7.73,8.48, None, None, None, None, None, None, 215.2,11
None,-2.729, None, None,2017-03-14 01:00:00, None, None,13.68,10.84,28.93, None, None, None, None, None, None, 215.5,11
None,-2.719, None, None,2017-03-14 02:00:00, None, None,10.86,12.3,28.37, None, None, None, None, None, None, None,11
None,-2.852, None, None,2017-03-14 03:00:00, None, None,11.19,13.76,38.96, None, None, None, None, None, None, 217.2,11
None,-2.548, None, None,2017-03-14 04:00:00, None, None,21.44,11.67,37.03, None, None, None, None, None, None, 216.7,11
None,-2.386, None, None,2017-03-14 05:00:00, None, None,24.83,11.61,48.14, None, None, None, None, None, None, 218.7,11
None,-2.148, None, None,2017-03-14 06:00:00, None, None,23.43,12.48,30.38, None, None, None, None, None, None, 220.8,11
None,-2.006, None, None,2017-03-14 07:00:00, None, None,22.42,12.07,33.93, None, None, None, None, None, None, 222.2,11
None,-1.835, None, None,2017-03-14 08:00:00, None, None,23.3,11.88,25.49, None, None, None, None, None, None, 223.7,11
None,-1.284, None, None,2017-03-14 09:00:00, None, None,27.8,11.06,46.76, None, None, None, None, None, None, 223.1,11
None,-0.924, None, None,2017-03-14 10:00:00, None, None,29.42,10.9,52.61, None, None, None, None, None, None, 224.8,11
None,-0.601, None, None,2017-03-14 11:00:00, None, None,23.19,10.63,30.74, None, None, None, None, None, None, 225.6,11
None,-0.251, None, None,2017-03-14 12:00:00, None, None,19.16,10.84,39.07, None, None, None, None, None, None, 229.7,11
None,0.004, None, None,2017-03-14 13:00:00, None, None,19.16,12.6,56.03, None, None, None, None, None, None, 233.9,11
None,0.241, None, None,2017-03-14 14:00:00, None, None,26.74,12.25,78.5, None, None, None, None, None, None, 235.9,11
None,0.25, None, None,2017-03-14 15:00:00, None, None,20.08,14.53,75.2, None, None, None, None, None, None, 236.4,11
None,0.232, None, None,2017-03-14 16:00:00, None, None,21.23,12.83,69.06, None, None, None, None, None, None, 236.5,11
None,0.249, None, None,2017-03-14 17:00:00, None, None,59.83,5.286,353.7, None, None, None, None, None, None, 236.7,11
None,-4.277, None, None,2017-03-14 22:00:00, None, None,29.53,11.7,259.5, None, None, None, None, None, None, 232.9,11
None,-4.104, None, None,2017-03-14 23:00:00, None, None,30.09,7.0,285.0, None, None, None, None, None, None, 233.3,11
None,-4.104, None, None,2017-03-15 00:00:00, None, None,24.71,6.992,252.5, None, None, None, None, None, None, 234.3,11
None,-4.373, None, None,2017-03-15 01:00:00, None, None,28.04,6.613,243.7, None, None, None, None, None, None, 235.2,11
None,-4.613, None, None,2017-03-15 02:00:00, None, None,76.4,0.444,238.6, None, None, None, None, None, None, 234.1,11
None,-4.536, None, None,2017-03-15 03:00:00, None, None,48.5,2.75,7.67, None, None, None, None, None, None, 234.3,11
None,-4.729, None, None,2017-03-15 04:00:00, None, None,15.02,8.78,43.52, None, None, None, None, None, None, 234.4,11
None,-5.095, None, None,2017-03-15 05:00:00, None, None,15.36,8.43,34.18, None, None, None, None, None, None, 235.4,11
None,-5.53, None, None,2017-03-15 07:00:00, None, None,17.13,7.08,27.91, None, None, None, None, None, None, 233.8,11
None,-4.776, None, None,2017-03-15 09:00:00, None, None,15.74,7.97,24.19, None, None, None, None, None, None, 234.6,11
None,-4.546, None, None,2017-03-15 10:00:00, None, None,18.96,8.97,40.8, None, None, None, None, None, None, 235.8,11
None,-3.884, None, None,2017-03-15 11:00:00, None, None,15.58,9.45,55.66, None, None, None, None, None, None, 236.6,11
None,-2.786, None, None,2017-03-15 12:00:00, None, None,26.89,6.808,58.58, None, None, None, None, None, None, 235.3,11
None,-2.805, None, None,2017-03-15 13:00:00, None, None,17.97,8.14,60.29, None, None, None, None, None, None, 235.6,11
None,-2.263, None, None,2017-03-15 14:00:00, None, None,14.56,10.26,56.87, None, None, None, None, None, None, 236.3,11
None,-2.38, None, None,2017-03-15 17:00:00, None, None,32.53,6.731,99.6, None, None, None, None, None, None, 234.5,11
None,-2.884, None, None,2017-03-15 18:00:00, None, None,43.99,5.211,50.97, None, None, None, None, None, None, 235.1,11
None,-3.311, None, None,2017-03-15 19:00:00, None, None,18.91,9.68,35.58, None, None, None, None, None, None, 234.9,11
None,-3.78, None, None,2017-03-15 20:00:00, None, None,16.3,8.95,35.64, None, None, None, None, None, None, 235.6,11
None,-3.97, None, None,2017-03-15 21:00:00, None, None,35.94,4.058,5.438, None, None, None, None, None, None, 235.0,11
None,-4.172, None, None,2017-03-15 22:00:00, None, None,56.67,2.76,318.7, None, None, None, None, None, None, 237.4,11
None,-4.998, None, None,2017-03-15 23:00:00, None, None,24.0,4.783,305.5, None, None, None, None, None, None, 237.3,11
None,-5.24, None, None,2017-03-16 00:00:00, None, None,20.66,5.245,17.44, None, None, None, None, None, None, 236.6,11
None,-5.54, None, None,2017-03-16 02:00:00, None, None,16.06,5.739,12.48, None, None, None, None, None, None, 235.9,11
None,-5.114, None, None,2017-03-16 03:00:00, None, None,17.38,7.67,17.56, None, None, None, None, None, None, 235.5,11
None,-4.94, None, None,2017-03-16 04:00:00, None, None,14.19,10.68,27.97, None, None, None, None, None, None, 236.3,11
None,-5.037, None, None,2017-03-16 05:00:00, None, None,14.8,11.76,26.57, None, None, None, None, None, None, 236.1,11
None,-5.201, None, None,2017-03-16 07:00:00, None, None,13.1,10.86,40.14, None, None, None, None, None, None, 236.1,11
None,-5.317, None, None,2017-03-16 08:00:00, None, None,14.32,10.0,27.85, None, None, None, None, None, None, 236.4,11
None,-4.883, None, None,2017-03-16 09:00:00, None, None,15.03,6.912,29.3, None, None, None, None, None, None, 236.9,11
None,-4.392, None, None,2017-03-16 10:00:00, None, None,14.0,7.81,42.55, None, None, None, None, None, None, 237.6,11
None,-3.339, None, None,2017-03-16 11:00:00, None, None,17.46,8.6,46.55, None, None, None, None, None, None, 237.2,11
None,-1.379, None, None,2017-03-16 13:00:00, None, None,29.66,4.729,82.6, None, None, None, None, None, None, 235.6,11
None,-1.123, None, None,2017-03-16 14:00:00, None, None,25.7,5.369,113.7, None, None, None, None, None, None, 235.4,11
None,-0.527, None, None,2017-03-16 15:00:00, None, None,26.77,4.831,76.1, None, None, None, None, None, None, 235.1,11
None,-2.257, None, None,2017-03-16 16:00:00, None, None,18.86,8.33,79.4, None, None, None, None, None, None, 235.0,11
None,-2.009, None, None,2017-03-16 17:00:00, None, None,28.31,4.039,31.75, None, None, None, None, None, None, 234.8,11
None,-3.209, None, None,2017-03-16 18:00:00, None, None,30.69,5.296,64.33, None, None, None, None, None, None, 234.6,11
None,-3.906, None, None,2017-03-16 19:00:00, None, None,39.64,7.07,59.52, None, None, None, None, None, None, 234.3,11
None,-4.7, None, None,2017-03-16 20:00:00, None, None,16.34,9.52,39.72, None, None, None, None, None, None, 234.2,11
None,-4.671, None, None,2017-03-16 21:00:00, None, None,17.52,11.3,39.28, None, None, None, None, None, None, 234.0,11
None,-4.546, None, None,2017-03-16 23:00:00, None, None,14.7,13.31,37.77, None, None, None, None, None, None, 234.0,11
None,-4.594, None, None,2017-03-17 00:00:00, None, None,14.83,12.0,29.63, None, None, None, None, None, None, 233.7,11
None,-4.603, None, None,2017-03-17 01:00:00, None, None,19.28,11.15,40.25, None, None, None, None, None, None, 234.6,11
None,-4.584, None, None,2017-03-17 02:00:00, None, None,27.58,9.52,56.29, None, None, None, None, None, None, 234.4,11
None,-4.603, None, None,2017-03-17 03:00:00, None, None,23.96,10.37,54.44, None, None, None, None, None, None, 234.5,11
None,-4.709, None, None,2017-03-17 04:00:00, None, None,24.67,10.16,57.84, None, None, None, None, None, None, 234.0,11
None,-4.979, None, None,2017-03-17 05:00:00, None, None,25.03,8.91,73.4, None, None, None, None, None, None, 233.2,11
None,-4.93, None, None,2017-03-17 06:00:00, None, None,38.88,5.846,68.35, None, None, None, None, None, None, 234.0,11
None,-5.259, None, None,2017-03-17 07:00:00, None, None,17.55,8.2,69.36, None, None, None, None, None, None, 236.9,11
None,-5.22, None, None,2017-03-17 08:00:00, None, None,18.13,7.63,52.9, None, None, None, None, None, None, 238.7,11
None,-4.854, None, None,2017-03-17 09:00:00, None, None,21.15,6.979,56.41, None, None, None, None, None, None, 240.1,11
None,-4.488, None, None,2017-03-17 10:00:00, None, None,33.66,5.654,45.13, None, None, None, None, None, None, 239.9,11
None,-4.075, None, None,2017-03-17 11:00:00, None, None,30.82,7.17,63.76, None, None, None, None, None, None, 241.3,11
None,-2.852, None, None,2017-03-17 13:00:00, None, None,53.84,3.556,75.1, None, None, None, None, None, None, 241.5,11
None,-2.177, None, None,2017-03-17 14:00:00, None, None,33.19,3.895,58.74, None, None, None, None, None, None, 240.4,11
None,-3.789, None, None,2017-03-17 15:00:00, None, None,27.79,5.512,84.7, None, None, None, None, None, None, 241.5,11
None,-2.206, None, None,2017-03-17 16:00:00, None, None,24.19,6.598,62.42, None, None, None, None, None, None, 241.2,11
None,-2.883, None, None,2017-03-17 17:00:00, None, None,50.89,2.519,69.44, None, None, None, None, None, None, 240.4,11
None,-3.684, None, None,2017-03-17 18:00:00, None, None,59.14,1.095,113.5, None, None, None, None, None, None, 241.3,11
None,-4.719, None, None,2017-03-17 19:00:00, None, None,31.56,4.457,242.5, None, None, None, None, None, None, 242.1,11
None,-5.346, None, None,2017-03-17 20:00:00, None, None,15.58,7.63,256.8, None, None, None, None, None, None, 241.7,11
None,-5.491, None, None,2017-03-17 21:00:00, None, None,16.66,4.945,268.2, None, None, None, None, None, None, 241.3,11
None,-5.782, None, None,2017-03-17 22:00:00, None, None,22.58,3.283,277.2, None, None, None, None, None, None, 241.1,11
None,-7.53, None, None,2017-03-18 00:00:00, None, None,47.56,1.841,310.9, None, None, None, None, None, None, 239.5,11
None,-7.67, None, None,2017-03-18 01:00:00, None, None,12.68,4.658,295.8, None, None, None, None, None, None, 239.2,11
None,-7.51, None, None,2017-03-18 02:00:00, None, None,21.61,3.259,296.7, None, None, None, None, None, None, 239.9,11
None,-7.57, None, None,2017-03-18 03:00:00, None, None,10.55,6.817,296.1, None, None, None, None, None, None, 239.6,11
None,-8.16, None, None,2017-03-18 04:00:00, None, None,19.31,4.168,307.0, None, None, None, None, None, None, 239.2,11
None,-8.88, None, None,2017-03-18 05:00:00, None, None,25.85,3.242,324.7, None, None, None, None, None, None, 238.7,11
None,-8.95, None, None,2017-03-18 06:00:00, None, None,43.3,2.538,322.0, None, None, None, None, None, None, 238.5,11
None,-8.23, None, None,2017-03-18 07:00:00, None, None,30.73,3.675,20.37, None, None, None, None, None, None, 237.9,11
None,-8.22, None, None,2017-03-18 08:00:00, None, None,16.02,8.13,14.36, None, None, None, None, None, None, 237.8,11
None,-7.37, None, None,2017-03-18 09:00:00, None, None,18.01,5.064,20.04, None, None, None, None, None, None, 237.9,11
None,-6.083, None, None,2017-03-18 10:00:00, None, None,15.56,7.08,36.51, None, None, None, None, None, None, 237.7,11
None,-3.31, None, None,2017-03-18 11:00:00, None, None,24.99,7.25,44.66, None, None, None, None, None, None, 235.5,11
None,-5.423, None, None,2017-03-18 12:00:00, None, None,20.02,8.24,51.63, None, None, None, None, None, None, 237.9,11
None,-5.317, None, None,2017-03-18 13:00:00, None, None,16.71,11.14,56.77, None, None, None, None, None, None, 237.7,11
None,-4.719, None, None,2017-03-18 14:00:00, None, None,14.35,11.15,53.14, None, None, None, None, None, None, 237.5,11
None,-5.037, None, None,2017-03-18 15:00:00, None, None,16.11,10.42,53.2, None, None, None, None, None, None, 237.7,11
None,-4.248, None, None,2017-03-18 16:00:00, None, None,28.88,6.92,66.93, None, None, None, None, None, None, 239.0,11
None,-4.786, None, None,2017-03-18 17:00:00, None, None,46.11,3.776,255.7, None, None, None, None, None, None, 239.9,11
None,-5.191, None, None,2017-03-18 18:00:00, None, None,24.25,7.39,247.3, None, None, None, None, None, None, 239.8,11
None,-5.714, None, None,2017-03-18 19:00:00, None, None,27.1,9.04,243.6, None, None, None, None, None, None, 239.5,11
None,-6.533, None, None,2017-03-18 20:00:00, None, None,34.01,7.67,234.5, None, None, None, None, None, None, 239.0,11
None,-6.719, None, None,2017-03-18 21:00:00, None, None,29.89,7.1,244.5, None, None, None, None, None, None, 238.6,11
None,-6.846, None, None,2017-03-18 22:00:00, None, None,21.55,8.84,260.5, None, None, None, None, None, None, 238.2,11
