CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.328,94.0, None, None, None, None,30.67, None,6.96,220.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, None, 102.8,11
None, -2.328,95.0, None, None, None, None,22.58, None,11.4,226.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, None, 102.9,11
None, -2.567,97.0, None, None, None, None,20.56, None,11.09,228.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, None, 105.7,11
None, -2.375,96.4, None, None, None, None,18.19, None,15.37,226.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, None, 106.5,11
None, -2.711,95.7, None, None, None, None,18.16, None,12.29,227.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, None, 106.4,11
None, -3.19,95.0, None, None, None, None,20.93, None,7.91,229.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, None, 106.0,11
None, -2.711,92.5, None, None, None, None,23.03, None,8.4,230.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, None, 105.9,11
None, -2.423,91.9, None, None, None, None,19.43, None,8.46,223.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, None, 105.3,11
None, -1.561,86.1, None, None, None, None,18.3, None,10.26,218.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, None, 105.1,11
None, -1.035,82.0, None, None, None, None,20.15, None,9.38,217.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, None, 105.2,11
None, -0.518,79.1, None, None, None, None,24.24, None,9.46,220.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, None, 104.9,11
None, -0.098,76.3, None, None, None, None,27.75, None,6.724,222.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, None, 104.5,11
None, 0.428,75.1, None, None, None, None,42.28, None,3.655,214.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, None, 104.2,11
None, -0.243,74.5, None, None, None, None,43.45, None,3.581,224.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, None, 103.9,11
None, -0.818,81.1, None, None, None, None,55.55, None,2.607,227.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, None, 103.7,11
None, -1.63,91.6, None, None, None, None,73.1, None,0.881,265.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, None, 103.1,11
None, -1.858,94.6, None, None, None, None,67.98, None,1.373,350.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, None, 103.6,11
None, -1.992,94.1, None, None, None, None,64.57, None,2.108,23.68, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, None, 103.0,11
None, -1.8,91.6, None, None, None, None,43.81, None,7.3,214.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, None, 103.7,11
None, -1.992,94.7, None, None, None, None,58.67, None,4.331,215.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, None, 102.6,11
None, -1.609,91.7, None, None, None, None,65.54, None,2.633,218.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, None, 102.4,11
None, -1.369,88.8, None, None, None, None,66.33, None,2.432,224.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, None, 101.9,11
None, -1.417,89.9, None, None, None, None,35.29, None,11.16,217.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, None, 101.7,11
None, -1.465,91.3, None, None, None, None,70.7, None,1.432,348.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, None, 101.4,11
None, -1.321,88.6, None, None, None, None,76.8, None,0.533,353.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, None, 101.1,11
None, -1.177,88.5, None, None, None, None,43.41, None,6.506,214.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 03:00:00, None, None, 100.9,11
None, -1.033,87.0, None, None, None, None,32.07, None,10.94,216.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 04:00:00, None, None, None,11
None, -0.842,85.7, None, None, None, None,42.33, None,6.986,216.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 05:00:00, None, None, 98.0,11
None, -0.937,88.6, None, None, None, None,28.22, None,13.71,213.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 06:00:00, None, None, 98.8,11
None, -0.746,87.4, None, None, None, None,24.17, None,16.06,213.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 07:00:00, None, None, 97.3,11
None, -0.842,90.1, None, None, None, None,39.18, None,5.995,222.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 08:00:00, None, None, 96.6,11
None, -0.698,89.6, None, None, None, None,29.18, None,7.61,222.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 09:00:00, None, None, 96.9,11
None, -0.362,88.1, None, None, None, None,23.74, None,11.65,218.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 10:00:00, None, None, 97.0,11
None, 0.254,86.5, None, None, None, None,23.05, None,11.11,216.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 11:00:00, None, None, 96.8,11
None, 1.155,81.7, None, None, None, None,28.69, None,6.742,223.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 12:00:00, None, None, 96.9,11
None, 2.345,79.5, None, None, None, None,41.79, None,4.07,221.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-13 13:00:00, None, None, 97.3,11
None, 4.209,70.5, None, None, None, None,62.03, None,1.754,230.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-13 14:00:00, None, None, 99.2,11
None, 4.141,70.7, None, None, None, None,50.06, None,2.892,222.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-13 15:00:00, None, None, 98.7,11
None, 5.864,71.3, None, None, None, None,37.93, None,4.354,229.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-03-13 16:00:00, None, None, 96.9,11
None, 3.517,74.0, None, None, None, None,26.09, None,9.48,221.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-13 17:00:00, None, None, 97.2,11
None, 2.799,74.2, None, None, None, None,25.84, None,11.05,219.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-13 18:00:00, None, None, 97.2,11
None, 2.295,73.9, None, None, None, None,22.71, None,14.57,216.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 19:00:00, None, None, 97.2,11
None, 2.201,73.7, None, None, None, None,21.25, None,17.69,216.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-13 20:00:00, None, None, 96.8,11
None, 2.057,71.6, None, None, None, None,21.2, None,17.23,216.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 21:00:00, None, None, 96.6,11
None, 1.578,73.0, None, None, None, None,19.85, None,15.44,216.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 22:00:00, None, None, 96.5,11
None, 1.44,70.9, None, None, None, None,20.21, None,15.59,218.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 23:00:00, None, None, 96.3,11
None, 1.35,68.93, None, None, None, None,20.42, None,15.51,217.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-14 00:00:00, None, None, 96.1,11
None, 0.824,72.3, None, None, None, None,26.19, None,9.8,211.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-14 01:00:00, None, None, 96.0,11
None, 0.824,72.4, None, None, None, None,27.28, None,10.09,211.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-14 02:00:00, None, None, 95.9,11
None, 0.728,73.9, None, None, None, None,25.62, None,11.88,211.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-14 03:00:00, None, None, 95.7,11
None, 0.824,72.8, None, None, None, None,32.61, None,8.76,213.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-14 04:00:00, None, None, 95.5,11
None, 0.78,72.0, None, None, None, None,63.76, None,2.078,222.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-14 05:00:00, None, None, 95.4,11
None, 0.489,73.7, None, None, None, None,70.9, None,1.343,187.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-14 06:00:00, None, None, 95.3,11
None, 0.11,76.6, None, None, None, None,76.5, None,0.436,115.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-14 07:00:00, None, None, 95.1,11
None, 0.117,77.2, None, None, None, None,76.9, None,0.518,25.85, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-14 08:00:00, None, None, 95.0,11
None, 0.687,77.0, None, None, None, None,64.51, None,2.377,28.76, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-14 09:00:00, None, None, 94.8,11
None, 0.584,83.7, None, None, None, None,61.72, None,1.911,33.57, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-14 10:00:00, None, None, 94.7,11
None, -0.096,93.4, None, None, None, None,63.84, None,1.788,16.95, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 11:00:00, None, None, 94.2,11
None, 0.336,90.5, None, None, None, None,73.5, None,0.871,54.72, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 12:00:00, None, None, 94.7,11
None, 0.861,90.0, None, None, None, None,57.9, None,3.224,8.35, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 13:00:00, None, None, 93.5,11
None, 3.207,82.4, None, None, None, None,54.62, None,3.046,22.94, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-03-14 14:00:00, None, None, 94.4,11
None, 2.676,78.4, None, None, None, None,57.38, None,4.5,221.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 15:00:00, None, None, 94.1,11
None, 4.153,72.0, None, None, None, None,39.54, None,8.16,220.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-03-14 16:00:00, None, None, 92.7,11
None, 5.96,67.83, None, None, None, None,64.72, None,2.876,221.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-03-14 17:00:00, None, None, 91.3,11
None, 3.421,76.3, None, None, None, None,76.0, None,0.812,38.96, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-03-14 18:00:00, None, None, 92.7,11
None, 2.866,79.8, None, None, None, None,75.1, None,1.056,52.01, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-03-14 19:00:00, None, None, 92.6,11
None, 2.92,79.1, None, None, None, None,48.17, None,6.052,222.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-03-14 20:00:00, None, None, 92.7,11
None, 2.968,77.6, None, None, None, None,34.74, None,11.58,221.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 21:00:00, None, None, 92.7,11
None, 2.872,76.6, None, None, None, None,39.27, None,9.16,225.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 22:00:00, None, None, 92.5,11
None, 2.584,75.0, None, None, None, None,27.53, None,16.6,223.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-14 23:00:00, None, None, 92.3,11
None, 1.674,80.4, None, None, None, None,24.09, None,13.61,223.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-15 00:00:00, None, None, 92.2,11
None, 0.38,84.3, None, None, None, None,24.66, None,13.06,227.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-15 01:00:00, None, None, 91.7,11
None, -0.808,85.0, None, None, None, None,22.69, None,11.38,229.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-15 02:00:00, None, None, 91.6,11
None, -2.379,91.7, None, None, None, None,27.19, None,6.252,234.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-15 03:00:00, None, None, 91.2,11
None, -3.094,92.3, None, None, None, None,19.54, None,6.795,229.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-15 04:00:00, None, None, 91.2,11
None, -3.19,92.1, None, None, None, None,22.86, None,4.996,232.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-15 05:00:00, None, None, 91.2,11
