CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-14.81, None, None, None,9.57,19.57,179.8, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, None, None, None,11
-14.59, None, None, None,13.74,18.83,183.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, None, None, None,11
-14.33, None, None, None,11.34,24.81,182.0, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, None, None, None,11
-14.16, None, None, None,9.24,27.79,177.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, None, None, None,11
-14.1, None, None, None,10.79,29.09,164.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, None, None, None,11
-13.99, None, None, None,17.39,24.7,159.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, None, None, None,11
-14.06, None, None, None,12.82,29.36,167.9, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, None, None, None,11
-13.85, None, None, None,12.29,29.81,170.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, None, None, None,11
-13.42, None, None, None,11.92,28.41,167.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, None, None, None,11
-13.2, None, None, None,12.83,28.54,176.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, None, None, None,11
-12.66, None, None, None,8.57,27.19,191.0, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, None, None, None,11
-12.41, None, None, None,5.84,28.12,189.2, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, None, None, None,11
-11.86, None, None, None,7.04,24.47,189.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, None, None, None,11
-11.9, None, None, None,8.88,22.35,187.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, None, None, None,11
-11.91, None, None, None,8.86,26.19,189.8, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, None, None, None,11
-11.87, None, None, None,8.31,30.29,191.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, None, None, None,11
-11.66, None, None, None,9.1,29.46,191.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, None, None, None,11
-11.42, None, None, None,11.66,28.36,182.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, None, None, None,11
-10.97, None, None, None,10.26,31.75,185.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, None, None, None,11
-10.58, None, None, None,11.67,32.91,177.3, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, None, None, None,11
-10.37, None, None, None,11.79,31.66,172.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, None, None, None,11
-9.73, None, None, None,13.04,33.33,174.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, None, None, None,11
-9.67, None, None, None,13.58,26.5,182.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, None, None, None,11
-8.99, None, None, None,12.27,30.83,182.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, None, None, None,11
-8.69, None, None, None,11.03,31.47,190.0, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, None, None, None,11
-8.26, None, None, None,10.86,32.24,191.4, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 03:00:00, None, None, None, None,11
-8.05, None, None, None,10.7,33.44,186.3, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 04:00:00, None, None, None, None,11
-7.82, None, None, None,12.63,28.82,187.2, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 05:00:00, None, None, None, None,11
-7.7, None, None, None,10.04,32.49,185.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 06:00:00, None, None, None, None,11
-7.34, None, None, None,13.1,31.0,181.0, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 07:00:00, None, None, None, None,11
-4.777, None, None, None,10.58,26.45,164.3, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 11:00:00, None, None, None, None,11
-4.247, None, None, None,10.92,22.0,173.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 12:00:00, None, None, None, None,11
-3.49, None, None, None,12.57,20.1,176.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 13:00:00, None, None, None, None,11
