RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,27.36,112.5, None, None, None, None, None, None, None, None, None, None, None, -14.23, None, None, None, None,7.74, None, None, None, None,2017-03-12 00:00:00, None,11
None, None, None, None,23.35,108.3, None, None, None, None, None, None, None, None, None, None, None, -14.25, None, None, None, None,9.94, None, None, None, None,2017-03-12 01:00:00, None,11
None, None, None, None,17.01,101.0, None, None, None, None, None, None, None, None, None, None, None, -14.41, None, None, None, None,24.41, None, None, None, None,2017-03-12 04:00:00, None,11
None, None, None, None,24.95,115.7, None, None, None, None, None, None, None, None, None, None, None, -14.47, None, None, None, None,13.24, None, None, None, None,2017-03-12 05:00:00, None,11
None, None, None, None,31.38,118.4, None, None, None, None, None, None, None, None, None, None, None, -14.55, None, None, None, None,7.09, None, None, None, None,2017-03-12 06:00:00, None,11
None, None, None, None,40.41,116.0, None, None, None, None, None, None, None, None, None, None, None, -14.66, None, None, None, None,6.902, None, None, None, None,2017-03-12 07:00:00, None,11
None, None, None, None,26.64,94.0, None, None, None, None, None, None, None, None, None, None, None, -14.91, None, None, None, None,9.1, None, None, None, None,2017-03-12 08:00:00, None,11
None, None, None, None,19.95,77.6, None, None, None, None, None, None, None, None, None, None, None, -14.57, None, None, None, None,22.94, None, None, None, None,2017-03-12 09:00:00, None,11
None, None, None, None,18.59,84.9, None, None, None, None, None, None, None, None, None, None, None, -13.69, None, None, None, None,20.22, None, None, None, None,2017-03-12 10:00:00, None,11
None, None, None, None,18.14,68.02, None, None, None, None, None, None, None, None, None, None, None, -13.38, None, None, None, None,23.93, None, None, None, None,2017-03-12 11:00:00, None,11
None, None, None, None,17.41,52.73, None, None, None, None, None, None, None, None, None, None, None, -13.14, None, None, None, None,28.6, None, None, None, None,2017-03-12 12:00:00, None,11
None, None, None, None,19.72,60.82, None, None, None, None, None, None, None, None, None, None, None, -13.03, None, None, None, None,23.59, None, None, None, None,2017-03-12 13:00:00, None,11
None, None, None, None,21.57,98.8, None, None, None, None, None, None, None, None, None, None, None, -11.21, None, None, None, None,13.9, None, None, None, None,2017-03-12 14:00:00, None,11
None, None, None, None,20.16,103.1, None, None, None, None, None, None, None, None, None, None, None, -10.89, None, None, None, None,9.82, None, None, None, None,2017-03-12 15:00:00, None,11
None, None, None, None,20.88,112.6, None, None, None, None, None, None, None, None, None, None, None, -10.37, None, None, None, None,15.02, None, None, None, None,2017-03-12 16:00:00, None,11
None, None, None, None,18.92,117.1, None, None, None, None, None, None, None, None, None, None, None, -10.81, None, None, None, None,18.45, None, None, None, None,2017-03-12 17:00:00, None,11
None, None, None, None,36.1,106.8, None, None, None, None, None, None, None, None, None, None, None, -11.01, None, None, None, None,13.17, None, None, None, None,2017-03-12 18:00:00, None,11
None, None, None, None,36.2,107.7, None, None, None, None, None, None, None, None, None, None, None, -10.89, None, None, None, None,12.48, None, None, None, None,2017-03-12 19:00:00, None,11
None, None, None, None,34.41,99.9, None, None, None, None, None, None, None, None, None, None, None, -10.9, None, None, None, None,17.13, None, None, None, None,2017-03-12 20:00:00, None,11
None, None, None, None,20.61,78.1, None, None, None, None, None, None, None, None, None, None, None, -10.6, None, None, None, None,23.68, None, None, None, None,2017-03-12 21:00:00, None,11
None, None, None, None,13.06,45.78, None, None, None, None, None, None, None, None, None, None, None, -10.49, None, None, None, None,37.4, None, None, None, None,2017-03-12 22:00:00, None,11
None, None, None, None,15.11,52.16, None, None, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None,48.49, None, None, None, None,2017-03-12 23:00:00, None,11
None, None, None, None,18.18,58.45, None, None, None, None, None, None, None, None, None, None, None, -8.42, None, None, None, None,28.59, None, None, None, None,2017-03-13 00:00:00, None,11
None, None, None, None,13.99,28.47, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None,37.64, None, None, None, None,2017-03-13 01:00:00, None,11
None, None, None, None,11.72,49.43, None, None, None, None, None, None, None, None, None, None, None, -7.37, None, None, None, None,40.56, None, None, None, None,2017-03-13 02:00:00, None,11
None, None, None, None,8.87,350.0, None, None, None, None, None, None, None, None, None, None, None, -8.02, None, None, None, None,32.63, None, None, None, None,2017-03-13 03:00:00, None,11
None, None, None, None,12.81,329.0, None, None, None, None, None, None, None, None, None, None, None, -7.63, None, None, None, None,29.8, None, None, None, None,2017-03-13 04:00:00, None,11
None, None, None, None,16.23,165.7, None, None, None, None, None, None, None, None, None, None, None, -3.106, None, None, None, None,43.72, None, None, None, None,2017-03-13 05:00:00, None,11
None, None, None, None,29.69,164.3, None, None, None, None, None, None, None, None, None, None, None, -3.318, None, None, None, None,24.12, None, None, None, None,2017-03-13 06:00:00, None,11
None, None, None, None,17.76,161.2, None, None, None, None, None, None, None, None, None, None, None, -3.754, None, None, None, None,23.7, None, None, None, None,2017-03-13 07:00:00, None,11
None, None, None, None,9.66,145.0, None, None, None, None, None, None, None, None, None, None, None, -3.082, None, None, None, None,34.41, None, None, None, None,2017-03-13 08:00:00, None,11
None, None, None, None,10.92,189.2, None, None, None, None, None, None, None, None, None, None, None, -2.59, None, None, None, None,35.03, None, None, None, None,2017-03-13 09:00:00, None,11
None, None, None, None,7.75,218.0, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,29.94, None, None, None, None,2017-03-13 10:00:00, None,11
None, None, None, None,8.31,219.5, None, None, None, None, None, None, None, None, None, None, None, -3.855, None, None, None, None,25.83, None, None, None, None,2017-03-13 11:00:00, None,11
None, None, None, None,10.22,198.5, None, None, None, None, None, None, None, None, None, None, None, -3.77, None, None, None, None,28.24, None, None, None, None,2017-03-13 12:00:00, None,11
None, None, None, None,16.48,211.3, None, None, None, None, None, None, None, None, None, None, None, -3.969, None, None, None, None,14.05, None, None, None, None,2017-03-13 13:00:00, None,11
None, None, None, None,20.29,210.1, None, None, None, None, None, None, None, None, None, None, None, -4.625, None, None, None, None,17.43, None, None, None, None,2017-03-13 14:00:00, None,11
None, None, None, None,44.03,225.2, None, None, None, None, None, None, None, None, None, None, None, -4.473, None, None, None, None,8.99, None, None, None, None,2017-03-13 15:00:00, None,11
None, None, None, None,24.62,221.9, None, None, None, None, None, None, None, None, None, None, None, -4.62, None, None, None, None,9.96, None, None, None, None,2017-03-13 16:00:00, None,11
None, None, None, None,29.02,223.5, None, None, None, None, None, None, None, None, None, None, None, -4.942, None, None, None, None,10.08, None, None, None, None,2017-03-13 17:00:00, None,11
None, None, None, None,30.36,226.5, None, None, None, None, None, None, None, None, None, None, None, -4.847, None, None, None, None,10.11, None, None, None, None,2017-03-13 18:00:00, None,11
None, None, None, None,17.58,222.8, None, None, None, None, None, None, None, None, None, None, None, -5.287, None, None, None, None,18.08, None, None, None, None,2017-03-13 19:00:00, None,11
None, None, None, None,14.83,225.0, None, None, None, None, None, None, None, None, None, None, None, -5.403, None, None, None, None,14.56, None, None, None, None,2017-03-13 20:00:00, None,11
None, None, None, None,11.19,221.9, None, None, None, None, None, None, None, None, None, None, None, -5.163, None, None, None, None,25.36, None, None, None, None,2017-03-13 21:00:00, None,11
None, None, None, None,12.53,218.1, None, None, None, None, None, None, None, None, None, None, None, -5.422, None, None, None, None,22.17, None, None, None, None,2017-03-13 22:00:00, None,11
None, None, None, None,8.9,238.6, None, None, None, None, None, None, None, None, None, None, None, -5.545, None, None, None, None,29.22, None, None, None, None,2017-03-13 23:00:00, None,11
None, None, None, None,5.169,135.1, None, None, None, None, None, None, None, None, None, None, None, -5.737, None, None, None, None,41.2, None, None, None, None,2017-03-14 00:00:00, None,11
