CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.039,97.8, None, None, None, None, 20.56, None, 10.08, 225.2, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, 339.1,11
None, -2.126,97.8, None, None, None, None, 24.32, None, 7.566, 226.0, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, 338.8,11
None, -2.281,97.6, None, None, None, None, 23.2, None, 5.098, 229.9, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, 340.1,11
None, -2.329,97.6, None, None, None, None, 27.61, None, 4.978, 232.3, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, 340.4,11
None, -2.332,97.6, None, None, None, None, 37.1, None, 3.979, 235.6, None, None, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, 340.5,11
None, -2.368,97.6, None, None, None, None, 32.53, None, 4.049, 233.9, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, 340.9,11
None, -2.33,97.6, None, None, None, None, 39.31, None, 2.044, 233.4, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, 341.0,11
None, -1.74,97.8, None, None, None, None, 24.78, None, 1.697, 247.5, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, 341.0,11
None, -1.003,97.9, None, None, None, None, 20.73, None, 2.143, 234.9, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, 340.9,11
None, -0.114,98.1, None, None, None, None, 18.68, None, 2.513, 233.3, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, 340.5,11
