pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,16.3, 2.0, None, None, 656.0, 0.0, None,2016-08-12 00:00:00, None,33
None, None, None, None,16.4, 2.0, None, None, 656.0, 0.0, None,2016-08-12 01:00:00, None,33
None, None, None, None,15.6, 2.0, None, None, 656.0, 0.0, None,2016-08-12 02:00:00, None,33
None, None, None, None,13.9, 2.0, None, None, 657.0, None, None,2016-08-12 03:00:00, None,33
None, None, None, None,13.4, 2.0, None, None, 658.0, None, None,2016-08-12 04:00:00, None,33
None, None, None, None,13.2, 2.0, None, None, 659.0, None, None,2016-08-12 05:00:00, None,33
None, None, None, None,12.3, 2.0, None, None, 659.0, None, None,2016-08-12 06:00:00, None,33
None, None, None, None,12.0, 2.0, None, None, 660.0, None, None,2016-08-12 07:00:00, None,33
None, None, None, None,11.9, 2.0, None, None, 660.0, None, None,2016-08-12 08:00:00, None,33
None, None, None, None,11.6, 2.0, None, None, 660.0, None, None,2016-08-12 09:00:00, None,33
None, None, None, None,11.5, 1.0, None, None, 660.0, None, None,2016-08-12 10:00:00, None,33
None, None, None, None,11.2, 2.0, None, None, 661.0, None, None,2016-08-12 11:00:00, None,33
None, None, None, None,10.7, 2.0, None, None, 661.0, None, None,2016-08-12 12:00:00, None,33
None, None, None, None,10.5, 2.0, None, None, 661.0, None, None,2016-08-12 13:00:00, None,33
None, None, None, None,9.6, 2.0, None, None, 662.0, None, None,2016-08-12 14:00:00, None,33
None, None, None, None,11.1, 2.0, None, None, 662.0, None, None,2016-08-12 15:00:00, None,33
None, None, None, None,10.9, 2.0, None, None, 661.0, None, None,2016-08-12 16:00:00, None,33
None, None, None, None,13.7, 2.0, None, None, 660.0, None, None,2016-08-12 17:00:00, None,33
None, None, None, None,15.6, 2.0, None, None, 658.0, None, None,2016-08-12 18:00:00, None,33
None, None, None, None,16.2, 3.0, None, None, 656.0, None, None,2016-08-12 19:00:00, None,33
None, None, None, None,19.0, 2.0, None, None, 654.0, None, None,2016-08-12 20:00:00, None,33
None, None, None, None,17.7, 2.0, None, None, 654.0, 1.0, None,2016-08-12 21:00:00, None,33
None, None, None, None,16.5, 2.0, None, None, 655.0, 1.0, None,2016-08-12 22:00:00, None,33
None, None, None, None,18.4, 2.0, None, None, 654.0, 1.0, None,2016-08-12 23:00:00, None,33
None, None, None, None,19.1, 2.0, None, None, 654.0, 1.0, None,2016-08-13 00:00:00, None,33
None, None, None, None,19.2, 2.0, None, None, 653.0, 1.0, None,2016-08-13 01:00:00, None,33
None, None, None, None,18.2, 2.0, None, None, 653.0, 1.0, None,2016-08-13 02:00:00, None,33
None, None, None, None,16.1, 2.0, None, None, 655.0, 1.0, None,2016-08-13 03:00:00, None,33
None, None, None, None,15.5, 1.0, None, None, 656.0, 0.0, None,2016-08-13 04:00:00, None,33
None, None, None, None,14.6, 1.0, None, None, 657.0, None, None,2016-08-13 05:00:00, None,33
None, None, None, None,14.6, 1.0, None, None, 657.0, None, None,2016-08-13 06:00:00, None,33
None, None, None, None,14.6, 1.0, None, None, 657.0, None, None,2016-08-13 07:00:00, None,33
None, None, None, None,14.5, 2.0, None, None, 657.0, None, None,2016-08-13 08:00:00, None,33
None, None, None, None,14.6, 1.0, None, None, 657.0, None, None,2016-08-13 09:00:00, None,33
None, None, None, None,14.5, 1.0, None, None, 657.0, None, None,2016-08-13 10:00:00, None,33
None, None, None, None,13.8, 1.0, None, None, 658.0, None, None,2016-08-13 11:00:00, None,33
None, None, None, None,13.7, 2.0, None, None, 658.0, None, None,2016-08-13 12:00:00, None,33
None, None, None, None,13.2, 2.0, None, None, 658.0, None, None,2016-08-13 13:00:00, None,33
None, None, None, None,12.9, 2.0, None, None, 658.0, None, None,2016-08-13 14:00:00, None,33
None, None, None, None,13.8, 1.0, None, None, 658.0, None, None,2016-08-13 15:00:00, None,33
None, None, None, None,15.1, 2.0, None, None, 658.0, None, None,2016-08-13 16:00:00, None,33
None, None, None, None,16.4, 2.0, None, None, 656.0, None, None,2016-08-13 17:00:00, None,33
None, None, None, None,18.5, 2.0, None, None, 655.0, None, None,2016-08-13 18:00:00, None,33
None, None, None, None,19.5, 1.0, None, None, 652.0, 0.0, None,2016-08-13 19:00:00, None,33
None, None, None, None,18.8, 2.0, None, None, 653.0, 1.0, None,2016-08-13 20:00:00, None,33
None, None, None, None,20.4, 3.0, None, None, 651.0, 2.0, None,2016-08-13 21:00:00, None,33
None, None, None, None,21.0, 2.0, None, None, 650.0, 3.0, None,2016-08-13 22:00:00, None,33
None, None, None, None,21.3, 1.0, None, None, 650.0, 4.0, None,2016-08-13 23:00:00, None,33
None, None, None, None,21.1, 2.0, None, None, 650.0, 3.0, None,2016-08-14 00:00:00, None,33
None, None, None, None,20.7, 3.0, None, None, 651.0, 3.0, None,2016-08-14 01:00:00, None,33
None, None, None, None,18.7, 2.0, None, None, 652.0, 3.0, None,2016-08-14 02:00:00, None,33
None, None, None, None,17.5, 2.0, None, None, 653.0, 2.0, None,2016-08-14 03:00:00, None,33
None, None, None, None,16.4, 2.0, None, None, 654.0, 1.0, None,2016-08-14 04:00:00, None,33
None, None, None, None,16.1, 1.0, None, None, 655.0, 0.0, None,2016-08-14 05:00:00, None,33
None, None, None, None,15.9, 1.0, None, None, 655.0, None, None,2016-08-14 06:00:00, None,33
None, None, None, None,15.9, 1.0, None, None, 656.0, None, None,2016-08-14 07:00:00, None,33
None, None, None, None,15.9, 2.0, None, None, 656.0, None, None,2016-08-14 08:00:00, None,33
None, None, None, None,15.4, 2.0, None, None, 656.0, None, None,2016-08-14 09:00:00, None,33
None, None, None, None,16.1, 1.0, None, None, 656.0, None, None,2016-08-14 10:00:00, None,33
None, None, None, None,15.7, 2.0, None, None, 656.0, None, None,2016-08-14 11:00:00, None,33
None, None, None, None,15.8, 1.0, None, None, 656.0, None, None,2016-08-14 12:00:00, None,33
None, None, None, None,15.5, 2.0, None, None, 656.0, None, None,2016-08-14 13:00:00, None,33
None, None, None, None,14.3, 1.0, None, None, 657.0, None, None,2016-08-14 14:00:00, None,33
None, None, None, None,15.7, 1.0, None, None, 657.0, None, None,2016-08-14 15:00:00, None,33
None, None, None, None,17.3, 2.0, None, None, 655.0, None, None,2016-08-14 16:00:00, None,33
