pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 14.2, 57.0, None, None, None, None,2016-08-13 21:00:00, None,33
None, None, None, None, None, 13.5, 54.0, None, None, None, None,2016-08-13 22:00:00, None,33
None, None, None, None, None, 14.4, 55.0, None, None, None, None,2016-08-13 23:00:00, None,33
None, None, None, None, None, 13.8, 56.0, None, None, None, None,2016-08-14 00:00:00, None,33
None, None, None, None, None, 13.5, 55.0, None, None, None, None,2016-08-14 01:00:00, None,33
None, None, None, None, None, 12.6, 55.0, None, None, None, None,2016-08-14 02:00:00, None,33
None, None, None, None, None, 12.3, 57.0, None, None, None, None,2016-08-14 03:00:00, None,33
None, None, None, None, None, 12.1, 57.0, None, None, None, None,2016-08-14 04:00:00, None,33
None, None, None, None, None, 11.5, 55.0, None, None, None, None,2016-08-14 05:00:00, None,33
None, None, None, None, None, 11.2, 55.0, None, None, None, None,2016-08-14 06:00:00, None,33
None, None, None, None, None, 11.1, 54.0, None, None, None, None,2016-08-14 07:00:00, None,33
None, None, None, None, None, 10.9, 57.0, None, None, None, None,2016-08-14 08:00:00, None,33
None, None, None, None, None, 10.9, 55.0, None, None, None, None,2016-08-14 09:00:00, None,33
None, None, None, None, None, 10.7, 56.0, None, None, None, None,2016-08-14 10:00:00, None,33
None, None, None, None, None, 10.8, 55.0, None, None, None, None,2016-08-14 11:00:00, None,33
None, None, None, None, None, 10.9, 54.0, None, None, None, None,2016-08-14 12:00:00, None,33
None, None, None, None, None, 10.9, 59.0, None, None, None, None,2016-08-14 13:00:00, None,33
None, None, None, None, None, 10.8, 55.0, None, None, None, None,2016-08-14 14:00:00, None,33
None, None, None, None, None, 11.5, 55.0, None, None, None, None,2016-08-14 15:00:00, None,33
None, 24.0, None, None, None, 11.9, 57.0, None, None, None, None,2016-08-14 16:00:00, None,33
None, None, None, None, None, 13.2, 53.0, None, None, None, None,2016-08-14 17:00:00, None,33
None, None, None, None, None, 13.1, 59.0, None, None, None, None,2016-08-14 18:00:00, None,33
None, None, None, None, None, 14.9, 56.0, None, None, None, None,2016-08-14 19:00:00, None,33
None, None, None, None, None, 15.8, 58.0, None, None, None, None,2016-08-14 20:00:00, None,33
None, None, None, None, None, 15.2, 58.0, None, None, None, None,2016-08-14 21:00:00, None,33
None, None, None, None, None, 14.8, 56.0, None, None, None, None,2016-08-14 22:00:00, None,33
None, None, None, None, None, 14.6, 54.0, None, None, None, None,2016-08-14 23:00:00, None,33
None, None, None, None, None, 15.1, 58.0, None, None, None, None,2016-08-15 00:00:00, None,33
None, None, None, None, None, 13.8, 55.0, None, None, None, None,2016-08-15 01:00:00, None,33
None, None, None, None, None, 13.2, 55.0, None, None, None, None,2016-08-15 02:00:00, None,33
None, None, None, None, None, 12.6, 55.0, None, None, None, None,2016-08-15 03:00:00, None,33
None, None, None, None, None, 12.2, 54.0, None, None, None, None,2016-08-15 04:00:00, None,33
None, None, None, None, None, 11.5, 55.0, None, None, None, None,2016-08-15 05:00:00, None,33
None, None, None, None, None, 11.3, 55.0, None, None, None, None,2016-08-15 06:00:00, None,33
None, None, None, None, None, 11.4, 55.0, None, None, None, None,2016-08-15 07:00:00, None,33
None, None, None, None, None, 11.2, 55.0, None, None, None, None,2016-08-15 08:00:00, None,33
None, None, None, None, None, 10.7, 52.0, None, None, None, None,2016-08-15 09:00:00, None,33
None, None, None, None, None, 10.9, 54.0, None, None, None, None,2016-08-15 10:00:00, None,33
None, None, None, None, None, 10.6, 54.0, None, None, None, None,2016-08-15 11:00:00, None,33
None, None, None, None, None, 10.3, 54.0, None, None, None, None,2016-08-15 12:00:00, None,33
None, None, None, None, None, 10.1, 54.0, None, None, None, None,2016-08-15 13:00:00, None,33
None, None, None, None, None, 10.1, 59.0, None, None, None, None,2016-08-15 14:00:00, None,33
None, None, None, None, None, 10.4, 55.0, None, None, None, None,2016-08-15 15:00:00, None,33
None, 18.0, None, None, None, 10.6, 54.0, None, None, None, None,2016-08-15 16:00:00, None,33
None, None, None, None, None, 11.2, 54.0, None, None, None, None,2016-08-15 17:00:00, None,33
None, None, None, None, None, 12.4, 53.0, None, None, None, None,2016-08-15 18:00:00, None,33
None, None, None, None, None, 11.9, 55.0, None, None, None, None,2016-08-15 19:00:00, None,33
None, None, None, None, None, 14.6, 53.0, None, None, None, None,2016-08-15 20:00:00, None,33
None, None, None, None, None, 15.3, 55.0, None, None, None, None,2016-08-15 21:00:00, None,33
None, None, None, None, None, 17.2, 59.0, None, None, None, None,2016-08-15 22:00:00, None,33
None, None, None, None, None, 14.3, 18.0, None, None, None, None,2016-08-15 23:00:00, None,33
None, None, None, None, None, 14.1, 56.0, None, None, None, None,2016-08-16 00:00:00, None,33
None, None, None, None, None, 12.7, 53.0, None, None, None, None,2016-08-16 01:00:00, None,33
None, None, None, None, None, 10.0, 53.0, None, None, None, None,2016-08-16 02:00:00, None,33
None, None, None, None, None, 9.3, 59.0, None, None, None, None,2016-08-16 03:00:00, None,33
None, None, None, None, None, 9.3, 59.0, None, None, None, None,2016-08-16 04:00:00, None,33
None, None, None, None, None, 8.6, 57.0, None, None, None, None,2016-08-16 05:00:00, None,33
None, None, None, None, None, 8.6, 57.0, None, None, None, None,2016-08-16 06:00:00, None,33
None, None, None, None, None, 8.3, 58.0, None, None, None, None,2016-08-16 07:00:00, None,33
None, None, None, None, None, 7.8, 57.0, None, None, None, None,2016-08-16 08:00:00, None,33
None, None, None, None, None, 7.5, 58.0, None, None, None, None,2016-08-16 09:00:00, None,33
None, None, None, None, None, 6.9, 59.0, None, None, None, None,2016-08-16 10:00:00, None,33
None, None, None, None, None, 6.5, 60.0, None, None, None, None,2016-08-16 11:00:00, None,33
None, None, None, None, None, 6.1, 59.0, None, None, None, None,2016-08-16 12:00:00, None,33
None, None, None, None, None, 5.8, 60.0, None, None, None, None,2016-08-16 13:00:00, None,33
None, None, None, None, None, 4.4, 59.0, None, None, None, None,2016-08-16 14:00:00, None,33
None, None, None, None, None, 5.9, 57.0, None, None, None, None,2016-08-16 15:00:00, None,33
None, 18.0, None, None, None, 7.4, 58.0, None, None, None, None,2016-08-16 16:00:00, None,33
None, None, None, None, None, 10.6, 59.0, None, None, None, None,2016-08-16 17:00:00, None,33
None, None, None, None, None, 12.4, 55.0, None, None, None, None,2016-08-16 18:00:00, None,33
None, None, None, None, None, 13.0, 56.0, None, None, None, None,2016-08-16 19:00:00, None,33
None, None, None, None, None, 12.5, None, None, None, None, None,2016-08-16 20:00:00, None,33
None, None, None, None, None, 14.2, 14.0, None, None, None, None,2016-08-16 21:00:00, None,33
None, None, None, None, None, 14.6, 60.0, None, None, None, None,2016-08-16 22:00:00, None,33
None, None, None, None, None, 13.7, 60.0, None, None, None, None,2016-08-16 23:00:00, None,33
None, None, None, None, None, 14.1, 61.0, None, None, None, None,2016-08-17 00:00:00, None,33
None, None, None, None, None, 13.5, 61.0, None, None, None, None,2016-08-17 01:00:00, None,33
None, None, None, None, None, 12.4, 61.0, None, None, None, None,2016-08-17 02:00:00, None,33
None, None, None, None, None, 11.4, 61.0, None, None, None, None,2016-08-17 03:00:00, None,33
None, None, None, None, None, 10.2, 56.0, None, None, None, None,2016-08-17 04:00:00, None,33
None, None, None, None, None, 9.0, 56.0, None, None, None, None,2016-08-17 05:00:00, None,33
None, None, None, None, None, 7.6, 53.0, None, None, None, None,2016-08-17 06:00:00, None,33
None, None, None, None, None, 6.2, 60.0, None, None, None, None,2016-08-17 07:00:00, None,33
None, None, None, None, None, 6.2, 61.0, None, None, None, None,2016-08-17 08:00:00, None,33
None, None, None, None, None, 5.0, 62.0, None, None, None, None,2016-08-17 09:00:00, None,33
None, None, None, None, None, 3.2, 62.0, None, None, None, None,2016-08-17 10:00:00, None,33
None, None, None, None, None, 2.1, 61.0, None, None, None, None,2016-08-17 11:00:00, None,33
None, None, None, None, None, 1.3, 61.0, None, None, None, None,2016-08-17 12:00:00, None,33
None, None, None, None, None, 0.9, 60.0, None, None, None, None,2016-08-17 13:00:00, None,33
None, None, None, None, None, 1.3, 57.0, None, None, None, None,2016-08-17 14:00:00, None,33
None, None, None, None, None, 2.1, 58.0, None, None, None, None,2016-08-17 15:00:00, None,33
None, 18.0, None, None, None, 6.2, 55.0, None, None, None, None,2016-08-17 16:00:00, None,33
None, None, None, None, None, 10.0, 61.0, None, None, None, None,2016-08-17 17:00:00, None,33
None, None, None, None, None, 12.1, 54.0, None, None, None, None,2016-08-17 18:00:00, None,33
None, None, None, None, None, 16.2, None, None, None, None, None,2016-08-17 19:00:00, None,33
None, None, None, None, None, 15.2, 55.0, None, None, None, None,2016-08-17 20:00:00, None,33
None, None, None, None, None, 17.4, 55.0, None, None, None, None,2016-08-17 21:00:00, None,33
None, None, None, None, None, 16.7, 53.0, None, None, None, None,2016-08-17 22:00:00, None,33
None, None, None, None, None, 18.1, 51.0, None, None, None, None,2016-08-17 23:00:00, None,33
None, None, None, None, None, 16.3, 51.0, None, None, None, None,2016-08-18 00:00:00, None,33
None, None, None, None, None, 16.7, 13.0, None, None, None, None,2016-08-18 01:00:00, None,33
None, None, None, None, None, 16.3, 20.0, None, None, None, None,2016-08-18 02:00:00, None,33
None, None, None, None, None, 14.4, 54.0, None, None, None, None,2016-08-18 03:00:00, None,33
None, None, None, None, None, 12.7, 55.0, None, None, None, None,2016-08-18 04:00:00, None,33
None, None, None, None, None, 9.3, 55.0, None, None, None, None,2016-08-18 05:00:00, None,33
None, None, None, None, None, 7.6, 57.0, None, None, None, None,2016-08-18 06:00:00, None,33
None, None, None, None, None, 7.8, 63.0, None, None, None, None,2016-08-18 07:00:00, None,33
None, None, None, None, None, 7.1, 61.0, None, None, None, None,2016-08-18 08:00:00, None,33
None, None, None, None, None, 6.8, 22.0, None, None, None, None,2016-08-18 09:00:00, None,33
None, None, None, None, None, 5.8, 62.0, None, None, None, None,2016-08-18 10:00:00, None,33
None, None, None, None, None, 5.4, 22.0, None, None, None, None,2016-08-18 11:00:00, None,33
None, None, None, None, None, 5.0, 22.0, None, None, None, None,2016-08-18 12:00:00, None,33
None, None, None, None, None, 5.1, 62.0, None, None, None, None,2016-08-18 13:00:00, None,33
None, None, None, None, None, 6.3, 21.0, None, None, None, None,2016-08-18 14:00:00, None,33
None, None, None, None, None, 7.3, 55.0, None, None, None, None,2016-08-18 15:00:00, None,33
None, 24.0, None, None, None, 8.8, 20.0, None, None, None, None,2016-08-18 16:00:00, None,33
None, None, None, None, None, 9.9, 62.0, None, None, None, None,2016-08-18 17:00:00, None,33
None, None, None, None, None, 10.1, 56.0, None, None, None, None,2016-08-18 18:00:00, None,33
None, None, None, None, None, 10.2, 62.0, None, None, None, None,2016-08-18 19:00:00, None,33
None, None, None, None, None, 11.7, 58.0, None, None, None, None,2016-08-18 20:00:00, None,33
None, None, None, None, None, 13.5, 56.0, None, None, None, None,2016-08-18 21:00:00, None,33
None, None, None, None, None, 14.1, 20.0, None, None, None, None,2016-08-18 22:00:00, None,33
None, None, None, None, None, 13.9, 60.0, None, None, None, None,2016-08-18 23:00:00, None,33
