ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,943.0, 0.0, None, None,2016-08-12 00:00:00,15.1, None, 0.0, None,33
None,943.0, 1.0, None, None,2016-08-12 01:00:00,14.6, None, 0.0, None,33
None,943.0, 1.0, None, None,2016-08-12 02:00:00,14.1, None, 0.0, None,33
None,944.0, 1.0, None, None,2016-08-12 03:00:00,13.2, None, 0.0, None,33
None,944.0, 1.0, None, None,2016-08-12 04:00:00,11.6, None, 0.0, None,33
None,944.0, 1.0, None, None,2016-08-12 05:00:00,10.3, None, 0.0, None,33
None,945.0, 1.0, None, None,2016-08-12 06:00:00,9.9, None, 0.0, None,33
None,946.0, 1.0, None, None,2016-08-12 07:00:00,7.5, None, 0.0, None,33
None,947.0, 1.0, None, None,2016-08-12 08:00:00,7.3, None, 0.0, None,33
None,947.0, 1.0, None, None,2016-08-12 09:00:00,5.8, None, 0.0, None,33
None,947.0, 0.0, None, None,2016-08-12 10:00:00,5.5, None, 0.0, None,33
None,948.0, 0.0, None, None,2016-08-12 11:00:00,5.3, None, 0.0, None,33
None,948.0, 0.0, None, None,2016-08-12 12:00:00,4.7, None, 0.0, None,33
None,948.0, 0.0, None, None,2016-08-12 13:00:00,4.5, None, 0.0, None,33
None,949.0, 0.0, None, None,2016-08-12 14:00:00,4.9, None, 0.0, None,33
None,950.0, 0.0, None, None,2016-08-12 15:00:00,7.4, None, 0.0, None,33
None,950.0, 0.0, 15.0, None,2016-08-12 16:00:00,10.2, None, 0.0, None,33
None,948.0, 0.0, None, None,2016-08-12 17:00:00,11.0, None, 0.0, None,33
None,948.0, 0.0, None, None,2016-08-12 18:00:00,12.7, None, 0.0, None,33
None,948.0, 0.0, None, None,2016-08-12 19:00:00,14.2, None, 0.0, None,33
None,947.0, 0.0, None, None,2016-08-12 20:00:00,15.5, None, 0.0, None,33
None,945.0, 0.0, None, None,2016-08-12 21:00:00,15.6, None, 0.0, None,33
None,945.0, 0.0, None, None,2016-08-12 22:00:00,15.7, None, 0.0, None,33
None,945.0, 0.0, None, None,2016-08-12 23:00:00,16.8, None, 0.0, None,33
None,944.0, 0.0, None, None,2016-08-13 00:00:00,16.1, None, 0.0, None,33
None,943.0, 0.0, None, None,2016-08-13 01:00:00,15.4, None, 0.0, None,33
None,945.0, 0.0, None, None,2016-08-13 02:00:00,16.8, None, 0.0, None,33
None,943.0, 0.0, None, None,2016-08-13 03:00:00,13.8, None, 0.0, None,33
None,944.0, 1.0, None, None,2016-08-13 04:00:00,12.6, None, 0.0, None,33
None,944.0, 1.0, None, None,2016-08-13 05:00:00,11.3, None, 0.0, None,33
None,945.0, 1.0, None, None,2016-08-13 06:00:00,9.8, None, 0.0, None,33
None,945.0, 1.0, None, None,2016-08-13 07:00:00,8.9, None, 0.0, None,33
None,946.0, 1.0, None, None,2016-08-13 08:00:00,7.6, None, 0.0, None,33
None,946.0, 0.0, None, None,2016-08-13 09:00:00,7.2, None, 0.0, None,33
