pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,603.0, None,9.2,9.0,34.0, None, None, 0.0,3.0, None,2021-08-20 00:00:00, None,34
1.0, None,603.0, None,8.5,8.5,34.0, None, None, 0.0,3.0, None,2021-08-20 01:00:00, None,34
1.0, None,603.0, None,8.5,8.4,34.0, None, None, 0.0,3.0, None,2021-08-20 02:00:00, None,34
1.0, None,603.0, None,8.2,8.1,34.0, None, None, 0.0,2.0, None,2021-08-20 03:00:00, None,34
1.0, None,603.0, None,7.6,7.6,34.0, None, None, 0.0,2.0, None,2021-08-20 04:00:00, None,34
1.0, None,603.0, None,7.7,7.6,33.0, None, None, 0.0,2.0, None,2021-08-20 05:00:00, None,34
0.0, None,603.0, None,7.5,7.3,33.0, None, None, 0.0,2.0, None,2021-08-20 06:00:00, None,34
0.0, None,603.0, None,8.2,8.0,30.0, None, None, 0.0,2.0, None,2021-08-20 07:00:00, None,34
0.0, None,603.0, None,8.8,8.9,29.0, None, None, 0.0,2.0, None,2021-08-20 08:00:00, None,34
0.0, None,602.0, None,11.4,11.7,26.0, None, None, None,2.0, None,2021-08-20 09:00:00, None,34
None, None,601.0, None,13.1,13.6,-50.0, None, None, None,2.0, None,2021-08-20 10:00:00, None,34
None, None,601.0, None,13.9,13.9,-4.0, None, None, 0.0,2.0, None,2021-08-20 11:00:00, None,34
None, None,601.0, None,13.6,13.9,26.0, None, None, 0.0,3.0, None,2021-08-20 12:00:00, None,34
0.0, None,602.0, None,13.9,14.0,26.0, None, None, 1.0,3.0, None,2021-08-20 13:00:00, None,34
0.0, None,602.0, None,14.5,14.6,27.0, None, None, 0.0,3.0, None,2021-08-20 14:00:00, None,34
None, None,601.0, None,16.3,16.0,45.0, None, None, None,3.0, None,2021-08-20 15:00:00, None,34
None, None,600.0, None,17.1,17.4,3.0, None, None, None,3.0, None,2021-08-20 16:00:00, None,34
0.0, None,602.0, None,15.0,15.0,-5.0, None, None, 2.0,3.0, None,2021-08-20 17:00:00, None,34
0.0, None,602.0, None,14.8,14.7,38.0, None, None, 0.0,3.0, None,2021-08-20 18:00:00, None,34
