wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 3.4, None, 0.19, 0.0, 101.7, 1.6, None, None, 88.0,2020-06-03 00:00:00, None, None,23
None, 3.0, None, 0.16, 0.0, 101.7, 1.5, None, None, 90.0,2020-06-03 01:00:00, None, None,23
157.5, 4.1, None, 0.14, 2.0, 101.7, 1.7, None, None, 84.0,2020-06-03 02:00:00, None, None,23
None, 3.3, None, 0.11, 0.0, 101.7, 1.3, None, None, 86.0,2020-06-03 03:00:00, None, None,23
None, 1.4, None, 0.13, 0.0, 101.8, 0.2, None, None, 92.0,2020-06-03 04:00:00, None, None,23
None, 0.6, None, 0.11, 0.0, 101.9, -0.3, None, None, 94.0,2020-06-03 05:00:00, None, None,23
None, 1.0, None, 0.1, 0.0, 101.9, 0.2, None, None, 94.0,2020-06-03 06:00:00, None, None,23
225.0, 4.1, None, 0.07, 5.0, 101.9, 0.3, None, None, 77.0,2020-06-03 07:00:00, None, None,23
225.0, 4.9, None, 0.05, 9.0, 101.9, 0.6, None, None, 73.0,2020-06-03 08:00:00, None, None,23
225.0, 5.6, None, 0.04, 5.0, 101.9, 0.8, None, None, 71.0,2020-06-03 09:00:00, None, None,23
225.0, 6.8, None, 0.02, 7.0, 101.9, 0.1, None, None, 62.0,2020-06-03 10:00:00, None, None,23
270.0, 7.9, None, -0.01, 5.0, 101.9, -0.4, None, None, 56.0,2020-06-03 11:00:00, None, None,23
202.5, 9.6, None, -0.09, 6.0, 101.8, -0.4, None, None, 50.0,2020-06-03 12:00:00, None, None,23
247.5, 11.3, None, -0.15, 14.0, 101.7, -3.2, None, None, 36.0,2020-06-03 13:00:00, None, None,23
225.0, 11.8, None, -0.15, 9.0, 101.7, -3.4, None, None, 34.0,2020-06-03 14:00:00, None, None,23
0.0, 10.0, None, -0.03, 3.0, 101.8, -0.8, None, None, 47.0,2020-06-03 15:00:00, None, None,23
22.5, 9.7, None, 0.04, 11.0, 101.8, 0.6, None, None, 53.0,2020-06-03 16:00:00, None, None,23
225.0, 11.1, 36.0, 0.03, 24.0, 101.8, -0.4, None, None, 45.0,2020-06-03 17:00:00, None, None,23
135.0, 9.5, None, -0.01, 15.0, 101.8, 0.8, None, None, 55.0,2020-06-03 18:00:00, None, None,23
135.0, 8.4, None, -0.04, 17.0, 101.8, 1.6, None, None, 62.0,2020-06-03 19:00:00, None, None,23
135.0, 9.5, None, -0.03, 8.0, 101.7, 2.6, None, None, 62.0,2020-06-03 20:00:00, None, None,23
315.0, 7.5, None, -0.01, 5.0, 101.8, 1.3, None, None, 65.0,2020-06-03 21:00:00, None, None,23
315.0, 7.5, None, -0.01, 5.0, 101.8, 1.3, None, None, 65.0,2020-06-03 22:00:00, None, None,23
225.0, 5.3, 37.0, 0.07, 0.0, 101.8, 0.7, None, 12.9, 72.0,2020-06-03 23:00:00, 0.2, 0.0,23
None, 4.2, None, 0.03, 0.0, 101.8, 1.2, None, None, 81.0,2020-06-04 00:00:00, None, None,23
0.0, 2.8, None, 0.05, 3.0, 101.8, 0.3, None, None, 83.0,2020-06-04 01:00:00, None, None,23
None, 2.0, None, 0.01, 0.0, 101.8, -0.1, None, None, 86.0,2020-06-04 02:00:00, None, None,23
None, 0.0, None, 0.01, 0.0, 101.8, -1.4, None, None, 90.0,2020-06-04 03:00:00, None, None,23
None, 0.6, None, 0.0, 0.0, 101.8, -0.4, None, None, 93.0,2020-06-04 04:00:00, None, None,23
45.0, -1.1, None, -0.01, 4.0, 101.8, -1.8, None, None, 94.0,2020-06-04 05:00:00, None, None,23
45.0, 1.3, None, -0.01, 5.0, 101.8, -0.2, None, None, 90.0,2020-06-04 06:00:00, None, None,23
67.5, 2.7, None, -0.03, 4.0, 101.8, 0.3, None, None, 84.0,2020-06-04 07:00:00, None, None,23
67.5, 3.9, None, -0.05, 3.0, 101.8, 0.6, None, None, 79.0,2020-06-04 08:00:00, None, None,23
135.0, 6.8, None, -0.08, 2.0, 101.7, -0.4, None, None, 60.0,2020-06-04 09:00:00, None, None,23
247.5, 7.8, None, -0.11, 8.0, 101.6, -0.1, None, None, 57.0,2020-06-04 10:00:00, None, None,23
45.0, 7.9, None, -0.12, 2.0, 101.6, -0.2, None, None, 57.0,2020-06-04 11:00:00, None, None,23
270.0, 10.8, None, -0.16, 4.0, 101.5, -2.1, None, None, 40.0,2020-06-04 12:00:00, None, None,23
270.0, 11.1, None, -0.15, 8.0, 101.5, -2.8, None, None, 38.0,2020-06-04 13:00:00, None, None,23
None, 11.9, None, -0.17, 0.0, 101.4, -3.9, None, None, 33.0,2020-06-04 14:00:00, None, None,23
225.0, 13.5, None, -0.12, 14.0, 101.4, -5.3, None, None, 27.0,2020-06-04 15:00:00, None, None,23
247.5, 12.7, None, -0.09, 19.0, 101.4, -4.0, None, None, 31.0,2020-06-04 16:00:00, None, None,23
202.5, 14.2, None, -0.09, 7.0, 101.3, -3.2, None, None, 30.0,2020-06-04 17:00:00, None, None,23
135.0, 13.0, None, -0.08, 2.0, 101.3, -4.0, None, None, 30.0,2020-06-04 18:00:00, None, None,23
22.5, 12.1, None, -0.07, 13.0, 101.3, -1.6, None, None, 39.0,2020-06-04 19:00:00, None, None,23
247.5, 10.9, None, 0.01, 11.0, 101.3, -1.6, None, None, 42.0,2020-06-04 20:00:00, None, None,23
