WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
224.7, None, None,73.0,2022-07-23 00:00:00, None,30
224.9, None, None,78.1,2022-07-23 01:00:00, None,30
201.9, None, None,78.5,2022-07-23 02:00:00, None,30
155.1, None, None,69.0,2022-07-23 03:00:00, None,30
186.4, None, None,65.6,2022-07-23 04:00:00, None,30
193.0, None, None,73.5,2022-07-23 05:00:00, None,30
199.0, None, None,72.4,2022-07-23 06:00:00, None,30
182.4, None, None,68.3,2022-07-23 07:00:00, None,30
187.1, None, None,59.0,2022-07-23 08:00:00, None,30
216.1, None, None,49.8,2022-07-23 09:00:00, None,30
219.3, None, None,44.8,2022-07-23 10:00:00, None,30
223.7, None, None,38.7,2022-07-23 11:00:00, None,30
224.2, None, None,34.3,2022-07-23 12:00:00, None,30
234.5, None, None,30.4,2022-07-23 13:00:00, None,30
223.6, None, None,28.9,2022-07-23 14:00:00, None,30
254.4, None, None,30.7,2022-07-23 15:00:00, None,30
265.4, None, None,28.9,2022-07-23 16:00:00, None,30
272.7, None, None,29.0,2022-07-23 17:00:00, None,30
286.2, None, None,32.1,2022-07-23 18:00:00, None,30
325.7, None, None,36.5,2022-07-23 19:00:00, None,30
101.9, None, None,48.2,2022-07-23 20:00:00, None,30
114.1, None, None,65.2,2022-07-23 21:00:00, None,30
166.6, None, None,70.6,2022-07-23 22:00:00, None,30
222.6, None, None,71.4,2022-07-23 23:00:00, None,30
229.0, None, None,64.5,2022-07-24 00:00:00, None,30
231.5, None, None,52.1,2022-07-24 01:00:00, None,30
231.6, None, None,49.6,2022-07-24 02:00:00, None,30
224.9, None, None,49.2,2022-07-24 03:00:00, None,30
222.0, None, None,50.5,2022-07-24 04:00:00, None,30
216.6, None, None,52.9,2022-07-24 05:00:00, None,30
223.3, None, None,52.3,2022-07-24 06:00:00, None,30
228.7, None, None,53.6,2022-07-24 07:00:00, None,30
226.3, None, None,54.2,2022-07-24 08:00:00, None,30
213.4, None, None,55.6,2022-07-24 09:00:00, None,30
218.5, None, None,55.6,2022-07-24 10:00:00, None,30
226.8, None, None,55.1,2022-07-24 11:00:00, None,30
218.3, None, None,52.4,2022-07-24 12:00:00, None,30
229.4, None, None,45.3,2022-07-24 13:00:00, None,30
210.4, None, None,45.9,2022-07-24 14:00:00, None,30
261.4, None, None,43.6,2022-07-24 15:00:00, None,30
255.1, None, None,42.9,2022-07-24 16:00:00, None,30
272.5, None, None,44.6,2022-07-24 17:00:00, None,30
278.5, None, None,47.5,2022-07-24 18:00:00, None,30
283.6, None, None,50.8,2022-07-24 19:00:00, None,30
291.0, None, None,55.4,2022-07-24 20:00:00, None,30
254.9, None, None,60.5,2022-07-24 21:00:00, None,30
220.2, None, None,64.0,2022-07-24 22:00:00, None,30
255.2, None, None,72.5,2022-07-24 23:00:00, None,30
219.6, None, None,72.7,2022-07-25 00:00:00, None,30
209.8, None, None,71.4,2022-07-25 01:00:00, None,30
238.5, None, None,74.9,2022-07-25 02:00:00, None,30
236.2, None, None,75.5,2022-07-25 03:00:00, None,30
221.8, None, None,73.4,2022-07-25 04:00:00, None,30
201.9, None, None,74.1,2022-07-25 05:00:00, None,30
220.5, None, None,74.5,2022-07-25 06:00:00, None,30
215.5, None, None,73.2,2022-07-25 07:00:00, None,30
230.1, None, None,70.4,2022-07-25 08:00:00, None,30
228.5, None, None,65.5,2022-07-25 09:00:00, None,30
227.5, None, None,61.7,2022-07-25 10:00:00, None,30
228.6, None, None,58.5,2022-07-25 11:00:00, None,30
291.5, None, None,56.8,2022-07-25 12:00:00, None,30
297.9, None, None,57.5,2022-07-25 13:00:00, None,30
299.6, None, None,55.6,2022-07-25 14:00:00, None,30
7.5, None, None,52.4,2022-07-25 15:00:00, None,30
64.4, None, None,53.4,2022-07-25 16:00:00, None,30
34.7, None, None,51.3,2022-07-25 17:00:00, None,30
48.1, None, None,50.9,2022-07-25 18:00:00, None,30
31.5, None, None,58.4,2022-07-25 19:00:00, None,30
43.4, None, None,59.6,2022-07-25 20:00:00, None,30
34.3, None, None,79.3,2022-07-25 21:00:00, None,30
77.5, None, None,88.3,2022-07-25 22:00:00, None,30
191.5, None, None,90.7,2022-07-25 23:00:00, None,30
220.1, None, None,88.5,2022-07-26 00:00:00, None,30
36.0, None, None,93.5,2022-07-26 01:00:00, None,30
14.0, None, None,97.1,2022-07-26 02:00:00, None,30
20.4, None, None,97.0,2022-07-26 03:00:00, None,30
13.4, None, None,97.8,2022-07-26 04:00:00, None,30
8.1, None, None,98.3,2022-07-26 05:00:00, None,30
13.6, None, None,98.5,2022-07-26 06:00:00, None,30
353.4, None, None,98.3,2022-07-26 07:00:00, None,30
344.7, None, None,91.9,2022-07-26 08:00:00, None,30
238.0, None, None,69.1,2022-07-26 09:00:00, None,30
215.7, None, None,57.3,2022-07-26 10:00:00, None,30
234.4, None, None,50.9,2022-07-26 11:00:00, None,30
227.4, None, None,46.2,2022-07-26 12:00:00, None,30
238.3, None, None,43.0,2022-07-26 13:00:00, None,30
226.5, None, None,39.5,2022-07-26 14:00:00, None,30
202.5, None, None,35.7,2022-07-26 15:00:00, None,30
277.5, None, None,34.6,2022-07-26 16:00:00, None,30
292.8, None, None,33.5,2022-07-26 17:00:00, None,30
307.6, None, None,35.1,2022-07-26 18:00:00, None,30
8.8, None, None,39.6,2022-07-26 19:00:00, None,30
72.1, None, None,51.7,2022-07-26 20:00:00, None,30
108.7, None, None,67.7,2022-07-26 21:00:00, None,30
174.7, None, None,74.5,2022-07-26 22:00:00, None,30
213.7, None, None,77.4,2022-07-26 23:00:00, None,30
225.4, None, None,81.3,2022-07-27 00:00:00, None,30
268.9, None, None,83.4,2022-07-27 01:00:00, None,30
357.1, None, None,94.7,2022-07-27 02:00:00, None,30
43.6, None, None,97.3,2022-07-27 03:00:00, None,30
24.4, None, None,97.6,2022-07-27 04:00:00, None,30
16.1, None, None,98.2,2022-07-27 05:00:00, None,30
9.8, None, None,97.2,2022-07-27 06:00:00, None,30
358.6, None, None,90.8,2022-07-27 07:00:00, None,30
355.8, None, None,79.2,2022-07-27 08:00:00, None,30
