BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,91.1, None,2022-07-23 00:00:00, None,30
None, None, None,94.4, None,2022-07-23 01:00:00, None,30
None, None, None,99.1, None,2022-07-23 02:00:00, None,30
None, None, None,99.9, None,2022-07-23 03:00:00, None,30
None, None, None,100.0, None,2022-07-23 04:00:00, None,30
None, None, None,100.0, None,2022-07-23 05:00:00, None,30
None, None, None,99.9, None,2022-07-23 06:00:00, None,30
None, None, None,95.1, None,2022-07-23 07:00:00, None,30
None, None, None,86.4, None,2022-07-23 08:00:00, None,30
None, None, None,73.5, None,2022-07-23 09:00:00, None,30
None, None, None,59.6, None,2022-07-23 10:00:00, None,30
None, None, None,44.7, None,2022-07-23 11:00:00, None,30
None, None, None,33.8, None,2022-07-23 12:00:00, None,30
None, None, None,29.6, None,2022-07-23 13:00:00, None,30
None, None, None,27.6, None,2022-07-23 14:00:00, None,30
None, None, None,27.0, None,2022-07-23 15:00:00, None,30
None, None, None,30.3, None,2022-07-23 16:00:00, None,30
None, None, None,35.5, None,2022-07-23 17:00:00, None,30
None, None, None,47.6, None,2022-07-23 18:00:00, None,30
None, None, None,70.2, None,2022-07-23 19:00:00, None,30
None, None, None,71.5, None,2022-07-23 20:00:00, None,30
None, None, None,62.7, None,2022-07-23 21:00:00, None,30
None, None, None,60.5, None,2022-07-23 22:00:00, None,30
None, None, None,66.5, None,2022-07-23 23:00:00, None,30
None, None, None,70.0, None,2022-07-24 00:00:00, None,30
None, None, None,81.6, None,2022-07-24 01:00:00, None,30
None, None, None,87.8, None,2022-07-24 02:00:00, None,30
None, None, None,82.3, None,2022-07-24 03:00:00, None,30
None, None, None,84.3, None,2022-07-24 04:00:00, None,30
None, None, None,91.3, None,2022-07-24 05:00:00, None,30
None, None, None,87.4, None,2022-07-24 06:00:00, None,30
None, None, None,78.5, None,2022-07-24 07:00:00, None,30
None, None, None,67.1, None,2022-07-24 08:00:00, None,30
None, None, None,63.0, None,2022-07-24 09:00:00, None,30
None, None, None,59.6, None,2022-07-24 10:00:00, None,30
None, None, None,55.2, None,2022-07-24 11:00:00, None,30
None, None, None,49.5, None,2022-07-24 12:00:00, None,30
None, None, None,42.8, None,2022-07-24 13:00:00, None,30
None, None, None,46.9, None,2022-07-24 14:00:00, None,30
None, None, None,44.0, None,2022-07-24 15:00:00, None,30
None, None, None,43.8, None,2022-07-24 16:00:00, None,30
None, None, None,49.6, None,2022-07-24 17:00:00, None,30
None, None, None,56.7, None,2022-07-24 18:00:00, None,30
None, None, None,66.3, None,2022-07-24 19:00:00, None,30
None, None, None,77.0, None,2022-07-24 20:00:00, None,30
None, None, None,87.2, None,2022-07-24 21:00:00, None,30
None, None, None,98.2, None,2022-07-24 22:00:00, None,30
None, None, None,99.7, None,2022-07-24 23:00:00, None,30
None, None, None,99.6, None,2022-07-25 00:00:00, None,30
None, None, None,99.9, None,2022-07-25 01:00:00, None,30
None, None, None,99.9, None,2022-07-25 02:00:00, None,30
None, None, None,100.0, None,2022-07-25 03:00:00, None,30
None, None, None,100.0, None,2022-07-25 04:00:00, None,30
None, None, None,100.0, None,2022-07-25 05:00:00, None,30
None, None, None,99.0, None,2022-07-25 06:00:00, None,30
None, None, None,93.2, None,2022-07-25 07:00:00, None,30
None, None, None,82.9, None,2022-07-25 08:00:00, None,30
None, None, None,67.5, None,2022-07-25 09:00:00, None,30
None, None, None,57.2, None,2022-07-25 10:00:00, None,30
None, None, None,50.2, None,2022-07-25 11:00:00, None,30
None, None, None,43.4, None,2022-07-25 12:00:00, None,30
None, None, None,38.0, None,2022-07-25 13:00:00, None,30
None, None, None,36.3, None,2022-07-25 14:00:00, None,30
None, None, None,35.8, None,2022-07-25 15:00:00, None,30
None, None, None,41.4, None,2022-07-25 16:00:00, None,30
None, None, None,43.7, None,2022-07-25 17:00:00, None,30
None, None, None,50.8, None,2022-07-25 18:00:00, None,30
None, None, None,64.3, None,2022-07-25 19:00:00, None,30
None, None, None,68.7, None,2022-07-25 20:00:00, None,30
None, None, None,74.1, None,2022-07-25 21:00:00, None,30
None, None, None,82.9, None,2022-07-25 22:00:00, None,30
None, None, None,88.2, None,2022-07-25 23:00:00, None,30
None, None, None,95.6, None,2022-07-26 00:00:00, None,30
None, None, None,98.0, None,2022-07-26 01:00:00, None,30
None, None, None,99.9, None,2022-07-26 02:00:00, None,30
None, None, None,99.9, None,2022-07-26 03:00:00, None,30
None, None, None,99.9, None,2022-07-26 04:00:00, None,30
None, None, None,99.9, None,2022-07-26 05:00:00, None,30
None, None, None,99.9, None,2022-07-26 06:00:00, None,30
None, None, None,94.3, None,2022-07-26 07:00:00, None,30
None, None, None,83.4, None,2022-07-26 08:00:00, None,30
None, None, None,70.9, None,2022-07-26 09:00:00, None,30
None, None, None,63.7, None,2022-07-26 10:00:00, None,30
None, None, None,49.8, None,2022-07-26 11:00:00, None,30
None, None, None,39.4, None,2022-07-26 12:00:00, None,30
None, None, None,38.7, None,2022-07-26 13:00:00, None,30
None, None, None,36.1, None,2022-07-26 14:00:00, None,30
None, None, None,32.8, None,2022-07-26 15:00:00, None,30
None, None, None,32.5, None,2022-07-26 16:00:00, None,30
None, None, None,34.8, None,2022-07-26 17:00:00, None,30
None, None, None,38.4, None,2022-07-26 18:00:00, None,30
None, None, None,46.6, None,2022-07-26 19:00:00, None,30
None, None, None,60.5, None,2022-07-26 20:00:00, None,30
None, None, None,65.4, None,2022-07-26 21:00:00, None,30
None, None, None,69.7, None,2022-07-26 22:00:00, None,30
None, None, None,76.1, None,2022-07-26 23:00:00, None,30
None, None, None,81.1, None,2022-07-27 00:00:00, None,30
None, None, None,95.0, None,2022-07-27 01:00:00, None,30
None, None, None,99.6, None,2022-07-27 02:00:00, None,30
None, None, None,99.0, None,2022-07-27 03:00:00, None,30
None, None, None,99.9, None,2022-07-27 04:00:00, None,30
None, None, None,99.8, None,2022-07-27 06:00:00, None,30
None, None, None,94.0, None,2022-07-27 07:00:00, None,30
None, None, None,79.2, None,2022-07-27 08:00:00, None,30
None, None, None,65.6, None,2022-07-27 09:00:00, None,30
None, None, None,58.5, None,2022-07-27 10:00:00, None,30
None, None, None,51.9, None,2022-07-27 11:00:00, None,30
None, None, None,45.7, None,2022-07-27 12:00:00, None,30
None, None, None,43.2, None,2022-07-27 13:00:00, None,30
None, None, None,40.5, None,2022-07-27 14:00:00, None,30
None, None, None,33.5, None,2022-07-27 15:00:00, None,30
None, None, None,31.5, None,2022-07-27 16:00:00, None,30
None, None, None,33.0, None,2022-07-27 17:00:00, None,30
None, None, None,35.3, None,2022-07-27 18:00:00, None,30
None, None, None,53.1, None,2022-07-27 19:00:00, None,30
None, None, None,63.2, None,2022-07-27 20:00:00, None,30
None, None, None,70.8, None,2022-07-27 21:00:00, None,30
None, None, None,76.4, None,2022-07-27 22:00:00, None,30
None, None, None,84.4, None,2022-07-27 23:00:00, None,30
None, None, None,91.2, None,2022-07-28 00:00:00, None,30
None, None, None,95.0, None,2022-07-28 01:00:00, None,30
None, None, None,99.4, None,2022-07-28 02:00:00, None,30
None, None, None,99.9, None,2022-07-28 03:00:00, None,30
None, None, None,100.0, None,2022-07-28 04:00:00, None,30
None, None, None,99.9, None,2022-07-28 05:00:00, None,30
None, None, None,100.0, None,2022-07-28 06:00:00, None,30
None, None, None,96.9, None,2022-07-28 07:00:00, None,30
None, None, None,85.8, None,2022-07-28 08:00:00, None,30
None, None, None,71.6, None,2022-07-28 09:00:00, None,30
None, None, None,56.4, None,2022-07-28 10:00:00, None,30
None, None, None,46.7, None,2022-07-28 11:00:00, None,30
None, None, None,41.4, None,2022-07-28 12:00:00, None,30
None, None, None,36.9, None,2022-07-28 13:00:00, None,30
None, None, None,36.6, None,2022-07-28 14:00:00, None,30
None, None, None,36.6, None,2022-07-28 15:00:00, None,30
None, None, None,38.4, None,2022-07-28 16:00:00, None,30
None, None, None,39.5, None,2022-07-28 17:00:00, None,30
None, None, None,41.0, None,2022-07-28 18:00:00, None,30
None, None, None,43.2, None,2022-07-28 19:00:00, None,30
None, None, None,46.1, None,2022-07-28 20:00:00, None,30
None, None, None,51.4, None,2022-07-28 21:00:00, None,30
None, None, None,61.5, None,2022-07-28 22:00:00, None,30
None, None, None,72.6, None,2022-07-28 23:00:00, None,30
