WDIR_VECT,time,HUMIDITY,week_of_year
84.6,2022-07-23 00:00:00,86.7,30
89.9,2022-07-23 01:00:00,90.4,30
89.4,2022-07-23 02:00:00,92.5,30
88.1,2022-07-23 03:00:00,94.0,30
96.2,2022-07-23 04:00:00,95.0,30
67.1,2022-07-23 05:00:00,95.0,30
71.2,2022-07-23 06:00:00,88.8,30
44.3,2022-07-23 07:00:00,78.1,30
17.5,2022-07-23 08:00:00,69.7,30
315.6,2022-07-23 09:00:00,59.1,30
318.2,2022-07-23 10:00:00,45.9,30
347.4,2022-07-23 11:00:00,40.9,30
11.1,2022-07-23 12:00:00,37.5,30
357.6,2022-07-23 13:00:00,34.1,30
93.5,2022-07-23 14:00:00,31.5,30
270.0,2022-07-23 15:00:00,28.9,30
266.1,2022-07-23 16:00:00,28.0,30
254.3,2022-07-23 17:00:00,26.5,30
254.3,2022-07-23 18:00:00,29.2,30
171.3,2022-07-23 19:00:00,39.5,30
108.3,2022-07-23 20:00:00,57.9,30
128.1,2022-07-23 21:00:00,67.3,30
84.5,2022-07-23 22:00:00,74.3,30
111.8,2022-07-23 23:00:00,81.3,30
119.5,2022-07-24 00:00:00,85.3,30
89.9,2022-07-24 01:00:00,89.0,30
124.5,2022-07-24 02:00:00,91.9,30
88.9,2022-07-24 03:00:00,93.6,30
109.4,2022-07-24 04:00:00,94.0,30
72.2,2022-07-24 05:00:00,94.1,30
67.0,2022-07-24 06:00:00,92.2,30
207.8,2022-07-24 07:00:00,82.9,30
11.3,2022-07-24 08:00:00,75.1,30
298.7,2022-07-24 09:00:00,69.4,30
356.1,2022-07-24 10:00:00,51.9,30
12.7,2022-07-24 11:00:00,41.1,30
58.0,2022-07-24 12:00:00,40.4,30
357.0,2022-07-24 13:00:00,38.5,30
320.5,2022-07-24 14:00:00,37.5,30
248.7,2022-07-24 15:00:00,37.8,30
259.1,2022-07-24 16:00:00,36.0,30
266.1,2022-07-24 17:00:00,38.3,30
123.7,2022-07-24 18:00:00,46.4,30
136.9,2022-07-24 19:00:00,52.5,30
135.4,2022-07-24 20:00:00,63.2,30
129.0,2022-07-24 21:00:00,69.6,30
131.5,2022-07-24 22:00:00,76.0,30
88.5,2022-07-24 23:00:00,81.4,30
63.1,2022-07-25 00:00:00,87.1,30
100.2,2022-07-25 01:00:00,91.5,30
113.6,2022-07-25 02:00:00,93.1,30
150.1,2022-07-25 03:00:00,94.5,30
73.4,2022-07-25 04:00:00,94.6,30
135.4,2022-07-25 05:00:00,95.4,30
191.3,2022-07-25 06:00:00,89.6,30
10.5,2022-07-25 07:00:00,78.7,30
288.7,2022-07-25 08:00:00,74.1,30
282.6,2022-07-25 09:00:00,69.9,30
0.5,2022-07-25 10:00:00,58.5,30
343.5,2022-07-25 11:00:00,53.8,30
282.2,2022-07-25 12:00:00,50.4,30
265.2,2022-07-25 13:00:00,49.1,30
267.4,2022-07-25 14:00:00,47.3,30
340.2,2022-07-25 15:00:00,44.6,30
349.1,2022-07-25 16:00:00,44.8,30
334.3,2022-07-25 17:00:00,44.7,30
349.2,2022-07-25 18:00:00,45.8,30
318.2,2022-07-25 19:00:00,50.6,30
194.1,2022-07-25 20:00:00,60.7,30
98.8,2022-07-25 21:00:00,70.1,30
75.8,2022-07-25 22:00:00,77.3,30
72.7,2022-07-25 23:00:00,85.3,30
67.2,2022-07-26 00:00:00,90.0,30
73.5,2022-07-26 01:00:00,93.2,30
65.2,2022-07-26 02:00:00,94.2,30
74.2,2022-07-26 03:00:00,94.9,30
70.5,2022-07-26 04:00:00,95.8,30
73.1,2022-07-26 05:00:00,96.0,30
56.8,2022-07-26 06:00:00,89.5,30
43.0,2022-07-26 07:00:00,82.2,30
346.8,2022-07-26 08:00:00,74.3,30
352.7,2022-07-26 09:00:00,65.4,30
319.4,2022-07-26 10:00:00,56.5,30
335.4,2022-07-26 11:00:00,48.8,30
269.9,2022-07-26 12:00:00,41.5,30
266.3,2022-07-26 13:00:00,36.1,30
309.5,2022-07-26 14:00:00,34.9,30
354.1,2022-07-26 15:00:00,32.6,30
322.0,2022-07-26 16:00:00,33.0,30
344.5,2022-07-26 17:00:00,32.5,30
246.9,2022-07-26 18:00:00,34.1,30
155.8,2022-07-26 19:00:00,49.1,30
190.3,2022-07-26 20:00:00,62.4,30
134.6,2022-07-26 21:00:00,72.3,30
205.7,2022-07-26 22:00:00,80.9,30
119.7,2022-07-26 23:00:00,87.0,30
112.0,2022-07-27 00:00:00,90.5,30
77.5,2022-07-27 01:00:00,92.5,30
123.3,2022-07-27 02:00:00,94.5,30
73.6,2022-07-27 03:00:00,94.9,30
83.5,2022-07-27 04:00:00,95.7,30
79.5,2022-07-27 05:00:00,96.2,30
45.5,2022-07-27 06:00:00,88.2,30
