time,TEMP_MEAN,HUMIDITY,week_of_year
2022-07-23 00:00:00, None,80.7,30
2022-07-23 01:00:00, None,87.0,30
2022-07-23 02:00:00, None,90.6,30
2022-07-23 03:00:00, None,97.2,30
2022-07-23 04:00:00, None,95.8,30
2022-07-23 05:00:00, None,97.6,30
2022-07-23 06:00:00, None,77.8,30
2022-07-23 07:00:00, None,61.6,30
2022-07-23 08:00:00, None,53.6,30
2022-07-23 09:00:00, None,43.2,30
2022-07-23 10:00:00, None,36.4,30
2022-07-23 11:00:00, None,30.7,30
2022-07-23 12:00:00, None,26.7,30
2022-07-23 13:00:00, None,29.0,30
2022-07-23 14:00:00, None,28.7,30
2022-07-23 15:00:00, None,28.9,30
2022-07-23 16:00:00, None,32.4,30
2022-07-23 17:00:00, None,24.5,30
2022-07-23 18:00:00, None,26.1,30
2022-07-23 19:00:00, None,31.2,30
2022-07-23 20:00:00, None,47.8,30
2022-07-23 21:00:00, None,54.5,30
2022-07-23 22:00:00, None,68.1,30
2022-07-23 23:00:00, None,69.3,30
2022-07-24 00:00:00, None,76.1,30
2022-07-24 01:00:00, None,81.6,30
2022-07-24 02:00:00, None,84.4,30
2022-07-24 03:00:00, None,92.5,30
2022-07-24 04:00:00, None,94.7,30
2022-07-24 05:00:00, None,94.8,30
2022-07-24 06:00:00, None,72.1,30
2022-07-24 07:00:00, None,57.8,30
2022-07-24 08:00:00, None,45.0,30
2022-07-24 09:00:00, None,35.6,30
2022-07-24 10:00:00, None,28.1,30
2022-07-24 11:00:00, None,26.6,30
2022-07-24 12:00:00, None,21.9,30
2022-07-24 13:00:00, None,21.0,30
2022-07-24 14:00:00, None,20.3,30
2022-07-24 15:00:00, None,20.1,30
2022-07-24 16:00:00, None,20.1,30
2022-07-24 17:00:00, None,19.8,30
2022-07-24 18:00:00, None,20.8,30
2022-07-24 19:00:00, None,27.2,30
2022-07-24 20:00:00, None,28.9,30
2022-07-24 21:00:00, None,32.2,30
2022-07-24 22:00:00, None,34.7,30
2022-07-24 23:00:00, None,43.6,30
2022-07-25 00:00:00, None,47.3,30
2022-07-25 01:00:00, None,52.3,30
2022-07-25 02:00:00, None,57.0,30
2022-07-25 03:00:00, None,57.6,30
2022-07-25 04:00:00, None,60.3,30
2022-07-25 05:00:00, None,61.0,30
2022-07-25 06:00:00, None,47.4,30
2022-07-25 07:00:00, None,38.9,30
2022-07-25 08:00:00, None,30.2,30
2022-07-25 09:00:00, None,27.5,30
2022-07-25 10:00:00, None,25.0,30
2022-07-25 11:00:00, None,22.5,30
2022-07-25 12:00:00, None,21.9,30
2022-07-25 13:00:00, None,21.8,30
2022-07-25 14:00:00, None,21.0,30
2022-07-25 15:00:00, None,22.0,30
2022-07-25 16:00:00, None,19.9,30
2022-07-25 17:00:00, None,20.8,30
2022-07-25 18:00:00, None,23.6,30
2022-07-25 19:00:00, None,27.0,30
2022-07-25 20:00:00, None,29.4,30
2022-07-25 21:00:00, None,30.4,30
2022-07-25 22:00:00, None,32.4,30
2022-07-25 23:00:00, None,43.8,30
2022-07-26 00:00:00, None,44.2,30
2022-07-26 01:00:00, None,53.7,30
2022-07-26 02:00:00, None,62.0,30
2022-07-26 03:00:00, None,70.0,30
2022-07-26 04:00:00, None,71.7,30
2022-07-26 05:00:00, None,77.9,30
2022-07-26 06:00:00, None,61.0,30
2022-07-26 07:00:00, None,50.4,30
2022-07-26 08:00:00, None,41.7,30
2022-07-26 09:00:00, None,39.1,30
2022-07-26 10:00:00, None,35.6,30
2022-07-26 11:00:00, None,31.4,30
2022-07-26 12:00:00, None,28.7,30
2022-07-26 13:00:00, None,25.2,30
2022-07-26 14:00:00, None,25.4,30
2022-07-26 15:00:00, None,23.9,30
2022-07-26 16:00:00, None,24.1,30
2022-07-26 17:00:00, None,24.4,30
2022-07-26 18:00:00, None,24.0,30
2022-07-26 19:00:00, None,34.3,30
2022-07-26 20:00:00, None,45.2,30
2022-07-26 21:00:00, None,54.3,30
2022-07-26 22:00:00, None,69.0,30
2022-07-26 23:00:00, None,73.7,30
2022-07-27 00:00:00, None,77.9,30
2022-07-27 01:00:00, None,82.1,30
2022-07-27 02:00:00, None,81.0,30
2022-07-27 03:00:00, None,84.1,30
2022-07-27 04:00:00, None,85.8,30
2022-07-27 05:00:00, None,88.9,30
2022-07-27 06:00:00, None,70.4,30
2022-07-27 07:00:00, None,49.7,30
2022-07-27 08:00:00, None,41.6,30
2022-07-27 09:00:00, None,33.6,30
2022-07-27 10:00:00, None,27.9,30
2022-07-27 11:00:00, None,25.1,30
2022-07-27 12:00:00, None,22.0,30
2022-07-27 13:00:00, None,17.9,30
2022-07-27 14:00:00, None,17.6,30
2022-07-27 15:00:00, None,17.5,30
2022-07-27 16:00:00, None,17.7,30
2022-07-27 17:00:00, None,19.0,30
2022-07-27 18:00:00, None,20.4,30
2022-07-27 19:00:00, None,32.1,30
2022-07-27 20:00:00, None,40.2,30
2022-07-27 21:00:00, None,50.5,30
2022-07-27 22:00:00, None,60.1,30
2022-07-27 23:00:00, None,67.7,30
2022-07-28 00:00:00, None,71.7,30
2022-07-28 01:00:00, None,77.0,30
2022-07-28 02:00:00, None,79.3,30
2022-07-28 03:00:00, None,78.0,30
2022-07-28 04:00:00, None,90.1,30
2022-07-28 05:00:00, None,91.6,30
2022-07-28 06:00:00, None,63.1,30
2022-07-28 07:00:00, None,50.0,30
2022-07-28 08:00:00, None,41.6,30
2022-07-28 09:00:00, None,35.2,30
2022-07-28 10:00:00, None,28.8,30
2022-07-28 11:00:00, None,27.7,30
2022-07-28 12:00:00, None,26.5,30
2022-07-28 13:00:00, None,19.0,30
2022-07-28 14:00:00, None,17.9,30
2022-07-28 15:00:00, None,18.3,30
2022-07-28 16:00:00, None,16.4,30
2022-07-28 17:00:00, None,16.6,30
2022-07-28 18:00:00, None,20.4,30
2022-07-28 19:00:00, None,34.4,30
2022-07-28 20:00:00, None,40.2,30
2022-07-28 21:00:00, None,51.1,30
2022-07-28 22:00:00, None,60.6,30
2022-07-28 23:00:00, None,65.6,30
2022-07-29 00:00:00, None,73.8,30
2022-07-29 01:00:00, None,73.2,30
2022-07-29 02:00:00, None,74.0,30
2022-07-29 03:00:00, None,77.6,30
2022-07-29 04:00:00, None,84.0,30
2022-07-29 05:00:00, None,84.8,30
2022-07-29 06:00:00, None,59.5,30
2022-07-29 07:00:00, None,49.0,30
2022-07-29 08:00:00, None,39.9,30
2022-07-29 09:00:00, None,34.6,30
2022-07-29 10:00:00, None,26.8,30
2022-07-29 11:00:00, None,24.9,30
2022-07-29 12:00:00, None,23.4,30
2022-07-29 13:00:00, None,26.0,30
2022-07-29 14:00:00, None,23.8,30
2022-07-29 15:00:00, None,51.9,30
2022-07-29 16:00:00, None,43.3,30
2022-07-29 17:00:00, None,40.6,30
2022-07-29 18:00:00, None,48.5,30
2022-07-29 19:00:00, None,52.7,30
2022-07-29 20:00:00, None,54.1,30
2022-07-29 21:00:00, None,66.2,30
2022-07-29 22:00:00, None,72.6,30
2022-07-29 23:00:00, None,80.1,30
