WDIR_VECT,time,week_of_year
95.9,2019-10-22 00:00:00,43
88.2,2019-10-22 01:00:00,43
85.9,2019-10-22 02:00:00,43
57.1,2019-10-22 03:00:00,43
59.3,2019-10-22 04:00:00,43
275.2,2019-10-22 05:00:00,43
259.5,2019-10-22 06:00:00,43
251.8,2019-10-22 07:00:00,43
257.2,2019-10-22 08:00:00,43
273.7,2019-10-22 09:00:00,43
251.7,2019-10-22 10:00:00,43
275.4,2019-10-22 11:00:00,43
264.8,2019-10-22 12:00:00,43
267.1,2019-10-22 13:00:00,43
262.1,2019-10-22 14:00:00,43
266.4,2019-10-22 15:00:00,43
271.0,2019-10-22 16:00:00,43
271.3,2019-10-22 17:00:00,43
262.0,2019-10-22 18:00:00,43
311.6,2019-10-22 19:00:00,43
9.3,2019-10-22 20:00:00,43
26.4,2019-10-22 21:00:00,43
38.8,2019-10-22 22:00:00,43
27.4,2019-10-22 23:00:00,43
40.9,2019-10-23 00:00:00,43
55.2,2019-10-23 01:00:00,43
56.5,2019-10-23 02:00:00,43
39.1,2019-10-23 03:00:00,43
27.5,2019-10-23 04:00:00,43
42.8,2019-10-23 05:00:00,43
36.3,2019-10-23 06:00:00,43
6.1,2019-10-23 07:00:00,43
32.6,2019-10-23 08:00:00,43
56.3,2019-10-23 09:00:00,43
83.9,2019-10-23 10:00:00,43
110.6,2019-10-23 11:00:00,43
120.0,2019-10-23 12:00:00,43
198.9,2019-10-23 13:00:00,43
248.2,2019-10-23 14:00:00,43
262.3,2019-10-23 15:00:00,43
258.0,2019-10-23 16:00:00,43
245.1,2019-10-23 17:00:00,43
241.2,2019-10-23 18:00:00,43
270.6,2019-10-23 19:00:00,43
61.8,2019-10-23 20:00:00,43
61.2,2019-10-23 21:00:00,43
45.5,2019-10-23 22:00:00,43
67.7,2019-10-23 23:00:00,43
71.4,2019-10-24 00:00:00,43
56.0,2019-10-24 01:00:00,43
60.1,2019-10-24 02:00:00,43
52.5,2019-10-24 03:00:00,43
71.9,2019-10-24 04:00:00,43
83.1,2019-10-24 05:00:00,43
51.0,2019-10-24 06:00:00,43
66.4,2019-10-24 07:00:00,43
75.1,2019-10-24 08:00:00,43
90.7,2019-10-24 09:00:00,43
85.7,2019-10-24 10:00:00,43
102.6,2019-10-24 11:00:00,43
110.9,2019-10-24 12:00:00,43
103.4,2019-10-24 13:00:00,43
87.2,2019-10-24 14:00:00,43
109.2,2019-10-24 15:00:00,43
99.3,2019-10-24 16:00:00,43
85.9,2019-10-24 17:00:00,43
62.8,2019-10-24 18:00:00,43
93.8,2019-10-24 19:00:00,43
106.7,2019-10-24 20:00:00,43
96.6,2019-10-24 21:00:00,43
99.1,2019-10-24 22:00:00,43
98.0,2019-10-24 23:00:00,43
83.6,2019-10-25 00:00:00,43
102.0,2019-10-25 01:00:00,43
81.9,2019-10-25 02:00:00,43
88.3,2019-10-25 03:00:00,43
89.8,2019-10-25 04:00:00,43
80.5,2019-10-25 05:00:00,43
82.4,2019-10-25 06:00:00,43
99.1,2019-10-25 07:00:00,43
88.0,2019-10-25 08:00:00,43
33.6,2019-10-25 09:00:00,43
265.5,2019-10-25 10:00:00,43
265.5,2019-10-25 11:00:00,43
262.1,2019-10-25 12:00:00,43
272.4,2019-10-25 13:00:00,43
269.8,2019-10-25 14:00:00,43
270.1,2019-10-25 15:00:00,43
259.5,2019-10-25 16:00:00,43
255.8,2019-10-25 17:00:00,43
267.2,2019-10-25 18:00:00,43
305.9,2019-10-25 19:00:00,43
21.6,2019-10-25 20:00:00,43
30.7,2019-10-25 21:00:00,43
40.5,2019-10-25 22:00:00,43
63.8,2019-10-25 23:00:00,43
67.0,2019-10-26 00:00:00,43
