WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
161.3, 11.4, 8.04638,2019-10-22 00:00:00, 10.9729,43
160.9, 11.0, 8.5493,2019-10-22 01:00:00, 10.2518,43
161.2, 10.3, 7.5199,2019-10-22 02:00:00, 10.1214,43
163.5, 10.1, 6.18206,2019-10-22 03:00:00, 10.314,43
162.5, 10.3, 3.82893,2019-10-22 04:00:00, 10.349,43
163.9, 10.3, 4.0411,2019-10-22 05:00:00, 10.418,43
165.4, 10.4, 4.03949,2019-10-22 06:00:00, 10.2204,43
171.6, 10.2, 3.58267,2019-10-22 07:00:00, 9.88958,43
165.5, 9.9, 3.8969,2019-10-22 08:00:00, 9.49528,43
155.6, 9.5, 3.51637,2019-10-22 09:00:00, 9.74889,43
151.5, 9.7, 2.39203,2019-10-22 10:00:00, 10.4285,43
147.8, 10.4, 3.25286,2019-10-22 11:00:00, 11.6019,43
144.2, 11.6, 5.02761,2019-10-22 12:00:00, 12.7585,43
148.7, 12.8, 5.63456,2019-10-22 13:00:00, 12.559,43
150.6, 12.6, 4.98185,2019-10-22 14:00:00, 12.3881,43
160.9, 12.4, 3.97871,2019-10-22 15:00:00, 12.3813,43
161.4, 12.4, 3.72197,2019-10-22 16:00:00, 12.2922,43
153.6, 12.3, 2.83027,2019-10-22 17:00:00, 11.0683,43
144.1, 11.1, 3.26781,2019-10-22 18:00:00, 9.51416,43
148.5, 9.5, 3.14268,2019-10-22 19:00:00, 8.95903,43
158.9, 9.0, 1.79954,2019-10-22 20:00:00, 8.68361,43
160.7, 8.7, 1.21235,2019-10-22 21:00:00, 8.29833,43
150.3, 8.3, 0.558802,2019-10-22 22:00:00, 8.25,43
338.9, 8.3, 0.404619,2019-10-22 23:00:00, 8.29389,43
147.5, 8.3, 0.355087,2019-10-23 00:00:00, 8.23306,43
227.7, 8.2, 0.519819,2019-10-23 01:00:00, 7.90542,43
313.2, 7.9, 0.87164,2019-10-23 02:00:00, 7.33667,43
313.4, 7.3, 0.624821,2019-10-23 03:00:00, 7.06333,43
305.2, 7.1, 1.06523,2019-10-23 04:00:00, 6.84486,43
