WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
321.1,2019-10-24 09:00:00,8.8,97.3,43
354.6,2019-10-24 10:00:00,9.2,92.6,43
28.9,2019-10-24 11:00:00,9.9,89.3,43
34.4,2019-10-24 12:00:00,10.9,81.4,43
19.8,2019-10-24 13:00:00,11.9,77.9,43
61.7,2019-10-24 14:00:00,12.4,73.3,43
79.9,2019-10-24 15:00:00,13.1,65.4,43
79.4,2019-10-24 16:00:00,13.5,64.3,43
87.3,2019-10-24 17:00:00,13.6,64.2,43
74.0,2019-10-24 18:00:00,13.2,74.6,43
280.9,2019-10-24 19:00:00,12.4,81.5,43
176.7,2019-10-24 20:00:00,12.1,84.2,43
121.9,2019-10-24 21:00:00,11.9,84.7,43
91.1,2019-10-24 22:00:00,11.7,82.3,43
312.4,2019-10-24 23:00:00,11.5,97.5,43
279.6,2019-10-25 00:00:00,11.0,93.7,43
134.0,2019-10-25 01:00:00,10.8,99.4,43
135.3,2019-10-25 02:00:00,10.7,100.0,43
302.6,2019-10-25 03:00:00,10.6,100.0,43
98.8,2019-10-25 04:00:00,10.6,100.0,43
38.0,2019-10-25 05:00:00,10.7,100.0,43
344.0,2019-10-25 06:00:00,10.7,99.8,43
93.1,2019-10-25 07:00:00,10.9,91.0,43
109.5,2019-10-25 08:00:00,11.5,96.2,43
86.9,2019-10-25 09:00:00,11.3,99.8,43
264.9,2019-10-25 10:00:00,12.1,82.1,43
273.1,2019-10-25 11:00:00,12.0,69.6,43
291.6,2019-10-25 12:00:00,12.7,59.5,43
283.1,2019-10-25 13:00:00,13.1,58.4,43
306.3,2019-10-25 14:00:00,13.5,60.3,43
301.4,2019-10-25 15:00:00,13.6,55.6,43
299.5,2019-10-25 16:00:00,13.9,55.8,43
298.1,2019-10-25 17:00:00,13.8,59.2,43
307.3,2019-10-25 18:00:00,13.1,59.5,43
293.1,2019-10-25 19:00:00,11.9,78.7,43
280.5,2019-10-25 20:00:00,9.8,88.6,43
250.3,2019-10-25 21:00:00,8.8,93.3,43
142.9,2019-10-25 22:00:00,8.1,90.0,43
145.3,2019-10-25 23:00:00,8.0,84.3,43
120.1,2019-10-26 00:00:00,7.6,87.2,43
162.4,2019-10-26 01:00:00,6.2,95.1,43
222.8,2019-10-26 02:00:00,5.6,97.4,43
178.5,2019-10-26 03:00:00,5.2,99.1,43
169.7,2019-10-26 04:00:00,4.2,99.4,43
140.8,2019-10-26 05:00:00,3.8,99.1,43
143.5,2019-10-26 06:00:00,3.9,99.5,43
148.7,2019-10-26 07:00:00,3.7,99.1,43
188.1,2019-10-26 08:00:00,3.6,99.4,43
95.5,2019-10-26 09:00:00,3.9,99.4,43
350.8,2019-10-26 10:00:00,5.4,94.2,43
312.6,2019-10-26 11:00:00,7.4,82.8,43
343.2,2019-10-26 12:00:00,9.1,70.7,43
330.8,2019-10-26 13:00:00,10.2,65.6,43
330.1,2019-10-26 14:00:00,11.1,59.9,43
333.4,2019-10-26 15:00:00,12.2,53.1,43
238.8,2019-10-26 16:00:00,13.5,46.9,43
307.9,2019-10-26 17:00:00,13.2,62.6,43
230.6,2019-10-26 18:00:00,11.7,72.0,43
190.1,2019-10-26 19:00:00,9.4,78.2,43
171.3,2019-10-26 20:00:00,7.8,88.4,43
148.3,2019-10-26 21:00:00,6.7,90.1,43
196.5,2019-10-26 22:00:00,5.7,83.6,43
146.5,2019-10-26 23:00:00,4.2,87.2,43
148.1,2019-10-27 00:00:00,3.5,87.0,43
154.1,2019-10-27 01:00:00,2.9,85.7,43
129.9,2019-10-27 02:00:00,2.5,87.2,43
162.6,2019-10-27 03:00:00,2.7,85.0,43
168.1,2019-10-27 04:00:00,2.4,86.1,43
143.0,2019-10-27 05:00:00,1.9,86.8,43
223.8,2019-10-27 06:00:00,1.6,85.8,43
156.9,2019-10-27 07:00:00,1.3,88.6,43
208.3,2019-10-27 08:00:00,1.0,90.5,43
135.3,2019-10-27 09:00:00,1.3,88.5,43
59.8,2019-10-27 10:00:00,3.1,73.6,43
310.3,2019-10-27 12:00:00,8.3,53.7,43
330.6,2019-10-27 13:00:00,9.8,37.5,43
255.0,2019-10-27 14:00:00,11.6,32.6,43
290.6,2019-10-27 15:00:00,11.3,37.0,43
301.0,2019-10-27 16:00:00,11.0,42.4,43
304.7,2019-10-27 17:00:00,10.7,41.7,43
272.4,2019-10-27 18:00:00,9.7,52.6,43
283.9,2019-10-27 19:00:00,7.6,63.2,43
169.0,2019-10-27 20:00:00,5.8,71.2,43
177.9,2019-10-27 21:00:00,4.2,77.6,43
161.4,2019-10-27 22:00:00,3.4,81.0,43
158.5,2019-10-27 23:00:00,2.9,85.9,43
146.0,2019-10-28 00:00:00,2.4,85.5,43
168.2,2019-10-28 01:00:00,2.4,85.3,43
138.8,2019-10-28 02:00:00,2.2,89.1,43
132.5,2019-10-28 03:00:00,2.3,87.2,43
161.1,2019-10-28 04:00:00,2.4,88.8,43
163.4,2019-10-28 05:00:00,2.6,86.7,43
199.5,2019-10-28 06:00:00,3.1,85.8,43
169.9,2019-10-28 07:00:00,3.3,85.7,43
156.3,2019-10-28 08:00:00,2.9,87.4,43
248.1,2019-10-28 09:00:00,2.9,86.2,43
69.4,2019-10-28 10:00:00,3.9,81.8,43
13.0,2019-10-28 11:00:00,6.1,74.2,43
316.9,2019-10-28 12:00:00,7.4,61.6,43
309.7,2019-10-28 13:00:00,8.6,59.2,43
305.7,2019-10-28 14:00:00,9.2,61.5,43
296.0,2019-10-28 15:00:00,9.6,59.3,43
297.5,2019-10-28 16:00:00,9.9,61.0,43
279.8,2019-10-28 18:00:00,9.1,68.5,43
173.3,2019-10-28 19:00:00,7.1,75.3,43
184.0,2019-10-28 20:00:00,6.0,81.6,43
161.9,2019-10-28 21:00:00,4.9,87.7,43
173.8,2019-10-28 22:00:00,4.0,89.2,43
148.5,2019-10-28 23:00:00,3.4,94.0,43
