WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
156.5, 7.8, 3.441, None, 78.0,2019-10-22 00:00:00, 80.9, 7.26,43
139.5, 7.3, 3.221, None, 78.4,2019-10-22 01:00:00, 78.0, 6.953,43
126.3, 7.0, 3.98, None, 80.2,2019-10-22 02:00:00, 78.4, 6.589,43
134.7, 6.6, 3.96, None, 80.0,2019-10-22 03:00:00, 80.2, 6.402,43
128.6, 6.4, 4.364, None, 80.5,2019-10-22 04:00:00, 80.0, 6.209,43
154.0, 6.2, 2.872, None, 77.0,2019-10-22 05:00:00, 80.5, 6.457,43
209.3, 6.5, 4.771, None, 65.95,2019-10-22 06:00:00, 77.0, 8.05,43
193.0, 8.1, 4.282, None, 48.19,2019-10-22 07:00:00, 66.0, 10.23,43
284.5, 10.2, 7.24, None, 37.64,2019-10-22 08:00:00, 48.2, 11.18,43
284.1, 11.2, 5.656, None, 40.34,2019-10-22 09:00:00, 37.6, 10.59,43
296.5, 10.6, 4.775, None, 37.61,2019-10-22 10:00:00, 40.3, 11.22,43
293.7, 11.2, 6.212, None, 33.61,2019-10-22 11:00:00, 37.6, 11.83,43
301.2, 11.8, 7.29, None, 33.93,2019-10-22 12:00:00, 33.6, 12.3,43
296.8, 12.3, 7.14, None, 33.07,2019-10-22 13:00:00, 33.9, 12.68,43
299.9, 12.7, 6.988, None, 32.25,2019-10-22 14:00:00, 33.1, 12.87,43
305.8, 12.9, 7.53, None, 32.8,2019-10-22 15:00:00, 32.3, 12.68,43
311.8, 12.7, 6.564, None, 33.83,2019-10-22 16:00:00, 32.8, 12.44,43
318.2, 12.4, 5.77, None, 34.35,2019-10-22 17:00:00, 33.8, 11.85,43
314.4, 11.9, 2.267, None, 40.33,2019-10-22 18:00:00, 34.4, 10.49,43
320.8, 10.5, 1.801, None, 44.83,2019-10-22 19:00:00, 40.3, 9.53,43
334.5, 9.5, 1.06, None, 57.43,2019-10-22 20:00:00, 44.8, 7.42,43
348.4, 7.4, 0.941999, None, 66.54,2019-10-22 21:00:00, 57.4, 6.252,43
216.1, 6.3, 0.805, None, 73.9,2019-10-22 22:00:00, 66.5, 4.556,43
204.8, 4.6, 0.444, None, 74.3,2019-10-22 23:00:00, 73.9, 3.823,43
179.6, 3.8, 0.851, None, 76.6,2019-10-23 00:00:00, 74.3, 3.539,43
218.1, 3.5, 0.247998, None, 76.3,2019-10-23 01:00:00, 76.6, 3.503,43
268.1, 3.5, 0.611998, None, 80.7,2019-10-23 02:00:00, 76.3, 3.502,43
218.2, 3.5, 0.859, None, 80.1,2019-10-23 03:00:00, 80.7, 3.52,43
249.9, 3.5, 0.708, None, 81.9,2019-10-23 04:00:00, 80.1, 3.61,43
227.3, 3.6, 0.731, None, 82.9,2019-10-23 05:00:00, 81.9, 3.514,43
155.0, 3.5, 0.819998, None, 82.4,2019-10-23 06:00:00, 82.9, 3.392,43
