time,TEMP_MEAN,HUMIDITY,week_of_year
2019-10-22 00:00:00,5.9, 73.9,43
2019-10-22 01:00:00,6.0, 73.7,43
2019-10-22 02:00:00,6.0, 74.6,43
2019-10-22 03:00:00,6.0, 76.6,43
2019-10-22 04:00:00,5.9, 78.7,43
2019-10-22 05:00:00,5.7, 80.3,43
2019-10-22 06:00:00,5.6, 81.5,43
2019-10-22 07:00:00,5.7, 81.4,43
2019-10-22 08:00:00,5.8, 81.6,43
2019-10-22 09:00:00,6.6, 80.0,43
2019-10-22 10:00:00,9.2, 69.0,43
2019-10-22 11:00:00,11.2, 58.1,43
2019-10-22 12:00:00,11.7, 48.6,43
2019-10-22 13:00:00,12.4, 41.9,43
2019-10-22 14:00:00,12.1, 41.6,43
2019-10-22 15:00:00,12.0, 40.4,43
2019-10-22 16:00:00,10.4, 51.7,43
2019-10-22 17:00:00,10.4, 51.5,43
2019-10-22 18:00:00,8.1, 62.4,43
2019-10-22 19:00:00,5.6, 70.5,43
2019-10-22 20:00:00,1.7, 84.6,43
2019-10-22 21:00:00,0.3, 88.0,43
2019-10-22 22:00:00,-0.1, 90.6,43
2019-10-22 23:00:00,0.0, 92.5,43
2019-10-23 00:00:00,0.4, 88.4,43
2019-10-23 01:00:00,0.2, 90.2,43
2019-10-23 02:00:00,-0.6, 96.6,43
2019-10-23 03:00:00,-1.9, 100.0,43
2019-10-23 04:00:00,-3.1, 100.0,43
2019-10-23 05:00:00,-2.3, 99.9,43
2019-10-23 06:00:00,-1.8, 93.3,43
2019-10-23 07:00:00,-2.8, 99.0,43
2019-10-23 08:00:00,-2.7, 97.5,43
2019-10-23 09:00:00,-1.5, 95.6,43
2019-10-23 10:00:00,4.6, 64.1,43
2019-10-23 11:00:00,7.5, 47.4,43
2019-10-23 12:00:00,9.2, 38.5,43
2019-10-23 13:00:00,10.1, 31.3,43
2019-10-23 14:00:00,9.9, 28.9,43
2019-10-23 15:00:00,9.9, 29.9,43
2019-10-23 16:00:00,10.5, 27.0,43
2019-10-23 17:00:00,9.2, 30.7,43
2019-10-23 18:00:00,6.8, 40.2,43
2019-10-23 19:00:00,2.0, 57.8,43
2019-10-23 20:00:00,0.1, 66.4,43
2019-10-23 21:00:00,-1.4, 73.1,43
2019-10-23 22:00:00,-1.5, 75.8,43
2019-10-23 23:00:00,-2.8, 80.6,43
2019-10-24 00:00:00,-3.0, 82.1,43
2019-10-24 01:00:00,-3.6, 82.8,43
2019-10-24 02:00:00,-2.7, 84.4,43
2019-10-24 03:00:00,-1.3, 82.2,43
2019-10-24 04:00:00,-1.3, 82.9,43
2019-10-24 05:00:00,-1.1, 82.4,43
2019-10-24 06:00:00,-2.2, 85.3,43
2019-10-24 07:00:00,-2.5, 89.3,43
2019-10-24 08:00:00,-2.2, 89.0,43
2019-10-24 09:00:00,-1.2, 86.2,43
2019-10-24 10:00:00,1.2, 71.5,43
2019-10-24 11:00:00,2.9, 64.8,43
2019-10-24 12:00:00,5.6, 51.9,43
2019-10-24 13:00:00,6.1, 51.5,43
2019-10-24 14:00:00,7.5, 49.3,43
2019-10-24 15:00:00,8.9, 46.7,43
2019-10-24 16:00:00,9.5, 47.1,43
2019-10-24 17:00:00,9.3, 48.9,43
2019-10-24 18:00:00,9.1, 50.5,43
2019-10-24 19:00:00,8.8, 52.8,43
2019-10-24 20:00:00,8.6, 55.4,43
2019-10-24 21:00:00,8.6, 54.8,43
2019-10-24 22:00:00,8.7, 53.8,43
2019-10-24 23:00:00,8.6, 54.8,43
2019-10-25 00:00:00,8.5, 55.0,43
2019-10-25 01:00:00,8.5, 54.2,43
2019-10-25 02:00:00,8.8, 52.9,43
2019-10-25 03:00:00,9.0, 52.0,43
2019-10-25 04:00:00,9.2, 50.7,43
2019-10-25 05:00:00,9.1, 50.5,43
2019-10-25 06:00:00,8.9, 51.0,43
2019-10-25 07:00:00,8.8, 50.8,43
2019-10-25 08:00:00,8.7, 49.9,43
2019-10-25 09:00:00,9.4, 47.0,43
2019-10-25 10:00:00,10.4, 45.6,43
2019-10-25 11:00:00,11.9, 44.3,43
2019-10-25 12:00:00,13.4, 43.6,43
2019-10-25 13:00:00,14.7, 41.3,43
2019-10-25 14:00:00,15.7, 40.1,43
2019-10-25 15:00:00,14.3, 48.5,43
2019-10-25 16:00:00,11.1, 60.0,43
2019-10-25 17:00:00,8.2, 66.2,43
2019-10-25 18:00:00,7.5, 66.6,43
2019-10-25 19:00:00,6.8, 67.1,43
2019-10-25 20:00:00,5.4, 72.5,43
2019-10-25 21:00:00,5.1, 71.8,43
2019-10-25 22:00:00,3.6, 77.1,43
2019-10-25 23:00:00,3.5, 77.8,43
2019-10-26 00:00:00,4.0, 74.2,43
2019-10-26 01:00:00,4.4, 74.9,43
2019-10-26 02:00:00,3.0, 84.3,43
2019-10-26 03:00:00,3.1, 82.5,43
2019-10-26 04:00:00,3.2, 80.1,43
2019-10-26 05:00:00,2.9, 79.3,43
2019-10-26 06:00:00,2.3, 81.3,43
2019-10-26 07:00:00,1.6, 83.0,43
2019-10-26 08:00:00,1.8, 80.2,43
2019-10-26 09:00:00,2.2, 76.4,43
2019-10-26 10:00:00,2.9, 71.6,43
2019-10-26 11:00:00,4.9, 57.0,43
2019-10-26 12:00:00,6.2, 41.7,43
2019-10-26 13:00:00,6.4, 36.7,43
2019-10-26 14:00:00,6.9, 32.5,43
2019-10-26 15:00:00,7.6, 28.1,43
2019-10-26 16:00:00,6.8, 30.4,43
2019-10-26 17:00:00,5.3, 36.6,43
2019-10-26 18:00:00,4.4, 43.6,43
2019-10-26 19:00:00,3.6, 47.0,43
2019-10-26 20:00:00,3.1, 50.0,43
2019-10-26 21:00:00,1.8, 55.1,43
2019-10-26 22:00:00,1.8, 55.5,43
2019-10-26 23:00:00,1.3, 57.2,43
2019-10-27 00:00:00,0.1, 63.3,43
2019-10-27 01:00:00,-3.6, 77.0,43
2019-10-27 02:00:00,-5.2, 83.7,43
2019-10-27 03:00:00,-6.1, 89.2,43
2019-10-27 04:00:00,-6.8, 96.3,43
2019-10-27 05:00:00,-7.6, 100.0,43
2019-10-27 06:00:00,-8.5, 100.0,43
2019-10-27 07:00:00,-9.4, 100.0,43
2019-10-27 08:00:00,-9.9, 100.0,43
2019-10-27 09:00:00,-7.3, 98.7,43
2019-10-27 10:00:00,-4.5, 90.5,43
2019-10-27 11:00:00,-2.5, 79.1,43
2019-10-27 12:00:00,-0.1, 64.0,43
2019-10-27 13:00:00,1.0, 56.4,43
2019-10-27 14:00:00,2.0, 50.3,43
2019-10-27 15:00:00,2.5, 43.8,43
2019-10-27 16:00:00,2.7, 40.8,43
2019-10-27 17:00:00,2.1, 46.8,43
2019-10-27 18:00:00,-1.3, 62.0,43
2019-10-27 19:00:00,-3.4, 71.5,43
2019-10-27 20:00:00,-3.7, 75.5,43
2019-10-27 21:00:00,-3.7, 78.0,43
2019-10-27 22:00:00,-3.7, 78.8,43
2019-10-27 23:00:00,-3.9, 80.5,43
2019-10-28 00:00:00,-4.5, 84.0,43
2019-10-28 01:00:00,-4.0, 84.5,43
2019-10-28 02:00:00,-3.9, 84.6,43
2019-10-28 03:00:00,-4.3, 86.1,43
2019-10-28 04:00:00,-4.6, 89.7,43
2019-10-28 05:00:00,-4.6, 90.2,43
2019-10-28 06:00:00,-5.2, 97.7,43
2019-10-28 07:00:00,-4.8, 100.0,43
2019-10-28 08:00:00,-4.5, 100.0,43
2019-10-28 09:00:00,-3.8, 98.8,43
2019-10-28 10:00:00,-2.8, 98.1,43
2019-10-28 11:00:00,-1.0, 94.2,43
2019-10-28 12:00:00,0.4, 64.5,43
2019-10-28 13:00:00,-0.3, 64.4,43
2019-10-28 14:00:00,-0.9, 62.3,43
2019-10-28 15:00:00,-0.1, 24.3,43
2019-10-28 16:00:00,-1.3, 18.4,43
2019-10-28 17:00:00,-2.7, 17.1,43
2019-10-28 18:00:00,-3.7, 19.5,43
2019-10-28 19:00:00,-4.6, 23.6,43
2019-10-28 20:00:00,-5.4, 26.5,43
2019-10-28 21:00:00,-6.5, 29.1,43
2019-10-28 22:00:00,-9.2, 38.1,43
2019-10-28 23:00:00,-9.9, 50.2,43
