time,tasmin,tasmax,pcp,week_of_year
2018-08-06,9.0,25.1,0.2,32
2018-08-07,9.3,25.4,0.2,32
2018-08-08,8.8,25.8,0.1,32
2018-08-09,11.4,22.2,0.0,32
2018-08-10,10.4,23.3,0.3,32
2018-08-11,6.6,18.7,0.0,32
2018-08-12,8.1,22.6,0.2,32
