time,tasmin,tasmax,pcp,week_of_year
2018-08-06,10.3,23.6,0.1,32
2018-08-07,10.0,23.9,0.0,32
2018-08-08,9.8,23.5,0.1,32
2018-08-09,10.7,20.9,0.0,32
2018-08-10,9.8,20.7,0.1,32
2018-08-11,8.7,17.2,0.0,32
2018-08-12,7.2,20.7,0.0,32
