time,tasmin,tasmax,pcp,week_of_year
2018-08-06,11.1,24.8,0.1,32
2018-08-07,10.5,25.5,0.1,32
2018-08-08,10.4,25.5,0.1,32
2018-08-09,10.6,24.0,0.1,32
2018-08-10,8.9,24.0,0.2,32
2018-08-11,8.1,15.0,0.0,32
2018-08-12,7.8,22.4,0.0,32
