time,tasmin,tasmax,pcp,week_of_year
2019-04-30,-1.7,10.9,0.0,18
2019-05-01,-1.4,9.7,0.0,18
2019-05-02,-0.3,8.5,0.0,18
2019-05-03,0.4,9.4,0.0,18
2019-05-04,1.4,11.5,0.0,18
2019-05-05,0.1,11.9,0.0,18
2019-05-06,1.3,11.1,0.0,18
