AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
9.0, 0.0, 0.0, 11.0, 0.0,2017-06-11 00:00:00, 272.0, None,82.0,24
9.1, None, 0.0, 9.6, None,2017-06-11 00:15:00, 276.0, None,83.0,24
9.3, None, 0.0, 11.1, None,2017-06-11 00:30:00, 269.0, None,81.0,24
9.4, None, 0.0, 9.9, None,2017-06-11 00:45:00, 273.0, None,80.0,24
9.4, 0.0, 0.0, 9.4, 0.0,2017-06-11 01:00:00, 262.0, None,79.0,24
9.4, None, 0.0, 7.9, None,2017-06-11 01:15:00, 271.0, None,79.0,24
9.6, None, 0.0, 4.1, None,2017-06-11 01:30:00, 277.0, None,76.0,24
9.6, None, 0.0, 0.7, None,2017-06-11 01:45:00, 72.0, None,78.0,24
9.5, 0.0, 0.0, 0.5, 0.0,2017-06-11 02:00:00, 96.0, None,78.0,24
9.5, None, 0.0, 2.9, None,2017-06-11 02:15:00, 86.0, None,78.0,24
9.2, None, 0.0, 3.8, None,2017-06-11 02:30:00, 111.0, None,80.0,24
8.8, None, 0.0, 3.8, None,2017-06-11 02:45:00, 116.0, None,83.0,24
8.6, 0.0, 0.0, 0.1, 0.0,2017-06-11 03:00:00, 114.0, None,82.0,24
8.6, None, 0.0, 4.3, None,2017-06-11 03:15:00, 136.0, None,83.0,24
8.3, None, 0.0, 6.1, None,2017-06-11 03:30:00, 128.0, None,85.0,24
8.0, None, 0.0, 5.7, None,2017-06-11 03:45:00, 130.0, None,87.0,24
8.0, 1.0, 0.0, 5.6, 0.0,2017-06-11 04:00:00, 141.0, None,87.0,24
8.0, None, 0.0, 4.1, None,2017-06-11 04:15:00, 138.0, None,86.0,24
7.9, None, 0.0, 4.5, None,2017-06-11 04:30:00, 133.0, None,88.0,24
8.3, None, 0.0, 4.7, None,2017-06-11 04:45:00, 142.0, None,85.0,24
9.3, -1.0, 0.0, 5.1, 0.0,2017-06-11 05:00:00, 132.0, None,77.0,24
10.1, None, 0.0, 5.0, None,2017-06-11 05:15:00, 128.0, None,73.0,24
10.6, None, 0.0, 6.5, None,2017-06-11 05:30:00, 91.0, None,69.0,24
10.1, None, 0.0, 5.6, None,2017-06-11 05:45:00, 62.0, None,83.0,24
10.2, -1.0, 0.0, 7.7, 0.0,2017-06-11 06:00:00, 80.0, None,79.0,24
10.5, None, 0.0, 8.9, None,2017-06-11 06:15:00, 92.0, None,79.0,24
10.7, None, 0.0, 9.6, None,2017-06-11 06:30:00, 78.0, None,78.0,24
11.2, None, 0.0, 8.5, None,2017-06-11 06:45:00, 81.0, None,76.0,24
11.5, 0.0, 0.0, 9.4, 0.0,2017-06-11 07:00:00, 94.0, None,73.0,24
11.8, None, 0.0, 8.3, None,2017-06-11 07:15:00, 98.0, None,73.0,24
12.0, None, 0.0, 11.3, None,2017-06-11 07:30:00, 72.0, None,71.0,24
12.6, None, 0.0, 11.9, None,2017-06-11 07:45:00, 83.0, None,67.0,24
12.8, -1.0, 0.0, 10.2, 0.0,2017-06-11 08:00:00, 110.0, None,64.0,24
13.7, None, 0.0, 8.9, None,2017-06-11 08:15:00, 98.0, None,65.0,24
13.2, None, 0.0, 11.8, None,2017-06-11 08:30:00, 103.0, None,60.0,24
12.8, None, 0.0, 13.8, None,2017-06-11 08:45:00, 100.0, None,60.0,24
12.4, 0.0, 0.0, 15.0, 0.0,2017-06-11 09:00:00, 96.0, None,65.0,24
11.7, None, 0.0, 12.0, None,2017-06-11 09:15:00, 115.0, None,69.0,24
11.6, None, 0.0, 9.2, None,2017-06-11 09:30:00, 129.0, None,73.0,24
12.0, None, 0.0, 11.4, None,2017-06-11 09:45:00, 97.0, None,71.0,24
13.4, 0.0, 0.0, 14.1, 0.0,2017-06-11 10:00:00, 97.0, None,67.0,24
13.8, None, 0.0, 12.7, None,2017-06-11 10:15:00, 99.0, None,70.0,24
13.2, None, 0.0, 13.4, None,2017-06-11 10:30:00, 109.0, None,71.0,24
13.3, None, 0.0, 10.5, None,2017-06-11 10:45:00, 125.0, None,66.0,24
12.6, 0.0, 0.0, 10.0, 0.0,2017-06-11 11:00:00, 133.0, None,72.0,24
13.8, None, 0.0, 9.1, None,2017-06-11 11:15:00, 115.0, None,64.0,24
12.8, None, 0.0, 8.3, None,2017-06-11 11:30:00, 126.0, None,69.0,24
13.0, None, 0.0, 9.3, None,2017-06-11 11:45:00, 107.0, None,66.0,24
13.2, 0.0, 0.0, 8.9, 0.0,2017-06-11 12:00:00, 103.0, None,67.0,24
13.5, None, 0.0, 9.7, None,2017-06-11 12:15:00, 124.0, None,65.0,24
14.1, None, 0.0, 7.3, None,2017-06-11 12:30:00, 83.0, None,63.0,24
14.4, None, 0.0, 6.0, None,2017-06-11 12:45:00, 59.0, None,64.0,24
14.3, 0.0, 0.0, 7.6, 0.0,2017-06-11 13:00:00, 104.0, None,61.0,24
14.3, None, 0.0, 8.0, None,2017-06-11 13:15:00, 127.0, None,58.0,24
14.8, None, 0.0, 7.8, None,2017-06-11 13:30:00, 107.0, None,58.0,24
14.9, None, 0.0, 10.3, None,2017-06-11 13:45:00, 93.0, None,60.0,24
14.7, 0.0, 0.0, 6.9, 0.0,2017-06-11 14:00:00, 109.0, None,62.0,24
14.9, None, 0.0, 4.9, None,2017-06-11 14:15:00, 47.0, None,62.0,24
15.2, None, 0.0, 6.9, None,2017-06-11 14:30:00, 74.0, None,61.0,24
15.4, None, 0.0, 8.7, None,2017-06-11 14:45:00, 97.0, None,64.0,24
15.8, -1.0, 0.0, 5.5, 0.0,2017-06-11 15:00:00, 75.0, None,58.0,24
16.4, None, 0.0, 8.6, None,2017-06-11 15:15:00, 64.0, None,58.0,24
15.8, None, 0.0, 8.9, None,2017-06-11 15:30:00, 79.0, None,59.0,24
14.8, None, 0.0, 10.9, None,2017-06-11 15:45:00, 97.0, None,62.0,24
14.6, 1.0, 0.0, 8.6, 0.0,2017-06-11 16:00:00, 87.0, None,64.0,24
14.4, None, 0.0, 9.1, None,2017-06-11 16:15:00, 104.0, None,66.0,24
14.3, None, 0.0, 9.5, None,2017-06-11 16:30:00, 106.0, None,63.0,24
14.3, None, 0.0, 9.6, None,2017-06-11 16:45:00, 75.0, None,65.0,24
14.6, 0.0, 0.0, 6.3, 0.0,2017-06-11 17:00:00, 84.0, None,64.0,24
15.1, None, 0.0, 6.0, None,2017-06-11 17:15:00, 61.0, None,58.0,24
15.0, None, 0.0, 3.8, None,2017-06-11 17:30:00, 101.0, None,60.0,24
14.7, None, 0.0, 3.6, None,2017-06-11 17:45:00, 84.0, None,61.0,24
14.6, 0.0, 0.0, 0.5, 0.0,2017-06-11 18:00:00, 108.0, None,63.0,24
