AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.2, 0.0,0.0, 4.8, 0.0,2017-06-11 00:00:00, 21.0,98.0,24
5.1, None,0.0, 3.5, None,2017-06-11 00:15:00, 55.0,98.0,24
5.4, None,0.0, 3.4, None,2017-06-11 00:30:00, 19.0,98.0,24
5.6, None,0.0, 3.6, None,2017-06-11 00:45:00, 17.0,99.0,24
6.0, 0.0,0.0, 4.5, 0.0,2017-06-11 01:00:00, 31.0,100.0,24
5.9, None,0.0, 2.9, None,2017-06-11 01:15:00, 317.0,99.0,24
6.2, None,0.0, 3.0, None,2017-06-11 01:30:00, 325.0,100.0,24
6.2, None,0.0, 1.7, None,2017-06-11 01:45:00, 330.0,100.0,24
6.3, 1.0,0.0, 2.8, 0.0,2017-06-11 02:00:00, 336.0,100.0,24
6.0, None,0.0, 2.2, None,2017-06-11 02:15:00, 55.0,100.0,24
5.8, None,0.0, 2.5, None,2017-06-11 02:30:00, 22.0,100.0,24
5.6, None,0.0, 3.4, None,2017-06-11 02:45:00, 15.0,100.0,24
5.4, -1.0,0.0, 4.7, 0.0,2017-06-11 03:00:00, 46.0,100.0,24
5.3, None,0.0, 3.7, None,2017-06-11 03:15:00, 40.0,100.0,24
5.1, None,0.0, 4.5, None,2017-06-11 03:30:00, 28.0,100.0,24
4.6, None,0.0, 4.0, None,2017-06-11 03:45:00, 42.0,100.0,24
4.4, 1.0,0.0, 4.0, 0.0,2017-06-11 04:00:00, 31.0,100.0,24
4.3, None,0.0, 3.8, None,2017-06-11 04:15:00, 33.0,100.0,24
4.1, None,0.0, 4.3, None,2017-06-11 04:30:00, 41.0,100.0,24
4.3, None,0.0, 5.1, None,2017-06-11 04:45:00, 58.0,100.0,24
4.5, 0.0,0.0, 5.1, 0.0,2017-06-11 05:00:00, 51.0,100.0,24
4.5, None,0.0, 4.5, None,2017-06-11 05:15:00, 47.0,100.0,24
5.1, None,0.0, 4.4, None,2017-06-11 05:30:00, 62.0,100.0,24
5.6, None,0.0, 3.6, None,2017-06-11 05:45:00, 55.0,100.0,24
7.0, -1.0,0.0, 1.9, 0.0,2017-06-11 06:00:00, 65.0,97.0,24
6.7, None,0.0, 2.4, None,2017-06-11 06:15:00, 49.0,98.0,24
7.5, None,0.0, 1.7, None,2017-06-11 06:30:00, 40.0,98.0,24
8.8, None,0.0, 2.3, None,2017-06-11 06:45:00, 51.0,98.0,24
9.3, 0.0,0.0, 2.1, 0.0,2017-06-11 07:00:00, 270.0,94.0,24
11.3, None,0.0, 2.2, None,2017-06-11 07:15:00, 247.0,81.0,24
12.3, None,0.0, 2.7, None,2017-06-11 07:30:00, 186.0,77.0,24
12.5, None,0.0, 5.8, None,2017-06-11 07:45:00, 133.0,75.0,24
11.5, -1.0,0.0, 6.8, 0.0,2017-06-11 08:00:00, 114.0,81.0,24
11.2, None,0.0, 6.0, None,2017-06-11 08:15:00, 116.0,79.0,24
11.6, None,0.0, 7.1, None,2017-06-11 08:30:00, 122.0,76.0,24
14.1, None,0.0, 7.5, None,2017-06-11 08:45:00, 125.0,66.0,24
14.1, -1.0,0.0, 9.0, 0.0,2017-06-11 09:00:00, 146.0,68.0,24
14.1, None,0.0, 11.8, None,2017-06-11 09:15:00, 164.0,65.0,24
13.9, None,0.0, 10.5, None,2017-06-11 09:30:00, 151.0,66.0,24
14.5, None,0.0, 10.4, None,2017-06-11 09:45:00, 142.0,65.0,24
15.3, 0.0,0.0, 9.9, 0.0,2017-06-11 10:00:00, 149.0,65.0,24
14.8, None,0.0, 11.5, None,2017-06-11 10:15:00, 150.0,60.0,24
14.4, None,0.0, 4.5, None,2017-06-11 10:30:00, 93.0,62.0,24
14.5, None,0.0, 7.3, None,2017-06-11 10:45:00, 138.0,63.0,24
16.0, 0.0,0.0, 8.4, 0.0,2017-06-11 11:00:00, 142.0,63.0,24
16.3, None,0.0, 8.9, None,2017-06-11 11:15:00, 160.0,57.0,24
16.9, None,0.0, 11.1, None,2017-06-11 11:30:00, 147.0,56.0,24
16.1, None,0.0, 13.2, None,2017-06-11 11:45:00, 145.0,60.0,24
15.8, -1.0,0.0, 10.5, 0.0,2017-06-11 12:00:00, 163.0,58.0,24
15.3, None,0.0, 7.9, None,2017-06-11 12:15:00, 232.0,65.0,24
16.5, None,0.0, 7.1, None,2017-06-11 12:30:00, 232.0,60.0,24
15.5, None,0.0, 9.5, None,2017-06-11 12:45:00, 230.0,60.0,24
15.5, 1.0,0.0, 5.6, 0.0,2017-06-11 13:00:00, 169.0,60.0,24
15.5, None,0.0, 4.4, None,2017-06-11 13:15:00, 242.0,60.0,24
15.6, None,0.0, 4.9, None,2017-06-11 13:30:00, 210.0,60.0,24
16.4, None,0.0, 5.0, None,2017-06-11 13:45:00, 144.0,57.0,24
16.4, -1.0,0.0, 4.5, 0.0,2017-06-11 14:00:00, 141.0,56.0,24
16.7, None,0.0, 6.0, None,2017-06-11 14:15:00, 199.0,58.0,24
16.5, None,0.0, 9.7, None,2017-06-11 14:30:00, 152.0,60.0,24
16.4, None,0.0, 8.9, None,2017-06-11 14:45:00, 153.0,61.0,24
16.0, 1.0,0.0, 6.1, 0.0,2017-06-11 15:00:00, 175.0,59.0,24
15.5, None,0.0, 8.1, None,2017-06-11 15:15:00, 260.0,66.0,24
15.6, None,0.0, 7.2, None,2017-06-11 15:30:00, 290.0,62.0,24
16.6, None,0.0, 4.7, None,2017-06-11 15:45:00, 280.0,61.0,24
16.5, -1.0,0.0, 5.5, 0.0,2017-06-11 16:00:00, 288.0,59.0,24
17.1, None,0.0, 5.4, None,2017-06-11 16:15:00, 266.0,58.0,24
17.5, None,0.0, 4.8, None,2017-06-11 16:30:00, 297.0,56.0,24
17.7, None,0.0, 4.7, None,2017-06-11 16:45:00, 260.0,52.0,24
16.3, 1.0,0.0, 5.5, 0.0,2017-06-11 17:00:00, 269.0,62.0,24
16.0, None,0.0, 3.2, None,2017-06-11 17:15:00, 278.0,64.0,24
15.7, None,0.0, 6.6, None,2017-06-11 17:30:00, 233.0,66.0,24
15.7, None,0.0, 10.5, None,2017-06-11 17:45:00, 248.0,62.0,24
16.0, 0.0,0.0, 6.9, 0.0,2017-06-11 18:00:00, 280.0,60.0,24
15.6, None,0.0, 10.0, None,2017-06-11 18:15:00, 304.0,61.0,24
15.3, None,0.0, 8.3, None,2017-06-11 18:30:00, 331.0,60.0,24
15.5, None,0.0, 7.5, None,2017-06-11 18:45:00, 323.0,60.0,24
15.1, 0.0,0.0, 9.4, 0.0,2017-06-11 19:00:00, 305.0,59.0,24
14.3, None,0.0, 9.8, None,2017-06-11 19:15:00, 309.0,56.0,24
14.0, None,0.0, 6.0, None,2017-06-11 19:30:00, 261.0,58.0,24
13.2, None,0.0, 5.0, None,2017-06-11 19:45:00, 230.0,63.0,24
11.6, 0.0,0.0, 3.2, 0.0,2017-06-11 20:00:00, 65.0,77.0,24
10.3, None,0.0, 3.7, None,2017-06-11 20:15:00, 358.0,82.0,24
9.4, None,0.0, 3.9, None,2017-06-11 20:30:00, 26.0,87.0,24
8.9, None,0.0, 6.2, None,2017-06-11 20:45:00, 42.0,88.0,24
8.5, 1.0,0.0, 7.7, 0.0,2017-06-11 21:00:00, 16.0,90.0,24
8.1, None,0.0, 7.2, None,2017-06-11 21:15:00, 29.0,90.0,24
7.6, None,0.0, 5.5, None,2017-06-11 21:30:00, 21.0,92.0,24
7.7, None,0.0, 7.3, None,2017-06-11 21:45:00, 21.0,91.0,24
7.2, 1.0,0.0, 5.5, 0.0,2017-06-11 22:00:00, 47.0,92.0,24
6.8, None,0.0, 6.0, None,2017-06-11 22:15:00, 34.0,93.0,24
6.6, None,0.0, 3.6, None,2017-06-11 22:30:00, 36.0,94.0,24
6.4, None,0.0, 1.8, None,2017-06-11 22:45:00, 32.0,94.0,24
6.5, 0.0,0.0, 3.6, 0.0,2017-06-11 23:00:00, 33.0,94.0,24
6.4, None,0.0, 2.6, None,2017-06-11 23:15:00, 17.0,95.0,24
6.3, None,0.0, 3.9, None,2017-06-11 23:30:00, 37.0,95.0,24
6.2, None,0.0, 2.9, None,2017-06-11 23:45:00, 354.0,96.0,24
6.2, 0.0,0.0, 1.0, 0.0,2017-06-12 00:00:00, 53.0,95.0,24
6.1, None,0.0, 2.7, None,2017-06-12 00:15:00, 15.0,95.0,24
6.2, None,0.0, 1.4, None,2017-06-12 00:30:00, 332.0,96.0,24
6.3, None,0.0, 1.3, None,2017-06-12 00:45:00, 9.0,94.0,24
6.1, 0.0,0.0, 3.2, 0.0,2017-06-12 01:00:00, 23.0,95.0,24
6.1, None,0.0, 3.5, None,2017-06-12 01:15:00, 57.0,94.0,24
6.3, None,0.0, 0.8, None,2017-06-12 01:30:00, 16.0,95.0,24
6.5, None,0.0, 0.5, None,2017-06-12 01:45:00, 316.0,96.0,24
6.6, 1.0,0.0, 2.2, 0.001,2017-06-12 02:00:00, 42.0,96.0,24
7.1, None,0.0, 0.2, None,2017-06-12 02:15:00, 318.0,94.0,24
7.3, None,0.0, 0.7, None,2017-06-12 02:30:00, 16.0,96.0,24
7.6, None,0.0, 0.9, None,2017-06-12 02:45:00, 308.0,93.0,24
7.7, -1.0,0.0, 2.2, 0.0,2017-06-12 03:00:00, 294.0,93.0,24
8.0, None,0.0, 1.3, None,2017-06-12 03:15:00, 348.0,93.0,24
8.0, None,0.0, 1.0, None,2017-06-12 03:30:00, 143.0,94.0,24
7.4, None,0.0, 1.8, None,2017-06-12 03:45:00, 101.0,95.0,24
7.0, 0.0,0.0, 2.8, 0.0,2017-06-12 04:00:00, 39.0,97.0,24
6.9, None,0.0, 2.1, None,2017-06-12 04:15:00, 343.0,97.0,24
6.7, None,0.0, 2.8, None,2017-06-12 04:30:00, 31.0,98.0,24
7.0, None,0.0, 3.3, None,2017-06-12 04:45:00, 327.0,95.0,24
6.6, 0.0,0.0, 1.6, 0.0,2017-06-12 05:00:00, 129.0,96.0,24
6.7, None,0.0, 1.9, None,2017-06-12 05:15:00, 316.0,97.0,24
7.2, None,0.0, 3.1, None,2017-06-12 05:30:00, 308.0,96.0,24
7.6, None,0.0, 2.9, None,2017-06-12 05:45:00, 330.0,95.0,24
8.1, 0.0,0.0, 3.9, 0.0,2017-06-12 06:00:00, 284.0,92.0,24
8.3, None,0.0, 4.0, None,2017-06-12 06:15:00, 256.0,92.0,24
8.5, None,0.0, 3.3, None,2017-06-12 06:30:00, 245.0,92.0,24
8.8, None,0.0, 3.2, None,2017-06-12 06:45:00, 252.0,91.0,24
8.9, 0.0,0.0, 3.8, 0.0,2017-06-12 07:00:00, 241.0,92.0,24
9.4, None,0.0, 7.2, None,2017-06-12 07:15:00, 249.0,88.0,24
11.2, None,0.0, 5.1, None,2017-06-12 07:30:00, 247.0,84.0,24
12.4, None,0.0, 3.3, None,2017-06-12 07:45:00, 177.0,75.0,24
11.9, -1.0,0.0, 4.1, 0.0,2017-06-12 08:00:00, 236.0,77.0,24
12.0, None,0.0, 6.7, None,2017-06-12 08:15:00, 219.0,77.0,24
12.7, None,0.0, 5.9, None,2017-06-12 08:30:00, 250.0,71.0,24
13.3, None,0.0, 6.6, None,2017-06-12 08:45:00, 257.0,69.0,24
14.4, -1.0,0.0, 5.4, 0.0,2017-06-12 09:00:00, 252.0,66.0,24
14.5, None,0.0, 7.7, None,2017-06-12 09:15:00, 279.0,62.0,24
14.6, None,0.0, 7.4, None,2017-06-12 09:30:00, 283.0,61.0,24
14.9, None,0.0, 9.5, None,2017-06-12 09:45:00, 263.0,63.0,24
15.3, 0.0,0.0, 8.4, 0.0,2017-06-12 10:00:00, 271.0,51.0,24
15.3, None,0.0, 9.9, None,2017-06-12 10:15:00, 265.0,58.0,24
15.6, None,0.0, 11.9, None,2017-06-12 10:30:00, 243.0,61.0,24
15.9, None,0.0, 12.0, None,2017-06-12 10:45:00, 285.0,62.0,24
15.3, -1.0,0.0, 12.4, 0.0,2017-06-12 11:00:00, 274.0,65.0,24
15.0, None,0.0, 12.6, None,2017-06-12 11:15:00, 275.0,67.0,24
13.9, None,0.0, 14.2, None,2017-06-12 11:30:00, 280.0,74.0,24
14.5, None,0.0, 14.6, None,2017-06-12 11:45:00, 283.0,72.0,24
13.9, -1.0,0.0, 14.4, 0.0,2017-06-12 12:00:00, 256.0,71.0,24
14.6, None,0.0, 13.9, None,2017-06-12 12:15:00, 242.0,68.0,24
14.7, None,0.0, 13.4, None,2017-06-12 12:30:00, 234.0,68.0,24
15.4, None,0.0, 13.4, None,2017-06-12 12:45:00, 265.0,65.0,24
16.1, 2.0,0.0, 12.1, 0.0,2017-06-12 13:00:00, 261.0,59.0,24
15.8, None,0.0, 14.9, None,2017-06-12 13:15:00, 278.0,63.0,24
15.3, None,0.0, 16.0, None,2017-06-12 13:30:00, 280.0,64.0,24
15.4, None,0.0, 15.7, None,2017-06-12 13:45:00, 279.0,62.0,24
14.8, -1.0,0.0, 20.6, 0.0,2017-06-12 14:00:00, 290.0,66.0,24
13.9, None,0.0, 22.3, None,2017-06-12 14:15:00, 290.0,69.0,24
13.9, None,0.0, 21.4, None,2017-06-12 14:30:00, 293.0,69.0,24
14.2, None,0.0, 14.7, None,2017-06-12 14:45:00, 286.0,67.0,24
13.7, 0.0,0.0, 14.5, 0.0,2017-06-12 15:00:00, 257.0,70.0,24
14.2, None,0.0, 11.7, None,2017-06-12 15:15:00, 262.0,69.0,24
13.7, None,0.0, 15.3, None,2017-06-12 15:30:00, 265.0,71.0,24
13.9, None,0.0, 13.1, None,2017-06-12 15:45:00, 283.0,64.0,24
14.0, 1.0,0.0, 15.6, 0.003,2017-06-12 16:00:00, 280.0,64.0,24
13.8, None,0.0, 15.4, None,2017-06-12 16:15:00, 269.0,64.0,24
13.6, None,0.0, 13.9, None,2017-06-12 16:30:00, 271.0,66.0,24
12.8, None,0.0, 16.2, None,2017-06-12 16:45:00, 284.0,65.0,24
12.5, -1.0,0.0, 16.1, 0.0,2017-06-12 17:00:00, 292.0,64.0,24
12.1, None,0.0, 15.3, None,2017-06-12 17:15:00, 289.0,63.0,24
12.3, None,0.0, 14.7, None,2017-06-12 17:30:00, 250.0,64.0,24
11.8, None,0.0, 13.6, None,2017-06-12 17:45:00, 270.0,66.0,24
11.7, 1.0,0.0, 13.9, 0.0,2017-06-12 18:00:00, 280.0,65.0,24
11.7, None,0.0, 13.3, None,2017-06-12 18:15:00, 272.0,67.0,24
11.0, None,0.0, 13.5, None,2017-06-12 18:30:00, 268.0,69.0,24
10.0, None,0.0, 18.2, None,2017-06-12 18:45:00, 273.0,74.0,24
9.2, 1.0,0.0, 18.1, 0.0,2017-06-12 19:00:00, 246.0,76.0,24
8.8, None,0.0, 13.0, None,2017-06-12 19:15:00, 256.0,80.0,24
8.5, None,0.0, 15.3, None,2017-06-12 19:30:00, 262.0,81.0,24
8.3, None,0.0, 13.5, None,2017-06-12 19:45:00, 262.0,82.0,24
8.0, 1.0,0.0, 15.8, 0.0,2017-06-12 20:00:00, 264.0,81.0,24
7.8, None,0.0, 15.2, None,2017-06-12 20:15:00, 265.0,81.0,24
7.7, None,0.0, 16.6, None,2017-06-12 20:30:00, 268.0,84.0,24
7.7, None,0.0, 12.3, None,2017-06-12 20:45:00, 262.0,84.0,24
7.6, 0.0,0.0, 13.5, 0.0,2017-06-12 21:00:00, 254.0,83.0,24
7.6, None,0.0, 11.9, None,2017-06-12 21:15:00, 268.0,83.0,24
7.5, None,0.0, 15.5, None,2017-06-12 21:30:00, 259.0,84.0,24
7.4, None,0.0, 7.7, None,2017-06-12 21:45:00, 248.0,82.0,24
7.5, 0.0,0.0, 10.8, 0.0,2017-06-12 22:00:00, 241.0,82.0,24
7.4, None,0.0, 9.2, None,2017-06-12 22:15:00, 239.0,84.0,24
7.4, None,0.0, 10.0, None,2017-06-12 22:30:00, 254.0,84.0,24
7.3, None,0.0, 9.2, None,2017-06-12 22:45:00, 249.0,81.0,24
7.3, 0.0,0.0, 13.3, 0.0,2017-06-12 23:00:00, 267.0,83.0,24
7.3, None,0.0, 14.0, None,2017-06-12 23:15:00, 244.0,84.0,24
7.3, None,0.0, 12.8, None,2017-06-12 23:30:00, 259.0,84.0,24
7.2, None,0.0, 18.1, None,2017-06-12 23:45:00, 250.0,85.0,24
7.2, 0.0,0.0, 13.7, 0.0,2017-06-13 00:00:00, 248.0,86.0,24
7.2, None,0.0, 15.4, None,2017-06-13 00:15:00, 245.0,87.0,24
7.2, None,0.0, 10.2, None,2017-06-13 00:30:00, 255.0,88.0,24
7.1, None,0.0, 12.6, None,2017-06-13 00:45:00, 249.0,88.0,24
7.1, 0.0,0.0, 13.4, 0.0,2017-06-13 01:00:00, 260.0,88.0,24
6.9, None,0.0, 8.4, None,2017-06-13 01:15:00, 277.0,89.0,24
6.9, None,0.0, 10.0, None,2017-06-13 01:30:00, 278.0,92.0,24
6.9, None,0.0, 8.6, None,2017-06-13 01:45:00, 270.0,93.0,24
6.8, 0.0,0.0, 8.1, 0.0,2017-06-13 02:00:00, 268.0,94.0,24
6.7, None,0.0, 11.7, None,2017-06-13 02:15:00, 276.0,92.0,24
6.8, None,0.0, 6.8, None,2017-06-13 02:30:00, 273.0,91.0,24
6.7, None,0.0, 7.0, None,2017-06-13 02:45:00, 263.0,91.0,24
6.7, 0.0,0.0, 7.6, 0.0,2017-06-13 03:00:00, 260.0,89.0,24
6.9, None,0.0, 13.7, None,2017-06-13 03:15:00, 263.0,88.0,24
6.9, None,0.0, 12.3, None,2017-06-13 03:30:00, 261.0,88.0,24
7.0, None,0.0, 10.4, None,2017-06-13 03:45:00, 263.0,86.0,24
7.0, 0.0,0.0, 5.4, 0.0,2017-06-13 04:00:00, 302.0,85.0,24
7.0, None,0.0, 9.9, None,2017-06-13 04:15:00, 275.0,87.0,24
7.0, None,0.0, 9.0, None,2017-06-13 04:30:00, 242.0,88.0,24
6.9, None,0.0, 6.5, None,2017-06-13 04:45:00, 251.0,91.0,24
6.9, 0.0,0.0, 8.0, 0.0,2017-06-13 05:00:00, 235.0,89.0,24
7.1, None,0.0, 7.3, None,2017-06-13 05:15:00, 266.0,88.0,24
7.1, None,0.0, 16.3, None,2017-06-13 05:30:00, 237.0,88.0,24
7.1, None,0.0, 10.5, None,2017-06-13 05:45:00, 240.0,90.0,24
7.2, 0.0,0.0, 9.6, 0.0,2017-06-13 06:00:00, 229.0,89.0,24
7.4, None,0.0, 9.1, None,2017-06-13 06:15:00, 263.0,87.0,24
7.6, None,0.0, 9.2, None,2017-06-13 06:30:00, 242.0,86.0,24
7.7, None,0.0, 14.2, None,2017-06-13 06:45:00, 262.0,85.0,24
8.0, 0.0,0.0, 10.3, 0.0,2017-06-13 07:00:00, 254.0,83.0,24
8.3, None,0.0, 15.4, None,2017-06-13 07:15:00, 256.0,78.0,24
9.2, None,0.0, 15.5, None,2017-06-13 07:30:00, 266.0,72.0,24
