WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.9, 1.112, 66.1, 69.49,2018-07-02 00:00:00, 12.11,27
None, 12.1, 0.982999, 69.5, 71.19,2018-07-02 01:00:00, 11.35,27
None, 11.4, 0.981, 71.2, 71.69,2018-07-02 02:00:00, 10.2,27
None, 10.2, 1.139, 71.7, 72.09,2018-07-02 03:00:00, 9.33,27
None, 9.3, 0.926998, 72.1, 66.69,2018-07-02 04:00:00, 9.51,27
None, 9.5, 0.580999, 66.7, 73.96,2018-07-02 05:00:00, 8.81,27
None, 8.8, 0.66, 74.0, 73.36,2018-07-02 06:00:00, 9.6,27
None, 9.6, 0.416999, 73.4, 68.99,2018-07-02 07:00:00, 10.95,27
None, 11.0, 0.824998, 69.0, 58.09,2018-07-02 08:00:00, 12.65,27
None, 12.7, 2.072, 58.1, 39.77,2018-07-02 09:00:00, 14.69,27
None, 14.7, 1.099, 39.8, 44.51,2018-07-02 10:00:00, 14.57,27
None, 14.6, 1.069, 44.5, 38.18,2018-07-02 11:00:00, 15.18,27
None, 15.2, 0.846, 38.2, 34.13,2018-07-02 12:00:00, 15.77,27
None, 15.8, 1.494, 34.1, 65.22,2018-07-02 13:00:00, 13.56,27
None, 13.6, 1.322, 65.2, 81.3,2018-07-02 14:00:00, 11.96,27
None, 12.0, 1.675, 81.3, 66.42,2018-07-02 15:00:00, 14.19,27
None, 14.2, 2.574, 66.4, 59.21,2018-07-02 16:00:00, 14.84,27
None, 14.8, 1.447, 59.2, 53.72,2018-07-02 17:00:00, 16.06,27
None, 16.1, 1.206, 53.7, 61.73,2018-07-02 18:00:00, 15.25,27
None, 15.3, 0.98, 61.7, 64.48,2018-07-02 19:00:00, 14.75,27
None, 14.8, 0.911, 64.5, 76.98,2018-07-02 20:00:00, 12.56,27
None, 12.6, 0.694, 77.0, 82.5,2018-07-02 21:00:00, 11.1,27
None, 11.1, 0.705999, 82.5, 80.7,2018-07-02 22:00:00, 10.3,27
None, 10.3, 0.653998, 80.7, 81.3,2018-07-02 23:00:00, 9.15,27
None, 9.1, 0.598999, 81.3, 85.4,2018-07-03 00:00:00, 8.1,27
None, 8.1, 0.648, 85.4, 90.4,2018-07-03 01:00:00, 7.222,27
None, 7.2, 0.569, 90.4, 91.5,2018-07-03 02:00:00, 6.446,27
None, 6.4, 0.317, 91.5, 92.3,2018-07-03 03:00:00, 5.926,27
None, 5.9, 0.361999, 92.3, 93.9,2018-07-03 04:00:00, 5.319,27
None, 5.3, 0.303, 93.9, 94.0,2018-07-03 05:00:00, 5.222,27
None, 5.2, 0.243, 94.0, 93.0,2018-07-03 06:00:00, 6.522,27
None, 6.5, 0.118, 93.0, 87.5,2018-07-03 07:00:00, 7.889,27
None, 7.9, 0.317, 87.5, 82.0,2018-07-03 08:00:00, 9.17,27
None, 9.2, 0.892, 82.0, 72.39,2018-07-03 09:00:00, 11.36,27
None, 11.4, 1.043, 72.4, 64.72,2018-07-03 10:00:00, 13.59,27
None, 13.6, 1.249, 64.7, 61.68,2018-07-03 11:00:00, 14.67,27
None, 14.7, 0.842998, 61.7, 64.73,2018-07-03 12:00:00, 15.29,27
None, 15.3, 0.785, 64.7, 50.26,2018-07-03 13:00:00, 12.78,27
None, 12.8, 1.012, 50.3, 43.66,2018-07-03 14:00:00, 12.41,27
None, 12.4, 0.781, 43.7, 55.07,2018-07-03 15:00:00, 17.61,27
None, 17.6, 1.081, 55.1, 64.13,2018-07-03 16:00:00, 16.56,27
None, 16.6, 1.095, 64.1, 67.66,2018-07-03 17:00:00, 16.61,27
None, 16.6, 0.755999, 67.7, 69.99,2018-07-03 18:00:00, 16.61,27
None, 16.6, 0.731998, 70.0, 77.85,2018-07-03 19:00:00, 15.61,27
None, 15.6, 0.335999, 77.9, 82.3,2018-07-03 20:00:00, 13.98,27
None, 14.0, 0.547999, 82.3, 86.5,2018-07-03 21:00:00, 13.46,27
None, 13.5, 0.637, 86.5, 86.7,2018-07-03 22:00:00, 12.84,27
None, 12.8, 0.356999, 86.7, 88.6,2018-07-03 23:00:00, 12.44,27
None, 12.4, 0.524999, 88.6, 90.9,2018-07-04 00:00:00, 11.27,27
None, 11.3, 0.441, 90.9, 92.3,2018-07-04 01:00:00, 10.31,27
None, 10.3, 0.375, 92.3, 93.2,2018-07-04 02:00:00, 9.95,27
None, 9.9, 0.463999, 93.2, 93.8,2018-07-04 03:00:00, 9.07,27
None, 9.1, 0.483, 93.8, 94.7,2018-07-04 04:00:00, 8.35,27
None, 8.4, 0.342, 94.7, 95.2,2018-07-04 05:00:00, 8.2,27
None, 8.2, 0.592, 95.2, 94.3,2018-07-04 06:00:00, 9.59,27
None, 9.6, 0.87, 94.3, 75.53,2018-07-04 07:00:00, 13.61,27
None, 13.6, 1.449, 75.5, 66.59,2018-07-04 08:00:00, 12.96,27
None, 13.0, 1.706, 66.6, 56.39,2018-07-04 09:00:00, 16.98,27
None, 17.0, 2.664, 56.4, 55.91,2018-07-04 10:00:00, 18.14,27
None, 18.1, 2.774, 55.9, 53.61,2018-07-04 11:00:00, 19.24,27
None, 19.2, 1.951, 53.6, 46.4,2018-07-04 12:00:00, 18.26,27
None, 18.3, 1.845, 46.4, 38.82,2018-07-04 13:00:00, 18.9,27
None, 18.9, 1.691, 38.8, 33.79,2018-07-04 14:00:00, 18.61,27
None, 18.6, 0.967998, 33.8, 35.55,2018-07-04 15:00:00, 23.36,27
None, 23.4, 1.276, 35.6, 35.07,2018-07-04 16:00:00, 23.96,27
None, 24.0, 0.632, 35.1, 48.11,2018-07-04 17:00:00, 22.55,27
None, 22.6, 1.134, 48.1, 47.9,2018-07-04 18:00:00, 22.02,27
None, 22.0, 0.916998, 47.9, 52.43,2018-07-04 19:00:00, 20.56,27
None, 20.6, 0.998, 52.4, 58.21,2018-07-04 20:00:00, 17.87,27
None, 17.9, 0.788999, 58.2, 59.5,2018-07-04 21:00:00, 17.28,27
None, 17.3, 0.750998, 59.5, 60.94,2018-07-04 22:00:00, 10.15,27
None, 10.2, 0.952, 60.9, 59.63,2018-07-04 23:00:00, 9.85,27
None, 9.9, 0.875, 59.6, 53.35,2018-07-05 00:00:00, 10.89,27
None, 10.9, 1.027, 53.4, 56.55,2018-07-05 01:00:00, 10.72,27
None, 10.7, 0.999, 56.6, 56.1,2018-07-05 02:00:00, 13.38,27
None, 13.4, 0.967998, 56.1, 38.98,2018-07-05 03:00:00, 14.19,27
None, 14.2, 1.024, 39.0, 44.0,2018-07-05 04:00:00, 13.93,27
None, 13.9, 1.017, 44.0, 45.51,2018-07-05 05:00:00, 13.58,27
None, 13.6, 1.163, 45.5, 41.8,2018-07-05 06:00:00, 15.5,27
None, 15.5, 2.012, 41.8, 52.18,2018-07-05 07:00:00, 18.38,27
None, 18.4, 2.376, 52.2, 49.82,2018-07-05 08:00:00, 19.51,27
None, 19.5, 0.959999, 49.8, 50.02,2018-07-05 09:00:00, 20.65,27
None, 20.7, 1.327, 50.0, 38.44,2018-07-05 10:00:00, 22.66,27
None, 22.7, 2.083, 38.4, 26.28,2018-07-05 11:00:00, 24.56,27
None, 24.6, 3.014, 26.3, 26.48,2018-07-05 12:00:00, 26.37,27
None, 26.4, 2.169, 26.5, 27.3,2018-07-05 13:00:00, 28.04,27
None, 28.0, 1.914, 27.3, 28.54,2018-07-05 14:00:00, 29.71,27
None, 29.7, 1.204, 28.5, 28.31,2018-07-05 15:00:00, 30.89,27
None, 30.9, 0.694, 28.3, 28.8,2018-07-05 16:00:00, 31.27,27
None, 31.3, 0.648998, 28.8, 39.73,2018-07-05 17:00:00, 29.4,27
None, 29.4, 1.341, 39.7, 32.63,2018-07-05 18:00:00, 29.78,27
None, 29.8, 1.01, 32.6, 38.39,2018-07-05 19:00:00, 26.94,27
None, 26.9, 0.418998, 38.4, 45.92,2018-07-05 20:00:00, 24.55,27
None, 24.6, 0.875, 45.9, 53.4,2018-07-05 21:00:00, 22.26,27
None, 22.3, 0.674, 53.4, 55.46,2018-07-05 22:00:00, 21.17,27
None, 21.2, 0.662998, 55.5, 62.58,2018-07-05 23:00:00, 19.72,27
None, 19.7, 0.686999, 62.6, 71.14,2018-07-06 00:00:00, 18.03,27
None, 18.0, 0.560998, 71.1, 70.9,2018-07-06 01:00:00, 17.36,27
None, 17.4, 0.414999, 70.9, 73.31,2018-07-06 02:00:00, 16.61,27
