AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-13.1,2020-03-18, None,-2.2,12
None,0.0,-13.9,2020-03-19, None,-2.9,12
None,0.0,-6.5,2020-03-20, None,5.1,12
None,0.0,-7.8,2020-03-21, None,1.3,12
None,5.8,-7.2,2020-03-22, None,-1.2,12
None,9.6,-19.6,2020-03-23, None,-7.2,12
None,0.0,-21.7,2020-03-24, None,-5.6,12
