WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,76.16,2016-07-22 00:00:00,16.74,30
None, None, None,82.3,2016-07-22 01:00:00,15.51,30
None, None, None,82.5,2016-07-22 02:00:00,14.81,30
None, None, None,82.4,2016-07-22 03:00:00,14.99,30
None, None, None,87.7,2016-07-22 04:00:00,13.45,30
None, None, None,94.3,2016-07-22 05:00:00,11.26,30
None, None, None,93.2,2016-07-22 06:00:00,12.51,30
None, None, None,81.0,2016-07-22 07:00:00,15.82,30
None, None, None,60.26,2016-07-22 08:00:00,19.27,30
None, None, None,53.8,2016-07-22 09:00:00,20.07,30
None, None, None,50.92,2016-07-22 10:00:00,20.45,30
None, None, None,47.42,2016-07-22 11:00:00,20.52,30
None, None, None,43.21,2016-07-22 12:00:00,21.56,30
None, None, None,44.15,2016-07-22 13:00:00,21.52,30
None, None, None,44.85,2016-07-22 14:00:00,21.27,30
None, None, None,41.52,2016-07-22 15:00:00,21.88,30
None, None, None,38.62,2016-07-22 16:00:00,21.93,30
None, None, None,44.94,2016-07-22 17:00:00,20.2,30
None, None, None,51.8,2016-07-22 18:00:00,17.98,30
None, None, None,48.28,2016-07-22 19:00:00,17.62,30
None, None, None,49.45,2016-07-22 20:00:00,17.29,30
None, None, None,53.35,2016-07-22 21:00:00,16.96,30
None, None, None,59.46,2016-07-22 22:00:00,16.29,30
None, None, None,58.88,2016-07-22 23:00:00,15.96,30
None, None, None,55.39,2016-07-23 00:00:00,15.68,30
None, None, None,56.2,2016-07-23 01:00:00,15.42,30
None, None, None,59.93,2016-07-23 02:00:00,14.89,30
None, None, None,64.83,2016-07-23 03:00:00,14.41,30
None, None, None,69.0,2016-07-23 04:00:00,13.95,30
None, None, None,69.57,2016-07-23 05:00:00,13.5,30
None, None, None,64.13,2016-07-23 06:00:00,13.79,30
None, None, None,65.04,2016-07-23 07:00:00,13.72,30
None, None, None,67.41,2016-07-23 08:00:00,13.96,30
None, None, None,68.23,2016-07-23 09:00:00,14.24,30
None, None, None,57.24,2016-07-23 10:00:00,16.8,30
None, None, None,51.76,2016-07-23 11:00:00,17.47,30
None, None, None,49.58,2016-07-23 12:00:00,18.33,30
None, None, None,47.13,2016-07-23 13:00:00,19.34,30
None, None, None,48.43,2016-07-23 14:00:00,19.62,30
None, None, None,46.79,2016-07-23 15:00:00,20.32,30
None, None, None,47.31,2016-07-23 16:00:00,20.53,30
None, None, None,47.67,2016-07-23 17:00:00,20.89,30
None, None, None,50.48,2016-07-23 18:00:00,20.44,30
None, None, None,50.48,2016-07-23 19:00:00,20.49,30
None, None, None,59.02,2016-07-23 20:00:00,18.47,30
None, None, None,65.85,2016-07-23 21:00:00,17.31,30
None, None, None,72.67,2016-07-23 22:00:00,16.13,30
None, None, None,75.99,2016-07-23 23:00:00,15.72,30
None, None, None,72.24,2016-07-24 00:00:00,15.86,30
None, None, None,79.25,2016-07-24 01:00:00,14.64,30
None, None, None,86.6,2016-07-24 02:00:00,13.8,30
None, None, None,85.9,2016-07-24 03:00:00,13.46,30
None, None, None,87.3,2016-07-24 04:00:00,13.26,30
None, None, None,92.9,2016-07-24 05:00:00,12.85,30
None, None, None,93.7,2016-07-24 06:00:00,13.18,30
None, None, None,87.5,2016-07-24 07:00:00,14.04,30
None, None, None,90.0,2016-07-24 08:00:00,14.34,30
None, None, None,90.2,2016-07-24 09:00:00,14.78,30
None, None, None,84.1,2016-07-24 10:00:00,16.09,30
None, None, None,75.98,2016-07-24 11:00:00,18.36,30
None, None, None,68.2,2016-07-24 12:00:00,19.65,30
None, None, None,68.64,2016-07-24 13:00:00,19.55,30
None, None, None,61.16,2016-07-24 14:00:00,21.1,30
None, None, None,46.54,2016-07-24 15:00:00,22.33,30
None, None, None,41.47,2016-07-24 16:00:00,22.59,30
None, None, None,39.14,2016-07-24 17:00:00,23.17,30
None, None, None,35.94,2016-07-24 18:00:00,23.27,30
None, None, None,37.25,2016-07-24 19:00:00,22.85,30
None, None, None,44.96,2016-07-24 20:00:00,21.1,30
None, None, None,72.23,2016-07-24 21:00:00,16.48,30
None, None, None,82.0,2016-07-24 22:00:00,13.75,30
None, None, None,84.1,2016-07-24 23:00:00,12.76,30
None, None, None,90.6,2016-07-25 00:00:00,11.69,30
None, None, None,89.1,2016-07-25 01:00:00,11.74,30
None, None, None,88.2,2016-07-25 02:00:00,11.36,30
None, None, None,88.4,2016-07-25 03:00:00,10.76,30
None, None, None,90.1,2016-07-25 04:00:00,9.73,30
None, None, None,93.1,2016-07-25 05:00:00,9.32,30
None, None, None,91.4,2016-07-25 06:00:00,10.13,30
None, None, None,76.8,2016-07-25 07:00:00,14.08,30
None, None, None,62.65,2016-07-25 08:00:00,17.18,30
None, None, None,54.38,2016-07-25 09:00:00,18.56,30
None, None, None,50.12,2016-07-25 10:00:00,19.92,30
None, None, None,44.77,2016-07-25 11:00:00,21.01,30
