WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,83.5,2016-07-22 00:00:00,11.68,30
None, None, None,88.1,2016-07-22 01:00:00,10.5,30
None, None, None,92.1,2016-07-22 02:00:00,9.3,30
None, None, None,93.7,2016-07-22 03:00:00,8.43,30
None, None, None,94.9,2016-07-22 04:00:00,7.971,30
None, None, None,95.0,2016-07-22 05:00:00,7.984,30
None, None, None,94.7,2016-07-22 06:00:00,8.14,30
None, None, None,90.9,2016-07-22 07:00:00,9.48,30
None, None, None,83.9,2016-07-22 08:00:00,11.71,30
None, None, None,62.65,2016-07-22 09:00:00,15.03,30
None, None, None,54.72,2016-07-22 10:00:00,16.25,30
None, None, None,52.63,2016-07-22 11:00:00,16.82,30
None, None, None,50.8,2016-07-22 12:00:00,17.09,30
None, None, None,59.43,2016-07-22 13:00:00,16.26,30
None, None, None,59.85,2016-07-22 14:00:00,16.78,30
None, None, None,50.54,2016-07-22 15:00:00,17.16,30
None, None, None,51.41,2016-07-22 16:00:00,16.67,30
None, None, None,51.84,2016-07-22 17:00:00,16.55,30
None, None, None,50.29,2016-07-22 18:00:00,16.79,30
None, None, None,49.88,2016-07-22 19:00:00,16.36,30
None, None, None,52.64,2016-07-22 20:00:00,15.51,30
None, None, None,52.8,2016-07-22 21:00:00,15.0,30
None, None, None,53.41,2016-07-22 22:00:00,14.62,30
None, None, None,56.04,2016-07-22 23:00:00,14.05,30
None, None, None,59.3,2016-07-23 00:00:00,13.62,30
None, None, None,60.96,2016-07-23 01:00:00,13.25,30
None, None, None,61.35,2016-07-23 02:00:00,13.13,30
None, None, None,62.52,2016-07-23 03:00:00,12.85,30
None, None, None,59.96,2016-07-23 04:00:00,13.02,30
None, None, None,60.49,2016-07-23 05:00:00,12.97,30
None, None, None,62.39,2016-07-23 06:00:00,12.83,30
None, None, None,68.25,2016-07-23 07:00:00,12.4,30
None, None, None,71.47,2016-07-23 08:00:00,12.36,30
None, None, None,68.43,2016-07-23 09:00:00,13.09,30
None, None, None,64.24,2016-07-23 10:00:00,14.16,30
None, None, None,58.16,2016-07-23 11:00:00,15.4,30
None, None, None,56.91,2016-07-23 12:00:00,15.53,30
None, None, None,68.19,2016-07-23 13:00:00,14.41,30
None, None, None,76.52,2016-07-23 14:00:00,14.09,30
None, None, None,69.56,2016-07-23 15:00:00,15.45,30
