WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 5.469, None, 58.63,2016-07-22 00:00:00,14.32,30
None, None, None, 4.916, None, 61.39,2016-07-22 01:00:00,13.64,30
None, None, None, 5.91, None, 61.13,2016-07-22 02:00:00,13.14,30
None, None, None, 6.359, None, 63.04,2016-07-22 03:00:00,12.74,30
None, None, None, 4.829, None, 64.06,2016-07-22 04:00:00,12.29,30
None, None, None, 3.663, None, 65.32,2016-07-22 05:00:00,12.17,30
None, None, None, 4.05, None, 64.75,2016-07-22 06:00:00,12.17,30
None, None, None, 4.163, None, 65.11,2016-07-22 07:00:00,12.74,30
None, None, None, 4.693, None, 62.65,2016-07-22 08:00:00,12.81,30
None, None, None, 6.312, None, 63.47,2016-07-22 09:00:00,13.23,30
None, None, None, 7.486, None, 58.99,2016-07-22 10:00:00,13.73,30
None, None, None, 7.93, None, 48.37,2016-07-22 11:00:00,15.33,30
None, None, None, 7.833, None, 54.1,2016-07-22 12:00:00,16.15,30
None, None, None, 9.31, None, 47.01,2016-07-22 13:00:00,16.43,30
None, None, None, 7.934, None, 53.15,2016-07-22 14:00:00,14.82,30
None, None, None, 6.981, None, 47.8,2016-07-22 15:00:00,15.27,30
None, None, None, 9.01, None, 50.6,2016-07-22 16:00:00,14.97,30
None, None, None, 7.574, None, 52.17,2016-07-22 17:00:00,14.74,30
None, None, None, 7.406, None, 50.26,2016-07-22 18:00:00,14.95,30
None, None, None, 9.63, None, 49.85,2016-07-22 19:00:00,14.5,30
None, None, None, 8.54, None, 54.29,2016-07-22 20:00:00,13.64,30
None, None, None, 7.274, None, 55.39,2016-07-22 21:00:00,12.94,30
None, None, None, 6.815, None, 56.96,2016-07-22 22:00:00,12.43,30
None, None, None, 9.17, None, 60.34,2016-07-22 23:00:00,11.94,30
None, None, None, 9.59, None, 62.66,2016-07-23 00:00:00,11.44,30
None, None, None, 10.59, None, 63.14,2016-07-23 01:00:00,11.19,30
None, None, None, 9.24, None, 64.88,2016-07-23 02:00:00,11.08,30
None, None, None, 5.886, None, 68.2,2016-07-23 03:00:00,10.73,30
None, None, None, 6.57, None, 67.08,2016-07-23 04:00:00,10.54,30
None, None, None, 3.515, None, 67.14,2016-07-23 05:00:00,10.54,30
None, None, None, 3.191, None, 67.99,2016-07-23 06:00:00,10.56,30
None, None, None, 6.329, None, 71.71,2016-07-23 07:00:00,10.66,30
None, None, None, 3.404, None, 68.26,2016-07-23 08:00:00,10.86,30
None, None, None, 5.243, None, 65.21,2016-07-23 09:00:00,11.63,30
None, None, None, 3.752, None, 56.33,2016-07-23 10:00:00,12.92,30
