WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.218, None,2016-07-22 00:00:00,17.05,30
None, None, 2.594, None,2016-07-22 01:00:00,17.14,30
None, None, 2.674, None,2016-07-22 02:00:00,17.05,30
None, None, 2.956, None,2016-07-22 03:00:00,16.87,30
None, None, 2.427, None,2016-07-22 04:00:00,16.04,30
None, None, 0.629998, None,2016-07-22 05:00:00,14.74,30
None, None, 0.972, None,2016-07-22 06:00:00,14.42,30
None, None, 1.277, None,2016-07-22 07:00:00,15.25,30
None, None, 2.468, None,2016-07-22 08:00:00,17.44,30
None, None, 3.234, None,2016-07-22 09:00:00,18.97,30
None, None, 3.441, None,2016-07-22 10:00:00,19.63,30
None, None, 4.311, None,2016-07-22 11:00:00,19.95,30
None, None, 4.15, None,2016-07-22 12:00:00,20.41,30
None, None, 4.147, None,2016-07-22 13:00:00,20.51,30
None, None, 5.244, None,2016-07-22 14:00:00,20.5,30
None, None, 6.089, None,2016-07-22 15:00:00,20.9,30
None, None, 5.66, None,2016-07-22 16:00:00,21.21,30
None, None, 6.696, None,2016-07-22 17:00:00,20.2,30
None, None, 6.143, None,2016-07-22 18:00:00,18.25,30
None, None, 3.52, None,2016-07-22 19:00:00,18.17,30
None, None, 2.969, None,2016-07-22 20:00:00,17.55,30
None, None, 2.973, None,2016-07-22 21:00:00,17.17,30
None, None, 3.276, None,2016-07-22 22:00:00,17.09,30
None, None, 3.238, None,2016-07-22 23:00:00,16.93,30
None, None, 2.844, None,2016-07-23 00:00:00,16.51,30
None, None, 3.129, None,2016-07-23 01:00:00,16.11,30
None, None, 3.07, None,2016-07-23 02:00:00,15.77,30
None, None, 2.713, None,2016-07-23 03:00:00,15.32,30
None, None, 2.531, None,2016-07-23 04:00:00,14.73,30
None, None, 3.394, None,2016-07-23 05:00:00,14.38,30
None, None, 3.121, None,2016-07-23 06:00:00,14.02,30
None, None, 3.351, None,2016-07-23 07:00:00,14.08,30
None, None, 3.47, None,2016-07-23 08:00:00,14.52,30
None, None, 3.542, None,2016-07-23 09:00:00,14.49,30
