WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.294999,2016-07-22 00:00:00,14.52,30
None, None, 0.256,2016-07-22 01:00:00,13.97,30
None, None, 0.143,2016-07-22 02:00:00,13.23,30
None, None, 0.2,2016-07-22 03:00:00,13.05,30
None, None, 0.218998,2016-07-22 04:00:00,13.66,30
None, None, 1.204,2016-07-22 05:00:00,14.76,30
None, None, 1.46,2016-07-22 06:00:00,16.15,30
None, None, 2.825,2016-07-22 07:00:00,16.95,30
None, None, 5.145,2016-07-22 08:00:00,18.24,30
None, None, 5.25,2016-07-22 09:00:00,17.03,30
None, None, 0.984,2016-07-22 10:00:00,16.25,30
None, None, 1.034,2016-07-22 11:00:00,16.46,30
None, None, 0.824998,2016-07-22 12:00:00,17.58,30
None, None, 1.686,2016-07-22 13:00:00,20.22,30
None, None, 0.444999,2016-07-22 14:00:00,19.46,30
None, None, 3.629,2016-07-22 15:00:00,18.41,30
None, None, 2.094,2016-07-22 16:00:00,19.57,30
None, None, 3.358,2016-07-22 17:00:00,18.76,30
None, None, 2.03,2016-07-22 18:00:00,18.37,30
None, None, 0.620998,2016-07-22 19:00:00,18.5,30
None, None, 0.208,2016-07-22 20:00:00,16.98,30
None, None, 0.052999,2016-07-22 21:00:00,14.72,30
None, None, 0.181998,2016-07-22 22:00:00,13.84,30
None, None, 0.574,2016-07-22 23:00:00,13.82,30
None, None, 0.354999,2016-07-23 00:00:00,13.55,30
None, None, 0.407,2016-07-23 01:00:00,13.53,30
None, None, 0.495999,2016-07-23 02:00:00,13.2,30
None, None, 0.268999,2016-07-23 03:00:00,13.58,30
None, None, 0.521,2016-07-23 04:00:00,13.85,30
None, None, 1.378,2016-07-23 05:00:00,14.31,30
None, None, 0.879,2016-07-23 06:00:00,14.51,30
None, None, 1.247,2016-07-23 07:00:00,15.26,30
None, None, 1.794,2016-07-23 08:00:00,17.06,30
None, None, 1.896,2016-07-23 09:00:00,19.17,30
None, None, 2.312,2016-07-23 10:00:00,21.56,30
None, None, 1.868,2016-07-23 11:00:00,24.1,30
None, None, 1.221,2016-07-23 12:00:00,25.24,30
None, None, 0.179,2016-07-23 13:00:00,26.04,30
None, None, 1.118,2016-07-23 14:00:00,27.55,30
None, None, 0.768998,2016-07-23 15:00:00,26.39,30
None, None, 0.321999,2016-07-23 16:00:00,26.78,30
None, None, 0.573,2016-07-23 17:00:00,27.09,30
None, None, 2.062,2016-07-23 18:00:00,26.08,30
None, None, 1.184,2016-07-23 19:00:00,22.35,30
None, None, 0.105999,2016-07-23 20:00:00,21.03,30
None, None, 0.05,2016-07-23 21:00:00,18.38,30
None, None, 0.014999,2016-07-23 22:00:00,16.47,30
None, None, 0.082,2016-07-23 23:00:00,15.37,30
None, None, 0.115,2016-07-24 00:00:00,14.52,30
None, None, 0.149,2016-07-24 01:00:00,13.97,30
None, None, 0.203998,2016-07-24 02:00:00,13.58,30
None, None, 0.133,2016-07-24 03:00:00,12.9,30
None, None, 0.043,2016-07-24 04:00:00,12.43,30
None, None, 0.158,2016-07-24 05:00:00,12.23,30
None, None, 0.919,2016-07-24 06:00:00,13.16,30
None, None, 1.41,2016-07-24 07:00:00,15.82,30
None, None, 0.467999,2016-07-24 08:00:00,18.45,30
None, None, 0.962,2016-07-24 09:00:00,20.71,30
None, None, 0.714999,2016-07-24 10:00:00,23.23,30
None, None, 0.495,2016-07-24 11:00:00,25.98,30
None, None, 1.09,2016-07-24 12:00:00,28.58,30
None, None, 0.787998,2016-07-24 13:00:00,31.92,30
None, None, 1.476,2016-07-24 14:00:00,33.4,30
None, None, 0.628,2016-07-24 15:00:00,32.47,30
None, None, 1.548,2016-07-24 16:00:00,32.91,30
None, None, 1.574,2016-07-24 17:00:00,32.83,30
None, None, 0.712,2016-07-24 18:00:00,32.13,30
None, None, 0.342,2016-07-24 19:00:00,28.85,30
None, None, 0.023,2016-07-24 20:00:00,23.01,30
None, None, 0.029998,2016-07-24 21:00:00,19.8,30
None, None, 0.115998,2016-07-24 22:00:00,18.19,30
None, None, 0.612999,2016-07-24 23:00:00,17.33,30
None, None, 0.118,2016-07-25 00:00:00,16.69,30
None, None, 0.075,2016-07-25 01:00:00,16.11,30
None, None, 0.273,2016-07-25 02:00:00,15.8,30
