TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.224, None,32.37,2016-07-22 00:00:00,18.05,30
None, 2.489, None,35.28,2016-07-22 01:00:00,17.12,30
None, 2.912, None,34.62,2016-07-22 02:00:00,17.01,30
None, 1.372, None,61.16,2016-07-22 03:00:00,15.05,30
None, 2.279, None,66.23,2016-07-22 04:00:00,13.98,30
None, 1.648, None,67.99,2016-07-22 05:00:00,13.55,30
None, 3.23, None,60.29,2016-07-22 06:00:00,13.45,30
None, 0.801998, None,56.19,2016-07-22 07:00:00,15.93,30
None, 0.712998, None,57.69,2016-07-22 08:00:00,16.07,30
None, 0.921998, None,53.38,2016-07-22 09:00:00,18.0,30
None, 1.204, None,52.22,2016-07-22 10:00:00,19.0,30
None, 1.817, None,45.19,2016-07-22 11:00:00,20.81,30
None, 1.726, None,36.45,2016-07-22 12:00:00,22.55,30
None, 3.896, None,38.15,2016-07-22 13:00:00,23.04,30
None, 4.533, None,36.29,2016-07-22 14:00:00,23.63,30
None, 5.414, None,41.31,2016-07-22 15:00:00,22.95,30
None, 5.145, None,38.92,2016-07-22 16:00:00,23.42,30
None, 3.708, None,35.27,2016-07-22 17:00:00,22.78,30
None, 4.102, None,39.35,2016-07-22 18:00:00,22.28,30
None, 3.196, None,43.66,2016-07-22 19:00:00,21.75,30
None, 3.428, None,47.59,2016-07-22 20:00:00,19.8,30
None, 4.686, None,54.14,2016-07-22 21:00:00,17.59,30
None, 3.542, None,55.08,2016-07-22 22:00:00,16.99,30
None, 3.335, None,57.94,2016-07-22 23:00:00,16.24,30
None, 3.644, None,61.11,2016-07-23 00:00:00,15.32,30
None, 3.049, None,61.51,2016-07-23 01:00:00,15.25,30
None, 3.006, None,63.67,2016-07-23 02:00:00,14.69,30
None, 2.891, None,64.19,2016-07-23 03:00:00,14.48,30
None, 2.673, None,63.29,2016-07-23 04:00:00,14.7,30
None, 1.202, None,64.76,2016-07-23 05:00:00,14.41,30
None, 1.851, None,68.3,2016-07-23 06:00:00,14.1,30
None, 1.581, None,64.01,2016-07-23 07:00:00,15.45,30
None, 1.28, None,66.69,2016-07-23 08:00:00,15.04,30
None, 1.71, None,64.34,2016-07-23 09:00:00,15.97,30
None, 2.384, None,58.64,2016-07-23 10:00:00,17.82,30
None, 1.966, None,54.57,2016-07-23 11:00:00,18.6,30
None, 1.985, None,50.29,2016-07-23 12:00:00,19.51,30
None, 2.433, None,49.56,2016-07-23 13:00:00,19.96,30
None, 3.434, None,46.71,2016-07-23 14:00:00,20.78,30
None, 3.56, None,43.44,2016-07-23 15:00:00,21.43,30
None, 2.705, None,42.64,2016-07-23 16:00:00,21.79,30
None, 2.654, None,40.8,2016-07-23 17:00:00,22.59,30
None, 3.323, None,40.57,2016-07-23 18:00:00,22.63,30
None, 3.581, None,41.94,2016-07-23 19:00:00,21.74,30
None, 3.234, None,48.79,2016-07-23 20:00:00,19.55,30
None, 3.044, None,54.07,2016-07-23 21:00:00,18.06,30
None, 3.295, None,56.29,2016-07-23 22:00:00,17.58,30
None, 3.666, None,58.74,2016-07-23 23:00:00,16.78,30
None, 3.622, None,63.15,2016-07-24 00:00:00,15.52,30
None, 3.956, None,68.82,2016-07-24 01:00:00,14.1,30
None, 3.864, None,71.39,2016-07-24 02:00:00,13.39,30
None, 3.399, None,74.55,2016-07-24 03:00:00,12.59,30
None, 2.932, None,76.1,2016-07-24 04:00:00,12.08,30
None, 3.109, None,76.68,2016-07-24 05:00:00,12.07,30
None, 0.967, None,70.35,2016-07-24 06:00:00,13.97,30
None, 0.663999, None,67.23,2016-07-24 07:00:00,15.22,30
None, 1.601, None,63.38,2016-07-24 08:00:00,16.65,30
None, 3.325, None,58.02,2016-07-24 09:00:00,18.19,30
None, 4.004, None,49.55,2016-07-24 10:00:00,20.51,30
None, 4.352, None,42.22,2016-07-24 11:00:00,22.5,30
None, 4.586, None,36.17,2016-07-24 12:00:00,24.36,30
None, 4.736, None,30.14,2016-07-24 13:00:00,25.97,30
None, 4.084, None,30.68,2016-07-24 14:00:00,27.1,30
None, 2.979, None,29.49,2016-07-24 15:00:00,27.9,30
None, 1.976, None,28.7,2016-07-24 16:00:00,28.42,30
None, 1.407, None,28.89,2016-07-24 17:00:00,28.7,30
None, 1.503, None,28.72,2016-07-24 18:00:00,28.77,30
None, 1.226, None,29.09,2016-07-24 19:00:00,28.35,30
None, 1.188, None,37.15,2016-07-24 20:00:00,25.84,30
