WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, None,2016-07-22 00:00:00,17.48,30
None, None, 0.514998,2016-07-22 01:00:00,17.6,30
None, None, 0.216,2016-07-22 02:00:00,17.49,30
None, None, 0.181998,2016-07-22 03:00:00,17.01,30
None, None, 1.154,2016-07-22 04:00:00,18.04,30
None, None, 1.809,2016-07-22 05:00:00,18.09,30
None, None, 2.256,2016-07-22 06:00:00,17.24,30
None, None, 2.282,2016-07-22 07:00:00,18.64,30
None, None, 2.984,2016-07-22 08:00:00,18.94,30
None, None, 2.528,2016-07-22 09:00:00,19.62,30
None, None, 1.872,2016-07-22 10:00:00,20.26,30
None, None, 1.992,2016-07-22 11:00:00,20.14,30
None, None, 2.697,2016-07-22 12:00:00,21.2,30
None, None, 1.982,2016-07-22 13:00:00,20.94,30
None, None, 2.275,2016-07-22 14:00:00,21.48,30
None, None, 3.247,2016-07-22 15:00:00,21.66,30
None, None, 3.032,2016-07-22 16:00:00,22.7,30
None, None, 2.484,2016-07-22 17:00:00,22.44,30
None, None, 3.476,2016-07-22 18:00:00,22.92,30
None, None, 4.285,2016-07-22 19:00:00,20.59,30
None, None, 3.469,2016-07-22 20:00:00,18.99,30
None, None, 2.747,2016-07-22 21:00:00,17.89,30
None, None, 2.318,2016-07-22 22:00:00,17.37,30
None, None, 2.363,2016-07-22 23:00:00,16.88,30
None, None, 2.579,2016-07-23 00:00:00,16.35,30
None, None, 1.209,2016-07-23 01:00:00,15.92,30
None, None, 1.497,2016-07-23 02:00:00,15.3,30
None, None, 0.718999,2016-07-23 03:00:00,15.79,30
None, None, 0.0,2016-07-23 04:00:00,14.65,30
None, None, 0.064,2016-07-23 05:00:00,15.2,30
None, None, 0.522,2016-07-23 06:00:00,16.22,30
None, None, 1.437,2016-07-23 07:00:00,17.92,30
None, None, 2.004,2016-07-23 08:00:00,17.32,30
None, None, 0.902998,2016-07-23 09:00:00,17.66,30
None, None, 1.829,2016-07-23 10:00:00,18.14,30
None, None, 2.321,2016-07-23 11:00:00,18.96,30
None, None, 3.299,2016-07-23 12:00:00,19.9,30
None, None, 3.535,2016-07-23 13:00:00,20.18,30
None, None, 2.437,2016-07-23 14:00:00,20.61,30
None, None, 1.698,2016-07-23 15:00:00,21.53,30
None, None, 2.089,2016-07-23 16:00:00,21.79,30
None, None, 2.346,2016-07-23 17:00:00,22.68,30
None, None, 3.039,2016-07-23 18:00:00,21.69,30
None, None, 3.031,2016-07-23 19:00:00,20.87,30
None, None, 2.399,2016-07-23 20:00:00,19.7,30
None, None, 0.964999,2016-07-23 21:00:00,17.76,30
None, None, 0.002,2016-07-23 22:00:00,16.4,30
None, None, 0.698,2016-07-23 23:00:00,15.24,30
None, None, 0.317999,2016-07-24 00:00:00,14.52,30
None, None, None,2016-07-24 01:00:00,13.95,30
None, None, 0.202,2016-07-24 02:00:00,13.64,30
None, None, 0.282,2016-07-24 03:00:00,13.1,30
None, None, None,2016-07-24 04:00:00,12.93,30
None, None, 0.0,2016-07-24 05:00:00,12.49,30
None, None, 0.160999,2016-07-24 06:00:00,13.92,30
None, None, 0.089,2016-07-24 07:00:00,17.79,30
None, None, 0.301999,2016-07-24 08:00:00,19.0,30
None, None, 1.013,2016-07-24 09:00:00,19.67,30
None, None, 2.018,2016-07-24 10:00:00,20.28,30
None, None, 4.116,2016-07-24 11:00:00,21.15,30
None, None, 3.291,2016-07-24 12:00:00,21.87,30
