CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.74, 91.7, -6.6, 92.0, None, 14.3, None, 267.5, 20.9, -8.7, -8.9, -10.0, None, -10.0,2021-03-26 00:00:00,13
-9.29, 91.4, -6.6, 91.0, None, 17.54, None, 270.3, 17.81, -9.3, -9.5, -10.0, None, -10.0,2021-03-26 01:00:00,13
-9.4, 91.2, -6.6, 91.0, None, 17.1, None, 257.5, 14.13, -9.4, -9.5, -10.0, None, -10.0,2021-03-26 02:00:00,13
-9.47, 91.2, -6.6, 91.0, None, 19.44, None, 262.7, 13.09, -9.5, -9.5, -11.0, None, -11.0,2021-03-26 03:00:00,13
-10.0, 90.7, -6.6, 91.0, None, 17.6, None, 278.7, 13.91, -10.0, -10.2, -11.0, None, -11.0,2021-03-26 04:00:00,13
-10.29, 90.5, -6.6, 91.0, None, 14.5, None, 271.0, 18.11, -10.3, -10.4, -11.0, None, -11.0,2021-03-26 05:00:00,13
-10.41, 90.4, -6.6, 90.0, None, 22.31, None, 257.3, 19.53, -10.4, -10.5, -11.0, None, -11.0,2021-03-26 06:00:00,13
-10.4, 90.4, -10.4, 90.0, None, 14.43, None, 249.8, 20.2, -10.4, -10.6, -12.0, None, -12.0,2021-03-26 07:00:00,13
-10.15, 90.5, -10.2, 91.0, None, 12.88, None, 256.8, 18.06, -10.2, -10.6, -11.0, None, -11.0,2021-03-26 08:00:00,13
-9.48, 90.2, -9.4, 90.0, None, 14.97, None, 273.3, 16.39, -9.5, -10.6, -11.0, None, -11.0,2021-03-26 09:00:00,13
-8.8, 90.5, -8.8, 91.0, None, 12.69, None, 277.3, 18.2, -8.8, -10.6, -10.0, None, -10.0,2021-03-26 10:00:00,13
-8.51, 90.7, -8.5, 91.0, None, 15.63, None, 276.6, 17.17, -8.5, -10.6, -10.0, None, -10.0,2021-03-26 11:00:00,13
-8.1, 90.6, -8.0, 91.0, None, 15.37, None, 267.2, 16.12, -8.1, -10.6, -9.0, None, -9.0,2021-03-26 12:00:00,13
-7.631, 90.3, -7.3, 90.0, None, 15.75, None, 268.4, 15.78, -7.6, -10.6, -9.0, None, -9.0,2021-03-26 13:00:00,13
-7.232, 91.3, -7.2, 91.0, None, 15.33, None, 269.7, 19.48, -7.2, -10.6, -8.0, None, -8.0,2021-03-26 14:00:00,13
-7.288, 92.0, -7.1, 92.0, None, 16.17, None, 267.9, 20.09, -7.3, -10.6, -8.0, None, -8.0,2021-03-26 15:00:00,13
-7.19, 92.4, -7.1, 92.0, None, 15.07, None, 271.0, 21.2, -7.2, -10.6, -8.0, None, -8.0,2021-03-26 16:00:00,13
-7.093, 92.6, -7.1, 93.0, None, 15.11, None, 275.9, 21.79, -7.1, -10.6, -8.0, None, -8.0,2021-03-26 17:00:00,13
-6.962, 93.0, -6.9, 93.0, None, 15.18, None, 273.1, 23.7, -7.0, -10.6, -8.0, None, -8.0,2021-03-26 18:00:00,13
-7.035, 93.2, -6.9, 93.0, None, 12.4, None, 274.8, 22.89, -7.0, -7.1, -8.0, None, -8.0,2021-03-26 19:00:00,13
-6.763, 93.5, -6.7, 94.0, None, 13.1, None, 271.7, 20.49, -6.8, -7.1, -8.0, None, -8.0,2021-03-26 20:00:00,13
-6.486, 93.6, -6.4, 94.0, None, 13.5, None, 275.3, 22.74, -6.5, -7.1, -7.0, None, -7.0,2021-03-26 21:00:00,13
-6.504, 93.7, -6.4, 94.0, None, 12.77, None, 276.8, 22.75, -6.5, -7.1, -7.0, None, -7.0,2021-03-26 22:00:00,13
-6.314, 93.8, -6.3, 94.0, None, 12.7, None, 287.2, 21.85, -6.3, -7.1, -7.0, None, -7.0,2021-03-26 23:00:00,13
-6.374, 93.8, -6.3, 94.0, None, 15.89, None, 275.7, 17.77, -6.4, -7.1, -7.0, None, -7.0,2021-03-27 00:00:00,13
-5.976, 94.1, -6.0, 94.0, None, 13.21, None, 281.4, 17.82, -6.0, -7.1, -7.0, None, -7.0,2021-03-27 01:00:00,13
-6.034, 94.1, -5.9, 94.0, None, 16.21, None, 275.0, 21.7, -6.0, -7.1, -7.0, None, -7.0,2021-03-27 02:00:00,13
-5.912, 94.2, -5.9, 94.0, None, 15.92, None, 257.9, 20.59, -5.9, -7.1, -7.0, None, -7.0,2021-03-27 03:00:00,13
-5.917, 94.2, -5.8, 94.0, None, 16.76, None, 265.7, 19.35, -5.9, -7.1, -6.0, None, -6.0,2021-03-27 04:00:00,13
-5.786, 94.3, -5.8, 94.0, None, 18.44, None, 275.1, 20.96, -5.8, -7.1, -7.0, None, -7.0,2021-03-27 05:00:00,13
-6.017, 94.1, -5.8, 94.0, None, 16.92, None, 269.5, 18.32, -6.0, -7.1, -7.0, None, -7.0,2021-03-27 06:00:00,13
-5.978, 94.2, -5.8, 94.0, None, 17.3, None, 260.6, 17.56, -6.0, -6.1, -7.0, None, -7.0,2021-03-27 07:00:00,13
-5.898, 94.1, -5.8, 94.0, None, 15.16, None, 249.9, 15.5, -5.9, -6.1, -7.0, None, -7.0,2021-03-27 08:00:00,13
-5.632, 94.0, -5.5, 94.0, None, 15.94, None, 260.1, 11.8, -5.6, -6.1, -6.0, None, -6.0,2021-03-27 09:00:00,13
-4.603, 93.9, -4.5, 94.0, None, 22.27, None, 250.0, 7.241, -4.6, -6.1, -5.0, None, -5.0,2021-03-27 10:00:00,13
-2.804, 95.0, -2.8, 95.0, None, 23.38, None, 235.4, 5.247, -2.8, -6.1, -3.0, None, -3.0,2021-03-27 11:00:00,13
-1.715, 96.0, -1.7, 96.0, None, 15.2, None, 250.8, 8.4, -1.7, -6.1, -2.0, None, -2.0,2021-03-27 12:00:00,13
-1.939, 96.4, -1.7, 96.0, None, 12.48, None, 257.0, 7.819, -1.9, -6.1, -2.0, None, -2.0,2021-03-27 13:00:00,13
-1.788, 96.3, -1.5, 96.0, None, 19.56, None, 239.7, 6.662, -1.8, -6.1, -2.0, None, -2.0,2021-03-27 14:00:00,13
-1.943, 96.6, -0.9, 97.0, None, 15.49, None, 246.0, 7.414, -1.9, -6.1, -2.0, None, -2.0,2021-03-27 15:00:00,13
-2.54, 96.6, -0.9, 97.0, None, 26.04, None, 230.0, 7.003, -2.5, -6.1, -3.0, None, -3.0,2021-03-27 16:00:00,13
-2.442, 96.6, -0.9, 97.0, None, 22.97, None, 247.9, 10.48, -2.4, -6.1, -3.0, None, -3.0,2021-03-27 17:00:00,13
-3.358, 96.2, -0.9, 96.0, None, 25.99, None, 231.4, 11.39, -3.4, -6.1, -4.0, None, -4.0,2021-03-27 18:00:00,13
