pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.145, 97.6, None, None, None, None, 0.0, None, None, -1.0, -0.1, -0.3, 0.0, -1.0, 0.7, 98.0, None,2021-03-26 00:00:00, 245.0, 244.5,13
None, None, -0.371, 97.3, None, None, None, None, 0.0, None, None, 0.0, -0.4, -0.4, 0.0, 0.0, 0.7, 97.0, None,2021-03-26 01:00:00, 244.0, 244.4,13
None, None, -0.589, 95.8, None, None, None, None, 0.0, None, None, -1.0, -0.6, -0.6, 0.0, -1.0, 0.7, 96.0, None,2021-03-26 02:00:00, 244.0, 244.2,13
None, None, -0.832, 96.6, None, None, None, None, 0.0, None, None, -2.0, -0.8, -0.9, 0.0, -2.0, 0.7, 97.0, None,2021-03-26 03:00:00, 244.0, 244.4,13
None, None, -1.007, 96.6, None, None, None, None, 1.0, None, None, -2.0, -1.0, -1.2, 0.0, -2.0, 0.7, 97.0, None,2021-03-26 04:00:00, 245.0, 245.2,13
None, None, -1.178, 94.1, None, None, None, None, 1.0, None, None, -2.0, -1.2, -1.2, 0.0, -2.0, 0.7, 94.0, None,2021-03-26 05:00:00, 246.0, 245.5,13
None, None, -1.131, 95.6, None, None, None, None, 0.0, None, None, -2.0, -1.1, -1.3, 0.0, -2.0, 0.7, 96.0, None,2021-03-26 06:00:00, 245.0, 245.4,13
None, None, -1.238, 95.6, None, None, None, None, 0.0, None, None, -2.0, -1.2, -1.5, 0.0, -2.0, -0.8, 96.0, None,2021-03-26 07:00:00, 245.0, 245.3,13
None, None, -1.206, 95.2, None, None, None, None, 0.0, None, None, -2.0, -1.2, -1.5, 1.0, -2.0, -0.8, 95.0, None,2021-03-26 08:00:00, 245.0, 245.2,13
None, None, -1.023, 94.5, None, None, None, None, 0.0, None, None, -2.0, -1.0, -1.5, 0.0, -2.0, -0.8, 95.0, None,2021-03-26 09:00:00, 246.0, 245.5,13
None, None, -0.597, 93.6, None, None, None, None, 0.0, None, None, -2.0, -0.6, -1.5, 1.0, -2.0, -0.5, 94.0, None,2021-03-26 10:00:00, 246.0, 245.6,13
None, None, -0.314, 89.8, None, None, None, None, 1.0, None, None, -2.0, -0.3, -1.5, 0.8, -2.0, 0.0, 90.0, None,2021-03-26 11:00:00, 246.0, 245.9,13
None, None, -0.316, 90.8, None, None, None, None, 0.0, None, None, -1.0, -0.3, -1.5, 0.2, -1.0, 0.0, 91.0, None,2021-03-26 12:00:00, 246.0, 245.9,13
None, None, 0.054, 86.8, None, None, None, None, 0.0, None, None, -2.0, 0.1, -1.5, 0.0, -2.0, 0.2, 87.0, None,2021-03-26 13:00:00, 246.0, 245.9,13
None, None, 0.366, 88.7, None, None, None, None, 0.0, None, None, -2.0, 0.4, -1.5, 0.0, -2.0, 0.5, 89.0, None,2021-03-26 14:00:00, 246.0, 245.7,13
None, None, -0.135, 90.0, None, None, None, None, 0.0, None, None, -1.0, -0.1, -1.5, 0.0, -1.0, 0.5, 90.0, None,2021-03-26 15:00:00, 246.0, 245.6,13
None, None, -0.097, 92.8, None, None, None, None, 0.0, None, None, -1.0, -0.1, -1.5, 0.0, -1.0, 0.5, 93.0, None,2021-03-26 16:00:00, 246.0, 245.5,13
None, None, -0.355, 93.9, None, None, None, None, 0.0, None, None, -1.0, -0.4, -1.5, 0.0, -1.0, 0.5, 94.0, None,2021-03-26 17:00:00, 245.0, 245.4,13
None, None, -0.556, 93.8, None, None, None, None, 0.0, None, None, -2.0, -0.6, -1.5, -0.1, -2.0, 0.5, 94.0, None,2021-03-26 18:00:00, 246.0, 245.5,13
None, None, -0.49, 94.6, None, None, None, None, 0.0, None, None, -1.0, -0.5, -0.7, 0.1, -1.0, -0.1, 95.0, None,2021-03-26 19:00:00, 245.0, 245.3,13
None, None, -0.53, 94.2, None, None, None, None, 0.0, None, None, -1.0, -0.5, -0.7, -0.1, -1.0, -0.1, 94.0, None,2021-03-26 20:00:00, 245.0, 245.3,13
None, None, -0.43, 97.0, None, None, None, None, 0.0, None, None, -1.0, -0.4, -0.8, 0.0, -1.0, -0.1, 97.0, None,2021-03-26 21:00:00, 245.0, 245.1,13
None, None, -0.514, 97.1, None, None, None, None, 0.0, None, None, -1.0, -0.5, -0.8, 0.1, -1.0, -0.1, 97.0, None,2021-03-26 22:00:00, 245.0, 245.3,13
None, None, -0.446, 97.5, None, None, None, None, 1.0, None, None, -1.0, -0.4, -0.8, 1.0, -1.0, -0.1, 98.0, None,2021-03-26 23:00:00, 246.0, 245.8,13
None, None, -0.55, 97.5, None, None, None, None, 1.0, None, None, -1.0, -0.6, -0.8, 1.0, -1.0, -0.1, 98.0, None,2021-03-27 00:00:00, 246.0, 246.1,13
None, None, -0.597, 97.9, None, None, None, None, 0.0, None, None, 0.0, -0.6, -0.8, 0.0, 0.0, -0.1, 98.0, None,2021-03-27 01:00:00, 246.0, 246.3,13
None, None, -0.574, 98.2, None, None, None, None, 0.0, None, None, -1.0, -0.6, -0.8, 0.0, -1.0, -0.1, 98.0, None,2021-03-27 02:00:00, 246.0, 246.2,13
None, None, -0.578, 98.2, None, None, None, None, 1.0, None, None, -1.0, -0.6, -0.8, 0.0, -1.0, -0.1, 98.0, None,2021-03-27 03:00:00, 247.0, 246.6,13
None, None, -0.335, 98.4, None, None, None, None, 0.0, None, None, -1.0, -0.3, -0.8, 1.0, -1.0, -0.1, 98.0, None,2021-03-27 04:00:00, 247.0, 246.7,13
None, None, -0.351, 98.4, None, None, None, None, 1.0, None, None, -1.0, -0.4, -0.8, 0.0, -1.0, -0.1, 98.0, None,2021-03-27 05:00:00, 247.0, 247.3,13
None, None, -0.53, 98.2, None, None, None, None, 0.0, None, None, -1.0, -0.5, -0.8, 0.0, -1.0, -0.1, 98.0, None,2021-03-27 06:00:00, 247.0, 247.4,13
None, None, -0.558, 98.1, None, None, None, None, 0.0, None, None, -1.0, -0.6, -0.8, 0.2, -1.0, -0.1, 98.0, None,2021-03-27 07:00:00, 247.0, 247.0,13
None, None, -0.231, 97.8, None, None, None, None, 1.0, None, None, 0.0, -0.2, -0.8, 0.8, 0.0, -0.1, 98.0, None,2021-03-27 08:00:00, 247.0, 247.3,13
None, None, 0.014, 95.4, None, None, None, None, 1.0, None, None, -1.0, 0.0, -0.8, 0.1, -1.0, 0.1, 95.0, None,2021-03-27 09:00:00, 248.0, 247.8,13
None, None, 1.305, 90.1, None, None, None, None, -1.0, None, None, 0.0, 1.3, -0.8, 0.9, 0.0, 1.3, 90.0, None,2021-03-27 10:00:00, 247.0, 247.0,13
None, None, 0.669, 93.0, None, None, None, None, 0.0, None, None, 0.0, 0.7, -0.8, 0.0, 0.0, 1.3, 93.0, None,2021-03-27 11:00:00, 247.0, 246.6,13
None, None, 1.862, 87.9, None, None, None, None, -1.0, None, None, 0.0, 1.9, -0.8, 0.7, 0.0, 1.9, 88.0, None,2021-03-27 12:00:00, 246.0, 246.0,13
None, None, 1.999, 91.0, None, None, None, None, 0.0, None, None, 1.0, 2.0, -0.8, 0.3, 1.0, 2.2, 91.0, None,2021-03-27 13:00:00, 246.0, 245.5,13
None, None, 1.688, 90.2, None, None, None, None, -1.0, None, None, 0.0, 1.7, -0.8, 0.0, 0.0, 2.2, 90.0, None,2021-03-27 14:00:00, 245.0, 244.8,13
None, None, 1.263, 91.5, None, None, None, None, -1.0, None, None, 0.0, 1.3, -0.8, -1.0, 0.0, 2.2, 92.0, None,2021-03-27 15:00:00, 244.0, 244.2,13
None, None, 1.557, 92.2, None, None, None, None, 0.0, None, None, 1.0, 1.6, -0.8, 1.0, 1.0, 2.2, 92.0, None,2021-03-27 16:00:00, 244.0, 243.9,13
None, None, 1.324, 93.3, None, None, None, None, 0.0, None, None, 0.0, 1.3, -0.8, -0.8, 0.0, 2.2, 93.0, None,2021-03-27 17:00:00, 244.0, 243.7,13
None, None, 0.852, 95.3, None, None, None, None, 0.0, None, None, 1.0, 0.9, -0.8, -0.2, 1.0, 2.2, 95.0, None,2021-03-27 18:00:00, 243.0, 243.4,13
None, None, 0.972, 93.3, None, None, None, None, 0.0, None, None, 0.0, 1.0, 0.6, 0.0, 0.0, 1.9, 93.0, None,2021-03-27 19:00:00, 243.0, 243.3,13
None, None, 1.052, 94.9, None, None, None, None, 0.0, None, None, 1.0, 1.1, 0.3, 0.6, 1.0, 1.9, 95.0, None,2021-03-27 20:00:00, 243.0, 243.1,13
None, None, 1.203, 94.5, None, None, None, None, 0.0, None, None, 1.0, 1.2, 0.3, 0.3, 1.0, 1.9, 95.0, None,2021-03-27 21:00:00, 243.0, 243.0,13
None, None, 2.093, 85.8, None, None, None, None, 0.0, None, None, 0.0, 2.1, 0.3, 0.1, 0.0, 2.2, 86.0, None,2021-03-27 22:00:00, 243.0, 242.9,13
None, None, 0.964, 95.5, None, None, None, None, 0.0, None, None, 0.0, 1.0, 0.3, 1.0, 0.0, 2.2, 96.0, None,2021-03-27 23:00:00, 243.0, 242.7,13
None, None, 1.708, 85.7, None, None, None, None, 0.0, None, None, -1.0, 1.7, 0.3, -0.1, -1.0, 2.2, 86.0, None,2021-03-28 00:00:00, 243.0, 242.7,13
None, None, 2.194, 84.1, None, None, None, None, 0.0, None, None, 0.0, 2.2, 0.3, 0.1, 0.0, 2.2, 84.0, None,2021-03-28 01:00:00, 243.0, 242.6,13
None, None, 0.439, 96.4, None, None, None, None, 0.0, None, None, 0.0, 0.4, 0.3, 0.8, 0.0, 2.2, 96.0, None,2021-03-28 02:00:00, 242.0, 242.4,13
None, None, 0.236, 98.0, None, None, None, None, 0.0, None, None, 0.0, 0.2, 0.0, 0.2, 0.0, 2.2, 98.0, None,2021-03-28 03:00:00, 242.0, 242.2,13
None, None, 0.285, 97.4, None, None, None, None, 1.0, None, None, 0.0, 0.3, -0.1, 1.0, 0.0, 2.2, 97.0, None,2021-03-28 04:00:00, 243.0, 242.8,13
None, None, 0.178, 96.4, None, None, None, None, 1.0, None, None, 0.0, 0.2, -0.1, 1.0, 0.0, 2.2, 96.0, None,2021-03-28 05:00:00, 243.0, 243.2,13
None, None, 0.143, 98.1, None, None, None, None, -1.0, None, None, 0.0, 0.1, -0.2, 1.0, 0.0, 2.2, 98.0, None,2021-03-28 06:00:00, 242.0, 242.1,13
None, None, -0.056, 98.0, None, None, None, None, 5.0, None, None, 0.0, -0.1, -0.1, 1.0, 0.0, 0.2, 98.0, None,2021-03-28 07:00:00, 247.0, 246.8,13
None, None, 0.29, 98.3, None, None, None, None, 1.0, None, None, -1.0, 0.3, -0.2, 1.0, -1.0, 0.2, 98.0, None,2021-03-28 08:00:00, 248.0, 247.5,13
None, None, 0.033, 98.0, None, None, None, None, 4.0, None, None, -1.0, 0.0, -0.4, 1.0, -1.0, 0.3, 98.0, None,2021-03-28 09:00:00, 251.0, 251.3,13
None, None, 0.087, 97.4, None, None, None, None, 3.0, None, None, -1.0, 0.1, -0.4, 2.0, -1.0, 0.3, 97.0, None,2021-03-28 10:00:00, 254.0, 254.2,13
None, None, -0.282, 97.2, None, None, None, None, 5.0, None, None, -1.0, -0.3, -0.4, 4.0, -1.0, 0.3, 97.0, None,2021-03-28 11:00:00, 259.0, 258.6,13
None, None, -0.16, 96.9, None, None, None, None, 3.0, None, None, -1.0, -0.2, -0.4, 2.0, -1.0, 0.3, 97.0, None,2021-03-28 12:00:00, 261.0, 261.0,13
None, None, -0.184, 96.6, None, None, None, None, 5.0, None, None, 0.0, -0.2, -0.6, 1.0, 0.0, 0.3, 97.0, None,2021-03-28 13:00:00, 265.0, 265.1,13
None, None, -0.182, 97.0, None, None, None, None, 6.0, None, None, -1.0, -0.2, -0.6, 5.0, -1.0, 0.3, 97.0, None,2021-03-28 14:00:00, 271.0, 270.6,13
None, None, -0.448, 97.0, None, None, None, None, 5.0, None, None, -1.0, -0.4, -0.8, 3.7, -1.0, 0.3, 97.0, None,2021-03-28 15:00:00, 275.0, 275.3,13
None, None, -1.742, 94.9, None, None, None, None, 5.0, None, None, -3.0, -1.7, -1.9, 4.5, -3.0, 0.3, 95.0, None,2021-03-28 16:00:00, 280.0, 279.8,13
None, None, -2.48, 92.1, None, None, None, None, 3.0, None, None, -4.0, -2.5, -2.6, 1.8, -4.0, 0.3, 92.0, None,2021-03-28 17:00:00, 282.0, 281.9,13
