pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.528, 92.2, None, None, None, 0.0, -4.0, -3.5, -3.5, 1011.2, 0.3, -4.0, 875.0, 3.7, 92.0, None,2021-03-26 00:00:00, 42.0, 41.75, 875.0,13
None, -3.91, 92.6, None, None, None, 0.0, -5.0, -3.9, -3.9, 1011.3, 0.6, -5.0, 875.0, 3.7, 93.0, None,2021-03-26 01:00:00, 42.0, 41.67, 875.0,13
None, -4.63, 93.4, None, None, None, 0.0, -5.0, -4.6, -4.6, 1011.5, -0.2, -5.0, 875.0, 3.7, 93.0, None,2021-03-26 02:00:00, 42.0, 41.62, 875.0,13
None, -5.107, 94.0, None, None, None, 0.0, -6.0, -5.1, -5.2, 1011.6, 0.3, -6.0, 875.0, 3.7, 94.0, None,2021-03-26 03:00:00, 42.0, 41.64, 875.0,13
None, -5.648, 93.9, None, None, None, 0.0, -6.0, -5.6, -5.7, 1011.7, 0.0, -6.0, 875.0, 3.7, 94.0, None,2021-03-26 04:00:00, 42.0, 41.65, 875.0,13
None, -5.639, 93.5, None, None, None, 0.0, -6.0, -5.6, -5.8, 1011.9, 0.0, -6.0, 875.0, 3.7, 94.0, None,2021-03-26 05:00:00, 42.0, 41.68, 875.0,13
None, -5.251, 92.5, None, None, None, 0.0, -6.0, -5.3, -5.8, 1013.2, 0.0, -6.0, 876.0, 3.7, 93.0, None,2021-03-26 06:00:00, 42.0, 41.69, 876.0,13
None, -4.382, 90.7, None, None, None, 0.0, -6.0, -4.4, -5.3, 1013.2, 0.0, -6.0, 876.0, -4.4, 91.0, None,2021-03-26 07:00:00, 42.0, 41.76, 876.0,13
None, -2.371, 83.6, None, None, None, 0.0, -4.0, -2.4, -5.3, 1013.3, 0.0, -4.0, 876.0, -2.4, 84.0, None,2021-03-26 08:00:00, 42.0, 41.94, 876.0,13
None, 1.804, 47.83, None, None, None, 0.0, -8.0, 1.8, -5.3, 1014.0, 0.0, -8.0, 877.0, 1.7, 48.0, None,2021-03-26 09:00:00, 42.0, 41.81, 877.0,13
None, 3.3, 42.07, None, None, None, 0.0, -9.0, 3.3, -5.3, 1013.9, 0.0, -9.0, 877.0, 3.4, 42.0, None,2021-03-26 10:00:00, 42.0, 41.67, 877.0,13
None, 3.826, 41.03, None, None, None, 0.0, -8.0, 3.8, -5.3, 1013.9, 0.0, -8.0, 877.0, 3.9, 41.0, None,2021-03-26 11:00:00, 42.0, 41.73, 877.0,13
None, 5.17, 37.77, None, None, None, 0.0, -8.0, 5.2, -5.3, 1013.8, -0.1, -8.0, 877.0, 5.2, 38.0, None,2021-03-26 12:00:00, 42.0, 41.79, 877.0,13
None, 6.42, 35.2, None, None, None, -1.0, -8.0, 6.4, -5.3, 1013.6, -0.3, -8.0, 877.0, 6.4, 35.0, None,2021-03-26 13:00:00, 41.0, 41.15, 877.0,13
None, 5.831, 35.71, None, None, None, 1.0, -8.0, 5.8, -5.3, 1013.9, -0.5, -8.0, 877.0, 6.4, 36.0, None,2021-03-26 14:00:00, 41.0, 41.43, 877.0,13
None, 5.559, 38.62, None, None, None, -1.0, -8.0, 5.6, -5.3, 1014.0, -0.1, -8.0, 877.0, 6.4, 39.0, None,2021-03-26 15:00:00, 41.0, 40.7, 877.0,13
None, 5.15, 40.03, None, None, None, 0.0, -7.0, 5.2, -5.3, 1014.1, 0.0, -7.0, 877.0, 6.4, 40.0, None,2021-03-26 16:00:00, 41.0, 40.75, 877.0,13
None, 4.707, 43.77, None, None, None, 0.0, -7.0, 4.7, -5.3, 1015.3, 0.0, -7.0, 878.0, 6.4, 44.0, None,2021-03-26 17:00:00, 40.0, 40.28, 878.0,13
None, 4.165, 47.1, None, None, None, 0.0, -6.0, 4.2, -5.3, 1015.4, -0.2, -6.0, 878.0, 6.4, 47.0, None,2021-03-26 18:00:00, 40.0, 40.09, 878.0,13
None, 3.629, 49.39, None, None, None, 0.0, -6.0, 3.6, 3.6, 1016.5, 0.2, -6.0, 879.0, 4.2, 49.0, None,2021-03-26 19:00:00, 40.0, 40.2, 879.0,13
None, 3.127, 52.55, None, None, None, 0.0, -6.0, 3.1, 3.1, 1017.4, 0.0, -6.0, 880.0, 4.2, 53.0, None,2021-03-26 20:00:00, 40.0, 40.42, 880.0,13
None, 3.016, 56.06, None, None, None, 0.0, -5.0, 3.0, 3.0, 1017.9, 0.0, -5.0, 881.0, 4.2, 56.0, None,2021-03-26 21:00:00, 40.0, 40.44, 881.0,13
None, 2.931, 56.78, None, None, None, 0.0, -5.0, 2.9, 2.7, 1017.7, 0.0, -5.0, 881.0, 4.2, 57.0, None,2021-03-26 22:00:00, 40.0, 40.39, 881.0,13
None, 1.796, 64.88, None, None, None, 0.0, -4.0, 1.8, 1.7, 1017.8, 0.0, -4.0, 881.0, 4.2, 65.0, None,2021-03-26 23:00:00, 40.0, 39.91, 881.0,13
None, -0.482, 73.59, None, None, None, 0.0, -4.0, -0.5, -0.5, 1019.1, 0.0, -4.0, 882.0, 4.2, 74.0, None,2021-03-27 00:00:00, 40.0, 40.03, 882.0,13
None, -0.834, 78.49, None, None, None, 0.0, -4.0, -0.8, -0.9, 1018.9, 0.0, -4.0, 882.0, 4.2, 78.0, None,2021-03-27 01:00:00, 40.0, 40.2, 882.0,13
None, -0.802, 78.66, None, None, None, 0.0, -4.0, -0.8, -0.9, 1019.0, 0.0, -4.0, 882.0, 4.2, 79.0, None,2021-03-27 02:00:00, 40.0, 40.01, 882.0,13
None, -1.14, 81.1, None, None, None, 0.0, -4.0, -1.1, -1.2, 1020.3, 0.0, -4.0, 883.0, 4.2, 81.0, None,2021-03-27 03:00:00, 40.0, 40.05, 883.0,13
None, -1.269, 82.9, None, None, None, 0.0, -4.0, -1.3, -1.3, 1020.4, 0.0, -4.0, 883.0, 4.2, 83.0, None,2021-03-27 04:00:00, 40.0, 40.04, 883.0,13
None, -1.668, 85.2, None, None, None, 0.0, -4.0, -1.7, -1.7, 1020.5, 0.0, -4.0, 883.0, 4.2, 85.0, None,2021-03-27 05:00:00, 40.0, 40.09, 883.0,13
None, -1.523, 85.5, None, None, None, 0.0, -3.0, -1.5, -1.7, 1021.7, 0.0, -3.0, 884.0, 4.2, 86.0, None,2021-03-27 06:00:00, 40.0, 40.12, 884.0,13
None, -1.382, 86.1, None, None, None, 0.0, -3.0, -1.4, -1.5, 1021.8, 0.0, -3.0, 884.0, -1.4, 86.0, None,2021-03-27 07:00:00, 40.0, 40.12, 884.0,13
None, -0.463, 80.9, None, None, None, 0.0, -3.0, -0.5, -1.5, 1021.7, 0.0, -3.0, 884.0, -0.5, 81.0, None,2021-03-27 08:00:00, 40.0, 40.04, 884.0,13
