RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
85.9, None, None, None, 3.837, 321.2, -5.0, -3.4, -5.0, None, None, None, None, 93.0, None, 93.3, None, None, -2.963, None, -1.7, 86.0, None, 48.85, None, -3.0, -0.1, 0.0,2021-03-26 00:00:00,13
84.5, None, None, None, 4.957, 309.8, -5.0, -3.4, -5.0, None, None, None, None, 94.0, None, 93.6, None, None, -3.126, None, -1.7, 85.0, None, 48.47, None, -3.1, 0.0, 0.0,2021-03-26 01:00:00,13
82.1, None, None, None, 3.432, 329.4, -6.0, -3.4, -6.0, None, None, None, None, 94.0, None, 93.5, None, None, -3.245, None, -1.7, 82.0, None, 61.8, None, -3.2, 0.0, 0.0,2021-03-26 02:00:00,13
83.4, None, None, None, 4.096, 303.5, -6.0, -3.6, -6.0, None, None, None, None, 93.0, None, 93.4, None, None, -3.608, None, -1.7, 83.0, None, 57.12, None, -3.6, 0.0, 0.0,2021-03-26 03:00:00,13
82.0, None, None, None, 5.861, 298.2, -6.0, -3.6, -6.0, None, None, None, None, 94.0, None, 93.5, None, None, -3.518, None, -1.7, 82.0, None, 44.82, None, -3.5, 0.0, 0.0,2021-03-26 04:00:00,13
82.7, None, None, None, 7.796, 289.1, -6.0, -3.8, -6.0, None, None, None, None, 93.0, None, 93.4, None, None, -3.775, None, -1.7, 83.0, None, 31.68, None, -3.8, 0.0, 0.0,2021-03-26 05:00:00,13
83.3, None, None, None, 8.62, 278.1, -6.0, -4.1, -6.0, None, None, None, None, 93.0, None, 93.4, None, None, -4.057, None, -1.7, 83.0, None, 27.81, None, -4.1, 0.1, 0.0,2021-03-26 06:00:00,13
83.0, None, None, None, 7.326, 283.9, -6.0, -4.3, -6.0, None, None, None, None, 93.0, None, 93.4, None, None, -4.209, None, -4.0, 83.0, None, 29.75, None, -4.2, 0.0, 0.0,2021-03-26 07:00:00,13
82.4, None, None, None, 6.221, 308.8, -6.0, -4.3, -6.0, None, None, None, None, 93.0, None, 93.4, None, None, -3.729, None, -3.8, 82.0, None, 44.44, None, -3.7, -0.1, 0.0,2021-03-26 08:00:00,13
82.2, None, None, None, 4.871, 319.9, -6.0, -4.3, -6.0, None, None, None, None, 94.0, None, 93.6, None, None, -3.34, None, -3.3, 82.0, None, 49.34, None, -3.3, -0.1, 0.0,2021-03-26 09:00:00,13
