pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.05, None, None, None, None, None, None, None, -6999.0, None, -1.1, -2.3, 0.1, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 00:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.286, None, None, None, None, None, None, None, -6999.0, None, -1.3, -2.3, 0.1, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 01:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -0.947, None, None, None, None, None, None, None, -6999.0, None, -0.9, -2.3, 0.0, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 02:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.693, None, None, None, None, None, None, None, -6999.0, None, -1.7, -2.3, 0.0, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 03:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.517, None, None, None, None, None, None, None, -6999.0, None, -2.5, -2.5, -0.2, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 04:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.731, None, None, None, None, None, None, None, -6999.0, None, -1.7, -2.6, 0.3, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 05:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.627, None, None, None, None, None, None, None, -6999.0, None, -1.6, -2.6, -0.6, None, None, None, 1.9, None, None, -6999.0, None,2021-03-26 06:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.289, None, None, None, None, None, None, None, -6999.0, None, -2.3, -2.3, 0.1, None, None, None, -1.6, None, None, -6999.0, None,2021-03-26 07:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.251, None, None, None, None, None, None, None, -6999.0, None, -2.3, -2.7, -0.3, None, None, None, -1.6, None, None, -6999.0, None,2021-03-26 08:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.486, None, None, None, None, None, None, None, -6999.0, None, -1.5, -2.7, 0.3, None, None, None, -1.5, None, None, -6999.0, None,2021-03-26 09:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.1, None, None, None, None, None, None, None, -6999.0, None, -1.1, -2.7, 0.2, None, None, None, -0.9, None, None, -6999.0, None,2021-03-26 10:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.564, None, None, None, None, None, None, None, -6999.0, None, -1.6, -2.7, 0.2, None, None, None, -0.9, None, None, -6999.0, None,2021-03-26 11:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 0.059, None, None, None, None, None, None, None, -6999.0, None, 0.1, -2.7, 0.4, None, None, None, 0.1, None, None, -6999.0, None,2021-03-26 12:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -0.121, None, None, None, None, None, None, None, -6999.0, None, -0.1, -2.7, -0.6, None, None, None, 0.2, None, None, -6999.0, None,2021-03-26 13:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 0.096, None, None, None, None, None, None, None, -6999.0, None, 0.1, -2.7, 0.2, None, None, None, 0.5, None, None, -6999.0, None,2021-03-26 14:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 0.02, None, None, None, None, None, None, None, -6999.0, None, 0.0, -2.7, -0.2, None, None, None, 0.8, None, None, -6999.0, None,2021-03-26 15:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -0.404, None, None, None, None, None, None, None, -6999.0, None, -0.4, -2.7, -0.1, None, None, None, 0.8, None, None, -6999.0, None,2021-03-26 16:00:00, -6999.0, None, -6999.0, -6999.0,13
