CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.193, None, None, None, None, None, None, None, None, -2.2, -2.2, None, 0.0, None, 2.2, None, None,2021-03-26 00:00:00, None, None, None,13
-3.007, None, None, None, None, None, None, None, None, -3.0, -3.0, None, 0.1, None, 2.2, None, None,2021-03-26 01:00:00, None, None, None,13
-3.3, None, None, None, None, None, None, None, None, -3.3, -3.4, None, 1.0, None, 2.2, None, None,2021-03-26 02:00:00, None, None, None,13
-3.478, None, None, None, None, None, None, None, None, -3.5, -3.5, None, 0.1, None, 2.2, None, None,2021-03-26 03:00:00, None, None, None,13
-3.793, None, None, None, None, None, None, None, None, -3.8, -3.9, None, 0.1, None, 2.2, None, None,2021-03-26 04:00:00, None, None, None,13
-3.412, None, None, None, None, None, None, None, None, -3.4, -4.0, None, 0.0, None, 2.2, None, None,2021-03-26 05:00:00, None, None, None,13
-3.64, None, None, None, None, None, None, None, None, -3.6, -4.0, None, 0.0, None, 2.2, None, None,2021-03-26 06:00:00, None, None, None,13
-3.374, None, None, None, None, None, None, None, None, -3.4, -3.7, None, 0.0, None, -3.3, None, None,2021-03-26 07:00:00, None, None, None,13
-2.463, None, None, None, None, None, None, None, None, -2.5, -3.7, None, -0.1, None, -2.5, None, None,2021-03-26 08:00:00, None, None, None,13
-1.785, None, None, None, None, None, None, None, None, -1.8, -3.7, None, -1.0, None, -1.7, None, None,2021-03-26 09:00:00, None, None, None,13
0.054, None, None, None, None, None, None, None, None, 0.1, -3.7, None, -1.0, None, 0.1, None, None,2021-03-26 10:00:00, None, None, None,13
1.363, None, None, None, None, None, None, None, None, 1.4, -3.7, None, -2.0, None, 1.4, None, None,2021-03-26 11:00:00, None, None, None,13
3.197, None, None, None, None, None, None, None, None, 3.2, -3.7, None, -3.0, None, 5.1, None, None,2021-03-26 12:00:00, None, None, None,13
5.798, None, None, None, None, None, None, None, None, 5.8, -3.7, None, -2.0, None, 6.0, None, None,2021-03-26 13:00:00, None, None, None,13
5.941, None, None, None, None, None, None, None, None, 5.9, -3.7, None, 0.0, None, 6.8, None, None,2021-03-26 14:00:00, None, None, None,13
4.674, None, None, None, None, None, None, None, None, 4.7, -3.7, None, 1.0, None, 8.0, None, None,2021-03-26 15:00:00, None, None, None,13
4.323, None, None, None, None, None, None, None, None, 4.3, -3.7, None, 1.0, None, 8.0, None, None,2021-03-26 16:00:00, None, None, None,13
3.025, None, None, None, None, None, None, None, None, 3.0, -3.7, None, 2.0, None, 8.0, None, None,2021-03-26 17:00:00, None, None, None,13
2.496, None, None, None, None, None, None, None, None, 2.5, -3.7, None, -0.1, None, 8.0, None, None,2021-03-26 18:00:00, None, None, None,13
1.062, None, None, None, None, None, None, None, None, 1.1, 1.1, None, 0.1, None, 2.5, None, None,2021-03-26 19:00:00, None, None, None,13
0.518, None, None, None, None, None, None, None, None, 0.5, 0.5, None, 2.0, None, 2.5, None, None,2021-03-26 20:00:00, None, None, None,13
0.333, None, None, None, None, None, None, None, None, 0.3, 0.3, None, 0.1, None, 2.5, None, None,2021-03-26 21:00:00, None, None, None,13
0.097, None, None, None, None, None, None, None, None, 0.1, 0.1, None, 0.1, None, 2.5, None, None,2021-03-26 22:00:00, None, None, None,13
-0.156, None, None, None, None, None, None, None, None, -0.2, -0.2, None, 0.1, None, 2.5, None, None,2021-03-26 23:00:00, None, None, None,13
-0.089, None, None, None, None, None, None, None, None, -0.1, -0.2, None, 0.0, None, 2.5, None, None,2021-03-27 00:00:00, None, None, None,13
