air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.2, 6.217, 53.63, 6.7, 54.0, -1.2,2021-03-27 12:00:00, -2.0,13
6.7, 6.68, 52.77, 6.9, 53.0, -1.2,2021-03-27 13:00:00, -2.0,13
6.7, 6.686, 51.87, 7.2, 52.0, -1.2,2021-03-27 14:00:00, -2.0,13
7.0, 7.021, 50.69, 7.6, 51.0, -1.2,2021-03-27 15:00:00, -2.0,13
6.4, 6.397, 53.47, 7.6, 53.0, -1.2,2021-03-27 16:00:00, -2.0,13
6.7, 6.724, 53.69, 7.6, 54.0, -1.2,2021-03-27 17:00:00, -2.0,13
6.7, 6.657, 54.3, 7.6, 54.0, -1.2,2021-03-27 18:00:00, -2.0,13
5.7, 5.722, 60.88, 6.8, 61.0, 5.7,2021-03-27 19:00:00, -1.0,13
3.7, 3.658, 72.95, 6.8, 73.0, 3.8,2021-03-27 20:00:00, 0.0,13
3.7, 3.698, 73.44, 6.8, 73.0, 3.0,2021-03-27 21:00:00, -1.0,13
4.7, 4.718, 67.56, 6.8, 68.0, 2.7,2021-03-27 22:00:00, -1.0,13
5.7, 5.736, 61.45, 6.8, 61.0, 2.7,2021-03-27 23:00:00, -1.0,13
5.3, 5.323, 62.99, 6.8, 63.0, 2.7,2021-03-28 00:00:00, -1.0,13
5.3, 5.278, 62.6, 6.8, 63.0, 2.7,2021-03-28 01:00:00, -1.0,13
5.0, 5.011, 64.62, 6.8, 65.0, 2.7,2021-03-28 02:00:00, -1.0,13
5.3, 5.301, 62.05, 6.8, 62.0, 2.7,2021-03-28 03:00:00, -1.0,13
5.4, 5.426, 60.59, 6.8, 61.0, 2.7,2021-03-28 04:00:00, -2.0,13
5.3, 5.278, 60.5, 6.8, 61.0, 2.7,2021-03-28 05:00:00, -1.0,13
5.3, 5.288, 59.47, 6.8, 59.0, 2.7,2021-03-28 06:00:00, -2.0,13
3.3, 3.315, 65.78, 5.4, 66.0, 2.6,2021-03-28 07:00:00, -2.0,13
5.1, 5.135, 59.72, 5.4, 60.0, 1.6,2021-03-28 08:00:00, -2.0,13
6.0, 6.032, 56.93, 6.2, 57.0, 1.6,2021-03-28 09:00:00, -2.0,13
5.1, 5.146, 66.7, 6.2, 67.0, 1.6,2021-03-28 10:00:00, -1.0,13
5.2, 5.23, 64.1, 6.2, 64.0, 1.6,2021-03-28 11:00:00, -1.0,13
4.2, 4.161, 68.67, 6.2, 69.0, 1.6,2021-03-28 12:00:00, -1.0,13
3.5, 3.483, 80.7, 6.2, 81.0, 1.6,2021-03-28 13:00:00, 0.0,13
2.2, 2.205, 91.2, 6.2, 91.0, 1.6,2021-03-28 14:00:00, 1.0,13
1.8, 1.813, 90.9, 6.2, 91.0, 1.5,2021-03-28 15:00:00, 1.0,13
1.7, 1.663, 84.7, 6.2, 85.0, 1.5,2021-03-28 16:00:00, -1.0,13
2.3, 2.317, 71.79, 6.2, 72.0, 1.5,2021-03-28 17:00:00, -2.0,13
-2.2, -2.199, 95.1, 6.2, 95.0, -2.3,2021-03-28 18:00:00, -3.0,13
-3.2, -3.171, 95.1, -2.1, 95.0, -3.1,2021-03-28 19:00:00, -4.0,13
-3.6, -3.551, 89.5, -2.1, 90.0, -3.7,2021-03-28 20:00:00, -5.0,13
-3.9, -3.859, 90.6, -2.1, 91.0, -3.9,2021-03-28 21:00:00, -5.0,13
-4.2, -4.171, 89.2, -2.1, 89.0, -4.1,2021-03-28 22:00:00, -5.0,13
-3.7, -3.718, 75.45, -2.1, 75.0, -4.2,2021-03-28 23:00:00, -7.0,13
-4.9, -4.851, 88.1, -2.1, 88.0, -5.0,2021-03-29 00:00:00, -6.0,13
-5.1, -5.103, 87.7, -2.1, 88.0, -5.2,2021-03-29 01:00:00, -7.0,13
-4.3, -4.301, 84.4, -2.1, 84.0, -5.2,2021-03-29 02:00:00, -6.0,13
-4.6, -4.583, 79.53, -2.1, 80.0, -5.2,2021-03-29 03:00:00, -7.0,13
-3.7, -3.679, 70.47, -2.1, 70.0, -5.2,2021-03-29 04:00:00, -8.0,13
-3.6, -3.604, 69.78, -2.1, 70.0, -5.2,2021-03-29 05:00:00, -8.0,13
-3.9, -3.889, 76.06, -2.1, 76.0, -5.2,2021-03-29 06:00:00, -7.0,13
-4.1, -4.149, 82.1, -3.7, 82.0, -4.2,2021-03-29 07:00:00, -6.0,13
-3.8, -3.81, 69.44, -3.7, 69.0, -4.5,2021-03-29 08:00:00, -8.0,13
-3.6, -3.648, 58.95, -3.6, 59.0, -4.5,2021-03-29 09:00:00, -10.0,13
-2.7, -2.71, 55.86, -2.5, 56.0, -4.5,2021-03-29 10:00:00, -9.0,13
-2.0, -1.971, 51.02, -1.6, 51.0, -4.5,2021-03-29 11:00:00, -9.0,13
-0.6, -0.641, 42.85, -0.6, 43.0, -4.5,2021-03-29 12:00:00, -11.0,13
-0.4, -0.396, 44.83, 0.2, 45.0, -4.5,2021-03-29 13:00:00, -10.0,13
0.3, 0.306, 42.58, 0.8, 43.0, -4.5,2021-03-29 14:00:00, -11.0,13
1.2, 1.204, 36.83, 1.4, 37.0, -4.5,2021-03-29 15:00:00, -11.0,13
1.5, 1.538, 37.42, 1.6, 37.0, -4.5,2021-03-29 16:00:00, -11.0,13
1.5, 1.504, 40.72, 1.8, 41.0, -4.5,2021-03-29 17:00:00, -10.0,13
0.2, 0.199, 47.87, 1.9, 48.0, -4.5,2021-03-29 18:00:00, -9.0,13
-0.7, -0.741, 68.39, 0.3, 68.0, -0.8,2021-03-29 19:00:00, -5.0,13
-2.1, -2.14, 74.98, 0.4, 75.0, -2.1,2021-03-29 20:00:00, -6.0,13
-2.7, -2.738, 76.37, 0.4, 76.0, -2.8,2021-03-29 21:00:00, -6.0,13
-3.4, -3.436, 77.54, 0.4, 78.0, -3.3,2021-03-29 22:00:00, -6.0,13
-4.1, -4.061, 82.1, 0.4, 82.0, -4.1,2021-03-29 23:00:00, -6.0,13
-3.9, -3.933, 82.3, 0.4, 82.0, -4.1,2021-03-30 00:00:00, -6.0,13
-1.7, -1.657, 69.99, 0.4, 70.0, -4.1,2021-03-30 01:00:00, -6.0,13
-1.2, -1.215, 64.6, 0.4, 65.0, -4.1,2021-03-30 02:00:00, -6.0,13
-1.7, -1.679, 69.99, 0.4, 70.0, -4.1,2021-03-30 03:00:00, -6.0,13
-1.8, -1.842, 74.03, 0.4, 74.0, -4.1,2021-03-30 04:00:00, -6.0,13
-2.1, -2.147, 78.36, 0.4, 78.0, -4.1,2021-03-30 05:00:00, -5.0,13
-2.2, -2.206, 77.35, 0.4, 77.0, -4.1,2021-03-30 06:00:00, -5.0,13
-1.8, -1.838, 70.53, -1.8, 71.0, -2.2,2021-03-30 07:00:00, -6.0,13
-1.0, -1.049, 68.37, -1.1, 68.0, -2.3,2021-03-30 08:00:00, -5.0,13
0.2, 0.175, 61.84, 0.4, 62.0, -2.3,2021-03-30 09:00:00, -6.0,13
0.8, 0.762, 56.32, 1.0, 56.0, -2.3,2021-03-30 10:00:00, -7.0,13
1.7, 1.742, 51.74, 1.9, 52.0, -2.3,2021-03-30 11:00:00, -7.0,13
2.8, 2.778, 49.94, 2.8, 50.0, -2.3,2021-03-30 12:00:00, -7.0,13
3.9, 3.854, 45.57, 4.2, 46.0, -2.3,2021-03-30 13:00:00, -7.0,13
5.0, 5.047, 42.86, 5.2, 43.0, -2.3,2021-03-30 14:00:00, -7.0,13
5.7, 5.685, 45.77, 5.9, 46.0, -2.3,2021-03-30 15:00:00, -5.0,13
5.1, 5.075, 47.37, 6.2, 47.0, -2.3,2021-03-30 16:00:00, -5.0,13
4.7, 4.735, 49.57, 6.2, 50.0, -2.3,2021-03-30 17:00:00, -5.0,13
4.0, 4.029, 54.31, 6.2, 54.0, -2.3,2021-03-30 18:00:00, -4.0,13
3.2, 3.168, 57.44, 4.4, 57.0, 3.3,2021-03-30 19:00:00, -5.0,13
-0.3, -0.322, 75.27, 4.4, 75.0, -0.4,2021-03-30 20:00:00, -4.0,13
-1.5, -1.466, 82.4, 4.4, 82.0, -1.5,2021-03-30 21:00:00, -4.0,13
-1.7, -1.696, 83.3, 4.4, 83.0, -1.9,2021-03-30 22:00:00, -4.0,13
-2.0, -1.996, 84.9, 4.4, 85.0, -2.1,2021-03-30 23:00:00, -4.0,13
-2.2, -2.175, 84.9, 4.4, 85.0, -2.2,2021-03-31 00:00:00, -4.0,13
-2.3, -2.313, 86.1, 4.4, 86.0, -2.4,2021-03-31 01:00:00, -4.0,13
-2.6, -2.588, 84.9, 4.4, 85.0, -2.7,2021-03-31 02:00:00, -4.0,13
-2.8, -2.79, 83.9, 4.4, 84.0, -2.9,2021-03-31 03:00:00, -5.0,13
-3.2, -3.23, 86.4, 4.4, 86.0, -3.3,2021-03-31 04:00:00, -5.0,13
-2.9, -2.857, 82.6, 4.4, 83.0, -3.6,2021-03-31 05:00:00, -5.0,13
-3.7, -3.654, 86.4, 4.4, 86.0, -3.9,2021-03-31 06:00:00, -5.0,13
-3.6, -3.647, 88.1, -3.4, 88.0, -3.9,2021-03-31 07:00:00, -5.0,13
-2.5, -2.455, 86.4, -2.7, 86.0, -3.9,2021-03-31 08:00:00, -4.0,13
-0.4, -0.353, 74.35, -0.4, 74.0, -3.9,2021-03-31 09:00:00, -4.0,13
2.2, 2.165, 58.69, 2.1, 59.0, -3.9,2021-03-31 10:00:00, -5.0,13
4.7, 4.679, 51.15, 4.5, 51.0, -3.9,2021-03-31 11:00:00, -5.0,13
7.3, 7.316, 44.59, 7.2, 45.0, -3.9,2021-03-31 12:00:00, -4.0,13
10.9, 10.91, 27.84, 11.1, 28.0, -3.9,2021-03-31 13:00:00, -7.0,13
11.7, 11.67, 23.82, 11.8, 24.0, -3.9,2021-03-31 14:00:00, -8.0,13
11.5, 11.49, 29.98, 12.0, 30.0, -3.9,2021-03-31 15:00:00, -6.0,13
11.5, 11.49, 32.17, 12.0, 32.0, -3.9,2021-03-31 16:00:00, -4.0,13
11.3, 11.26, 33.78, 12.0, 34.0, -3.9,2021-03-31 17:00:00, -4.0,13
8.0, 7.982, 52.05, 12.0, 52.0, -3.9,2021-03-31 18:00:00, -1.0,13
4.1, 4.136, 63.51, 9.2, 64.0, 3.5,2021-03-31 19:00:00, -2.0,13
2.1, 2.069, 75.44, 9.2, 75.0, 2.1,2021-03-31 20:00:00, -2.0,13
1.5, 1.467, 79.98, 9.2, 80.0, 1.4,2021-03-31 21:00:00, -2.0,13
1.0, 0.959, 84.7, 9.2, 85.0, 0.9,2021-03-31 22:00:00, -1.0,13
1.1, 1.073, 82.9, 9.2, 83.0, 0.7,2021-03-31 23:00:00, -1.0,13
5.6, 5.575, 55.85, 9.2, 56.0, 0.7,2021-04-01 00:00:00, -2.0,13
5.8, 5.84, 49.4, 9.2, 49.0, 0.7,2021-04-01 01:00:00, -4.0,13
5.2, 5.217, 48.92, 9.2, 49.0, 0.7,2021-04-01 02:00:00, -5.0,13
1.7, 1.675, 73.36, 9.2, 73.0, 0.7,2021-04-01 03:00:00, -3.0,13
0.9, 0.856, 77.01, 9.2, 77.0, 0.7,2021-04-01 04:00:00, -3.0,13
0.5, 0.548, 78.63, 9.2, 79.0, 0.3,2021-04-01 05:00:00, -3.0,13
0.5, 0.503, 83.5, 9.2, 84.0, 0.0,2021-04-01 06:00:00, -2.0,13
0.3, 0.335, 84.0, 1.4, 84.0, 0.1,2021-04-01 07:00:00, -2.0,13
2.6, 2.574, 78.49, 2.8, 78.0, 0.1,2021-04-01 08:00:00, -1.0,13
8.4, 8.36, 48.19, 8.3, 48.0, 0.1,2021-04-01 09:00:00, -2.0,13
8.7, 8.69, 47.49, 8.7, 47.0, 0.1,2021-04-01 10:00:00, -2.0,13
9.8, 9.75, 43.55, 9.8, 44.0, 0.1,2021-04-01 11:00:00, -2.0,13
8.7, 8.71, 40.59, 10.1, 41.0, 0.1,2021-04-01 12:00:00, -4.0,13
9.6, 9.61, 32.26, 10.2, 32.0, 0.1,2021-04-01 13:00:00, -6.0,13
10.3, 10.32, 29.79, 10.4, 30.0, 0.1,2021-04-01 14:00:00, -7.0,13
9.5, 9.48, 30.91, 10.4, 31.0, 0.1,2021-04-01 15:00:00, -7.0,13
9.5, 9.49, 30.93, 10.4, 31.0, 0.1,2021-04-01 16:00:00, -7.0,13
8.4, 8.39, 31.68, 10.4, 32.0, 0.1,2021-04-01 17:00:00, -8.0,13
7.8, 7.802, 37.32, 10.4, 37.0, 0.1,2021-04-01 18:00:00, -6.0,13
5.7, 5.661, 47.46, 7.8, 47.0, 5.7,2021-04-01 19:00:00, -4.0,13
5.0, 4.981, 50.16, 7.8, 50.0, 4.9,2021-04-01 20:00:00, -5.0,13
4.2, 4.24, 54.56, 7.8, 55.0, 3.8,2021-04-01 21:00:00, -4.0,13
3.1, 3.085, 59.71, 7.8, 60.0, 2.6,2021-04-01 22:00:00, -4.0,13
1.7, 1.691, 65.85, 7.8, 66.0, 1.5,2021-04-01 23:00:00, -4.0,13
