pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.3, -0.025, 64.69, 5.2, None, 73.87, 1.022, 210.6, -5.0, None, 0.0, -1.7, 1013.9, 0.0, -5.0, 927.0, None, 0.0, 65.0,2021-03-26 00:00:00, -6999.0, 927.0,13
0.3, 0.686, 64.06, 5.2, None, 64.56, 0.541, 208.1, -5.0, None, 0.7, -1.7, 1013.8, 0.0, -5.0, 927.0, None, 0.0, 64.0,2021-03-26 01:00:00, -6999.0, 927.0,13
0.3, 0.099, 66.57, 5.2, None, 58.74, 1.043, 315.7, -5.0, None, 0.1, -1.7, 1013.8, 0.0, -5.0, 927.0, None, 0.0, 67.0,2021-03-26 02:00:00, -6999.0, 927.0,13
0.3, -2.103, 76.72, 5.2, None, 72.93, 0.688, 138.8, -5.0, None, -2.1, -2.1, 1015.1, 0.0, -5.0, 928.0, None, 0.0, 77.0,2021-03-26 03:00:00, -6999.0, 928.0,13
0.0, -2.054, 77.61, 5.2, None, 62.99, 0.197, 148.1, -5.0, None, -2.1, -2.6, 1015.0, 0.0, -5.0, 928.0, None, 0.0, 78.0,2021-03-26 04:00:00, -6999.0, 928.0,13
0.0, -3.626, 85.1, 5.2, None, 67.99, 0.845, 191.1, -5.0, None, -3.6, -3.7, 1015.1, 0.0, -5.0, 928.0, None, 0.0, 85.0,2021-03-26 05:00:00, -6999.0, 928.0,13
0.0, -3.927, 86.9, 5.2, None, 68.0, 0.882, 263.1, -6.0, None, -3.9, -4.2, 1016.3, 0.0, -6.0, 929.0, None, 0.0, 87.0,2021-03-26 06:00:00, -6999.0, 929.0,13
0.0, -3.672, 87.1, -3.6, None, 42.92, 0.121, 313.6, -5.0, None, -3.7, -4.1, 1016.3, 0.0, -5.0, 929.0, None, 0.0, 87.0,2021-03-26 07:00:00, -6999.0, 929.0,13
0.0, -3.248, 86.1, -3.2, None, 55.63, 0.154, 210.8, -5.0, None, -3.2, -4.1, 1016.5, 0.0, -5.0, 929.0, None, 0.0, 86.0,2021-03-26 08:00:00, -6999.0, 929.0,13
0.0, -1.747, 82.4, -1.8, None, 71.46, 0.192, 137.0, -4.0, None, -1.7, -4.1, 1017.7, 0.0, -4.0, 930.0, None, 0.0, 82.0,2021-03-26 09:00:00, -6999.0, 930.0,13
0.0, 1.456, 69.75, 1.4, None, 65.79, 0.708, 29.43, -4.0, None, 1.5, -4.1, 1017.5, 0.0, -4.0, 930.0, None, 0.0, 70.0,2021-03-26 10:00:00, -6999.0, 930.0,13
0.0, 4.243, 56.18, 4.1, None, 54.41, 4.148, 14.69, -4.0, None, 4.2, -4.1, 1016.1, 0.0, -4.0, 929.0, None, 0.0, 56.0,2021-03-26 11:00:00, -6999.0, 929.0,13
0.0, 4.689, 54.99, 4.8, None, 43.39, 6.86, 318.5, -3.0, None, 4.7, -4.1, 1016.0, 0.0, -3.0, 929.0, None, 0.0, 55.0,2021-03-26 12:00:00, -6999.0, 929.0,13
0.0, 4.753, 54.78, 5.0, None, 40.03, 7.691, 326.0, -4.0, None, 4.8, -4.1, 1017.0, 0.0, -4.0, 930.0, None, 0.0, 55.0,2021-03-26 13:00:00, -6999.0, 930.0,13
