CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.8, 92.7, None, None, None, 8.58, 23.02, None, 253.3, -9.0, None, -7.8, -8.0, 0.0, -9.0, None, None, -5.2, None, None, 93.0, None,2021-03-26 00:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.99, 98.6, None, None, None, 8.99, 25.84, None, 252.4, -8.0, None, -8.0, -8.0, 0.0, -8.0, None, None, -5.2, None, None, 99.0, None,2021-03-26 01:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.9, 102.9, None, None, None, 9.24, 25.15, None, 256.5, -8.0, None, -7.9, -8.1, 0.0, -8.0, None, None, -5.2, None, None, 103.0, None,2021-03-26 02:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.89, 101.8, None, None, None, 9.84, 23.36, None, 251.2, -8.0, None, -7.9, -8.1, 0.0, -8.0, None, None, -5.2, None, None, 102.0, None,2021-03-26 03:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.74, None, None, None, None, 8.63, 20.97, None, 248.4, -8.0, None, -7.7, -8.1, 0.0, -8.0, None, None, -5.2, None, None, 104.0, None,2021-03-26 04:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.84, None, None, None, None, 10.83, 17.76, None, 237.0, -8.0, None, -7.8, -8.1, 0.0, -8.0, None, None, -5.2, None, None, 104.0, None,2021-03-26 05:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.79, None, None, None, None, 10.19, 19.34, None, 243.8, -8.0, None, -7.8, -8.1, 0.0, -8.0, None, None, -5.2, None, None, 105.0, None,2021-03-26 06:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.88, None, None, None, None, 9.44, 14.48, None, 251.8, -8.0, None, -7.9, -8.0, 0.0, -8.0, None, None, -7.8, None, None, 105.0, None,2021-03-26 07:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.69, None, None, None, None, 18.54, 11.03, None, 236.3, -8.0, None, -7.7, -8.0, 0.0, -8.0, None, None, -7.7, None, None, 104.0, None,2021-03-26 08:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.17, None, None, None, None, 31.44, 7.21, None, 214.6, -7.0, None, -7.2, -8.0, 0.0, -7.0, None, None, -7.2, None, None, 103.0, None,2021-03-26 09:00:00, -6999.0, None, -6999.0, -6999.0,13
