pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 2.513, 76.71, 6.7, 77.0, -1.0, 2.5, 2.5, 1002.1, 0.0, -1.0, 953.0, 0.0,2021-03-26 00:00:00, -6999.0, 953.0,13
None, 1.805, 82.2, 6.7, 82.0, -1.0, 1.8, 1.7, 1002.0, 0.0, -1.0, 953.0, 0.0,2021-03-26 01:00:00, -6999.0, 953.0,13
None, 1.442, 82.0, 6.7, 82.0, -1.0, 1.4, 1.4, 1002.0, 0.0, -1.0, 953.0, 0.0,2021-03-26 02:00:00, -6999.0, 953.0,13
None, 1.206, 84.5, 6.7, 85.0, -1.0, 1.2, 1.1, 1002.0, 0.0, -1.0, 953.0, 0.0,2021-03-26 03:00:00, -6999.0, 953.0,13
None, 1.096, 87.0, 6.7, 87.0, -1.0, 1.1, 0.9, 1001.9, 0.0, -1.0, 953.0, 0.0,2021-03-26 04:00:00, -6999.0, 953.0,13
None, 0.982, 87.8, 6.7, 88.0, -1.0, 1.0, 0.8, 1001.9, 0.0, -1.0, 953.0, 0.0,2021-03-26 05:00:00, -6999.0, 953.0,13
None, 0.75, 92.4, 6.7, 92.0, 0.0, 0.8, 0.7, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-26 06:00:00, -6999.0, 954.0,13
None, 0.633, 94.8, 0.8, 95.0, 0.0, 0.6, 0.6, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-26 07:00:00, -6999.0, 954.0,13
None, 0.577, 95.6, 0.8, 96.0, 0.0, 0.6, 0.5, 1003.2, 0.0, 0.0, 954.0, 0.0,2021-03-26 08:00:00, -6999.0, 954.0,13
None, 1.029, 96.0, 0.9, 96.0, 1.0, 1.0, 0.5, 1003.2, 0.0, 1.0, 954.0, 0.0,2021-03-26 09:00:00, -6999.0, 954.0,13
None, 1.79, 93.8, 1.8, 94.0, 1.0, 1.8, 0.5, 1003.2, 0.0, 1.0, 954.0, 0.0,2021-03-26 10:00:00, -6999.0, 954.0,13
None, 3.148, 84.1, 3.1, 84.0, 1.0, 3.1, 0.5, 1003.1, 0.0, 1.0, 954.0, 0.0,2021-03-26 11:00:00, -6999.0, 954.0,13
None, 4.112, 76.49, 4.2, 76.0, 0.0, 4.1, 0.5, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-26 12:00:00, -6999.0, 954.0,13
None, 4.113, 78.98, 4.3, 79.0, 1.0, 4.1, 0.5, 1004.2, 0.0, 1.0, 955.0, 0.0,2021-03-26 13:00:00, -6999.0, 955.0,13
None, 6.176, 63.23, 6.2, 63.0, 0.0, 6.2, 0.5, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-26 14:00:00, -6999.0, 954.0,13
None, 6.559, 56.65, 7.2, 57.0, -1.0, 6.6, 0.5, 1003.0, 0.0, -1.0, 954.0, 0.0,2021-03-26 15:00:00, -6999.0, 954.0,13
None, 5.487, 70.46, 7.2, 70.0, 1.0, 5.5, 0.5, 1003.1, 0.0, 1.0, 954.0, 0.0,2021-03-26 16:00:00, -6999.0, 954.0,13
None, 5.661, 68.86, 7.2, 69.0, 1.0, 5.7, 0.5, 1003.1, 0.0, 1.0, 954.0, 0.0,2021-03-26 17:00:00, -6999.0, 954.0,13
None, 5.694, 68.8, 7.2, 69.0, 0.0, 5.7, 0.5, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-26 18:00:00, -6999.0, 954.0,13
None, 5.085, 71.01, 5.8, 71.0, 0.0, 5.1, 5.2, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-26 19:00:00, -6999.0, 954.0,13
None, 4.0, 76.17, 5.8, 76.0, 0.0, 4.0, 4.1, 1003.2, 0.0, 0.0, 954.0, 0.0,2021-03-26 20:00:00, -6999.0, 954.0,13
None, 3.471, 80.0, 5.8, 80.0, 0.0, 3.5, 3.5, 1003.2, 0.0, 0.0, 954.0, 0.0,2021-03-26 21:00:00, -6999.0, 954.0,13
None, 3.271, 84.5, 5.8, 85.0, 1.0, 3.3, 2.9, 1003.2, 0.0, 1.0, 954.0, 0.0,2021-03-26 22:00:00, -6999.0, 954.0,13
None, 2.552, 88.3, 5.8, 88.0, 1.0, 2.6, 2.4, 1004.2, 0.0, 1.0, 955.0, 0.0,2021-03-26 23:00:00, -6999.0, 955.0,13
None, 1.396, 90.0, 5.8, 90.0, 0.0, 1.4, 1.4, 1004.2, 0.0, 0.0, 955.0, 0.0,2021-03-27 00:00:00, -6999.0, 955.0,13
None, 0.664, 92.2, 5.8, 92.0, 0.0, 0.7, 0.5, 1003.2, 0.0, 0.0, 954.0, 0.0,2021-03-27 01:00:00, -6999.0, 954.0,13
None, 0.198, 93.3, 5.8, 93.0, -1.0, 0.2, 0.2, 1003.1, 0.0, -1.0, 954.0, 0.0,2021-03-27 02:00:00, -6999.0, 954.0,13
None, 0.673, 93.8, 5.8, 94.0, 0.0, 0.7, 0.1, 1003.1, 0.0, 0.0, 954.0, 0.0,2021-03-27 03:00:00, -6999.0, 954.0,13
None, -0.049, 94.4, 5.8, 94.0, -1.0, 0.0, 0.0, 1003.2, 0.0, -1.0, 954.0, 0.0,2021-03-27 04:00:00, -6999.0, 954.0,13
None, -0.789, 95.4, 5.8, 95.0, -1.0, -0.8, -0.9, 1002.1, 0.0, -1.0, 953.0, 0.0,2021-03-27 05:00:00, -6999.0, 953.0,13
None, -0.992, 96.0, 5.8, 96.0, -2.0, -1.0, -1.0, 1001.1, 0.0, -2.0, 952.0, 0.0,2021-03-27 06:00:00, -6999.0, 952.0,13
None, -0.12, 94.9, 0.3, 95.0, -1.0, -0.1, -1.1, 1000.0, 0.0, -1.0, 951.0, 0.0,2021-03-27 07:00:00, -6999.0, 951.0,13
None, 0.036, 94.8, 0.3, 95.0, -1.0, 0.0, -1.1, 999.0, 0.0, -1.0, 950.0, 0.0,2021-03-27 08:00:00, -6999.0, 950.0,13
None, 0.655, 93.4, 0.7, 93.0, 0.0, 0.7, -1.1, 998.0, 0.0, 0.0, 949.0, 0.0,2021-03-27 09:00:00, -6999.0, 949.0,13
None, 1.628, 91.8, 1.7, 92.0, 0.0, 1.6, -1.1, 996.9, 0.0, 0.0, 948.0, 0.0,2021-03-27 10:00:00, -6999.0, 948.0,13
None, 4.793, 84.3, 4.8, 84.0, 2.0, 4.8, -1.1, 994.7, 0.0, 2.0, 946.0, 0.0,2021-03-27 11:00:00, -6999.0, 946.0,13
None, 4.704, 85.3, 4.8, 85.0, 3.0, 4.7, -1.1, 993.7, 0.0, 3.0, 945.0, 0.0,2021-03-27 12:00:00, -6999.0, 945.0,13
None, 4.483, 90.2, 4.9, 90.0, 3.0, 4.5, -1.1, 992.7, 0.0, 3.0, 944.0, 0.0,2021-03-27 13:00:00, -6999.0, 944.0,13
None, 4.766, 84.7, 4.9, 85.0, 2.0, 4.8, -1.1, 991.6, 0.0, 2.0, 943.0, 0.0,2021-03-27 14:00:00, -6999.0, 943.0,13
None, 4.811, 82.5, 4.9, 83.0, 2.0, 4.8, -1.1, 991.6, 0.0, 2.0, 943.0, 0.0,2021-03-27 15:00:00, -6999.0, 943.0,13
None, 4.864, 87.6, 5.0, 88.0, 3.0, 4.9, -1.1, 990.6, 0.0, 3.0, 942.0, 0.0,2021-03-27 16:00:00, -6999.0, 942.0,13
None, 4.416, 88.8, 5.3, 89.0, 3.0, 4.4, -1.1, 989.6, 0.0, 3.0, 941.0, 0.0,2021-03-27 17:00:00, -6999.0, 941.0,13
None, 3.699, 90.8, 5.3, 91.0, 2.0, 3.7, -1.1, 988.6, 0.0, 2.0, 940.0, 0.0,2021-03-27 18:00:00, -6999.0, 940.0,13
None, 2.673, 95.2, 3.8, 95.0, 2.0, 2.7, 2.6, 987.5, 0.0, 2.0, 939.0, 0.0,2021-03-27 19:00:00, -6999.0, 939.0,13
None, 2.381, 95.5, 3.8, 96.0, 2.0, 2.4, 2.4, 986.5, 0.0, 2.0, 938.0, 0.0,2021-03-27 20:00:00, -6999.0, 938.0,13
None, 2.516, 94.1, 3.8, 94.0, 2.0, 2.5, 2.3, 985.4, 0.0, 2.0, 937.0, 0.0,2021-03-27 21:00:00, -6999.0, 937.0,13
None, 3.144, 90.2, 3.8, 90.0, 2.0, 3.1, 2.3, 985.3, 0.0, 2.0, 937.0, 0.0,2021-03-27 22:00:00, -6999.0, 937.0,13
None, 2.256, 93.1, 3.8, 93.0, 1.0, 2.3, 2.2, 985.2, 0.0, 1.0, 937.0, 0.0,2021-03-27 23:00:00, -6999.0, 937.0,13
None, 1.187, 96.1, 3.8, 96.0, 1.0, 1.2, 1.2, 985.3, 0.0, 1.0, 937.0, 0.0,2021-03-28 00:00:00, -6999.0, 937.0,13
