pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.3, 0.601, 83.1, None, None, None, None, None, None, None, -2.0, 0.6, 0.5, 0.0, None, 10.1, None, 83.0, None,2021-03-26 00:00:00, None,13
0.3, -0.12, 82.6, None, None, None, None, None, None, None, -2.0, -0.1, -0.1, 0.0, None, 10.1, None, 83.0, None,2021-03-26 01:00:00, None,13
0.3, -0.312, 83.7, None, None, None, None, None, None, None, -2.0, -0.3, -0.5, 0.0, None, 10.1, None, 84.0, None,2021-03-26 02:00:00, None,13
0.3, 1.179, 78.0, None, None, None, None, None, None, None, -2.0, 1.2, -0.5, 0.0, None, 10.1, None, 78.0, None,2021-03-26 03:00:00, None,13
0.3, 1.327, 81.0, None, None, None, None, None, None, None, -2.0, 1.3, -0.5, 0.0, None, 10.1, None, 81.0, None,2021-03-26 04:00:00, None,13
0.3, 2.119, 73.69, None, None, None, None, None, None, None, -2.0, 2.1, -0.5, 0.0, None, 10.1, None, 74.0, None,2021-03-26 05:00:00, None,13
0.3, 1.875, 79.84, None, None, None, None, None, None, None, -1.0, 1.9, -0.5, 0.0, None, 10.1, None, 80.0, None,2021-03-26 06:00:00, None,13
0.3, 1.782, 79.93, None, None, None, None, None, None, None, -1.0, 1.8, 1.8, 0.0, None, 2.0, None, 80.0, None,2021-03-26 07:00:00, None,13
0.3, 2.517, 79.47, None, None, None, None, None, None, None, -1.0, 2.5, 1.8, 0.0, None, 2.5, None, 79.0, None,2021-03-26 08:00:00, None,13
0.3, 4.595, 61.02, None, None, None, None, None, None, None, -2.0, 4.6, 1.8, 0.0, None, 4.5, None, 61.0, None,2021-03-26 09:00:00, None,13
0.3, 5.977, 58.5, None, None, None, None, None, None, None, -2.0, 6.0, 1.8, 0.0, None, 5.9, None, 59.0, None,2021-03-26 10:00:00, None,13
0.3, 6.772, 59.63, None, None, None, None, None, None, None, -1.0, 6.8, 1.8, 0.0, None, 6.8, None, 60.0, None,2021-03-26 11:00:00, None,13
0.3, 8.17, 54.88, None, None, None, None, None, None, None, -1.0, 8.2, 1.8, 0.0, None, 8.1, None, 55.0, None,2021-03-26 12:00:00, None,13
0.0, 9.71, 47.34, None, None, None, None, None, None, None, -1.0, 9.7, 1.8, 0.0, None, 9.7, None, 47.0, None,2021-03-26 13:00:00, None,13
0.0, 11.01, 42.26, None, None, None, None, None, None, None, -1.0, 11.0, 1.8, 0.0, None, 11.5, None, 42.0, None,2021-03-26 14:00:00, None,13
0.0, 11.88, 40.48, None, None, None, None, None, None, None, -1.0, 11.9, 1.8, 0.0, None, 11.8, None, 40.0, None,2021-03-26 15:00:00, None,13
0.0, 12.57, 36.78, None, None, None, None, None, None, None, -2.0, 12.6, 1.8, 0.0, None, 12.6, None, 37.0, None,2021-03-26 16:00:00, None,13
0.0, 12.93, 38.05, None, None, None, None, None, None, None, -1.0, 12.9, 1.8, 0.0, None, 13.2, None, 38.0, None,2021-03-26 17:00:00, None,13
0.0, 11.56, 46.24, None, None, None, None, None, None, None, 1.0, 11.6, 1.8, 0.0, None, 13.2, None, 46.0, None,2021-03-26 18:00:00, None,13
0.0, 11.49, 42.13, None, None, None, None, None, None, None, -1.0, 11.5, 10.8, 0.0, None, 12.4, None, 42.0, None,2021-03-26 19:00:00, None,13
0.0, 9.85, 47.53, None, None, None, None, None, None, None, -1.0, 9.9, 9.8, 0.0, None, 12.4, None, 48.0, None,2021-03-26 20:00:00, None,13
0.0, 8.84, 51.11, None, None, None, None, None, None, None, -1.0, 8.8, 8.7, 0.0, None, 12.4, None, 51.0, None,2021-03-26 21:00:00, None,13
0.0, 8.5, 53.75, None, None, None, None, None, None, None, 0.0, 8.5, 8.5, 0.0, None, 12.4, None, 54.0, None,2021-03-26 22:00:00, None,13
0.0, 8.13, 55.31, None, None, None, None, None, None, None, 0.0, 8.1, 8.2, 0.0, None, 12.4, None, 55.0, None,2021-03-26 23:00:00, None,13
0.0, 6.718, 61.32, None, None, None, None, None, None, None, 0.0, 6.7, 5.9, 0.0, None, 12.4, None, 61.0, None,2021-03-27 00:00:00, None,13
0.0, 4.385, 71.25, None, None, None, None, None, None, None, 0.0, 4.4, 4.5, 0.0, None, 12.4, None, 71.0, None,2021-03-27 01:00:00, None,13
