pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -4.312, 75.51, None, None, 18.44, 15.59, 318.7, None, None, None, None, None, -8.0, 885.0, None,2021-03-28 21:00:00, None,13
None, -4.1, 67.32, None, None, 17.52, 12.78, 318.1, None, None, None, None, None, -8.0, 886.0, None,2021-03-28 22:00:00, None,13
None, -3.976, 70.82, None, None, 18.17, 14.86, 316.1, None, None, None, None, None, -8.0, 887.0, None,2021-03-28 23:00:00, None,13
None, -4.219, 74.49, None, None, 18.38, 12.89, 320.6, None, None, None, None, None, -8.0, 888.0, None,2021-03-29 00:00:00, None,13
None, -4.051, 79.88, None, None, 17.93, 17.76, 318.9, None, None, None, None, None, -7.0, 889.0, None,2021-03-29 01:00:00, None,13
None, -3.592, 72.51, None, None, 18.04, 19.58, 313.6, None, None, None, None, None, -7.0, 890.0, None,2021-03-29 02:00:00, None,13
None, -4.338, 80.9, None, None, 22.05, 20.06, 326.7, None, None, None, None, None, -7.0, 892.0, None,2021-03-29 03:00:00, None,13
None, -5.832, 55.25, None, None, 25.03, 22.96, 342.7, None, None, None, None, None, -12.0, 894.0, None,2021-03-29 04:00:00, None,13
None, -6.437, 68.62, None, None, 25.52, 12.9, 350.1, None, None, None, None, None, -11.0, 896.0, None,2021-03-29 05:00:00, None,13
None, -6.937, 58.57, None, None, 20.7, 17.35, 342.2, None, None, None, None, None, -13.0, 897.0, None,2021-03-29 06:00:00, None,13
None, -7.006, 62.94, None, None, 25.09, 10.41, 336.8, None, None, None, None, None, -12.0, 898.0, None,2021-03-29 07:00:00, None,13
None, -6.663, 57.58, None, None, 20.29, 15.46, 336.2, None, None, None, None, None, -13.0, 899.0, None,2021-03-29 08:00:00, None,13
None, -6.481, 55.12, None, None, 17.96, 18.6, 331.3, None, None, None, None, None, -13.0, 900.0, None,2021-03-29 09:00:00, None,13
None, -5.449, 55.33, None, None, 21.36, 17.71, 335.3, None, None, None, None, None, -12.0, 901.0, None,2021-03-29 10:00:00, None,13
None, -4.401, 52.04, None, None, 22.61, 23.56, 355.1, None, None, None, None, None, -12.0, 901.0, None,2021-03-29 11:00:00, None,13
None, -3.512, 51.98, None, None, 28.62, 17.53, 352.5, None, None, None, None, None, -11.0, 901.0, None,2021-03-29 12:00:00, None,13
None, -3.138, 54.26, None, None, 24.62, 14.12, 354.9, None, None, None, None, None, -10.0, 902.0, None,2021-03-29 13:00:00, None,13
None, -1.597, 47.49, None, None, 26.76, 15.24, 344.1, None, None, None, None, None, -10.0, 901.0, None,2021-03-29 14:00:00, None,13
None, -0.674, 41.87, None, None, 26.86, 15.77, 335.5, None, None, None, None, None, -11.0, 901.0, None,2021-03-29 15:00:00, None,13
None, -0.613, 41.9, None, None, 21.89, 16.14, 334.8, None, None, None, None, None, -11.0, 901.0, None,2021-03-29 16:00:00, None,13
None, 0.292, 39.07, None, None, 23.06, 14.61, 332.2, None, None, None, None, None, -12.0, 900.0, None,2021-03-29 17:00:00, None,13
None, 1.005, 39.34, None, None, 22.18, 12.39, 344.8, None, None, None, None, None, -11.0, 900.0, None,2021-03-29 18:00:00, None,13
None, -0.964, 47.15, None, None, 54.63, 4.837, 22.63, None, None, None, None, None, -10.0, 900.0, None,2021-03-29 19:00:00, None,13
None, -2.381, 54.6, None, None, 17.48, 2.373, 300.3, None, None, None, None, None, -10.0, 900.0, None,2021-03-29 20:00:00, None,13
None, -2.085, 58.04, None, None, 9.23, 6.745, 251.6, None, None, None, None, None, -9.0, 900.0, None,2021-03-29 21:00:00, None,13
None, -3.91, 62.27, None, None, 72.5, 2.453, 359.6, None, None, None, None, None, -9.0, 900.0, None,2021-03-29 22:00:00, None,13
None, -4.363, 69.71, None, None, 47.29, 2.343, 291.2, None, None, None, None, None, -9.0, 900.0, None,2021-03-29 23:00:00, None,13
None, -2.878, 63.18, None, None, 20.12, 5.389, 281.6, None, None, None, None, None, -8.0, 900.0, None,2021-03-30 00:00:00, None,13
None, -1.923, 67.31, None, None, 20.12, 4.98, 318.6, None, None, None, None, None, -7.0, 901.0, None,2021-03-30 01:00:00, None,13
None, -1.273, 62.96, None, None, 21.28, 6.763, 311.6, None, None, None, None, None, -7.0, 901.0, None,2021-03-30 02:00:00, None,13
None, -1.613, 64.79, None, None, 19.95, 8.31, 334.1, None, None, None, None, None, -6.0, 901.0, None,2021-03-30 03:00:00, None,13
None, -1.661, 63.36, None, None, 20.94, 7.396, 331.2, None, None, None, None, None, -7.0, 902.0, None,2021-03-30 04:00:00, None,13
None, -1.667, 62.4, None, None, 20.2, 6.509, 331.3, None, None, None, None, None, -7.0, 902.0, None,2021-03-30 05:00:00, None,13
None, -2.272, 61.53, None, None, 19.66, 5.725, 319.8, None, None, None, None, None, -8.0, 903.0, None,2021-03-30 06:00:00, None,13
None, -2.778, 62.73, None, None, 22.79, 4.346, 311.2, None, None, None, None, None, -8.0, 903.0, None,2021-03-30 07:00:00, None,13
None, -1.561, 61.35, None, None, 27.99, 4.693, 308.7, None, None, None, None, None, -7.0, 903.0, None,2021-03-30 08:00:00, None,13
None, -0.481, 57.99, None, None, 39.9, 3.563, 276.3, None, None, None, None, None, -7.0, 904.0, None,2021-03-30 09:00:00, None,13
None, -0.477, 65.18, None, None, 51.43, 4.297, 261.3, None, None, None, None, None, -6.0, 904.0, None,2021-03-30 10:00:00, None,13
None, -0.106, 62.25, None, None, 37.38, 6.42, 189.9, None, None, None, None, None, -6.0, 904.0, None,2021-03-30 11:00:00, None,13
None, 0.781, 59.47, None, None, 24.11, 11.26, 179.2, None, None, None, None, None, -6.0, 904.0, None,2021-03-30 12:00:00, None,13
None, 2.551, 55.83, None, None, 18.21, 13.0, 172.0, None, None, None, None, None, -5.0, 904.0, None,2021-03-30 13:00:00, None,13
None, 3.346, 52.66, None, None, 22.74, 11.85, 177.1, None, None, None, None, None, -5.0, 904.0, None,2021-03-30 14:00:00, None,13
None, 4.069, 49.96, None, None, 23.16, 13.04, 176.9, None, None, None, None, None, -6.0, 903.0, None,2021-03-30 15:00:00, None,13
None, 4.137, 51.6, None, None, 17.13, 12.18, 173.8, None, None, None, None, None, -5.0, 903.0, None,2021-03-30 16:00:00, None,13
None, 4.829, 51.87, None, None, 18.18, 11.96, 170.9, None, None, None, None, None, -4.0, 903.0, None,2021-03-30 17:00:00, None,13
None, 5.255, 52.55, None, None, 18.16, 9.38, 171.0, None, None, None, None, None, -4.0, 903.0, None,2021-03-30 18:00:00, None,13
None, 4.596, 52.04, None, None, 21.04, 7.705, 189.6, None, None, None, None, None, -4.0, 903.0, None,2021-03-30 19:00:00, None,13
None, 3.897, 55.71, None, None, 20.5, 10.92, 232.8, None, None, None, None, None, -4.0, 903.0, None,2021-03-30 20:00:00, None,13
None, 3.271, 58.39, None, None, 11.44, 13.44, 245.1, None, None, None, None, None, -4.0, 903.0, None,2021-03-30 21:00:00, None,13
None, 2.576, 60.41, None, None, 10.16, 12.36, 240.2, None, None, None, None, None, -4.0, 903.0, None,2021-03-30 22:00:00, None,13
None, 2.626, 60.95, None, None, 13.64, 11.54, 236.8, None, None, None, None, None, -4.0, 904.0, None,2021-03-30 23:00:00, None,13
None, 1.909, 64.3, None, None, 16.61, 11.1, 234.0, None, None, None, None, None, -4.0, 904.0, None,2021-03-31 00:00:00, None,13
None, 1.13, 68.25, None, None, 20.61, 6.887, 208.8, None, None, None, None, None, -4.0, 904.0, None,2021-03-31 01:00:00, None,13
None, 0.345, 72.38, None, None, 15.05, 8.51, 205.9, None, None, None, None, None, -4.0, 904.0, None,2021-03-31 02:00:00, None,13
None, -0.386, 75.63, None, None, 15.33, 8.89, 204.7, None, None, None, None, None, -4.0, 903.0, None,2021-03-31 03:00:00, None,13
None, -0.652, 76.5, None, None, 17.39, 9.64, 197.7, None, None, None, None, None, -4.0, 903.0, None,2021-03-31 04:00:00, None,13
None, -0.94, 77.81, None, None, 17.06, 11.91, 186.3, None, None, None, None, None, -4.0, 903.0, None,2021-03-31 05:00:00, None,13
None, -1.002, 78.88, None, None, 20.54, 12.23, 173.7, None, None, None, None, None, -4.0, 903.0, None,2021-03-31 06:00:00, None,13
None, -1.248, 79.06, None, None, 18.49, 11.75, 171.5, None, None, None, None, None, -4.0, 902.0, None,2021-03-31 07:00:00, None,13
None, -1.287, 80.2, None, None, 18.88, 13.24, 168.3, None, None, None, None, None, -4.0, 902.0, None,2021-03-31 08:00:00, None,13
None, -0.258, 74.29, None, None, 19.44, 14.07, 168.3, None, None, None, None, None, -4.0, 902.0, None,2021-03-31 09:00:00, None,13
None, 1.272, 68.4, None, None, 19.85, 14.73, 172.6, None, None, None, None, None, -4.0, 902.0, None,2021-03-31 10:00:00, None,13
None, 2.476, 61.84, None, None, 22.03, 13.92, 154.5, None, None, None, None, None, -4.0, 902.0, None,2021-03-31 11:00:00, None,13
None, 4.376, 54.21, None, None, 22.2, 15.32, 167.1, None, None, None, None, None, -4.0, 901.0, None,2021-03-31 12:00:00, None,13
None, 5.314, 49.9, None, None, 18.77, 18.34, 174.2, None, None, None, None, None, -4.0, 900.0, None,2021-03-31 13:00:00, None,13
None, 6.616, 46.72, None, None, 18.18, 18.32, 167.6, None, None, None, None, None, -4.0, 900.0, None,2021-03-31 14:00:00, None,13
None, 8.89, 40.6, None, None, 19.87, 16.08, 170.6, None, None, None, None, None, -4.0, 899.0, None,2021-03-31 15:00:00, None,13
None, 8.47, 40.8, None, None, 18.61, 16.05, 177.3, None, None, None, None, None, -4.0, 898.0, None,2021-03-31 16:00:00, None,13
None, 7.173, 44.75, None, None, 16.74, 13.2, 174.0, None, None, None, None, None, -4.0, 898.0, None,2021-03-31 17:00:00, None,13
None, 7.321, 43.9, None, None, 19.81, 9.22, 147.8, None, None, None, None, None, -4.0, 897.0, None,2021-03-31 18:00:00, None,13
None, 7.553, 41.88, None, None, 25.29, 8.9, 168.9, None, None, None, None, None, -4.0, 895.0, None,2021-03-31 19:00:00, None,13
None, 7.255, 45.34, None, None, 21.37, 10.36, 206.8, None, None, None, None, None, -4.0, 895.0, None,2021-03-31 20:00:00, None,13
None, 7.178, 43.55, None, None, 18.0, 11.71, 196.5, None, None, None, None, None, -4.0, 894.0, None,2021-03-31 21:00:00, None,13
None, 6.075, 44.9, None, None, 25.1, 8.05, 203.4, None, None, None, None, None, -5.0, 893.0, None,2021-03-31 22:00:00, None,13
None, 5.05, 49.24, None, None, 47.17, 3.343, 232.6, None, None, None, None, None, -5.0, 892.0, None,2021-03-31 23:00:00, None,13
None, 5.308, 45.97, None, None, 39.09, 5.66, 175.0, None, None, None, None, None, -6.0, 891.0, None,2021-04-01 00:00:00, None,13
None, 4.205, 49.56, None, None, 50.24, 3.0, 151.1, None, None, None, None, None, -6.0, 890.0, None,2021-04-01 01:00:00, None,13
None, 3.738, 52.86, None, None, 33.71, 4.069, 190.3, None, None, None, None, None, -5.0, 889.0, None,2021-04-01 02:00:00, None,13
None, 2.745, 57.33, None, None, 65.3, 1.29, 148.8, None, None, None, None, None, -5.0, 888.0, None,2021-04-01 03:00:00, None,13
None, 2.416, 58.15, None, None, 57.42, 3.296, 8.23, None, None, None, None, None, -5.0, 887.0, None,2021-04-01 04:00:00, None,13
None, 2.096, 59.34, None, None, 64.86, 5.389, 353.8, None, None, None, None, None, -5.0, 886.0, None,2021-04-01 05:00:00, None,13
None, 2.36, 57.68, None, None, 52.93, 4.16, 14.12, None, None, None, None, None, -5.0, 886.0, None,2021-04-01 06:00:00, None,13
None, 1.906, 59.0, None, None, 54.46, 3.322, 328.7, None, None, None, None, None, -5.0, 885.0, None,2021-04-01 07:00:00, None,13
None, 4.785, 47.32, None, None, 61.79, 6.895, 33.34, None, None, None, None, None, -5.0, 885.0, None,2021-04-01 08:00:00, None,13
None, 8.63, 32.58, None, None, 41.33, 9.98, 75.13, None, None, None, None, None, -7.0, 885.0, None,2021-04-01 09:00:00, None,13
None, 8.43, 31.32, None, None, 56.27, 11.34, 154.1, None, None, None, None, None, -8.0, 885.0, None,2021-04-01 10:00:00, None,13
None, 8.41, 30.76, None, None, 35.14, 9.91, 231.3, None, None, None, None, None, -7.0, 885.0, None,2021-04-01 11:00:00, None,13
None, 9.37, 29.34, None, None, 40.87, 10.88, 212.1, None, None, None, None, None, -7.0, 885.0, None,2021-04-01 12:00:00, None,13
None, 10.45, 27.01, None, None, 26.14, 20.24, 220.3, None, None, None, None, None, -8.0, 885.0, None,2021-04-01 13:00:00, None,13
None, 10.59, 24.31, None, None, 22.49, 22.38, 221.7, None, None, None, None, None, -9.0, 885.0, None,2021-04-01 14:00:00, None,13
None, 10.02, 24.17, None, None, 22.49, 23.7, 221.3, None, None, None, None, None, -10.0, 885.0, None,2021-04-01 15:00:00, None,13
None, 9.6, 26.55, None, None, 21.3, 21.72, 228.4, None, None, None, None, None, -9.0, 885.0, None,2021-04-01 16:00:00, None,13
None, 8.97, 28.16, None, None, 19.64, 20.19, 235.0, None, None, None, None, None, -8.0, 885.0, None,2021-04-01 17:00:00, None,13
None, 8.17, 29.82, None, None, 17.93, 20.44, 238.0, None, None, None, None, None, -9.0, 886.0, None,2021-04-01 18:00:00, None,13
None, 6.806, 33.2, None, None, 16.43, 19.92, 244.0, None, None, None, None, None, -8.0, 886.0, None,2021-04-01 19:00:00, None,13
None, 5.504, 36.44, None, None, 16.66, 15.79, 253.0, None, None, None, None, None, -8.0, 886.0, None,2021-04-01 20:00:00, None,13
None, 5.234, 37.09, None, None, 18.44, 14.87, 255.8, None, None, None, None, None, -8.0, 887.0, None,2021-04-01 21:00:00, None,13
None, 4.844, 38.09, None, None, 16.82, 15.09, 258.3, None, None, None, None, None, -8.0, 888.0, None,2021-04-01 22:00:00, None,13
None, 3.997, 38.74, None, None, 22.86, 11.76, 237.0, None, None, None, None, None, -9.0, 888.0, None,2021-04-01 23:00:00, None,13
