pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 5.805, 58.62, 7.3, None, 40.3, 9.5, 82.9, -2.0, None, 5.8, 4.1, -2.0, 0.0, None, 0.0, 59.0,2021-03-28 13:00:00, -6999.0,13
0.0, 3.931, 65.74, 7.3, None, 37.19, 9.96, 104.3, -2.0, None, 3.9, 3.9, -2.0, 0.0, None, 0.0, 66.0,2021-03-28 14:00:00, -6999.0,13
0.8, 1.432, 91.2, 7.3, None, 34.7, 8.94, 95.6, 0.0, None, 1.4, 1.3, 0.0, 0.8, None, 1.0, 91.0,2021-03-28 15:00:00, -6999.0,13
1.9, 0.837, 93.8, 7.3, None, 22.57, 8.93, 104.8, 0.0, None, 0.8, 0.8, 0.0, 1.1, None, 1.0, 94.0,2021-03-28 16:00:00, -6999.0,13
2.4, 0.869, 85.8, 7.3, None, 60.57, 6.054, 67.17, -1.0, None, 0.9, 0.6, -1.0, 0.5, None, 0.0, 86.0,2021-03-28 17:00:00, -6999.0,13
2.6, -1.258, 86.7, 7.3, None, 73.97, 10.22, 35.84, -3.0, None, -1.3, -0.5, -3.0, 0.2, None, 0.0, 87.0,2021-03-28 18:00:00, -6999.0,13
3.7, -3.306, 95.3, -0.3, None, 36.81, 12.67, 292.8, -4.0, None, -3.3, -3.4, -4.0, 1.1, None, 1.0, 95.0,2021-03-28 19:00:00, -6999.0,13
3.7, -3.726, 86.1, -0.3, None, 19.74, 12.99, 289.3, -5.0, None, -3.7, -4.2, -5.0, 0.1, None, 0.0, 86.0,2021-03-28 20:00:00, -6999.0,13
3.7, -3.877, 80.2, -0.3, None, 58.82, 2.439, 215.5, -6.0, None, -3.9, -4.2, -6.0, 0.0, None, 0.0, 80.0,2021-03-28 21:00:00, -6999.0,13
3.7, -3.424, 70.94, -0.3, None, 51.38, 5.515, 243.1, -8.0, None, -3.4, -4.3, -8.0, 0.0, None, 0.0, 71.0,2021-03-28 22:00:00, -6999.0,13
3.7, -3.467, 68.08, -0.3, None, 53.74, 5.652, 281.8, -8.0, None, -3.5, -4.3, -8.0, 0.0, None, 0.0, 68.0,2021-03-28 23:00:00, -6999.0,13
3.7, -4.052, 75.62, -0.3, None, 56.87, 3.612, 226.6, -7.0, None, -4.1, -4.4, -7.0, 0.0, None, 0.0, 76.0,2021-03-29 00:00:00, -6999.0,13
3.7, -4.383, 72.31, -0.3, None, 43.28, 3.075, 260.2, -8.0, None, -4.4, -4.7, -8.0, 0.0, None, 0.0, 72.0,2021-03-29 01:00:00, -6999.0,13
3.7, -4.052, 67.04, -0.3, None, 55.73, 3.719, 229.3, -9.0, None, -4.1, -4.7, -9.0, 0.0, None, 0.0, 67.0,2021-03-29 02:00:00, -6999.0,13
3.7, -4.502, 76.93, -0.3, None, 55.19, 3.194, 179.1, -7.0, None, -4.5, -4.8, -7.0, 0.0, None, 0.0, 77.0,2021-03-29 03:00:00, -6999.0,13
3.7, -4.267, 71.85, -0.3, None, 53.33, 4.616, 230.7, -8.0, None, -4.3, -4.8, -8.0, 0.0, None, 0.0, 72.0,2021-03-29 04:00:00, -6999.0,13
3.7, -4.013, 71.33, -0.3, None, 40.51, 5.678, 267.9, -8.0, None, -4.0, -4.8, -8.0, 0.0, None, 0.0, 71.0,2021-03-29 05:00:00, -6999.0,13
3.7, -4.613, 80.0, -0.3, None, 28.73, 7.146, 281.5, -7.0, None, -4.6, -4.8, -7.0, 0.1, None, 0.0, 80.0,2021-03-29 06:00:00, -6999.0,13
3.7, -5.067, 75.51, -4.2, None, 65.24, 3.474, 69.19, -8.0, None, -5.1, -5.2, -8.0, 0.1, None, 0.0, 76.0,2021-03-29 07:00:00, -6999.0,13
3.7, -5.254, 69.63, -4.2, None, 71.5, 1.727, 311.5, -10.0, None, -5.3, -5.5, -10.0, 0.0, None, 0.0, 70.0,2021-03-29 08:00:00, -6999.0,13
3.7, -3.65, 58.95, -3.2, None, 52.0, 4.132, 37.67, -10.0, None, -3.7, -5.5, -10.0, 0.0, None, 0.0, 59.0,2021-03-29 09:00:00, -6999.0,13
3.7, -3.724, 60.93, -2.9, None, 54.38, 4.302, 318.4, -9.0, None, -3.7, -5.5, -9.0, 0.0, None, 0.0, 61.0,2021-03-29 10:00:00, -6999.0,13
3.7, -3.037, 55.53, -2.4, None, 33.91, 7.625, 294.6, -10.0, None, -3.0, -5.5, -10.0, 0.0, None, 0.0, 56.0,2021-03-29 11:00:00, -6999.0,13
3.7, -2.652, 51.79, -2.4, None, 29.36, 10.11, 287.7, -11.0, None, -2.7, -5.5, -11.0, 0.0, None, 0.0, 52.0,2021-03-29 12:00:00, -6999.0,13
3.7, -2.115, 51.21, -1.9, None, 20.5, 11.41, 288.4, -10.0, None, -2.1, -5.5, -10.0, 0.0, None, 0.0, 51.0,2021-03-29 13:00:00, -6999.0,13
3.7, -1.627, 51.65, -1.0, None, 37.78, 7.517, 301.0, -9.0, None, -1.6, -5.5, -9.0, 0.0, None, 0.0, 52.0,2021-03-29 14:00:00, -6999.0,13
2.9, 0.286, 46.18, 0.3, None, 58.68, 4.558, 313.5, -10.0, None, 0.3, -5.5, -10.0, 0.0, None, 0.0, 46.0,2021-03-29 15:00:00, -6999.0,13
1.8, 0.094, 40.3, 0.4, None, 24.6, 10.46, 293.3, -12.0, None, 0.1, -5.5, -12.0, 0.0, None, 0.0, 40.0,2021-03-29 16:00:00, -6999.0,13
1.3, -0.027, 44.92, 0.5, None, 24.96, 9.73, 293.8, -10.0, None, 0.0, -5.5, -10.0, 0.0, None, 0.0, 45.0,2021-03-29 17:00:00, -6999.0,13
1.1, -0.381, 44.62, 0.5, None, 35.61, 4.959, 287.0, -10.0, None, -0.4, -5.5, -10.0, 0.0, None, 0.0, 45.0,2021-03-29 18:00:00, -6999.0,13
0.0, -0.642, 57.51, -0.1, None, 38.29, 2.414, 255.2, -7.0, None, -0.6, -0.9, -7.0, 0.0, None, 0.0, 58.0,2021-03-29 19:00:00, -6999.0,13
0.0, -1.804, 68.48, -0.1, None, 60.84, 2.441, 233.4, -6.0, None, -1.8, -1.8, -6.0, 0.0, None, 0.0, 68.0,2021-03-29 20:00:00, -6999.0,13
0.0, -2.562, 73.09, -0.1, None, 40.99, 2.404, 158.0, -7.0, None, -2.6, -2.6, -7.0, 0.0, None, 0.0, 73.0,2021-03-29 21:00:00, -6999.0,13
0.0, -2.956, 72.25, -0.1, None, 24.75, 4.286, 127.8, -6.0, None, -3.0, -2.9, -6.0, 0.0, None, 0.0, 72.0,2021-03-29 22:00:00, -6999.0,13
0.0, -2.982, 71.33, -0.1, None, 18.18, 5.231, 125.3, -7.0, None, -3.0, -3.3, -7.0, 0.0, None, 0.0, 71.0,2021-03-29 23:00:00, -6999.0,13
0.0, -3.539, 74.57, -0.1, None, 31.57, 4.383, 123.8, -7.0, None, -3.5, -4.4, -7.0, 0.0, None, 0.0, 75.0,2021-03-30 00:00:00, -6999.0,13
0.0, -4.979, 77.52, -0.1, None, 23.97, 6.018, 112.4, -8.0, None, -5.0, -4.9, -8.0, 0.0, None, 0.0, 78.0,2021-03-30 01:00:00, -6999.0,13
0.0, -2.564, 71.4, -0.1, None, 58.68, 3.506, 111.5, -7.0, None, -2.6, -5.1, -7.0, 0.0, None, 0.0, 71.0,2021-03-30 02:00:00, -6999.0,13
0.0, -2.369, 70.5, -0.1, None, 55.79, 2.423, 117.8, -7.0, None, -2.4, -5.1, -7.0, 0.0, None, 0.0, 71.0,2021-03-30 03:00:00, -6999.0,13
0.0, -2.899, 75.55, -0.1, None, 16.99, 5.098, 126.7, -7.0, None, -2.9, -5.1, -7.0, 0.0, None, 0.0, 76.0,2021-03-30 04:00:00, -6999.0,13
0.0, -2.862, 76.23, -0.1, None, 43.31, 1.783, 151.5, -6.0, None, -2.9, -5.1, -6.0, 0.0, None, 0.0, 76.0,2021-03-30 05:00:00, -6999.0,13
0.0, -2.737, 75.89, -0.1, None, 46.39, 2.602, 140.4, -6.0, None, -2.7, -5.1, -6.0, 0.0, None, 0.0, 76.0,2021-03-30 06:00:00, -6999.0,13
0.0, -2.589, 74.33, -2.2, None, 43.53, 1.48, 167.7, -6.0, None, -2.6, -2.9, -6.0, 0.0, None, 0.0, 74.0,2021-03-30 07:00:00, -6999.0,13
0.0, -2.891, 77.73, -2.2, None, 52.6, 4.401, 116.8, -6.0, None, -2.9, -3.0, -6.0, 0.0, None, 0.0, 78.0,2021-03-30 08:00:00, -6999.0,13
0.0, -1.271, 68.49, -1.4, None, 46.45, 4.278, 112.3, -6.0, None, -1.3, -3.0, -6.0, 0.0, None, 0.0, 68.0,2021-03-30 09:00:00, -6999.0,13
0.0, -0.494, 64.33, -0.4, None, 55.93, 2.954, 282.6, -6.0, None, -0.5, -3.0, -6.0, 0.0, None, 0.0, 64.0,2021-03-30 10:00:00, -6999.0,13
0.0, 0.809, 58.42, 0.9, None, 70.93, 3.762, 232.8, -6.0, None, 0.8, -3.0, -6.0, 0.0, None, 0.0, 58.0,2021-03-30 11:00:00, -6999.0,13
0.0, 1.856, 57.47, 1.9, None, 71.29, 4.191, 263.2, -5.0, None, 1.9, -3.0, -5.0, 0.0, None, 0.0, 57.0,2021-03-30 12:00:00, -6999.0,13
0.0, 3.277, 54.15, 3.2, None, 66.76, 4.308, 316.4, -5.0, None, 3.3, -3.0, -5.0, 0.0, None, 0.0, 54.0,2021-03-30 13:00:00, -6999.0,13
0.0, 3.1, 49.63, 3.5, None, 60.78, 4.93, 341.9, -6.0, None, 3.1, -3.0, -6.0, 0.0, None, 0.0, 50.0,2021-03-30 14:00:00, -6999.0,13
0.0, 4.328, 46.69, 4.5, None, 49.38, 6.545, 283.9, -6.0, None, 4.3, -3.0, -6.0, 0.0, None, 0.0, 47.0,2021-03-30 15:00:00, -6999.0,13
0.0, 4.155, 48.77, 4.9, None, 77.73, 4.511, 188.3, -6.0, None, 4.2, -3.0, -6.0, 0.0, None, 0.0, 49.0,2021-03-30 16:00:00, -6999.0,13
0.0, 4.831, 49.42, 5.2, None, 75.29, 6.319, 289.3, -5.0, None, 4.8, -3.0, -5.0, 0.0, None, 0.0, 49.0,2021-03-30 17:00:00, -6999.0,13
0.0, 4.223, 53.5, 5.2, None, 73.77, 4.213, 288.7, -5.0, None, 4.2, -3.0, -5.0, 0.0, None, 0.0, 54.0,2021-03-30 18:00:00, -6999.0,13
0.0, 2.675, 60.35, 4.3, None, 79.42, 4.028, 180.6, -4.0, None, 2.7, 2.7, -4.0, 0.0, None, 0.0, 60.0,2021-03-30 19:00:00, -6999.0,13
0.0, 1.529, 65.25, 4.3, None, 57.3, 4.324, 184.7, -4.0, None, 1.5, 1.6, -4.0, 0.0, None, 0.0, 65.0,2021-03-30 20:00:00, -6999.0,13
0.0, 0.662, 68.32, 4.3, None, 60.08, 3.811, 166.8, -4.0, None, 0.7, 0.6, -4.0, 0.0, None, 0.0, 68.0,2021-03-30 21:00:00, -6999.0,13
0.0, 0.153, 71.37, 4.3, None, 52.35, 4.565, 123.8, -4.0, None, 0.2, 0.0, -4.0, 0.0, None, 0.0, 71.0,2021-03-30 22:00:00, -6999.0,13
0.0, -0.177, 71.44, 4.3, None, 45.16, 3.753, 114.8, -4.0, None, -0.2, -0.6, -4.0, 0.0, None, 0.0, 71.0,2021-03-30 23:00:00, -6999.0,13
0.0, -0.495, 72.35, 4.3, None, 48.98, 4.306, 120.5, -5.0, None, -0.5, -0.6, -5.0, 0.0, None, 0.0, 72.0,2021-03-31 00:00:00, -6999.0,13
0.0, -1.314, 74.82, 4.3, None, 60.97, 3.662, 97.5, -5.0, None, -1.3, -1.3, -5.0, 0.0, None, 0.0, 75.0,2021-03-31 01:00:00, -6999.0,13
0.0, -1.986, 78.33, 4.3, None, 17.45, 7.397, 102.9, -4.0, None, -2.0, -2.3, -4.0, 0.0, None, 0.0, 78.0,2021-03-31 02:00:00, -6999.0,13
0.0, -1.694, 76.83, 4.3, None, 28.57, 3.605, 110.3, -4.0, None, -1.7, -2.3, -4.0, 0.0, None, 0.0, 77.0,2021-03-31 03:00:00, -6999.0,13
0.0, -2.051, 80.3, 4.3, None, 65.76, 2.278, 111.7, -5.0, None, -2.1, -2.7, -5.0, 0.0, None, 0.0, 80.0,2021-03-31 04:00:00, -6999.0,13
0.0, -2.29, 79.3, 4.3, None, 56.23, 1.983, 112.7, -5.0, None, -2.3, -2.7, -5.0, 0.0, None, 0.0, 79.0,2021-03-31 05:00:00, -6999.0,13
0.0, -2.282, 79.46, 4.3, None, 56.96, 3.006, 193.7, -4.0, None, -2.3, -2.7, -4.0, 0.0, None, 0.0, 79.0,2021-03-31 06:00:00, -6999.0,13
0.0, -2.401, 80.1, -2.0, None, 67.95, 2.396, 127.9, -5.0, None, -2.4, -3.1, -5.0, 0.0, None, 0.0, 80.0,2021-03-31 07:00:00, -6999.0,13
0.0, -0.882, 71.63, -0.9, None, 67.34, 3.433, 201.7, -5.0, None, -0.9, -3.1, -5.0, 0.0, None, 0.0, 72.0,2021-03-31 08:00:00, -6999.0,13
0.0, 0.563, 64.72, 0.5, None, 46.46, 6.309, 235.4, -6.0, None, 0.6, -3.1, -6.0, 0.0, None, 0.0, 65.0,2021-03-31 09:00:00, -6999.0,13
0.0, 3.108, 55.97, 3.1, None, 39.79, 6.794, 235.1, -5.0, None, 3.1, -3.1, -5.0, 0.0, None, 0.0, 56.0,2021-03-31 10:00:00, -6999.0,13
0.0, 5.661, 49.12, 5.7, None, 43.16, 6.564, 265.0, -4.0, None, 5.7, -3.1, -4.0, 0.0, None, 0.0, 49.0,2021-03-31 11:00:00, -6999.0,13
0.0, 9.69, 35.16, 9.8, None, 62.12, 5.885, 345.6, -5.0, None, 9.7, -3.1, -5.0, 0.0, None, 0.0, 35.0,2021-03-31 12:00:00, -6999.0,13
0.0, 10.48, 31.35, 10.5, None, 54.73, 6.593, 81.4, -6.0, None, 10.5, -3.1, -6.0, 0.0, None, 0.0, 31.0,2021-03-31 13:00:00, -6999.0,13
0.0, 10.71, 29.99, 11.3, None, 67.86, 5.927, 56.76, -6.0, None, 10.7, -3.1, -6.0, 0.0, None, 0.0, 30.0,2021-03-31 14:00:00, -6999.0,13
0.0, 11.12, 27.53, 11.7, None, 64.94, 6.398, 80.8, -7.0, None, 11.1, -3.1, -7.0, 0.0, None, 0.0, 28.0,2021-03-31 15:00:00, -6999.0,13
0.0, 11.2, 30.24, 11.7, None, 69.92, 5.007, 318.0, -5.0, None, 11.2, -3.1, -5.0, 0.0, None, 0.0, 30.0,2021-03-31 16:00:00, -6999.0,13
0.0, 11.34, 30.48, 11.8, None, 55.96, 7.242, 344.1, -6.0, None, 11.3, -3.1, -6.0, 0.0, None, 0.0, 30.0,2021-03-31 17:00:00, -6999.0,13
0.0, 10.43, 32.71, 11.8, None, 46.52, 5.538, 117.0, -5.0, None, 10.4, -3.1, -5.0, 0.0, None, 0.0, 33.0,2021-03-31 18:00:00, -6999.0,13
0.0, 8.21, 39.75, 10.7, None, 49.68, 2.821, 85.9, -5.0, None, 8.2, 8.4, -5.0, 0.0, None, 0.0, 40.0,2021-03-31 19:00:00, -6999.0,13
