RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.0, None, None, None, None, None, -5.0, -4.6, -5.0, 900.0, None, None, None, 119.0, None, 119.0, None, None, -4.403, None, -3.8, 92.0, None, None, None, -4.4, 1011.5, 0.0, -3.0,2021-03-26 00:00:00, 900.0,13
93.0, None, None, None, None, None, -5.0, -4.6, -5.0, 900.0, None, None, None, 123.0, None, 122.5, None, None, -4.403, None, -3.8, 93.0, None, None, None, -4.4, 1011.4, 0.1, 4.0,2021-03-26 01:00:00, 900.0,13
91.6, None, None, None, None, None, -5.0, -4.6, -5.0, 899.0, None, None, None, 121.0, None, 121.4, None, None, -4.162, None, -3.8, 92.0, None, None, None, -4.2, 1010.2, 0.0, -1.0,2021-03-26 02:00:00, 899.0,13
92.4, None, None, None, None, None, -5.0, -4.6, -5.0, 899.0, None, None, None, 121.0, None, None, None, None, -4.403, None, -3.8, 92.0, None, None, None, -4.4, 1010.3, 0.0, 0.0,2021-03-26 03:00:00, 899.0,13
90.3, None, None, None, None, None, -5.0, -4.6, -5.0, 899.0, None, None, None, 122.0, None, 121.6, None, None, -3.777, None, -3.7, 90.0, None, None, None, -3.8, 1010.1, 0.1, 0.0,2021-03-26 04:00:00, 899.0,13
89.6, None, None, None, None, None, -5.0, -4.6, -5.0, 899.0, None, None, None, 122.0, None, 121.8, None, None, -3.922, None, -3.7, 90.0, None, None, None, -3.9, 1010.2, 0.0, 0.0,2021-03-26 05:00:00, 899.0,13
90.3, None, None, None, None, None, -5.0, -4.6, -5.0, 900.0, None, None, None, 122.0, None, 121.7, None, None, -4.259, None, -3.7, 90.0, None, None, None, -4.3, 1011.5, 0.0, 0.0,2021-03-26 06:00:00, 900.0,13
92.4, None, None, None, None, None, -6.0, -4.8, -6.0, 900.0, None, None, None, 122.0, None, 121.8, None, None, -4.837, None, -4.3, 92.0, None, None, None, -4.8, 1011.5, 0.0, 0.0,2021-03-26 07:00:00, 900.0,13
90.1, None, None, None, None, None, -5.0, -4.8, -5.0, 900.0, None, None, None, 122.0, None, 121.7, None, None, -3.921, None, -3.9, 90.0, None, None, None, -3.9, 1011.5, 0.0, 0.0,2021-03-26 08:00:00, 900.0,13
86.2, None, None, None, None, None, -5.0, -4.8, -5.0, 900.0, None, None, None, 121.0, None, 121.3, None, None, -3.296, None, -3.3, 86.0, None, None, None, -3.3, 1011.4, 0.0, 0.0,2021-03-26 09:00:00, 900.0,13
84.2, None, None, None, None, None, -5.0, -4.8, -5.0, 900.0, None, None, None, 121.0, None, 121.0, None, None, -2.525, None, -2.5, 84.0, None, None, None, -2.5, 1011.3, 0.1, 0.0,2021-03-26 10:00:00, 900.0,13
78.3, None, None, None, None, None, -4.0, -4.8, -4.0, 900.0, None, None, None, 121.0, None, 121.0, None, None, -1.283, None, -1.3, 78.0, None, None, None, -1.3, 1011.2, -0.1, 0.0,2021-03-26 11:00:00, 900.0,13
69.04, None, None, None, None, None, -4.0, -4.8, -4.0, 900.0, None, None, None, 121.0, None, 121.0, None, None, 0.533, None, 0.5, 69.0, None, None, None, 0.5, 1011.0, 0.0, 0.0,2021-03-26 12:00:00, 900.0,13
72.9, None, None, None, None, None, -4.0, -4.8, -4.0, 900.0, None, None, None, 121.0, None, 120.7, None, None, 0.364, None, 0.6, 73.0, None, None, None, 0.4, 1011.0, 0.0, 0.0,2021-03-26 13:00:00, 900.0,13
72.0, None, None, None, None, None, -4.0, -4.8, -4.0, 900.0, None, None, None, 120.0, None, 119.7, None, None, 0.411, None, 0.6, 72.0, None, None, None, 0.4, 1010.9, -0.1, -1.0,2021-03-26 14:00:00, 900.0,13
77.4, None, None, None, None, None, -3.0, -4.8, -3.0, 900.0, None, None, None, 120.0, None, 119.9, None, None, -0.07, None, 0.7, 77.0, None, None, None, -0.1, 1011.0, 0.1, 0.0,2021-03-26 15:00:00, 900.0,13
80.5, None, None, None, None, None, -3.0, -4.8, -3.0, 900.0, None, None, None, 119.0, None, 119.4, None, None, 0.026, None, 0.7, 81.0, None, None, None, 0.0, 1010.9, 0.1, -1.0,2021-03-26 16:00:00, 900.0,13
86.6, None, None, None, None, None, -2.0, -4.8, -2.0, 900.0, None, None, None, 122.0, None, 121.6, None, None, -0.214, None, 0.7, 87.0, None, None, None, -0.2, 1011.0, 0.2, 2.0,2021-03-26 17:00:00, 900.0,13
