pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.118, 96.6, -0.9, 97.0, -1.0, -1.1, -1.2, -1.0, 0.1, 0.0,2021-03-27 07:00:00, 122.0, 121.7,13
None, -0.627, 96.2, -0.6, 96.0, -1.0, -0.6, -1.2, -1.0, 0.3, 0.0,2021-03-27 08:00:00, 122.0, 121.5,13
None, 0.435, 92.9, 0.5, 93.0, -1.0, 0.4, -1.2, -1.0, 0.5, 1.0,2021-03-27 09:00:00, 122.0, 121.8,13
None, 1.56, 89.3, 1.7, 89.0, 0.0, 1.6, -1.2, 0.0, 0.2, -1.0,2021-03-27 10:00:00, 121.0, 121.1,13
None, 0.949, 94.0, 1.7, 94.0, 0.0, 0.9, -1.2, 0.0, 0.3, 0.0,2021-03-27 11:00:00, 121.0, 121.2,13
None, 1.053, 94.0, 1.7, 94.0, 0.0, 1.1, -1.2, 0.0, 0.5, 0.0,2021-03-27 12:00:00, 121.0, 121.1,13
None, 1.084, 94.6, 1.7, 95.0, 0.0, 1.1, -1.2, 0.0, None, None,2021-03-27 13:00:00, None, 121.0,13
None, 1.609, 93.4, 1.7, 93.0, 1.0, 1.6, -1.2, 1.0, 0.2, 0.0,2021-03-27 14:00:00, 121.0, 120.6,13
None, 2.79, 91.6, 2.8, 92.0, 2.0, 2.8, -1.2, 2.0, 0.1, 0.0,2021-03-27 15:00:00, 120.0, 120.1,13
None, 2.53, 89.0, 3.0, 89.0, 1.0, 2.5, -1.2, 1.0, 0.0, 0.0,2021-03-27 16:00:00, 120.0, 119.7,13
None, 2.42, 90.9, 3.0, 91.0, 1.0, 2.4, -1.2, 1.0, -0.1, -1.0,2021-03-27 17:00:00, 119.0, 118.9,13
None, 2.025, 92.6, 3.0, 93.0, 1.0, 2.0, -1.2, 1.0, 0.0, -1.0,2021-03-27 18:00:00, 118.0, 117.8,13
None, 1.449, 95.9, 2.3, 96.0, 1.0, 1.4, 1.4, 1.0, 0.0, 1.0,2021-03-27 19:00:00, 118.0, 118.1,13
None, 1.401, 95.4, 2.3, 95.0, 1.0, 1.4, 1.3, 1.0, 0.1, None,2021-03-27 20:00:00, None, 117.7,13
None, 0.704, 96.5, 2.3, 97.0, 0.0, 0.7, 0.8, 0.0, 0.4, 0.0,2021-03-27 21:00:00, 117.0, 117.3,13
None, 0.799, 97.5, 2.3, 98.0, 0.0, 0.8, 0.6, 0.0, 0.3, 0.0,2021-03-27 22:00:00, 117.0, 117.3,13
None, 0.91, 93.2, 2.3, 93.0, 0.0, 0.9, 0.6, 0.0, 0.1, 0.0,2021-03-27 23:00:00, 117.0, 117.3,13
None, 0.482, 95.2, 2.3, 95.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.0,2021-03-28 00:00:00, 117.0, 117.3,13
None, 0.546, 91.8, 2.3, 92.0, -1.0, 0.5, 0.2, -1.0, 0.1, 0.0,2021-03-28 01:00:00, 117.0, 117.1,13
None, -0.437, 96.0, 2.3, 96.0, -1.0, -0.4, -0.4, -1.0, -0.2, 0.0,2021-03-28 02:00:00, 117.0, 117.1,13
None, 0.355, 92.0, 2.3, 92.0, -1.0, 0.4, -0.5, -1.0, 0.1, 0.0,2021-03-28 03:00:00, 117.0, 117.0,13
None, 0.054, 87.8, 2.3, 88.0, -2.0, 0.1, -0.5, -2.0, 0.0, 0.0,2021-03-28 04:00:00, 117.0, 117.3,13
None, 0.783, 85.8, 2.3, 86.0, -1.0, 0.8, -0.5, -1.0, 0.0, 0.0,2021-03-28 05:00:00, 117.0, 116.8,13
None, 1.037, 82.8, 2.3, 83.0, -1.0, 1.0, -0.5, -1.0, 0.1, 0.0,2021-03-28 06:00:00, 117.0, 116.9,13
None, 1.195, 78.42, 1.4, 78.0, -2.0, 1.2, 0.8, -2.0, 0.1, 0.0,2021-03-28 07:00:00, 117.0, 116.8,13
None, 1.005, 81.3, 1.7, 81.0, -2.0, 1.0, 0.8, -2.0, 0.1, 0.0,2021-03-28 08:00:00, 117.0, 116.6,13
None, -2.259, 93.4, 1.7, 93.0, -3.0, -2.3, -2.2, -3.0, 1.5, 1.0,2021-03-28 09:00:00, 117.0, 117.0,13
None, -4.002, 94.7, 1.7, 95.0, -5.0, -4.0, -4.1, -5.0, 2.0, 5.0,2021-03-28 10:00:00, 122.0, 121.7,13
None, -3.59, 93.3, 1.7, 93.0, -4.0, -3.6, -4.1, -4.0, 1.2, 1.0,2021-03-28 11:00:00, 122.0, 122.4,13
None, -3.796, 94.5, 1.7, 95.0, -5.0, -3.8, -4.2, -5.0, 1.2, 2.0,2021-03-28 12:00:00, 124.0, 123.7,13
None, -4.24, 88.1, 1.7, 88.0, -6.0, -4.2, -4.4, -6.0, None, None,2021-03-28 13:00:00, None, 126.0,13
None, -3.574, 88.5, 1.7, 89.0, -5.0, -3.6, -4.5, -5.0, 0.7, None,2021-03-28 14:00:00, None, None,13
None, -2.64, 80.0, 1.7, 80.0, -6.0, -2.6, -4.5, -6.0, 0.1, 0.0,2021-03-28 15:00:00, 126.0, 125.5,13
None, -3.685, 82.1, 1.7, 82.0, -6.0, -3.7, -4.5, -6.0, -0.2, -1.0,2021-03-28 16:00:00, 125.0, 124.8,13
None, -4.145, 79.07, 1.7, 79.0, -7.0, -4.1, -5.1, -7.0, 0.1, 1.0,2021-03-28 17:00:00, 126.0, 125.5,13
None, -5.523, 87.2, 1.7, 87.0, -7.0, -5.5, -5.8, -7.0, None, None,2021-03-28 18:00:00, None, 125.6,13
None, -5.856, 91.6, -5.3, 92.0, -7.0, -5.9, -5.9, -7.0, 0.1, None,2021-03-28 19:00:00, None, 126.3,13
None, -6.767, 91.8, -5.3, 92.0, -8.0, -6.8, -6.8, -8.0, None, None,2021-03-28 20:00:00, None, None,13
None, -6.608, 92.2, -5.3, 92.0, -8.0, -6.6, -7.2, -8.0, 0.6, -2.0,2021-03-28 21:00:00, 126.0, 125.7,13
None, -6.637, 92.9, -5.3, 93.0, -7.0, -6.6, -7.2, -7.0, None, None,2021-03-28 22:00:00, None, 127.8,13
None, -6.184, 91.8, -5.3, 92.0, -7.0, -6.2, -7.2, -7.0, 0.6, 1.0,2021-03-28 23:00:00, 129.0, 128.5,13
None, -7.066, 86.7, -5.3, 87.0, -8.0, -7.1, -7.2, -8.0, 0.6, 3.0,2021-03-29 00:00:00, 131.0, 131.4,13
None, -9.9, 80.9, -5.3, 81.0, -12.0, -9.9, -9.7, -12.0, -0.3, -1.0,2021-03-29 01:00:00, 131.0, 130.8,13
None, -10.66, 85.7, -5.3, 86.0, -13.0, -10.7, -10.6, -13.0, None, None,2021-03-29 02:00:00, None, 130.3,13
None, -11.29, 82.5, -5.3, 83.0, -13.0, -11.3, -11.4, -13.0, 0.0, 1.0,2021-03-29 03:00:00, 131.0, 130.6,13
None, None, None, -5.3, 85.0, -14.0, -12.0, -12.2, None, 0.1, 0.0,2021-03-29 04:00:00, 130.0, None,13
None, None, None, -5.3, 86.0, -15.0, -13.6, -13.6, None, -0.2, 0.0,2021-03-29 05:00:00, 130.0, None,13
None, -14.03, 82.5, -5.3, 83.0, -16.0, -14.0, -14.0, -16.0, None, None,2021-03-29 06:00:00, None, 129.8,13
None, -15.71, 85.2, -13.7, 85.0, -18.0, -15.7, -15.7, -18.0, 0.0, 0.0,2021-03-29 07:00:00, 130.0, 129.6,13
None, -16.12, 83.5, -13.7, 84.0, -18.0, -16.1, -16.3, -18.0, 0.2, 0.0,2021-03-29 08:00:00, 129.0, 129.3,13
None, -16.09, 85.3, -13.7, 85.0, -18.0, -16.1, -16.6, -18.0, 0.0, 0.0,2021-03-29 09:00:00, 129.0, 129.2,13
None, -12.13, 85.3, -12.2, 85.0, -14.0, -12.1, -16.6, -14.0, 0.6, 0.0,2021-03-29 10:00:00, 129.0, 128.8,13
None, -7.871, 62.41, -7.2, 62.0, -13.0, -7.9, -16.6, -13.0, 0.9, 0.0,2021-03-29 11:00:00, 129.0, 128.5,13
None, -6.067, 60.76, -6.0, 61.0, -11.0, -6.1, -16.6, -11.0, -0.2, 0.0,2021-03-29 12:00:00, 128.0, 128.2,13
None, -5.165, 67.96, -4.8, 68.0, -10.0, -5.2, -16.6, -10.0, 0.0, -1.0,2021-03-29 13:00:00, 128.0, 127.7,13
None, -5.463, 57.9, -3.2, 58.0, -12.0, -5.5, -16.6, -12.0, -0.3, -1.0,2021-03-29 14:00:00, 127.0, None,13
None, -3.785, 52.37, -3.1, 52.0, -11.0, -3.8, -16.6, -11.0, -0.2, 0.0,2021-03-29 15:00:00, 126.0, 126.4,13
None, -3.967, 63.77, -2.9, 64.0, -9.0, -4.0, -16.6, -9.0, -0.1, 0.0,2021-03-29 16:00:00, 126.0, 125.9,13
None, -3.945, 60.68, -2.4, 61.0, -9.0, -3.9, -16.6, -9.0, -0.2, 1.0,2021-03-29 17:00:00, 126.0, 126.2,13
None, -5.191, 80.9, -2.4, 81.0, -8.0, -5.2, -16.6, -8.0, -0.2, 0.0,2021-03-29 18:00:00, 126.0, 126.0,13
None, -6.569, 87.8, -5.2, 88.0, -8.0, -6.6, -6.7, -8.0, -0.1, 0.0,2021-03-29 19:00:00, 126.0, 126.0,13
None, -9.17, 90.3, -5.2, 90.0, -10.0, -9.2, -9.3, -10.0, -0.1, 0.0,2021-03-29 20:00:00, 126.0, 126.0,13
None, -10.93, 88.3, -5.2, 88.0, -12.0, -10.9, -10.7, -12.0, -0.1, 0.0,2021-03-29 21:00:00, 126.0, 125.9,13
None, -11.53, 88.5, -5.2, 89.0, -13.0, -11.5, -12.0, -13.0, -0.1, 0.0,2021-03-29 22:00:00, 126.0, 126.1,13
None, -10.01, 88.9, -5.2, 89.0, -11.0, -10.0, -12.0, -11.0, 0.1, 0.0,2021-03-29 23:00:00, 126.0, None,13
None, -8.69, 90.3, -5.2, 90.0, -10.0, -8.7, -12.0, -10.0, None, None,2021-03-30 00:00:00, None, None,13
None, -8.11, 92.1, -5.2, 92.0, -9.0, -8.1, -12.0, -9.0, None, None,2021-03-30 01:00:00, None, None,13
None, -7.693, 91.4, -5.2, 91.0, -9.0, -7.7, -12.0, -9.0, 0.2, -1.0,2021-03-30 02:00:00, 124.0, 124.4,13
None, None, None, -5.2, 92.0, -8.0, -7.2, -12.0, None, 0.5, 5.0,2021-03-30 03:00:00, 128.0, None,13
None, -7.265, 93.0, -5.2, 93.0, -8.0, -7.3, -12.0, -8.0, 0.3, 0.0,2021-03-30 04:00:00, 128.0, 128.0,13
None, -7.043, 92.8, -5.2, 93.0, -8.0, -7.0, -12.0, -8.0, 0.2, 3.0,2021-03-30 05:00:00, 130.0, 130.0,13
None, None, None, -5.2, 92.0, -8.0, -7.2, -12.0, None, 0.0, 0.0,2021-03-30 06:00:00, 130.0, None,13
None, None, None, -7.0, 92.0, -8.0, -7.3, -7.5, None, None, None,2021-03-30 07:00:00, None, None,13
None, -6.419, 92.3, -6.4, 92.0, -7.0, -6.4, -7.5, -7.0, 0.2, 1.0,2021-03-30 08:00:00, 131.0, None,13
None, -5.023, 85.9, -5.1, 86.0, -6.0, -5.0, -7.5, -6.0, 0.3, 0.0,2021-03-30 09:00:00, 131.0, 130.6,13
None, -4.317, 85.3, -4.2, 85.0, -6.0, -4.3, -7.5, -6.0, 0.4, 0.0,2021-03-30 10:00:00, 130.0, 130.4,13
None, -3.511, 83.4, -3.1, 83.0, -6.0, -3.5, -7.5, -6.0, None, None,2021-03-30 11:00:00, None, 130.7,13
None, -2.719, 82.7, -2.7, 83.0, -5.0, -2.7, -7.5, -5.0, 0.1, -1.0,2021-03-30 12:00:00, 130.0, 130.0,13
None, -1.768, 77.9, -1.7, 78.0, -5.0, -1.8, -7.5, -5.0, 0.0, 0.0,2021-03-30 13:00:00, 130.0, 130.0,13
None, -1.403, 77.48, -1.4, 77.0, -5.0, -1.4, -7.5, -5.0, -0.1, 1.0,2021-03-30 14:00:00, 130.0, 130.2,13
None, -1.15, 80.3, -1.1, 80.0, -4.0, -1.2, -7.5, -4.0, 0.1, 0.0,2021-03-30 15:00:00, 130.0, 130.4,13
None, 0.134, 79.15, 0.1, 79.0, -3.0, 0.1, -7.5, -3.0, 0.0, 0.0,2021-03-30 16:00:00, 130.0, 130.0,13
None, 0.365, 80.9, 0.5, 81.0, -2.0, 0.4, -7.5, -2.0, 0.0, 0.0,2021-03-30 17:00:00, 130.0, 129.7,13
None, 0.292, 85.9, 0.7, 86.0, -2.0, 0.3, -7.5, -2.0, -0.1, 0.0,2021-03-30 18:00:00, 129.0, 129.3,13
None, 0.07, 91.5, 0.6, 92.0, -1.0, 0.1, 0.1, -1.0, 0.0, -1.0,2021-03-30 19:00:00, 129.0, 128.7,13
None, -1.007, 92.4, 0.6, 92.0, -2.0, -1.0, -1.1, -2.0, -0.2, 0.0,2021-03-30 20:00:00, 128.0, 128.3,13
None, -1.198, 95.4, 0.6, 95.0, -2.0, -1.2, -1.3, -2.0, -0.1, 0.0,2021-03-30 21:00:00, 128.0, 128.2,13
None, -1.15, 95.3, 0.6, 95.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0,2021-03-30 22:00:00, 128.0, 128.2,13
None, -1.388, 96.0, 0.6, 96.0, -2.0, -1.4, -1.6, -2.0, 0.0, 0.0,2021-03-30 23:00:00, 128.0, 128.1,13
None, -1.514, 96.0, 0.6, 96.0, -2.0, -1.5, -1.6, -2.0, 0.1, 0.0,2021-03-31 00:00:00, 128.0, 127.9,13
None, -1.419, 96.3, 0.6, 96.0, -2.0, -1.4, -1.7, -2.0, 0.0, 0.0,2021-03-31 01:00:00, 128.0, 127.8,13
None, -2.196, 96.4, 0.6, 96.0, -3.0, -2.2, -2.2, -3.0, 0.0, 0.0,2021-03-31 02:00:00, 127.0, 127.3,13
None, -3.099, 96.8, 0.6, 97.0, -4.0, -3.1, -3.2, -4.0, -0.1, 0.0,2021-03-31 03:00:00, 127.0, None,13
None, -2.941, 96.6, 0.6, 97.0, -3.0, -2.9, -3.2, -3.0, 0.0, 0.0,2021-03-31 04:00:00, 127.0, 127.4,13
None, -2.909, 95.5, 0.6, 96.0, -4.0, -2.9, -3.2, -4.0, 0.0, 0.0,2021-03-31 05:00:00, 128.0, 127.5,13
None, -3.527, 96.1, 0.6, 96.0, -4.0, -3.5, -3.6, -4.0, 0.0, 1.0,2021-03-31 06:00:00, 128.0, 127.9,13
None, -4.142, 95.7, -3.4, 96.0, -4.0, -4.1, -4.1, -4.0, 0.0, 0.0,2021-03-31 07:00:00, 128.0, 128.0,13
None, -1.909, 92.1, -1.9, 92.0, -3.0, -1.9, -4.1, -3.0, 0.4, 0.0,2021-03-31 08:00:00, 128.0, 127.9,13
None, -0.31, 89.4, -0.3, 89.0, -2.0, -0.3, -4.1, -2.0, 0.2, 0.0,2021-03-31 09:00:00, 127.0, 127.4,13
None, 2.146, 79.57, 2.0, 80.0, -1.0, 2.1, -4.1, -1.0, 0.2, 0.0,2021-03-31 10:00:00, 127.0, 127.0,13
None, 3.665, 69.45, 3.7, 69.0, -2.0, 3.7, -4.1, -2.0, 0.1, -1.0,2021-03-31 11:00:00, 126.0, 125.9,13
None, 5.305, 52.59, 5.6, 53.0, -2.0, 5.3, -4.1, -2.0, 0.2, -1.0,2021-03-31 12:00:00, 125.0, 124.7,13
None, 5.486, 61.56, 5.7, 62.0, -2.0, 5.5, -4.1, -2.0, -0.1, -2.0,2021-03-31 13:00:00, 122.0, 122.3,13
None, 5.994, 54.36, 6.5, 54.0, -3.0, 6.0, -4.1, -3.0, -0.5, -1.0,2021-03-31 14:00:00, 122.0, 121.6,13
None, 5.352, 56.85, 6.5, 57.0, -3.0, 5.4, -4.1, -3.0, -0.4, -1.0,2021-03-31 15:00:00, 121.0, 120.6,13
None, 5.875, 47.53, 6.5, 48.0, -3.0, 5.9, -4.1, -3.0, -0.1, 0.0,2021-03-31 16:00:00, 120.0, 120.4,13
None, 4.846, 50.96, 6.5, 51.0, -4.0, 4.8, -4.1, -4.0, -0.2, -1.0,2021-03-31 17:00:00, 120.0, 119.5,13
None, None, None, 6.5, 54.0, -5.0, 3.4, -4.1, None, -0.1, 0.0,2021-03-31 18:00:00, 120.0, None,13
None, 3.133, 58.44, 3.9, 58.0, -5.0, 3.1, 2.8, -5.0, -0.1, 0.0,2021-03-31 19:00:00, 120.0, 119.9,13
None, 3.714, 49.2, 3.9, 49.0, -7.0, 3.7, 2.3, -7.0, -0.1, 0.0,2021-03-31 20:00:00, 120.0, 119.5,13
None, 2.003, 63.39, 4.0, 63.0, -5.0, 2.0, 2.0, -5.0, 0.0, 0.0,2021-03-31 21:00:00, 120.0, 119.6,13
None, 4.396, 45.27, 4.3, 45.0, -6.0, 4.4, 1.7, -6.0, 0.0, 0.0,2021-03-31 22:00:00, 120.0, 119.7,13
None, 2.384, 57.18, 4.4, 57.0, -5.0, 2.4, 1.7, -5.0, 0.0, 0.0,2021-03-31 23:00:00, 120.0, 119.5,13
None, 1.576, 65.59, 4.4, 66.0, -5.0, 1.6, 1.6, -5.0, -0.1, 0.0,2021-04-01 00:00:00, 119.0, 119.4,13
None, 2.225, 62.48, 4.4, 62.0, -4.0, 2.2, 1.4, -4.0, 0.0, 0.0,2021-04-01 01:00:00, 119.0, 119.4,13
None, 2.51, 59.36, 4.4, 59.0, -5.0, 2.5, 1.4, -5.0, 0.1, 0.0,2021-04-01 02:00:00, 120.0, 119.5,13
None, 3.065, 51.14, 4.4, 51.0, -6.0, 3.1, 1.4, -6.0, 0.0, 0.0,2021-04-01 03:00:00, 120.0, 119.5,13
None, 2.859, 51.55, 4.4, 52.0, -6.0, 2.9, 1.4, -6.0, 0.0, 0.0,2021-04-01 04:00:00, 119.0, 119.3,13
None, 2.495, 56.04, 4.4, 56.0, -6.0, 2.5, 1.4, -6.0, 0.0, 0.0,2021-04-01 05:00:00, 119.0, 119.2,13
None, 3.113, 51.9, 4.4, 52.0, -5.0, 3.1, 1.4, -5.0, 0.0, 0.0,2021-04-01 06:00:00, 119.0, 119.1,13
None, 2.764, 58.06, 3.3, 58.0, -5.0, 2.8, 2.4, -5.0, 0.0, 0.0,2021-04-01 07:00:00, 119.0, 119.1,13
None, 2.986, 55.74, 3.3, 56.0, -5.0, 3.0, 2.1, -5.0, 0.1, 0.0,2021-04-01 08:00:00, 119.0, 119.0,13
None, 3.16, 51.65, 3.6, 52.0, -5.0, 3.2, 2.1, -5.0, 0.1, 0.0,2021-04-01 09:00:00, 119.0, 118.8,13
None, 5.633, 42.26, 5.5, 42.0, -6.0, 5.6, 2.1, -6.0, 0.2, 0.0,2021-04-01 10:00:00, 119.0, 118.8,13
None, 4.371, 44.7, 5.7, 45.0, -7.0, 4.4, 2.1, -7.0, 0.0, 0.0,2021-04-01 11:00:00, 119.0, 118.5,13
None, 3.547, 53.9, 5.7, 54.0, -5.0, 3.5, 2.1, -5.0, 0.0, 0.0,2021-04-01 12:00:00, 118.0, 118.3,13
None, 1.599, 68.82, 5.7, 69.0, -3.0, 1.6, 1.5, -3.0, -0.2, 0.0,2021-04-01 13:00:00, 119.0, 118.5,13
None, 1.405, 76.29, 5.7, 76.0, -2.0, 1.4, -0.1, -2.0, 0.4, 0.0,2021-04-01 14:00:00, 119.0, 118.6,13
None, 1.374, 74.88, 5.7, 75.0, -3.0, 1.4, -0.1, -3.0, -0.1, 0.0,2021-04-01 15:00:00, 119.0, 118.6,13
None, 3.116, 46.83, 5.7, 47.0, -7.0, 3.1, -0.1, -7.0, 0.2, 0.0,2021-04-01 16:00:00, 118.0, 118.1,13
None, 3.215, 35.8, 5.7, 36.0, -10.0, 3.2, -0.1, -10.0, None, None,2021-04-01 17:00:00, None, 117.4,13
None, 1.827, 35.49, 5.7, 35.0, -12.0, 1.8, -0.1, -12.0, -0.5, 1.0,2021-04-01 18:00:00, 118.0, None,13
None, 0.827, 48.97, 2.0, 49.0, -10.0, 0.8, 0.9, -10.0, -0.2, 0.0,2021-04-01 19:00:00, 118.0, 117.7,13
None, -2.671, 61.03, 2.0, 61.0, -9.0, -2.7, -2.7, -9.0, -0.1, 0.0,2021-04-01 20:00:00, 118.0, 117.8,13
None, -3.844, 69.33, 2.0, 69.0, -8.0, -3.8, -4.0, -8.0, -0.2, 1.0,2021-04-01 21:00:00, 118.0, 118.1,13
None, -4.501, 71.34, 2.0, 71.0, -8.0, -4.5, -4.6, -8.0, -0.1, None,2021-04-01 22:00:00, None, 118.0,13
None, -5.764, 77.83, 2.0, 78.0, -9.0, -5.8, -5.8, -9.0, -0.1, 0.0,2021-04-01 23:00:00, 118.0, 117.9,13
